Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:34:47.697000,LEC,16,0 days 00:01:29.442000,1.0,1.0,,,,0 days 00:00:32.431000,0 days 00:00:28.819000,,0 days 00:34:18.975000,0 days 00:34:47.867000,264.0,274.0,272.0,284.0,False,SOFT,4.0,False,Ferrari,0 days 00:33:18.087000,2021-05-09 13:03:18.095,1,3.0,False,,False,False
0 days 00:36:12.645000,LEC,16,0 days 00:01:24.948000,2.0,1.0,,,0 days 00:00:23.996000,0 days 00:00:32.137000,0 days 00:00:28.815000,0 days 00:35:11.727000,0 days 00:35:43.864000,0 days 00:36:12.679000,270.0,276.0,272.0,301.0,True,SOFT,5.0,False,Ferrari,0 days 00:34:47.697000,2021-05-09 13:04:47.705,1,3.0,False,,False,True
0 days 00:37:37.048000,LEC,16,0 days 00:01:24.403000,3.0,1.0,,,0 days 00:00:23.933000,0 days 00:00:31.855000,0 days 00:00:28.615000,0 days 00:36:36.612000,0 days 00:37:08.467000,0 days 00:37:37.082000,272.0,278.0,273.0,299.0,True,SOFT,6.0,False,Ferrari,0 days 00:36:12.645000,2021-05-09 13:06:12.653,1,3.0,False,,False,True
0 days 00:39:01.246000,LEC,16,0 days 00:01:24.198000,4.0,1.0,,,0 days 00:00:23.990000,0 days 00:00:31.768000,0 days 00:00:28.440000,0 days 00:38:01.072000,0 days 00:38:32.840000,0 days 00:39:01.280000,268.0,280.0,273.0,301.0,True,SOFT,7.0,False,Ferrari,0 days 00:37:37.048000,2021-05-09 13:07:37.056,1,3.0,False,,False,True
0 days 00:40:25.515000,LEC,16,0 days 00:01:24.269000,5.0,1.0,,,0 days 00:00:23.894000,0 days 00:00:31.735000,0 days 00:00:28.640000,0 days 00:39:25.174000,0 days 00:39:56.909000,0 days 00:40:25.549000,270.0,278.0,272.0,302.0,False,SOFT,8.0,False,Ferrari,0 days 00:39:01.246000,2021-05-09 13:09:01.254,1,3.0,False,,False,True
0 days 00:41:49.710000,LEC,16,0 days 00:01:24.195000,6.0,1.0,,,0 days 00:00:23.893000,0 days 00:00:31.881000,0 days 00:00:28.421000,0 days 00:40:49.442000,0 days 00:41:21.323000,0 days 00:41:49.744000,268.0,278.0,273.0,300.0,True,SOFT,9.0,False,Ferrari,0 days 00:40:25.515000,2021-05-09 13:10:25.523,1,3.0,False,,False,True
0 days 00:43:13.772000,LEC,16,0 days 00:01:24.062000,7.0,1.0,,,0 days 00:00:23.855000,0 days 00:00:31.798000,0 days 00:00:28.409000,0 days 00:42:13.599000,0 days 00:42:45.397000,0 days 00:43:13.806000,269.0,277.0,274.0,301.0,True,SOFT,10.0,False,Ferrari,0 days 00:41:49.710000,2021-05-09 13:11:49.718,1,3.0,False,,False,True
0 days 00:44:45.104000,LEC,16,0 days 00:01:31.332000,8.0,1.0,,,0 days 00:00:24.108000,0 days 00:00:31.864000,0 days 00:00:35.360000,0 days 00:43:37.914000,0 days 00:44:09.778000,0 days 00:44:45.138000,267.0,254.0,232.0,302.0,False,SOFT,11.0,False,Ferrari,0 days 00:43:13.772000,2021-05-09 13:13:13.780,124,3.0,False,,False,False
0 days 00:46:47.795000,LEC,16,0 days 00:02:02.691000,9.0,1.0,,,0 days 00:00:31.858000,0 days 00:00:47.530000,0 days 00:00:43.303000,0 days 00:45:16.996000,0 days 00:46:04.526000,0 days 00:46:47.829000,205.0,178.0,198.0,206.0,False,SOFT,12.0,False,Ferrari,0 days 00:44:45.104000,2021-05-09 13:14:45.112,4,3.0,False,,False,False
0 days 00:49:05.209000,LEC,16,0 days 00:02:17.414000,10.0,1.0,,,0 days 00:00:36.386000,0 days 00:00:54.014000,0 days 00:00:47.014000,0 days 00:47:24.215000,0 days 00:48:18.229000,0 days 00:49:05.243000,119.0,116.0,279.0,174.0,False,SOFT,13.0,False,Ferrari,0 days 00:46:47.795000,2021-05-09 13:16:47.803,41,3.0,False,,False,False
