Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:34:51.755000,SAI,55,0 days 00:01:33.500000,1.0,1.0,,,,0 days 00:00:33.990000,0 days 00:00:29.877000,,0 days 00:34:21.931000,0 days 00:34:51.967000,240.0,243.0,274.0,292.0,False,SOFT,4.0,False,Ferrari,0 days 00:33:18.087000,2021-05-09 13:03:18.095,1,8.0,False,,False,False
0 days 00:36:17.725000,SAI,55,0 days 00:01:25.970000,2.0,1.0,,,0 days 00:00:24.264000,0 days 00:00:32.496000,0 days 00:00:29.210000,0 days 00:35:16.020000,0 days 00:35:48.516000,0 days 00:36:17.726000,255.0,250.0,273.0,306.0,True,SOFT,5.0,False,Ferrari,0 days 00:34:51.755000,2021-05-09 13:04:51.763,1,8.0,False,,False,True
0 days 00:37:42.974000,SAI,55,0 days 00:01:25.249000,3.0,1.0,,,0 days 00:00:24.047000,0 days 00:00:32.007000,0 days 00:00:29.195000,0 days 00:36:41.773000,0 days 00:37:13.780000,0 days 00:37:42.975000,263.0,255.0,275.0,304.0,True,SOFT,6.0,False,Ferrari,0 days 00:36:17.725000,2021-05-09 13:06:17.733,1,8.0,False,,False,True
0 days 00:39:07.802000,SAI,55,0 days 00:01:24.828000,4.0,1.0,,,0 days 00:00:23.799000,0 days 00:00:32.024000,0 days 00:00:29.005000,0 days 00:38:06.774000,0 days 00:38:38.798000,0 days 00:39:07.803000,254.0,262.0,276.0,309.0,True,SOFT,7.0,False,Ferrari,0 days 00:37:42.974000,2021-05-09 13:07:42.982,1,8.0,False,,False,True
0 days 00:40:32.561000,SAI,55,0 days 00:01:24.759000,5.0,1.0,,,0 days 00:00:23.792000,0 days 00:00:32.092000,0 days 00:00:28.875000,0 days 00:39:31.595000,0 days 00:40:03.687000,0 days 00:40:32.562000,264.0,268.0,276.0,310.0,True,SOFT,8.0,False,Ferrari,0 days 00:39:07.802000,2021-05-09 13:09:07.810,1,8.0,False,,False,True
0 days 00:41:57.457000,SAI,55,0 days 00:01:24.896000,6.0,1.0,,,0 days 00:00:23.758000,0 days 00:00:32.187000,0 days 00:00:28.951000,0 days 00:40:56.320000,0 days 00:41:28.507000,0 days 00:41:57.458000,263.0,273.0,276.0,307.0,False,SOFT,9.0,False,Ferrari,0 days 00:40:32.561000,2021-05-09 13:10:32.569,1,8.0,False,,False,True
0 days 00:43:21.917000,SAI,55,0 days 00:01:24.460000,7.0,1.0,,,0 days 00:00:23.724000,0 days 00:00:31.872000,0 days 00:00:28.864000,0 days 00:42:21.182000,0 days 00:42:53.054000,0 days 00:43:21.918000,265.0,268.0,277.0,309.0,True,SOFT,10.0,False,Ferrari,0 days 00:41:57.457000,2021-05-09 13:11:57.465,1,8.0,False,,False,True
0 days 00:44:56.776000,SAI,55,0 days 00:01:34.859000,8.0,1.0,,,0 days 00:00:23.628000,0 days 00:00:32.173000,0 days 00:00:39.058000,0 days 00:43:45.546000,0 days 00:44:17.719000,0 days 00:44:56.777000,266.0,254.0,241.0,310.0,False,SOFT,11.0,False,Ferrari,0 days 00:43:21.917000,2021-05-09 13:13:21.925,124,8.0,False,,False,False
0 days 00:46:54.107000,SAI,55,0 days 00:01:57.331000,9.0,1.0,,,0 days 00:00:30.489000,0 days 00:00:46.224000,0 days 00:00:40.618000,0 days 00:45:27.266000,0 days 00:46:13.490000,0 days 00:46:54.108000,200.0,162.0,179.0,250.0,False,SOFT,12.0,False,Ferrari,0 days 00:44:56.776000,2021-05-09 13:14:56.784,4,8.0,False,,False,False
0 days 00:49:07.769000,SAI,55,0 days 00:02:13.662000,10.0,1.0,,,0 days 00:00:37.401000,0 days 00:00:51.808000,0 days 00:00:44.453000,0 days 00:47:31.509000,0 days 00:48:23.317000,0 days 00:49:07.770000,173.0,125.0,281.0,175.0,False,SOFT,13.0,False,Ferrari,0 days 00:46:54.107000,2021-05-09 13:16:54.115,41,8.0,False,,False,False
0 days 00:50:34.522000,SAI,55,0 days 00:01:26.753000,11.0,1.0,,,0 days 00:00:24.441000,0 days 00:00:33.050000,0 days 00:00:29.262000,0 days 00:49:32.211000,0 days 00:50:05.261000,0 days 00:50:34.523000,254.0,250.0,277.0,323.0,False,SOFT,14.0,False,Ferrari,0 days 00:49:07.769000,2021-05-09 13:19:07.777,1,8.0,False,,False,True
0 days 00:51:59.818000,SAI,55,0 days 00:01:25.296000,12.0,1.0,,,0 days 00:00:23.943000,0 days 00:00:32.452000,0 days 00:00:28.901000,0 days 00:50:58.466000,0 days 00:51:30.918000,0 days 00:51:59.819000,260.0,265.0,277.0,308.0,False,SOFT,15.0,False,Ferrari,0 days 00:50:34.522000,2021-05-09 13:20:34.530,1,8.0,False,,False,True
0 days 00:53:24.997000,SAI,55,0 days 00:01:25.179000,13.0,1.0,,,0 days 00:00:23.892000,0 days 00:00:32.137000,0 days 00:00:29.150000,0 days 00:52:23.711000,0 days 00:52:55.848000,0 days 00:53:24.998000,264.0,267.0,282.0,310.0,False,SOFT,16.0,False,Ferrari,0 days 00:51:59.818000,2021-05-09 13:21:59.826,1,8.0,False,,False,True
0 days 00:54:49.724000,SAI,55,0 days 00:01:24.727000,14.0,1.0,,,0 days 00:00:23.595000,0 days 00:00:32.123000,0 days 00:00:29.009000,0 days 00:53:48.593000,0 days 00:54:20.716000,0 days 00:54:49.725000,261.0,270.0,283.0,325.0,False,SOFT,17.0,False,Ferrari,0 days 00:53:24.997000,2021-05-09 13:23:25.005,1,8.0,False,,False,True
0 days 00:56:15.045000,SAI,55,0 days 00:01:25.321000,15.0,1.0,,,0 days 00:00:24.018000,0 days 00:00:32.206000,0 days 00:00:29.097000,0 days 00:55:13.743000,0 days 00:55:45.949000,0 days 00:56:15.046000,260.0,266.0,276.0,330.0,False,SOFT,18.0,False,Ferrari,0 days 00:54:49.724000,2021-05-09 13:24:49.732,1,8.0,False,,False,True
0 days 00:57:40.033000,SAI,55,0 days 00:01:24.988000,16.0,1.0,,,0 days 00:00:23.778000,0 days 00:00:32.094000,0 days 00:00:29.116000,0 days 00:56:38.824000,0 days 00:57:10.918000,0 days 00:57:40.034000,259.0,274.0,275.0,308.0,False,SOFT,19.0,False,Ferrari,0 days 00:56:15.045000,2021-05-09 13:26:15.053,1,8.0,False,,False,True
0 days 00:59:04.921000,SAI,55,0 days 00:01:24.888000,17.0,1.0,,,0 days 00:00:23.805000,0 days 00:00:32.095000,0 days 00:00:28.988000,0 days 00:58:03.839000,0 days 00:58:35.934000,0 days 00:59:04.922000,261.0,271.0,276.0,,False,SOFT,20.0,False,Ferrari,0 days 00:57:40.033000,2021-05-09 13:27:40.041,1,8.0,False,,False,True
0 days 01:00:29.793000,SAI,55,0 days 00:01:24.872000,18.0,1.0,,,0 days 00:00:23.857000,0 days 00:00:32.126000,0 days 00:00:28.889000,0 days 00:59:28.779000,0 days 01:00:00.905000,0 days 01:00:29.794000,264.0,269.0,277.0,306.0,False,SOFT,21.0,False,Ferrari,0 days 00:59:04.921000,2021-05-09 13:29:04.929,1,8.0,False,,False,True
0 days 01:01:54.561000,SAI,55,0 days 00:01:24.768000,19.0,1.0,,,0 days 00:00:23.843000,0 days 00:00:32.127000,0 days 00:00:28.798000,0 days 01:00:53.637000,0 days 01:01:25.764000,0 days 01:01:54.562000,269.0,269.0,277.0,,False,SOFT,22.0,False,Ferrari,0 days 01:00:29.793000,2021-05-09 13:30:29.801,1,8.0,False,,False,True
0 days 01:03:19.715000,SAI,55,0 days 00:01:25.154000,20.0,1.0,,,0 days 00:00:23.698000,0 days 00:00:32.157000,0 days 00:00:29.299000,0 days 01:02:18.260000,0 days 01:02:50.417000,0 days 01:03:19.716000,270.0,273.0,275.0,,False,SOFT,23.0,False,Ferrari,0 days 01:01:54.561000,2021-05-09 13:31:54.569,1,8.0,False,,False,True
0 days 01:04:44.692000,SAI,55,0 days 00:01:24.977000,21.0,1.0,,,0 days 00:00:23.752000,0 days 00:00:32.248000,0 days 00:00:28.977000,0 days 01:03:43.468000,0 days 01:04:15.716000,0 days 01:04:44.693000,268.0,273.0,276.0,307.0,False,SOFT,24.0,False,Ferrari,0 days 01:03:19.715000,2021-05-09 13:33:19.723,1,8.0,False,,False,True
0 days 01:06:13.312000,SAI,55,0 days 00:01:28.620000,22.0,1.0,,0 days 01:06:10.489000,0 days 00:00:23.837000,0 days 00:00:32.222000,0 days 00:00:32.561000,0 days 01:05:08.530000,0 days 01:05:40.752000,0 days 01:06:13.313000,267.0,268.0,,,False,SOFT,25.0,False,Ferrari,0 days 01:04:44.692000,2021-05-09 13:34:44.700,1,9.0,False,,False,False
0 days 01:07:54.238000,SAI,55,0 days 00:01:40.926000,23.0,2.0,0 days 01:06:32.385000,,0 days 00:00:41.543000,0 days 00:00:31.123000,0 days 00:00:28.260000,0 days 01:06:54.856000,0 days 01:07:25.979000,0 days 01:07:54.239000,269.0,274.0,275.0,254.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:06:13.312000,2021-05-09 13:36:13.320,1,13.0,False,,False,False
0 days 01:09:18.229000,SAI,55,0 days 00:01:23.991000,24.0,2.0,,,0 days 00:00:23.806000,0 days 00:00:31.635000,0 days 00:00:28.550000,0 days 01:08:18.045000,0 days 01:08:49.680000,0 days 01:09:18.230000,257.0,266.0,284.0,305.0,True,MEDIUM,2.0,True,Ferrari,0 days 01:07:54.238000,2021-05-09 13:37:54.246,1,11.0,False,,False,True
0 days 01:10:42.730000,SAI,55,0 days 00:01:24.501000,25.0,2.0,,,0 days 00:00:23.520000,0 days 00:00:32.055000,0 days 00:00:28.926000,0 days 01:09:41.750000,0 days 01:10:13.805000,0 days 01:10:42.731000,256.0,259.0,288.0,324.0,False,MEDIUM,3.0,True,Ferrari,0 days 01:09:18.229000,2021-05-09 13:39:18.237,1,11.0,False,,False,True
0 days 01:12:06.565000,SAI,55,0 days 00:01:23.835000,26.0,2.0,,,0 days 00:00:23.346000,0 days 00:00:31.920000,0 days 00:00:28.569000,0 days 01:11:06.077000,0 days 01:11:37.997000,0 days 01:12:06.566000,261.0,271.0,287.0,330.0,True,MEDIUM,4.0,True,Ferrari,0 days 01:10:42.730000,2021-05-09 13:40:42.738,1,10.0,False,,False,True
0 days 01:13:30.059000,SAI,55,0 days 00:01:23.494000,27.0,2.0,,,0 days 00:00:23.366000,0 days 00:00:31.782000,0 days 00:00:28.346000,0 days 01:12:29.932000,0 days 01:13:01.714000,0 days 01:13:30.060000,255.0,271.0,276.0,327.0,True,MEDIUM,5.0,True,Ferrari,0 days 01:12:06.565000,2021-05-09 13:42:06.573,1,9.0,False,,False,True
0 days 01:14:53.851000,SAI,55,0 days 00:01:23.792000,28.0,2.0,,,0 days 00:00:23.728000,0 days 00:00:31.520000,0 days 00:00:28.544000,0 days 01:13:53.788000,0 days 01:14:25.308000,0 days 01:14:53.852000,265.0,278.0,285.0,303.0,False,MEDIUM,6.0,True,Ferrari,0 days 01:13:30.059000,2021-05-09 13:43:30.067,1,8.0,False,,False,True
0 days 01:16:16.985000,SAI,55,0 days 00:01:23.134000,29.0,2.0,,,0 days 00:00:23.121000,0 days 00:00:31.575000,0 days 00:00:28.438000,0 days 01:15:16.973000,0 days 01:15:48.548000,0 days 01:16:16.986000,271.0,260.0,278.0,329.0,True,MEDIUM,7.0,True,Ferrari,0 days 01:14:53.851000,2021-05-09 13:44:53.859,1,8.0,False,,False,True
0 days 01:17:40.874000,SAI,55,0 days 00:01:23.889000,30.0,2.0,,,0 days 00:00:23.323000,0 days 00:00:31.551000,0 days 00:00:29.015000,0 days 01:16:40.309000,0 days 01:17:11.860000,0 days 01:17:40.875000,269.0,266.0,287.0,308.0,False,MEDIUM,8.0,True,Ferrari,0 days 01:16:16.985000,2021-05-09 13:46:16.993,1,8.0,False,,False,True
0 days 01:19:03.350000,SAI,55,0 days 00:01:22.476000,31.0,2.0,,,0 days 00:00:23.003000,0 days 00:00:31.317000,0 days 00:00:28.156000,0 days 01:18:03.878000,0 days 01:18:35.195000,0 days 01:19:03.351000,272.0,277.0,278.0,329.0,True,MEDIUM,9.0,True,Ferrari,0 days 01:17:40.874000,2021-05-09 13:47:40.882,1,7.0,False,,False,True
0 days 01:20:26.354000,SAI,55,0 days 00:01:23.004000,32.0,2.0,,,0 days 00:00:23.318000,0 days 00:00:31.399000,0 days 00:00:28.287000,0 days 01:19:26.669000,0 days 01:19:58.068000,0 days 01:20:26.355000,270.0,280.0,277.0,305.0,False,MEDIUM,10.0,True,Ferrari,0 days 01:19:03.350000,2021-05-09 13:49:03.358,1,7.0,False,,False,True
0 days 01:21:49.310000,SAI,55,0 days 00:01:22.956000,33.0,2.0,,,0 days 00:00:23.385000,0 days 00:00:31.293000,0 days 00:00:28.278000,0 days 01:20:49.740000,0 days 01:21:21.033000,0 days 01:21:49.311000,271.0,280.0,277.0,306.0,False,MEDIUM,11.0,True,Ferrari,0 days 01:20:26.354000,2021-05-09 13:50:26.362,1,7.0,False,,False,True
0 days 01:23:12.211000,SAI,55,0 days 00:01:22.901000,34.0,2.0,,,0 days 00:00:23.250000,0 days 00:00:31.264000,0 days 00:00:28.387000,0 days 01:22:12.561000,0 days 01:22:43.825000,0 days 01:23:12.212000,274.0,279.0,278.0,,False,MEDIUM,12.0,True,Ferrari,0 days 01:21:49.310000,2021-05-09 13:51:49.318,1,7.0,False,,False,True
0 days 01:24:35.017000,SAI,55,0 days 00:01:22.806000,35.0,2.0,,,0 days 00:00:23.288000,0 days 00:00:31.183000,0 days 00:00:28.335000,0 days 01:23:35.500000,0 days 01:24:06.683000,0 days 01:24:35.018000,275.0,284.0,277.0,305.0,False,MEDIUM,13.0,True,Ferrari,0 days 01:23:12.211000,2021-05-09 13:53:12.219,1,7.0,False,,False,True
0 days 01:25:57.994000,SAI,55,0 days 00:01:22.977000,36.0,2.0,,,0 days 00:00:23.273000,0 days 00:00:31.359000,0 days 00:00:28.345000,0 days 01:24:58.291000,0 days 01:25:29.650000,0 days 01:25:57.995000,272.0,281.0,277.0,306.0,False,MEDIUM,14.0,True,Ferrari,0 days 01:24:35.017000,2021-05-09 13:54:35.025,1,7.0,False,,False,True
0 days 01:27:20.826000,SAI,55,0 days 00:01:22.832000,37.0,2.0,,,0 days 00:00:23.283000,0 days 00:00:31.288000,0 days 00:00:28.261000,0 days 01:26:21.278000,0 days 01:26:52.566000,0 days 01:27:20.827000,276.0,283.0,279.0,304.0,False,MEDIUM,15.0,True,Ferrari,0 days 01:25:57.994000,2021-05-09 13:55:58.002,1,7.0,False,,False,True
0 days 01:28:43.477000,SAI,55,0 days 00:01:22.651000,38.0,2.0,,,0 days 00:00:23.201000,0 days 00:00:31.164000,0 days 00:00:28.286000,0 days 01:27:44.028000,0 days 01:28:15.192000,0 days 01:28:43.478000,274.0,282.0,278.0,308.0,False,MEDIUM,16.0,True,Ferrari,0 days 01:27:20.826000,2021-05-09 13:57:20.834,1,7.0,False,,False,True
0 days 01:30:06.465000,SAI,55,0 days 00:01:22.988000,39.0,2.0,,,0 days 00:00:23.280000,0 days 00:00:31.250000,0 days 00:00:28.458000,0 days 01:29:06.758000,0 days 01:29:38.008000,0 days 01:30:06.466000,272.0,284.0,278.0,309.0,False,MEDIUM,17.0,True,Ferrari,0 days 01:28:43.477000,2021-05-09 13:58:43.485,1,7.0,False,,False,True
0 days 01:31:29.432000,SAI,55,0 days 00:01:22.967000,40.0,2.0,,,0 days 00:00:23.323000,0 days 00:00:31.368000,0 days 00:00:28.276000,0 days 01:30:29.789000,0 days 01:31:01.157000,0 days 01:31:29.433000,273.0,285.0,278.0,308.0,False,MEDIUM,18.0,True,Ferrari,0 days 01:30:06.465000,2021-05-09 14:00:06.473,1,7.0,False,,False,True
0 days 01:32:53.380000,SAI,55,0 days 00:01:23.948000,41.0,2.0,,,0 days 00:00:23.243000,0 days 00:00:32.031000,0 days 00:00:28.674000,0 days 01:31:52.676000,0 days 01:32:24.707000,0 days 01:32:53.381000,267.0,278.0,280.0,309.0,False,MEDIUM,19.0,True,Ferrari,0 days 01:31:29.432000,2021-05-09 14:01:29.440,1,7.0,False,,False,True
0 days 01:34:16.879000,SAI,55,0 days 00:01:23.499000,42.0,2.0,,,0 days 00:00:23.397000,0 days 00:00:31.539000,0 days 00:00:28.563000,0 days 01:33:16.778000,0 days 01:33:48.317000,0 days 01:34:16.880000,273.0,282.0,278.0,311.0,False,MEDIUM,20.0,True,Ferrari,0 days 01:32:53.380000,2021-05-09 14:02:53.388,1,7.0,False,,False,True
0 days 01:35:40.400000,SAI,55,0 days 00:01:23.521000,43.0,2.0,,,0 days 00:00:23.385000,0 days 00:00:31.586000,0 days 00:00:28.550000,0 days 01:34:40.265000,0 days 01:35:11.851000,0 days 01:35:40.401000,274.0,282.0,279.0,308.0,False,MEDIUM,21.0,True,Ferrari,0 days 01:34:16.879000,2021-05-09 14:04:16.887,1,7.0,False,,False,True
0 days 01:37:03.314000,SAI,55,0 days 00:01:22.914000,44.0,2.0,,,0 days 00:00:23.352000,0 days 00:00:31.225000,0 days 00:00:28.337000,0 days 01:36:03.753000,0 days 01:36:34.978000,0 days 01:37:03.315000,275.0,285.0,281.0,306.0,False,MEDIUM,22.0,True,Ferrari,0 days 01:35:40.400000,2021-05-09 14:05:40.408,1,7.0,False,,False,True
0 days 01:38:26.487000,SAI,55,0 days 00:01:23.173000,45.0,2.0,,,0 days 00:00:23.421000,0 days 00:00:31.346000,0 days 00:00:28.406000,0 days 01:37:26.736000,0 days 01:37:58.082000,0 days 01:38:26.488000,273.0,283.0,280.0,309.0,False,MEDIUM,23.0,True,Ferrari,0 days 01:37:03.314000,2021-05-09 14:07:03.322,1,7.0,False,,False,True
0 days 01:39:53.520000,SAI,55,0 days 00:01:27.033000,46.0,2.0,,0 days 01:39:50.875000,0 days 00:00:23.333000,0 days 00:00:31.688000,0 days 00:00:32.012000,0 days 01:38:49.821000,0 days 01:39:21.509000,0 days 01:39:53.521000,271.0,283.0,,308.0,False,MEDIUM,24.0,True,Ferrari,0 days 01:38:26.487000,2021-05-09 14:08:26.495,1,7.0,False,,False,False
0 days 01:41:34.579000,SAI,55,0 days 00:01:41.059000,47.0,3.0,0 days 01:40:12.679000,,0 days 00:00:41.748000,0 days 00:00:31.091000,0 days 00:00:28.220000,0 days 01:40:35.269000,0 days 01:41:06.360000,0 days 01:41:34.580000,266.0,289.0,280.0,257.0,False,SOFT,4.0,False,Ferrari,0 days 01:39:53.520000,2021-05-09 14:09:53.528,1,9.0,False,,False,False
0 days 01:42:56.674000,SAI,55,0 days 00:01:22.095000,48.0,3.0,,,0 days 00:00:23.157000,0 days 00:00:30.925000,0 days 00:00:28.013000,0 days 01:41:57.737000,0 days 01:42:28.662000,0 days 01:42:56.675000,270.0,279.0,288.0,309.0,True,SOFT,5.0,False,Ferrari,0 days 01:41:34.579000,2021-05-09 14:11:34.587,1,9.0,False,,False,True
0 days 01:44:20.708000,SAI,55,0 days 00:01:24.034000,49.0,3.0,,,0 days 00:00:23.063000,0 days 00:00:31.709000,0 days 00:00:29.262000,0 days 01:43:19.738000,0 days 01:43:51.447000,0 days 01:44:20.709000,269.0,265.0,290.0,326.0,False,SOFT,6.0,False,Ferrari,0 days 01:42:56.674000,2021-05-09 14:12:56.682,1,9.0,False,,False,True
0 days 01:45:42.560000,SAI,55,0 days 00:01:21.852000,50.0,3.0,,,0 days 00:00:22.726000,0 days 00:00:31.106000,0 days 00:00:28.020000,0 days 01:44:43.435000,0 days 01:45:14.541000,0 days 01:45:42.561000,271.0,282.0,289.0,338.0,True,SOFT,7.0,False,Ferrari,0 days 01:44:20.708000,2021-05-09 14:14:20.716,1,8.0,False,,False,True
0 days 01:47:06.696000,SAI,55,0 days 00:01:24.136000,51.0,3.0,,,0 days 00:00:22.873000,0 days 00:00:32.441000,0 days 00:00:28.822000,0 days 01:46:05.434000,0 days 01:46:37.875000,0 days 01:47:06.697000,259.0,276.0,289.0,329.0,False,SOFT,8.0,False,Ferrari,0 days 01:45:42.560000,2021-05-09 14:15:42.568,1,8.0,False,,False,True
