,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,94887,1.0,35220,23986,35681,0,4.0,0,2.0,0,0,0,31629.0,0,0,1,1,0,0,0,0,1,0,0
1,89759,2.0,30224,23854,35681,1,5.0,0,2.0,0,0,0,29919.666666666668,0,0,1,1,0,0,0,0,1,0,0
2,89332,3.0,29948,23804,35580,1,6.0,0,2.0,0,0,0,29777.333333333332,0,0,1,1,0,0,0,0,1,0,0
3,88804,4.0,29717,23657,35430,1,7.0,0,2.0,0,0,0,29601.333333333332,0,0,1,1,0,0,0,0,1,0,0
4,88914,5.0,29767,23668,35479,0,8.0,0,2.0,0,0,0,29638.0,0,0,1,1,0,0,0,0,1,0,0
5,89475,6.0,29902,23775,35798,0,9.0,0,2.0,0,0,0,29825.0,0,0,1,1,0,0,0,0,1,0,0
6,89150,7.0,29861,23721,35568,0,10.0,0,2.0,0,0,0,29716.666666666668,0,0,1,1,0,0,0,0,1,0,0
7,89208,8.0,29913,23725,35570,0,11.0,0,2.0,0,0,0,29736.0,0,0,1,1,0,0,0,0,1,0,0
8,89170,9.0,29692,23755,35723,0,12.0,0,2.0,0,0,0,29723.333333333332,0,0,1,1,0,0,0,0,1,0,0
9,89341,10.0,29809,23668,35864,0,13.0,0,2.0,0,0,0,29780.333333333332,0,0,1,1,0,0,0,0,1,0,0
10,88784,11.0,29499,23726,35559,1,14.0,0,2.0,0,0,0,29594.666666666668,0,0,1,1,0,0,0,0,1,0,0
11,88733,12.0,29665,23635,35433,1,15.0,0,2.0,0,0,0,29577.666666666668,0,0,1,1,0,0,0,0,1,0,0
12,88616,13.0,29631,23540,35445,1,16.0,0,2.0,0,0,0,29538.666666666668,0,0,1,1,0,0,0,0,1,0,0
13,88495,14.0,29553,23554,35388,1,17.0,0,2.0,0,0,0,29498.333333333332,0,0,1,1,0,0,0,0,1,0,0
14,106079,15.0,29673,23594,52812,0,18.0,0,4.0,0,1,0,35359.666666666664,0,1,0,1,0,0,0,0,1,0,0
15,95642,16.0,35764,23924,35954,0,1.0,1,4.0,0,0,1,31880.666666666668,0,0,1,0,1,0,0,0,1,0,0
16,88801,17.0,29582,23857,35362,0,2.0,1,4.0,0,0,0,29600.333333333332,0,0,1,0,1,0,0,0,1,0,0
17,88667,18.0,29565,23561,35541,0,3.0,1,4.0,0,0,0,29555.666666666668,0,0,1,0,1,0,0,0,1,0,0
18,89367,19.0,29787,23716,35864,0,4.0,1,4.0,0,0,0,29789.0,0,0,1,0,1,0,0,0,1,0,0
19,89334,20.0,29768,23858,35708,0,5.0,1,4.0,0,0,0,29778.0,0,0,1,0,1,0,0,0,1,0,0
20,88191,21.0,29541,23429,35221,1,6.0,1,4.0,0,0,0,29397.0,0,0,1,0,1,0,0,0,0,1,0
21,88666,22.0,29578,23569,35519,0,7.0,1,4.0,0,0,0,29555.333333333332,0,0,1,0,1,0,0,0,0,1,0
22,88754,23.0,29648,23640,35466,0,8.0,1,4.0,0,0,0,29584.666666666668,0,0,1,0,1,0,0,0,0,1,0
23,88496,24.0,29665,23534,35297,0,9.0,1,4.0,0,0,0,29498.666666666668,0,0,1,0,1,0,0,0,0,1,0
24,88634,25.0,29897,23627,35110,0,10.0,1,3.0,0,0,0,29544.666666666668,1,0,0,0,1,0,0,0,0,1,0
25,87982,26.0,29425,23434,35123,1,11.0,1,3.0,0,0,0,29327.333333333332,0,0,1,0,1,0,0,0,0,1,0
26,88674,27.0,29511,23660,35503,0,12.0,1,3.0,0,0,0,29558.0,0,0,1,0,1,0,0,0,0,1,0
27,88913,28.0,29632,23833,35448,0,13.0,1,2.0,0,0,0,29637.666666666668,1,0,0,0,1,0,0,0,0,1,0
28,88681,29.0,29590,23592,35499,0,14.0,1,2.0,0,0,0,29560.333333333332,0,0,1,0,1,0,0,0,0,1,0
29,88507,30.0,29582,23533,35392,0,15.0,1,2.0,0,0,0,29502.333333333332,0,0,1,0,1,0,0,0,0,1,0
30,88320,31.0,29717,23598,35005,0,16.0,1,2.0,0,0,0,29440.0,0,0,1,0,1,0,0,0,0,1,0
31,87954,32.0,29343,23486,35125,1,17.0,1,2.0,0,0,0,29318.0,0,0,1,0,1,0,0,0,0,1,0
32,87771,33.0,29742,23553,34476,1,18.0,1,2.0,0,0,0,29257.0,0,0,1,0,1,0,0,0,0,1,0
33,87538,34.0,29336,23300,34902,1,19.0,1,2.0,0,0,0,29179.333333333332,0,0,1,0,1,0,0,0,0,1,0
34,87376,35.0,29161,23336,34879,1,20.0,1,2.0,0,0,0,29125.333333333332,0,0,1,0,1,0,0,0,0,1,0
35,87553,36.0,29229,23356,34968,0,21.0,1,2.0,0,0,0,29184.333333333332,0,0,1,0,1,0,0,0,0,1,0
36,88356,37.0,29539,23377,35440,0,22.0,1,2.0,0,0,0,29452.0,0,0,1,0,1,0,0,0,0,1,0
37,88149,38.0,29588,23554,35007,0,23.0,1,2.0,0,0,0,29383.0,0,0,1,0,1,0,0,0,0,1,0
38,88043,39.0,29365,23432,35246,0,24.0,1,2.0,0,0,0,29347.666666666668,0,0,1,0,1,0,0,0,0,1,0
39,88196,40.0,29497,23448,35251,0,25.0,1,2.0,0,0,0,29398.666666666668,0,0,1,0,1,0,0,0,0,0,1
40,88282,41.0,29573,23501,35208,0,26.0,1,2.0,0,0,0,29427.333333333332,0,0,1,0,1,0,0,0,0,0,1
41,87576,42.0,29197,23435,34944,0,27.0,1,2.0,0,0,0,29192.0,0,0,1,0,1,0,0,0,0,0,1
42,87927,43.0,29323,23466,35138,0,28.0,1,2.0,0,0,0,29309.0,0,0,1,0,1,0,0,0,0,0,1
43,87760,44.0,29325,23419,35016,0,29.0,1,2.0,0,0,0,29253.333333333332,0,0,1,0,1,0,0,0,0,0,1
44,87610,45.0,29340,23451,34819,0,30.0,1,2.0,0,0,0,29203.333333333332,0,0,1,0,1,0,0,0,0,0,1
45,87567,46.0,29298,23430,34839,0,31.0,1,2.0,0,0,0,29189.0,0,0,1,0,1,0,0,0,0,0,1
46,87098,47.0,29003,23341,34754,1,32.0,1,2.0,0,0,0,29032.666666666668,0,0,1,0,1,0,0,0,0,0,1
47,87224,48.0,29169,23238,34817,0,33.0,1,2.0,0,0,0,29074.666666666668,0,0,1,0,1,0,0,0,0,0,1
48,87728,49.0,29199,23436,35093,0,34.0,1,2.0,0,0,0,29242.666666666668,0,0,1,0,1,0,0,0,0,0,1
49,87567,50.0,29264,23318,34985,0,35.0,1,2.0,0,0,0,29189.0,0,0,1,0,1,0,0,0,0,0,1
50,87653,51.0,29387,23386,34880,0,36.0,1,2.0,0,0,0,29217.666666666668,0,0,1,0,1,0,0,0,0,0,1
51,87933,52.0,29356,23514,35063,0,37.0,1,2.0,0,0,0,29311.0,0,0,1,0,1,0,0,0,0,0,1
52,87134,53.0,29118,23271,34745,0,38.0,1,2.0,0,0,0,29044.666666666668,0,0,1,0,1,0,0,0,0,0,1
53,87190,54.0,29106,23343,34741,0,39.0,1,2.0,0,0,0,29063.333333333332,0,0,1,0,1,0,0,0,0,0,1
54,87042,55.0,29137,23375,34530,1,40.0,1,2.0,0,0,0,29014.0,0,0,1,0,1,0,0,0,0,0,1
55,86924,56.0,29136,23272,34516,1,41.0,1,2.0,0,0,0,28974.666666666668,0,0,1,0,1,0,0,0,0,0,1
