Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:08:56.789000,RAI,7,0 days 00:01:52.295000,1.0,,,,,0 days 00:00:46.419000,0 days 00:00:37.602000,,0 days 00:08:19.193000,0 days 00:08:56.835000,240.0,178.0,260.0,288.0,False,nan,,True,Ferrari,0 days 00:07:04.213000,2018-05-13 13:13:11.037,24,7.0,False,,False,False
0 days 00:11:32.185000,RAI,7,,2.0,1.0,,,0 days 00:01:07.995000,0 days 00:00:46.820000,0 days 00:00:40.668000,0 days 00:10:04.771000,0 days 00:10:51.628000,0 days 00:11:32.238000,84.0,124.0,155.0,100.0,False,SOFT,4.0,False,Ferrari,0 days 00:08:56.789000,2018-05-13 13:15:03.613,4,4.0,False,,False,False
0 days 00:13:45.338000,RAI,7,0 days 00:02:13.153000,3.0,1.0,,,0 days 00:00:46.054000,0 days 00:00:47.688000,0 days 00:00:39.411000,0 days 00:12:18.245000,0 days 00:13:05.933000,0 days 00:13:45.344000,124.0,116.0,177.0,172.0,True,SOFT,5.0,False,Ferrari,0 days 00:11:32.185000,2018-05-13 13:17:39.009,4,4.0,False,,False,False
0 days 00:15:53.698000,RAI,7,0 days 00:02:08.360000,4.0,1.0,,,0 days 00:00:41.354000,0 days 00:00:47.700000,0 days 00:00:39.306000,0 days 00:14:26.698000,0 days 00:15:14.398000,0 days 00:15:53.704000,168.0,171.0,204.0,249.0,True,SOFT,6.0,False,Ferrari,0 days 00:13:45.338000,2018-05-13 13:19:52.162,4,4.0,False,,False,False
0 days 00:18:03.904000,RAI,7,0 days 00:02:10.206000,5.0,1.0,,,0 days 00:00:43.863000,0 days 00:00:46.785000,0 days 00:00:39.558000,0 days 00:16:37.567000,0 days 00:17:24.352000,0 days 00:18:03.910000,126.0,200.0,263.0,253.0,False,SOFT,7.0,False,Ferrari,0 days 00:15:53.698000,2018-05-13 13:22:00.522,4,4.0,False,,False,False
0 days 00:20:16.488000,RAI,7,0 days 00:02:12.584000,6.0,1.0,,,0 days 00:00:41.150000,0 days 00:00:50.277000,0 days 00:00:41.157000,0 days 00:18:45.060000,0 days 00:19:35.337000,0 days 00:20:16.494000,107.0,62.0,278.0,245.0,False,SOFT,8.0,False,Ferrari,0 days 00:18:03.904000,2018-05-13 13:24:10.728,41,4.0,False,,False,False
0 days 00:21:40.893000,RAI,7,0 days 00:01:24.405000,7.0,1.0,,,0 days 00:00:24.199000,0 days 00:00:31.782000,0 days 00:00:28.424000,0 days 00:20:40.693000,0 days 00:21:12.475000,0 days 00:21:40.899000,260.0,244.0,276.0,306.0,True,SOFT,9.0,False,Ferrari,0 days 00:20:16.488000,2018-05-13 13:26:23.312,1,4.0,False,,False,True
0 days 00:23:04.615000,RAI,7,0 days 00:01:23.722000,8.0,1.0,,,0 days 00:00:23.723000,0 days 00:00:31.552000,0 days 00:00:28.447000,0 days 00:22:04.622000,0 days 00:22:36.174000,0 days 00:23:04.621000,255.0,256.0,276.0,,True,SOFT,10.0,False,Ferrari,0 days 00:21:40.893000,2018-05-13 13:27:47.717,1,4.0,False,,False,True
0 days 00:24:27.392000,RAI,7,0 days 00:01:22.777000,9.0,1.0,,,0 days 00:00:23.452000,0 days 00:00:31.080000,0 days 00:00:28.245000,0 days 00:23:28.073000,0 days 00:23:59.153000,0 days 00:24:27.398000,270.0,263.0,279.0,,True,SOFT,11.0,False,Ferrari,0 days 00:23:04.615000,2018-05-13 13:29:11.439,1,4.0,False,,False,True
0 days 00:25:50.115000,RAI,7,0 days 00:01:22.723000,10.0,1.0,,,0 days 00:00:23.458000,0 days 00:00:31.038000,0 days 00:00:28.227000,0 days 00:24:50.856000,0 days 00:25:21.894000,0 days 00:25:50.121000,272.0,264.0,275.0,,True,SOFT,12.0,False,Ferrari,0 days 00:24:27.392000,2018-05-13 13:30:34.216,1,4.0,False,,False,True
0 days 00:27:12.845000,RAI,7,0 days 00:01:22.730000,11.0,1.0,,,0 days 00:00:23.455000,0 days 00:00:31.120000,0 days 00:00:28.155000,0 days 00:26:13.576000,0 days 00:26:44.696000,0 days 00:27:12.851000,271.0,270.0,276.0,304.0,False,SOFT,13.0,False,Ferrari,0 days 00:25:50.115000,2018-05-13 13:31:56.939,1,4.0,False,,False,True
0 days 00:28:35.486000,RAI,7,0 days 00:01:22.641000,12.0,1.0,,,0 days 00:00:23.327000,0 days 00:00:31.115000,0 days 00:00:28.199000,0 days 00:27:36.178000,0 days 00:28:07.293000,0 days 00:28:35.492000,272.0,262.0,276.0,303.0,True,SOFT,14.0,False,Ferrari,0 days 00:27:12.845000,2018-05-13 13:33:19.669,1,4.0,False,,False,True
