Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:41.231000,SAI,55,0 days 00:01:25.014000,1.0,1.0,,,,0 days 00:00:32.553000,0 days 00:00:24.119000,,0 days 01:03:17.181000,0 days 01:03:41.321000,252.0,266.0,278.0,281.0,False,SOFT,4.0,False,Ferrari,0 days 01:02:15.963000,2023-06-04 13:03:15.970,1,2.0,False,,False,False
0 days 01:05:02.083000,SAI,55,0 days 00:01:20.852000,2.0,1.0,,,0 days 00:00:24.076000,0 days 00:00:32.362000,0 days 00:00:24.414000,0 days 01:04:05.310000,0 days 01:04:37.672000,0 days 01:05:02.086000,254.0,262.0,276.0,307.0,True,SOFT,5.0,False,Ferrari,0 days 01:03:41.231000,2023-06-04 13:04:41.238,1,2.0,False,,False,True
0 days 01:06:22.654000,SAI,55,0 days 00:01:20.571000,3.0,1.0,,,0 days 00:00:23.959000,0 days 00:00:32.257000,0 days 00:00:24.355000,0 days 01:05:26.045000,0 days 01:05:58.302000,0 days 01:06:22.657000,264.0,265.0,277.0,308.0,True,SOFT,6.0,False,Ferrari,0 days 01:05:02.083000,2023-06-04 13:06:02.090,1,2.0,False,,False,True
0 days 01:07:43.469000,SAI,55,0 days 00:01:20.815000,4.0,1.0,,,0 days 00:00:24.107000,0 days 00:00:32.282000,0 days 00:00:24.426000,0 days 01:06:46.764000,0 days 01:07:19.046000,0 days 01:07:43.472000,260.0,265.0,276.0,,False,SOFT,7.0,False,Ferrari,0 days 01:06:22.654000,2023-06-04 13:07:22.661,1,2.0,False,,False,True
0 days 01:09:04.404000,SAI,55,0 days 00:01:20.935000,5.0,1.0,,,0 days 00:00:24.039000,0 days 00:00:32.396000,0 days 00:00:24.500000,0 days 01:08:07.511000,0 days 01:08:39.907000,0 days 01:09:04.407000,262.0,271.0,275.0,,False,SOFT,8.0,False,Ferrari,0 days 01:07:43.469000,2023-06-04 13:08:43.476,1,2.0,False,,False,True
0 days 01:10:25.188000,SAI,55,0 days 00:01:20.784000,6.0,1.0,,,0 days 00:00:24.024000,0 days 00:00:32.274000,0 days 00:00:24.486000,0 days 01:09:28.431000,0 days 01:10:00.705000,0 days 01:10:25.191000,263.0,272.0,276.0,307.0,False,SOFT,9.0,False,Ferrari,0 days 01:09:04.404000,2023-06-04 13:10:04.411,1,2.0,False,,False,True
0 days 01:11:45.832000,SAI,55,0 days 00:01:20.644000,7.0,1.0,,,0 days 00:00:24.041000,0 days 00:00:32.296000,0 days 00:00:24.307000,0 days 01:10:49.232000,0 days 01:11:21.528000,0 days 01:11:45.835000,265.0,273.0,276.0,,False,SOFT,10.0,False,Ferrari,0 days 01:10:25.188000,2023-06-04 13:11:25.195,1,2.0,False,,False,True
0 days 01:13:06.662000,SAI,55,0 days 00:01:20.830000,8.0,1.0,,,0 days 00:00:24.015000,0 days 00:00:32.360000,0 days 00:00:24.455000,0 days 01:12:09.850000,0 days 01:12:42.210000,0 days 01:13:06.665000,,268.0,275.0,,False,SOFT,11.0,False,Ferrari,0 days 01:11:45.832000,2023-06-04 13:12:45.839,1,2.0,False,,False,True
0 days 01:14:27.396000,SAI,55,0 days 00:01:20.734000,9.0,1.0,,,0 days 00:00:23.988000,0 days 00:00:32.367000,0 days 00:00:24.379000,0 days 01:13:30.653000,0 days 01:14:03.020000,0 days 01:14:27.399000,270.0,274.0,275.0,,False,SOFT,12.0,False,Ferrari,0 days 01:13:06.662000,2023-06-04 13:14:06.669,1,2.0,False,,False,True
0 days 01:15:48.329000,SAI,55,0 days 00:01:20.933000,10.0,1.0,,,0 days 00:00:24.026000,0 days 00:00:32.417000,0 days 00:00:24.490000,0 days 01:14:51.425000,0 days 01:15:23.842000,0 days 01:15:48.332000,269.0,277.0,274.0,,False,SOFT,13.0,False,Ferrari,0 days 01:14:27.396000,2023-06-04 13:15:27.403,1,2.0,False,,False,True
0 days 01:17:09.059000,SAI,55,0 days 00:01:20.730000,11.0,1.0,,,0 days 00:00:24.029000,0 days 00:00:32.367000,0 days 00:00:24.334000,0 days 01:16:12.361000,0 days 01:16:44.728000,0 days 01:17:09.062000,,277.0,276.0,,False,SOFT,14.0,False,Ferrari,0 days 01:15:48.329000,2023-06-04 13:16:48.336,1,2.0,False,,False,True
0 days 01:18:29.910000,SAI,55,0 days 00:01:20.851000,12.0,1.0,,,0 days 00:00:24.011000,0 days 00:00:32.376000,0 days 00:00:24.464000,0 days 01:17:33.073000,0 days 01:18:05.449000,0 days 01:18:29.913000,268.0,278.0,277.0,,False,SOFT,15.0,False,Ferrari,0 days 01:17:09.059000,2023-06-04 13:18:09.066,1,2.0,False,,False,True
0 days 01:19:50.625000,SAI,55,0 days 00:01:20.715000,13.0,1.0,,,0 days 00:00:23.929000,0 days 00:00:32.354000,0 days 00:00:24.432000,0 days 01:18:53.842000,0 days 01:19:26.196000,0 days 01:19:50.628000,269.0,276.0,277.0,,False,SOFT,16.0,False,Ferrari,0 days 01:18:29.910000,2023-06-04 13:19:29.917,1,2.0,False,,False,True
0 days 01:21:11.679000,SAI,55,0 days 00:01:21.054000,14.0,1.0,,,0 days 00:00:24.030000,0 days 00:00:32.544000,0 days 00:00:24.480000,0 days 01:20:14.658000,0 days 01:20:47.202000,0 days 01:21:11.682000,267.0,275.0,274.0,306.0,False,SOFT,17.0,False,Ferrari,0 days 01:19:50.625000,2023-06-04 13:20:50.632,1,2.0,False,,False,True
0 days 01:22:36.660000,SAI,55,0 days 00:01:24.981000,15.0,1.0,,0 days 01:22:33.894000,0 days 00:00:24.204000,0 days 00:00:32.448000,0 days 00:00:28.329000,0 days 01:21:35.886000,0 days 01:22:08.334000,0 days 01:22:36.663000,266.0,277.0,,305.0,False,SOFT,18.0,False,Ferrari,0 days 01:21:11.679000,2023-06-04 13:22:11.686,1,3.0,False,,False,False
