Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:34:26.272000,LEC,16,0 days 00:01:20.376000,1.0,1.0,,0 days 00:34:22.946000,,0 days 00:00:32.472000,0 days 00:00:25.907000,,0 days 00:34:00.452000,0 days 00:34:26.295000,298.0,216.0,,308.0,False,SOFT,4.0,False,Ferrari,0 days 00:33:05.677000,2021-06-27 13:03:05.722,12,14.0,False,,False,False
0 days 00:36:01.114000,LEC,16,0 days 00:01:34.842000,2.0,2.0,0 days 00:34:51.329000,,0 days 00:00:41.850000,0 days 00:00:31.543000,0 days 00:00:21.449000,0 days 00:35:08.122000,0 days 00:35:39.665000,0 days 00:36:01.114000,291.0,228.0,268.0,290.0,False,HARD,1.0,True,Ferrari,0 days 00:34:26.272000,2021-06-27 13:04:26.317,1,18.0,False,,False,False
0 days 00:37:11.475000,LEC,16,0 days 00:01:10.361000,3.0,2.0,,,0 days 00:00:17.791000,0 days 00:00:31.285000,0 days 00:00:21.285000,0 days 00:36:18.905000,0 days 00:36:50.190000,0 days 00:37:11.475000,283.0,227.0,268.0,288.0,True,HARD,2.0,True,Ferrari,0 days 00:36:01.114000,2021-06-27 13:06:01.159,1,18.0,False,,False,True
0 days 00:38:22.161000,LEC,16,0 days 00:01:10.686000,4.0,2.0,,,0 days 00:00:17.806000,0 days 00:00:31.376000,0 days 00:00:21.504000,0 days 00:37:29.281000,0 days 00:38:00.657000,0 days 00:38:22.161000,286.0,227.0,269.0,292.0,False,HARD,3.0,True,Ferrari,0 days 00:37:11.475000,2021-06-27 13:07:11.520,1,17.0,False,,False,True
0 days 00:39:32.590000,LEC,16,0 days 00:01:10.429000,5.0,2.0,,,0 days 00:00:17.834000,0 days 00:00:31.321000,0 days 00:00:21.274000,0 days 00:38:39.995000,0 days 00:39:11.316000,0 days 00:39:32.590000,290.0,229.0,269.0,294.0,False,HARD,4.0,True,Ferrari,0 days 00:38:22.161000,2021-06-27 13:08:22.206,1,18.0,False,,False,True
0 days 00:40:43.166000,LEC,16,0 days 00:01:10.576000,6.0,2.0,,,0 days 00:00:17.764000,0 days 00:00:31.343000,0 days 00:00:21.469000,0 days 00:39:50.354000,0 days 00:40:21.697000,0 days 00:40:43.166000,295.0,228.0,268.0,294.0,False,HARD,5.0,True,Ferrari,0 days 00:39:32.590000,2021-06-27 13:09:32.635,1,18.0,False,,False,True
0 days 00:41:53.733000,LEC,16,0 days 00:01:10.567000,7.0,2.0,,,0 days 00:00:17.804000,0 days 00:00:31.348000,0 days 00:00:21.415000,0 days 00:41:00.970000,0 days 00:41:32.318000,0 days 00:41:53.733000,293.0,230.0,268.0,295.0,False,HARD,6.0,True,Ferrari,0 days 00:40:43.166000,2021-06-27 13:10:43.211,1,18.0,False,,False,True
0 days 00:43:04.229000,LEC,16,0 days 00:01:10.496000,8.0,2.0,,,0 days 00:00:17.871000,0 days 00:00:31.234000,0 days 00:00:21.391000,0 days 00:42:11.604000,0 days 00:42:42.838000,0 days 00:43:04.229000,294.0,229.0,269.0,296.0,False,HARD,7.0,True,Ferrari,0 days 00:41:53.733000,2021-06-27 13:11:53.778,1,18.0,False,,False,True
0 days 00:44:14.813000,LEC,16,0 days 00:01:10.584000,9.0,2.0,,,0 days 00:00:17.769000,0 days 00:00:31.370000,0 days 00:00:21.445000,0 days 00:43:21.998000,0 days 00:43:53.368000,0 days 00:44:14.813000,295.0,229.0,269.0,296.0,False,HARD,8.0,True,Ferrari,0 days 00:43:04.229000,2021-06-27 13:13:04.274,1,18.0,False,,False,True
0 days 00:45:25.489000,LEC,16,0 days 00:01:10.676000,10.0,2.0,,,0 days 00:00:17.761000,0 days 00:00:31.391000,0 days 00:00:21.524000,0 days 00:44:32.574000,0 days 00:45:03.965000,0 days 00:45:25.489000,296.0,227.0,269.0,296.0,False,HARD,9.0,True,Ferrari,0 days 00:44:14.813000,2021-06-27 13:14:14.858,1,18.0,False,,False,True
