,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,112920,1.0,43338,44008,25574,0,1.0,1,3.0,0,0,0,37640.0,0,0,1,0,1,0,0,0,1,0,0
1,108954,2.0,39324,44058,25572,1,2.0,1,3.0,0,0,0,36318.0,0,0,1,0,1,0,0,0,1,0,0
2,108690,3.0,39084,44010,25596,1,3.0,1,3.0,0,0,0,36230.0,0,0,1,0,1,0,0,0,1,0,0
3,108248,4.0,38711,44142,25395,1,4.0,1,3.0,0,0,0,36082.666666666664,0,0,1,0,1,0,0,0,1,0,0
4,108312,5.0,38829,44115,25368,0,5.0,1,3.0,0,0,0,36104.0,0,0,1,0,1,0,0,0,1,0,0
5,108566,6.0,38928,44225,25413,0,6.0,1,3.0,0,0,0,36188.666666666664,0,0,1,0,1,0,0,0,1,0,0
6,108775,7.0,39029,44349,25397,0,7.0,1,3.0,0,0,0,36258.333333333336,0,0,1,0,1,0,0,0,1,0,0
7,108907,8.0,39152,44366,25389,0,8.0,1,3.0,0,0,0,36302.333333333336,0,0,1,0,1,0,0,0,1,0,0
8,118315,9.0,39177,44720,34418,0,9.0,1,2.0,0,0,0,39438.333333333336,1,0,0,0,1,0,0,0,1,0,0
9,136036,10.0,51620,58402,26014,0,10.0,1,2.0,0,0,0,45345.333333333336,0,0,1,0,1,0,0,0,1,0,0
10,108416,11.0,38952,43799,25665,0,11.0,1,2.0,0,0,0,36138.666666666664,0,0,1,0,1,0,0,0,1,0,0
11,108502,12.0,38981,43908,25613,0,12.0,1,2.0,0,0,0,36167.333333333336,0,0,1,0,1,0,0,0,1,0,0
12,108507,13.0,38822,44020,25665,0,13.0,1,2.0,0,0,0,36169.0,0,0,1,0,1,0,0,0,1,0,0
13,108692,14.0,38991,44208,25493,0,14.0,1,2.0,0,0,0,36230.666666666664,0,0,1,0,1,0,0,0,1,0,0
14,109087,15.0,38994,44214,25879,0,15.0,1,1.0,0,0,0,36362.333333333336,1,0,0,0,1,0,0,0,1,0,0
15,109274,16.0,39022,44357,25895,0,16.0,1,1.0,0,0,0,36424.666666666664,0,0,1,0,1,0,0,0,1,0,0
16,109131,17.0,39050,44206,25875,0,17.0,1,1.0,0,0,0,36377.0,0,0,1,0,1,0,0,0,1,0,0
17,113486,18.0,39097,44319,30070,0,18.0,1,1.0,0,1,0,37828.666666666664,0,0,1,0,1,0,0,0,0,1,0
18,124139,19.0,55372,43207,25560,0,1.0,1,2.0,0,0,1,41379.666666666664,0,1,0,0,0,1,0,0,0,1,0
19,106898,20.0,38243,43088,25567,1,2.0,1,1.0,0,0,0,35632.666666666664,1,0,0,0,0,1,0,0,0,1,0
20,107366,21.0,38365,43510,25491,0,3.0,1,1.0,0,0,0,35788.666666666664,0,0,1,0,0,1,0,0,0,1,0
21,108153,22.0,38631,43883,25639,0,4.0,1,1.0,0,0,0,36051.0,0,0,1,0,0,1,0,0,0,1,0
22,107927,23.0,38567,43742,25618,0,5.0,1,1.0,0,0,0,35975.666666666664,0,0,1,0,0,1,0,0,0,1,0
23,107886,24.0,38526,43733,25627,0,6.0,1,1.0,0,0,0,35962.0,0,0,1,0,0,1,0,0,0,1,0
24,107631,25.0,38412,43671,25548,0,7.0,1,1.0,0,0,0,35877.0,0,0,1,0,0,1,0,0,0,1,0
25,107713,26.0,38442,43827,25444,0,8.0,1,1.0,0,0,0,35904.333333333336,0,0,1,0,0,1,0,0,0,1,0
26,107801,27.0,38465,43835,25501,0,9.0,1,1.0,0,0,0,35933.666666666664,0,0,1,0,0,1,0,0,0,1,0
27,107643,28.0,38532,43625,25486,0,10.0,1,1.0,0,0,0,35881.0,0,0,1,0,0,1,0,0,0,1,0
28,107493,29.0,38414,43567,25512,0,11.0,1,1.0,0,0,0,35831.0,0,0,1,0,0,1,0,0,0,1,0
29,107459,30.0,38299,43686,25474,0,12.0,1,1.0,0,0,0,35819.666666666664,0,0,1,0,0,1,0,0,0,1,0
