Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:08.359000,HAM,44,0 days 00:01:55.147000,1.0,1.0,,0 days 01:04:05.538000,,0 days 00:00:43.827000,0 days 00:00:42.070000,,0 days 01:03:26.383000,0 days 01:04:08.375000,241.0,141.0,,279.0,False,MEDIUM,1.0,True,Mercedes,0 days 01:02:12.915000,2022-05-22 13:03:12.928,12,19.0,False,,False,False
0 days 01:06:03.493000,HAM,44,0 days 00:01:55.134000,2.0,2.0,0 days 01:04:36.616000,,0 days 00:00:52.342000,0 days 00:00:33.019000,0 days 00:00:29.773000,0 days 01:05:00.675000,0 days 01:05:33.694000,0 days 01:06:03.467000,269.0,266.0,265.0,244.0,False,SOFT,3.0,False,Mercedes,0 days 01:04:08.359000,2022-05-22 13:05:08.372,1,19.0,False,,False,False
0 days 01:07:30.988000,HAM,44,0 days 00:01:27.495000,3.0,2.0,,,0 days 00:00:24.519000,0 days 00:00:32.856000,0 days 00:00:30.120000,0 days 01:06:27.986000,0 days 01:07:00.842000,0 days 01:07:30.962000,263.0,257.0,265.0,285.0,True,SOFT,4.0,False,Mercedes,0 days 01:06:03.493000,2022-05-22 13:07:03.506,1,19.0,False,,False,True
0 days 01:08:59.315000,HAM,44,0 days 00:01:28.327000,4.0,2.0,,,0 days 00:00:24.743000,0 days 00:00:33.417000,0 days 00:00:30.167000,0 days 01:07:55.705000,0 days 01:08:29.122000,0 days 01:08:59.289000,261.0,251.0,267.0,280.0,False,SOFT,5.0,False,Mercedes,0 days 01:07:30.988000,2022-05-22 13:08:31.001,1,19.0,False,,False,True
0 days 01:10:28.636000,HAM,44,0 days 00:01:29.321000,5.0,2.0,,,0 days 00:00:24.749000,0 days 00:00:33.561000,0 days 00:00:31.011000,0 days 01:09:24.038000,0 days 01:09:57.599000,0 days 01:10:28.610000,260.0,250.0,266.0,279.0,False,SOFT,6.0,False,Mercedes,0 days 01:08:59.315000,2022-05-22 13:09:59.328,1,19.0,False,,False,True
0 days 01:11:57.622000,HAM,44,0 days 00:01:28.986000,6.0,2.0,,,0 days 00:00:24.664000,0 days 00:00:33.637000,0 days 00:00:30.685000,0 days 01:10:53.274000,0 days 01:11:26.911000,0 days 01:11:57.596000,255.0,257.0,266.0,287.0,False,SOFT,7.0,False,Mercedes,0 days 01:10:28.636000,2022-05-22 13:11:28.649,12,19.0,False,,False,True
0 days 01:13:26.769000,HAM,44,0 days 00:01:29.147000,7.0,2.0,,,0 days 00:00:24.647000,0 days 00:00:33.963000,0 days 00:00:30.537000,0 days 01:12:22.243000,0 days 01:12:56.206000,0 days 01:13:26.743000,253.0,246.0,267.0,290.0,False,SOFT,8.0,False,Mercedes,0 days 01:11:57.622000,2022-05-22 13:12:57.635,1,19.0,False,,False,True
0 days 01:14:55.855000,HAM,44,0 days 00:01:29.086000,8.0,2.0,,,0 days 00:00:24.430000,0 days 00:00:33.886000,0 days 00:00:30.770000,0 days 01:13:51.173000,0 days 01:14:25.059000,0 days 01:14:55.829000,254.0,253.0,266.0,289.0,False,SOFT,9.0,False,Mercedes,0 days 01:13:26.769000,2022-05-22 13:14:26.782,12,19.0,False,,False,True
0 days 01:16:24.461000,HAM,44,0 days 00:01:28.606000,9.0,2.0,,,0 days 00:00:24.599000,0 days 00:00:33.559000,0 days 00:00:30.448000,0 days 01:15:20.428000,0 days 01:15:53.987000,0 days 01:16:24.435000,259.0,255.0,267.0,286.0,False,SOFT,10.0,False,Mercedes,0 days 01:14:55.855000,2022-05-22 13:15:55.868,1,19.0,False,,False,True
0 days 01:17:53.019000,HAM,44,0 days 00:01:28.558000,10.0,2.0,,,0 days 00:00:24.404000,0 days 00:00:33.653000,0 days 00:00:30.501000,0 days 01:16:48.839000,0 days 01:17:22.492000,0 days 01:17:52.993000,256.0,247.0,267.0,289.0,False,SOFT,11.0,False,Mercedes,0 days 01:16:24.461000,2022-05-22 13:17:24.474,1,19.0,False,,False,True
0 days 01:19:22.350000,HAM,44,0 days 00:01:29.331000,11.0,2.0,,,0 days 00:00:24.890000,0 days 00:00:33.841000,0 days 00:00:30.600000,0 days 01:18:17.883000,0 days 01:18:51.724000,0 days 01:19:22.324000,252.0,259.0,268.0,288.0,False,SOFT,12.0,False,Mercedes,0 days 01:17:53.019000,2022-05-22 13:18:53.032,1,19.0,False,,False,True
0 days 01:20:51.096000,HAM,44,0 days 00:01:28.746000,12.0,2.0,,,0 days 00:00:24.413000,0 days 00:00:33.789000,0 days 00:00:30.544000,0 days 01:19:46.737000,0 days 01:20:20.526000,0 days 01:20:51.070000,254.0,244.0,269.0,298.0,False,SOFT,13.0,False,Mercedes,0 days 01:19:22.350000,2022-05-22 13:20:22.363,1,18.0,True,TRACK LIMITS AT TURN 12 LAP 12 ,False,True
0 days 01:22:20.133000,HAM,44,0 days 00:01:29.037000,13.0,2.0,,,0 days 00:00:24.499000,0 days 00:00:33.909000,0 days 00:00:30.629000,0 days 01:21:15.569000,0 days 01:21:49.478000,0 days 01:22:20.107000,259.0,250.0,270.0,300.0,False,SOFT,14.0,False,Mercedes,0 days 01:20:51.096000,2022-05-22 13:21:51.109,1,17.0,False,,False,True
0 days 01:23:49.300000,HAM,44,0 days 00:01:29.167000,14.0,2.0,,,0 days 00:00:24.569000,0 days 00:00:33.855000,0 days 00:00:30.743000,0 days 01:22:44.676000,0 days 01:23:18.531000,0 days 01:23:49.274000,254.0,253.0,270.0,301.0,False,SOFT,15.0,False,Mercedes,0 days 01:22:20.133000,2022-05-22 13:23:20.146,1,17.0,False,,False,True
