Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:44.199000,RUS,63,0 days 00:01:30.987000,1.0,1.0,,,,0 days 00:00:33.166000,0 days 00:00:29.680000,,0 days 01:03:14.510000,0 days 01:03:44.253000,256.0,260.0,269.0,284.0,False,SOFT,4.0,False,Mercedes,0 days 01:02:12.915000,2022-05-22 13:03:12.928,12,3.0,False,,False,False
0 days 01:05:12.030000,RUS,63,0 days 00:01:27.831000,2.0,1.0,,,0 days 00:00:24.501000,0 days 00:00:33.401000,0 days 00:00:29.929000,0 days 01:04:08.662000,0 days 01:04:42.063000,0 days 01:05:11.992000,255.0,260.0,270.0,291.0,True,SOFT,5.0,False,Mercedes,0 days 01:03:44.199000,2022-05-22 13:04:44.212,1,3.0,False,,False,True
0 days 01:06:39.930000,RUS,63,0 days 00:01:27.900000,3.0,1.0,,,0 days 00:00:24.540000,0 days 00:00:33.379000,0 days 00:00:29.981000,0 days 01:05:36.532000,0 days 01:06:09.911000,0 days 01:06:39.892000,256.0,257.0,268.0,286.0,False,SOFT,6.0,False,Mercedes,0 days 01:05:12.030000,2022-05-22 13:06:12.043,1,3.0,False,,False,True
0 days 01:08:08.107000,RUS,63,0 days 00:01:28.177000,4.0,1.0,,,0 days 00:00:24.568000,0 days 00:00:33.266000,0 days 00:00:30.343000,0 days 01:07:04.460000,0 days 01:07:37.726000,0 days 01:08:08.069000,254.0,254.0,267.0,287.0,False,SOFT,7.0,False,Mercedes,0 days 01:06:39.930000,2022-05-22 13:07:39.943,1,3.0,False,,False,True
0 days 01:09:36.610000,RUS,63,0 days 00:01:28.503000,5.0,1.0,,,0 days 00:00:24.812000,0 days 00:00:33.348000,0 days 00:00:30.343000,0 days 01:08:32.881000,0 days 01:09:06.229000,0 days 01:09:36.572000,251.0,258.0,269.0,296.0,False,SOFT,8.0,False,Mercedes,0 days 01:08:08.107000,2022-05-22 13:09:08.120,1,3.0,False,,False,True
0 days 01:11:05.265000,RUS,63,0 days 00:01:28.655000,6.0,1.0,,,0 days 00:00:24.531000,0 days 00:00:33.718000,0 days 00:00:30.406000,0 days 01:10:01.103000,0 days 01:10:34.821000,0 days 01:11:05.227000,254.0,254.0,269.0,292.0,False,SOFT,9.0,False,Mercedes,0 days 01:09:36.610000,2022-05-22 13:10:36.623,1,3.0,False,,False,True
0 days 01:12:34.005000,RUS,63,0 days 00:01:28.740000,7.0,1.0,,,0 days 00:00:24.575000,0 days 00:00:33.640000,0 days 00:00:30.525000,0 days 01:11:29.802000,0 days 01:12:03.442000,0 days 01:12:33.967000,251.0,254.0,267.0,,False,SOFT,10.0,False,Mercedes,0 days 01:11:05.265000,2022-05-22 13:12:05.278,12,3.0,False,,False,True
0 days 01:14:02.897000,RUS,63,0 days 00:01:28.892000,8.0,1.0,,,0 days 00:00:24.745000,0 days 00:00:33.666000,0 days 00:00:30.481000,0 days 01:12:58.712000,0 days 01:13:32.378000,0 days 01:14:02.859000,252.0,259.0,268.0,289.0,False,SOFT,11.0,False,Mercedes,0 days 01:12:34.005000,2022-05-22 13:13:34.018,1,3.0,False,,False,True
0 days 01:15:32.401000,RUS,63,0 days 00:01:29.504000,9.0,1.0,,,0 days 00:00:24.795000,0 days 00:00:34.098000,0 days 00:00:30.611000,0 days 01:14:27.654000,0 days 01:15:01.752000,0 days 01:15:32.363000,244.0,258.0,268.0,295.0,False,SOFT,12.0,False,Mercedes,0 days 01:14:02.897000,2022-05-22 13:15:02.910,12,2.0,False,,False,True
0 days 01:17:01.821000,RUS,63,0 days 00:01:29.420000,10.0,1.0,,,0 days 00:00:24.748000,0 days 00:00:34.059000,0 days 00:00:30.613000,0 days 01:15:57.111000,0 days 01:16:31.170000,0 days 01:17:01.783000,250.0,253.0,268.0,291.0,False,SOFT,13.0,False,Mercedes,0 days 01:15:32.401000,2022-05-22 13:16:32.414,1,2.0,False,,False,True
