Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:34:14.904000,VER,33,0 days 00:01:25.604000,1.0,1.0,,,,0 days 00:00:29.279000,0 days 00:00:22.835000,,0 days 00:33:52.145000,0 days 00:34:15.217000,264.0,242.0,245.0,244.0,False,MEDIUM,4.0,False,Red Bull Racing,0 days 00:32:49.099000,2019-08-04 13:12:49.128,1,1.0,False,,False,False
0 days 00:35:36.758000,VER,33,0 days 00:01:21.854000,2.0,1.0,,,0 days 00:00:29.641000,0 days 00:00:29.284000,0 days 00:00:22.929000,0 days 00:34:44.545000,0 days 00:35:13.829000,0 days 00:35:36.758000,270.0,240.0,245.0,279.0,True,MEDIUM,5.0,False,Red Bull Racing,0 days 00:34:14.904000,2019-08-04 13:14:14.933,12,1.0,False,,False,True
0 days 00:36:58.621000,VER,33,0 days 00:01:21.863000,3.0,1.0,,,0 days 00:00:29.623000,0 days 00:00:29.252000,0 days 00:00:22.988000,0 days 00:36:06.381000,0 days 00:36:35.633000,0 days 00:36:58.621000,271.0,239.0,244.0,,False,MEDIUM,6.0,False,Red Bull Racing,0 days 00:35:36.758000,2019-08-04 13:15:36.787,1,1.0,False,,False,True
0 days 00:38:20.384000,VER,33,0 days 00:01:21.763000,4.0,1.0,,,0 days 00:00:29.492000,0 days 00:00:29.303000,0 days 00:00:22.968000,0 days 00:37:28.113000,0 days 00:37:57.416000,0 days 00:38:20.384000,272.0,238.0,244.0,,True,MEDIUM,7.0,False,Red Bull Racing,0 days 00:36:58.621000,2019-08-04 13:16:58.650,1,1.0,False,,False,True
0 days 00:39:41.926000,VER,33,0 days 00:01:21.542000,5.0,1.0,,,0 days 00:00:29.516000,0 days 00:00:29.035000,0 days 00:00:22.991000,0 days 00:38:49.900000,0 days 00:39:18.935000,0 days 00:39:41.926000,,239.0,244.0,280.0,True,MEDIUM,8.0,False,Red Bull Racing,0 days 00:38:20.384000,2019-08-04 13:18:20.413,1,1.0,False,,False,True
0 days 00:41:03.612000,VER,33,0 days 00:01:21.686000,6.0,1.0,,,0 days 00:00:29.504000,0 days 00:00:29.195000,0 days 00:00:22.987000,0 days 00:40:11.430000,0 days 00:40:40.625000,0 days 00:41:03.612000,,240.0,244.0,279.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 00:39:41.926000,2019-08-04 13:19:41.955,1,1.0,False,,False,True
0 days 00:42:25.223000,VER,33,0 days 00:01:21.611000,7.0,1.0,,,0 days 00:00:29.510000,0 days 00:00:29.141000,0 days 00:00:22.960000,0 days 00:41:33.122000,0 days 00:42:02.263000,0 days 00:42:25.223000,,240.0,245.0,280.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 00:41:03.612000,2019-08-04 13:21:03.641,1,1.0,False,,False,True
0 days 00:43:46.614000,VER,33,0 days 00:01:21.391000,8.0,1.0,,,0 days 00:00:29.444000,0 days 00:00:29.036000,0 days 00:00:22.911000,0 days 00:42:54.667000,0 days 00:43:23.703000,0 days 00:43:46.614000,274.0,241.0,246.0,281.0,True,MEDIUM,11.0,False,Red Bull Racing,0 days 00:42:25.223000,2019-08-04 13:22:25.252,1,1.0,False,,False,True
0 days 00:45:08.159000,VER,33,0 days 00:01:21.545000,9.0,1.0,,,0 days 00:00:29.419000,0 days 00:00:29.119000,0 days 00:00:23.007000,0 days 00:44:16.033000,0 days 00:44:45.152000,0 days 00:45:08.159000,,241.0,244.0,,False,MEDIUM,12.0,False,Red Bull Racing,0 days 00:43:46.614000,2019-08-04 13:23:46.643,1,1.0,False,,False,True
0 days 00:46:29.730000,VER,33,0 days 00:01:21.571000,10.0,1.0,,,0 days 00:00:29.461000,0 days 00:00:29.124000,0 days 00:00:22.986000,0 days 00:45:37.620000,0 days 00:46:06.744000,0 days 00:46:29.730000,,242.0,245.0,,False,MEDIUM,13.0,False,Red Bull Racing,0 days 00:45:08.159000,2019-08-04 13:25:08.188,1,1.0,False,,False,True
