Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:56.886000,SAI,55,0 days 00:01:34.819000,1.0,1.0,,,,0 days 00:00:38.292000,0 days 00:00:34.551000,,0 days 01:03:22.390000,0 days 01:03:57.044000,286.0,287.0,213.0,309.0,False,SOFT,4.0,False,Ferrari,0 days 01:02:21.871000,2021-12-12 13:03:21.881,1,4.0,False,,False,False
0 days 01:05:27.211000,SAI,55,0 days 00:01:30.325000,2.0,1.0,,,0 days 00:00:18.265000,0 days 00:00:38.790000,0 days 00:00:33.270000,0 days 01:04:15.174000,0 days 01:04:53.964000,0 days 01:05:27.234000,282.0,293.0,211.0,302.0,True,SOFT,5.0,False,Ferrari,0 days 01:03:56.886000,2021-12-12 13:04:56.896,1,4.0,False,,False,True
0 days 01:06:57.366000,SAI,55,0 days 00:01:30.155000,3.0,1.0,,,0 days 00:00:18.143000,0 days 00:00:38.554000,0 days 00:00:33.458000,0 days 01:05:45.377000,0 days 01:06:23.931000,0 days 01:06:57.389000,283.0,292.0,211.0,298.0,True,SOFT,6.0,False,Ferrari,0 days 01:05:27.211000,2021-12-12 13:06:27.221,1,4.0,False,,False,True
0 days 01:08:27.722000,SAI,55,0 days 00:01:30.356000,4.0,1.0,,,0 days 00:00:18.273000,0 days 00:00:38.757000,0 days 00:00:33.326000,0 days 01:07:15.662000,0 days 01:07:54.419000,0 days 01:08:27.745000,,290.0,212.0,297.0,False,SOFT,7.0,False,Ferrari,0 days 01:06:57.366000,2021-12-12 13:07:57.376,1,4.0,False,,False,True
0 days 01:09:58.109000,SAI,55,0 days 00:01:30.387000,5.0,1.0,,,0 days 00:00:18.306000,0 days 00:00:38.742000,0 days 00:00:33.339000,0 days 01:08:46.051000,0 days 01:09:24.793000,0 days 01:09:58.132000,281.0,296.0,211.0,299.0,False,SOFT,8.0,False,Ferrari,0 days 01:08:27.722000,2021-12-12 13:09:27.732,1,4.0,False,,False,True
0 days 01:11:28.438000,SAI,55,0 days 00:01:30.329000,6.0,1.0,,,0 days 00:00:18.257000,0 days 00:00:38.698000,0 days 00:00:33.374000,0 days 01:10:16.389000,0 days 01:10:55.087000,0 days 01:11:28.461000,,293.0,212.0,299.0,False,SOFT,9.0,False,Ferrari,0 days 01:09:58.109000,2021-12-12 13:10:58.119,1,4.0,False,,False,True
0 days 01:12:58.754000,SAI,55,0 days 00:01:30.316000,7.0,1.0,,,0 days 00:00:18.291000,0 days 00:00:38.791000,0 days 00:00:33.234000,0 days 01:11:46.752000,0 days 01:12:25.543000,0 days 01:12:58.777000,,294.0,211.0,297.0,False,SOFT,10.0,False,Ferrari,0 days 01:11:28.438000,2021-12-12 13:12:28.448,1,4.0,False,,False,True
0 days 01:14:29.009000,SAI,55,0 days 00:01:30.255000,8.0,1.0,,,0 days 00:00:18.315000,0 days 00:00:38.614000,0 days 00:00:33.326000,0 days 01:13:17.092000,0 days 01:13:55.706000,0 days 01:14:29.032000,,295.0,211.0,298.0,False,SOFT,11.0,False,Ferrari,0 days 01:12:58.754000,2021-12-12 13:13:58.764,1,4.0,False,,False,True
0 days 01:15:59.174000,SAI,55,0 days 00:01:30.165000,9.0,1.0,,,0 days 00:00:18.286000,0 days 00:00:38.737000,0 days 00:00:33.142000,0 days 01:14:47.318000,0 days 01:15:26.055000,0 days 01:15:59.197000,282.0,294.0,212.0,297.0,False,SOFT,12.0,False,Ferrari,0 days 01:14:29.009000,2021-12-12 13:15:29.019,1,4.0,False,,False,True
0 days 01:17:29.348000,SAI,55,0 days 00:01:30.174000,10.0,1.0,,,0 days 00:00:18.277000,0 days 00:00:38.761000,0 days 00:00:33.136000,0 days 01:16:17.474000,0 days 01:16:56.235000,0 days 01:17:29.371000,,296.0,211.0,298.0,False,SOFT,13.0,False,Ferrari,0 days 01:15:59.174000,2021-12-12 13:16:59.184,1,4.0,False,,False,True
