Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:57.843000,RUS,63,0 days 00:01:29.427000,1.0,1.0,,,,0 days 00:00:30.033000,0 days 00:00:29.090000,,0 days 01:03:28.748000,0 days 01:03:57.915000,317.0,299.0,303.0,278.0,False,SOFT,1.0,True,Mercedes,0 days 01:02:28.137000,2022-09-11 13:03:28.378,1,2.0,False,,False,False
0 days 01:05:24.567000,RUS,63,0 days 00:01:26.724000,2.0,1.0,,,0 days 00:00:28.261000,0 days 00:00:29.773000,0 days 00:00:28.690000,0 days 01:04:26.095000,0 days 01:04:55.868000,0 days 01:05:24.558000,304.0,301.0,303.0,311.0,True,SOFT,2.0,True,Mercedes,0 days 01:03:57.843000,2022-09-11 13:04:58.084,1,2.0,False,,False,True
0 days 01:06:50.999000,RUS,63,0 days 00:01:26.432000,3.0,1.0,,,0 days 00:00:28.082000,0 days 00:00:29.671000,0 days 00:00:28.679000,0 days 01:05:52.640000,0 days 01:06:22.311000,0 days 01:06:50.990000,306.0,302.0,303.0,326.0,True,SOFT,3.0,True,Mercedes,0 days 01:05:24.567000,2022-09-11 13:06:24.808,1,2.0,False,,False,True
0 days 01:08:17.142000,RUS,63,0 days 00:01:26.143000,4.0,1.0,,,0 days 00:00:28.095000,0 days 00:00:29.483000,0 days 00:00:28.565000,0 days 01:07:19.085000,0 days 01:07:48.568000,0 days 01:08:17.133000,308.0,304.0,304.0,311.0,True,SOFT,4.0,True,Mercedes,0 days 01:06:50.999000,2022-09-11 13:07:51.240,1,2.0,False,,False,True
0 days 01:09:44.020000,RUS,63,0 days 00:01:26.878000,5.0,1.0,,,0 days 00:00:28.594000,0 days 00:00:29.684000,0 days 00:00:28.600000,0 days 01:08:45.727000,0 days 01:09:15.411000,0 days 01:09:44.011000,307.0,320.0,306.0,314.0,False,SOFT,5.0,True,Mercedes,0 days 01:08:17.142000,2022-09-11 13:09:17.383,1,3.0,False,,False,True
0 days 01:11:09.781000,RUS,63,0 days 00:01:25.761000,6.0,1.0,,,0 days 00:00:27.876000,0 days 00:00:29.456000,0 days 00:00:28.429000,0 days 01:10:11.887000,0 days 01:10:41.343000,0 days 01:11:09.772000,311.0,315.0,302.0,322.0,True,SOFT,6.0,True,Mercedes,0 days 01:09:44.020000,2022-09-11 13:10:44.261,1,3.0,False,,False,True
0 days 01:12:36.036000,RUS,63,0 days 00:01:26.255000,7.0,1.0,,,0 days 00:00:28.038000,0 days 00:00:29.650000,0 days 00:00:28.567000,0 days 01:11:37.810000,0 days 01:12:07.460000,0 days 01:12:36.027000,306.0,302.0,306.0,323.0,False,SOFT,7.0,True,Mercedes,0 days 01:11:09.781000,2022-09-11 13:12:10.022,1,3.0,False,,False,True
0 days 01:14:02.309000,RUS,63,0 days 00:01:26.273000,8.0,1.0,,,0 days 00:00:28.050000,0 days 00:00:29.637000,0 days 00:00:28.586000,0 days 01:13:04.077000,0 days 01:13:33.714000,0 days 01:14:02.300000,,302.0,305.0,313.0,False,SOFT,8.0,True,Mercedes,0 days 01:12:36.036000,2022-09-11 13:13:36.277,1,3.0,False,,False,True
0 days 01:15:28.713000,RUS,63,0 days 00:01:26.404000,9.0,1.0,,,0 days 00:00:28.104000,0 days 00:00:29.722000,0 days 00:00:28.578000,0 days 01:14:30.404000,0 days 01:15:00.126000,0 days 01:15:28.704000,,305.0,304.0,307.0,False,SOFT,9.0,True,Mercedes,0 days 01:14:02.309000,2022-09-11 13:15:02.550,1,3.0,False,,False,True
0 days 01:16:54.882000,RUS,63,0 days 00:01:26.169000,10.0,1.0,,,0 days 00:00:28.031000,0 days 00:00:29.633000,0 days 00:00:28.505000,0 days 01:15:56.735000,0 days 01:16:26.368000,0 days 01:16:54.873000,308.0,307.0,304.0,,False,SOFT,10.0,True,Mercedes,0 days 01:15:28.713000,2022-09-11 13:16:28.954,1,3.0,False,,False,True
0 days 01:18:21.433000,RUS,63,0 days 00:01:26.551000,11.0,1.0,,,0 days 00:00:28.158000,0 days 00:00:29.797000,0 days 00:00:28.596000,0 days 01:17:23.031000,0 days 01:17:52.828000,0 days 01:18:21.424000,306.0,303.0,304.0,308.0,False,SOFT,11.0,True,Mercedes,0 days 01:16:54.882000,2022-09-11 13:17:55.123,12,3.0,False,,False,True
0 days 01:20:10.064000,RUS,63,0 days 00:01:48.631000,12.0,1.0,,,0 days 00:00:28.092000,0 days 00:00:42.725000,0 days 00:00:37.814000,0 days 01:18:49.516000,0 days 01:19:32.241000,0 days 01:20:10.055000,309.0,206.0,229.0,309.0,False,SOFT,12.0,True,Mercedes,0 days 01:18:21.433000,2022-09-11 13:19:21.674,2167,3.0,False,,False,False
0 days 01:21:38.332000,RUS,63,0 days 00:01:28.268000,13.0,1.0,,,0 days 00:00:30.019000,0 days 00:00:29.717000,0 days 00:00:28.532000,0 days 01:20:40.074000,0 days 01:21:09.791000,0 days 01:21:38.323000,315.0,315.0,303.0,304.0,False,SOFT,13.0,True,Mercedes,0 days 01:20:10.064000,2022-09-11 13:21:10.305,71,2.0,False,,False,False
0 days 01:23:04.621000,RUS,63,0 days 00:01:26.289000,14.0,1.0,,,0 days 00:00:28.084000,0 days 00:00:29.654000,0 days 00:00:28.551000,0 days 01:22:06.407000,0 days 01:22:36.061000,0 days 01:23:04.612000,306.0,304.0,303.0,309.0,False,SOFT,14.0,True,Mercedes,0 days 01:21:38.332000,2022-09-11 13:22:38.573,1,2.0,False,,False,True
0 days 01:24:30.923000,RUS,63,0 days 00:01:26.302000,15.0,1.0,,,0 days 00:00:28.043000,0 days 00:00:29.706000,0 days 00:00:28.553000,0 days 01:23:32.655000,0 days 01:24:02.361000,0 days 01:24:30.914000,,305.0,303.0,,False,SOFT,15.0,True,Mercedes,0 days 01:23:04.621000,2022-09-11 13:24:04.862,1,2.0,False,,False,True
0 days 01:25:57.319000,RUS,63,0 days 00:01:26.396000,16.0,1.0,,,0 days 00:00:28.144000,0 days 00:00:29.713000,0 days 00:00:28.539000,0 days 01:24:59.058000,0 days 01:25:28.771000,0 days 01:25:57.310000,,304.0,304.0,308.0,False,SOFT,16.0,True,Mercedes,0 days 01:24:30.923000,2022-09-11 13:25:31.164,1,2.0,False,,False,True
