,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,101297,1.0,27785,39875,33637,0,6.0,0,2.0,0,0,0,33765.666666666664,0,0,1,1,0,0,0,0,1,0,0
1,100805,2.0,26964,40085,33756,1,7.0,0,2.0,0,0,0,33601.666666666664,0,0,1,1,0,0,0,0,1,0,0
2,100302,3.0,27064,39730,33508,1,8.0,0,2.0,0,0,0,33434.0,0,0,1,1,0,0,0,0,1,0,0
3,100323,4.0,26788,39776,33759,0,9.0,0,2.0,0,0,0,33441.0,0,0,1,1,0,0,0,0,1,0,0
4,100452,5.0,26708,39889,33855,0,10.0,0,2.0,0,0,0,33484.0,0,0,1,1,0,0,0,0,1,0,0
5,100533,6.0,26712,39995,33826,0,11.0,0,2.0,0,0,0,33511.0,0,0,1,1,0,0,0,0,1,0,0
6,100972,7.0,26805,40241,33926,0,12.0,0,2.0,0,0,0,33657.333333333336,0,0,1,1,0,0,0,0,1,0,0
7,100751,8.0,26920,40138,33693,0,13.0,0,2.0,0,0,0,33583.666666666664,0,0,1,1,0,0,0,0,1,0,0
8,100515,9.0,26740,40064,33711,0,14.0,0,2.0,0,0,0,33505.0,0,0,1,1,0,0,0,0,1,0,0
9,100620,10.0,26734,40107,33779,0,15.0,0,2.0,0,0,0,33540.0,0,0,1,1,0,0,0,0,1,0,0
10,135391,11.0,38365,55027,41999,0,16.0,0,1.0,0,1,0,45130.333333333336,1,0,0,1,0,0,0,0,1,0,0
11,121970,12.0,50644,38825,32500,0,1.0,1,3.0,0,0,1,40656.333333333336,0,1,0,1,0,0,0,0,1,0,0
12,98860,13.0,26598,39291,32971,1,2.0,1,3.0,0,0,0,32953.333333333336,0,0,1,1,0,0,0,0,1,0,0
