,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,94694,1.0,34044,29401,31249,0,1.0,1,6.0,0,0,0,31564.666666666668,0,0,1,1,0,0,0,0,1,0,0
1,113117,2.0,37457,37208,38452,0,2.0,1,8.0,0,1,0,37705.666666666664,0,1,0,1,0,0,0,0,1,0,0
2,108225,3.0,49987,30541,27697,0,1.0,1,12.0,0,0,1,36075.0,0,1,0,0,0,0,1,0,1,0,0
3,85734,4.0,30296,29687,25751,1,2.0,1,7.0,0,0,0,28578.0,1,0,0,0,0,0,1,0,1,0,0
4,83956,5.0,29012,29188,25756,1,3.0,1,7.0,0,0,0,27985.333333333332,0,0,1,0,0,0,1,0,1,0,0
5,84297,6.0,28826,29619,25852,0,4.0,1,7.0,0,0,0,28099.0,0,0,1,0,0,0,1,0,1,0,0
6,84141,7.0,28606,29659,25876,0,5.0,1,7.0,0,0,0,28047.0,0,0,1,0,0,0,1,0,1,0,0
7,85061,8.0,28616,30242,26203,0,6.0,1,7.0,0,0,0,28353.666666666668,0,0,1,0,0,0,1,0,1,0,0
8,85156,9.0,28822,30343,25991,0,7.0,1,6.0,0,0,0,28385.333333333332,1,0,0,0,0,0,1,0,1,0,0
9,88581,10.0,28895,30547,29139,0,8.0,1,7.0,0,1,0,29527.0,0,1,0,0,0,0,1,0,1,0,0
10,98827,11.0,46403,28484,23940,0,1.0,1,7.0,0,0,1,32942.333333333336,0,0,1,1,0,0,0,0,1,0,0
11,77997,12.0,26877,27416,23704,1,2.0,1,5.0,0,0,0,25999.0,1,0,0,1,0,0,0,0,1,0,0
12,76472,13.0,26463,26996,23013,1,3.0,1,5.0,0,0,0,25490.666666666668,0,0,1,1,0,0,0,0,1,0,0
13,76782,14.0,26439,27319,23024,0,4.0,1,5.0,0,0,0,25594.0,0,0,1,1,0,0,0,0,1,0,0
14,77126,15.0,27043,27221,22862,0,5.0,1,5.0,0,0,0,25708.666666666668,0,0,1,1,0,0,0,0,1,0,0
15,88299,16.0,26224,27940,34135,0,6.0,1,5.0,0,0,0,29433.0,0,0,1,1,0,0,0,0,1,0,0
16,118497,17.0,37199,44307,36991,0,7.0,1,5.0,0,0,0,39499.0,0,0,1,1,0,0,0,0,1,0,0
17,127367,18.0,42860,47718,36789,0,8.0,1,5.0,0,0,0,42455.666666666664,0,0,1,1,0,0,0,0,1,0,0
