,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,92878,1.0,29075,33638,30165,0,4.0,0,5.0,0,0,0,30959.333333333332,0,0,1,1,0,0,0,0,1,0,0
1,88431,2.0,24669,33423,30339,1,5.0,0,5.0,0,0,0,29477.0,0,0,1,1,0,0,0,0,1,0,0
2,88145,3.0,24335,33453,30357,1,6.0,0,5.0,0,0,0,29381.666666666668,0,0,1,1,0,0,0,0,1,0,0
3,88127,4.0,24331,33166,30630,1,7.0,0,5.0,0,0,0,29375.666666666668,0,0,1,1,0,0,0,0,1,0,0
4,88385,5.0,24342,33339,30704,0,8.0,0,5.0,0,0,0,29461.666666666668,0,0,1,1,0,0,0,0,1,0,0
5,88613,6.0,24300,33570,30743,0,9.0,0,5.0,0,0,0,29537.666666666668,0,0,1,1,0,0,0,0,1,0,0
6,103795,7.0,24329,48181,31285,0,10.0,0,11.0,0,0,0,34598.333333333336,0,1,0,1,0,0,0,0,1,0,0
7,90090,8.0,24736,34240,31114,0,11.0,0,11.0,0,0,0,30030.0,0,0,1,1,0,0,0,0,1,0,0
8,90381,9.0,24647,34543,31191,0,12.0,0,11.0,0,0,0,30127.0,0,0,1,1,0,0,0,0,1,0,0
9,94685,10.0,24771,34780,35134,0,13.0,0,11.0,0,1,0,31561.666666666668,0,0,1,1,0,0,0,0,1,0,0
10,105810,11.0,42978,32782,30050,0,1.0,1,15.0,0,0,1,35270.0,0,1,0,0,1,0,0,0,1,0,0
11,87632,12.0,24248,33139,30245,1,2.0,1,11.0,0,0,0,29210.666666666668,1,0,0,0,1,0,0,0,1,0,0
12,89103,13.0,25081,33739,30283,0,3.0,1,10.0,0,0,0,29701.0,1,0,0,0,1,0,0,0,1,0,0
13,87967,14.0,24116,33445,30406,0,4.0,1,8.0,0,0,0,29322.333333333332,1,0,0,0,1,0,0,0,1,0,0
14,88067,15.0,24237,33312,30518,0,5.0,1,8.0,0,0,0,29355.666666666668,0,0,1,0,1,0,0,0,1,0,0
15,88318,16.0,24194,33531,30593,0,6.0,1,8.0,0,0,0,29439.333333333332,0,0,1,0,1,0,0,0,1,0,0
16,89416,17.0,24386,33811,31219,0,7.0,1,8.0,0,0,0,29805.333333333332,0,0,1,0,1,0,0,0,1,0,0
17,88192,18.0,23903,33751,30538,0,8.0,1,7.0,0,0,0,29397.333333333332,1,0,0,0,1,0,0,0,1,0,0
18,88476,19.0,24249,33553,30674,0,9.0,1,7.0,0,0,0,29492.0,0,0,1,0,1,0,0,0,1,0,0
19,88728,20.0,24457,33646,30625,0,10.0,1,7.0,0,0,0,29576.0,0,0,1,0,1,0,0,0,1,0,0
