,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,88596,1.0,30191,26469,31936,0,1.0,1,9.0,0,0,0,29532.0,0,0,1,0,1,0,0,0,1,0,0
1,79777,2.0,22384,25679,31714,1,2.0,1,9.0,0,0,0,26592.333333333332,0,0,1,0,1,0,0,0,1,0,0
2,78528,3.0,22226,25072,31230,1,3.0,1,9.0,0,0,0,26176.0,0,0,1,0,1,0,0,0,1,0,0
3,78648,4.0,22229,25300,31119,0,4.0,1,9.0,0,0,0,26216.0,0,0,1,0,1,0,0,0,1,0,0
4,78708,5.0,22429,24996,31283,0,5.0,1,9.0,0,0,0,26236.0,0,0,1,0,1,0,0,0,1,0,0
5,78561,6.0,22261,25226,31074,0,6.0,1,9.0,0,0,0,26187.0,0,0,1,0,1,0,0,0,1,0,0
6,79486,7.0,22242,25765,31479,0,7.0,1,9.0,0,0,0,26495.333333333332,0,0,1,0,1,0,0,0,1,0,0
7,93395,8.0,33908,28624,30863,0,8.0,1,9.0,0,0,0,31131.666666666668,0,0,1,0,1,0,0,0,1,0,0
8,78714,9.0,22287,25235,31192,0,9.0,1,9.0,0,0,0,26238.0,0,0,1,0,1,0,0,0,1,0,0
9,79321,10.0,22883,25238,31200,0,10.0,1,9.0,0,0,0,26440.333333333332,0,0,1,0,1,0,0,0,1,0,0
10,78254,11.0,22417,25056,30781,1,11.0,1,8.0,0,0,0,26084.666666666668,1,0,0,0,1,0,0,0,1,0,0
11,93680,12.0,22316,25443,45921,0,12.0,1,4.0,0,0,0,31226.666666666668,1,0,0,0,1,0,0,0,1,0,0
12,135744,13.0,30398,54542,50804,0,13.0,1,4.0,0,0,0,45248.0,0,0,1,0,1,0,0,0,1,0,0
13,124051,14.0,33197,45886,44968,0,14.0,1,4.0,0,0,0,41350.333333333336,0,0,1,0,1,0,0,0,1,0,0
