Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:35:55.515000,SAI,55,0 days 00:01:55.799000,1.0,1.0,,,,0 days 00:00:45.096000,0 days 00:00:25.716000,,0 days 00:35:29.836000,0 days 00:35:55.703000,175.0,185.0,322.0,319.0,False,SOFT,4.0,False,Ferrari,0 days 00:33:59.522000,2021-06-06 12:03:59.531,1,6.0,False,,False,False
0 days 00:37:45.057000,SAI,55,0 days 00:01:49.542000,2.0,1.0,,,0 days 00:00:39.436000,0 days 00:00:44.427000,0 days 00:00:25.679000,0 days 00:36:34.951000,0 days 00:37:19.378000,0 days 00:37:45.057000,186.0,198.0,319.0,318.0,True,SOFT,5.0,False,Ferrari,0 days 00:35:55.515000,2021-06-06 12:05:55.524,1,6.0,False,,False,True
0 days 00:39:34.357000,SAI,55,0 days 00:01:49.300000,3.0,1.0,,,0 days 00:00:39.224000,0 days 00:00:44.322000,0 days 00:00:25.754000,0 days 00:38:24.281000,0 days 00:39:08.603000,0 days 00:39:34.357000,,191.0,318.0,314.0,True,SOFT,6.0,False,Ferrari,0 days 00:37:45.057000,2021-06-06 12:07:45.066,1,6.0,False,,False,True
0 days 00:41:22.920000,SAI,55,0 days 00:01:48.563000,4.0,1.0,,,0 days 00:00:38.647000,0 days 00:00:44.030000,0 days 00:00:25.886000,0 days 00:40:13.004000,0 days 00:40:57.034000,0 days 00:41:22.920000,198.0,201.0,316.0,315.0,True,SOFT,7.0,False,Ferrari,0 days 00:39:34.357000,2021-06-06 12:09:34.366,12,6.0,False,,False,True
0 days 00:43:10.716000,SAI,55,0 days 00:01:47.796000,5.0,1.0,,,0 days 00:00:38.434000,0 days 00:00:43.520000,0 days 00:00:25.842000,0 days 00:42:01.354000,0 days 00:42:44.874000,0 days 00:43:10.716000,203.0,201.0,314.0,315.0,True,SOFT,8.0,False,Ferrari,0 days 00:41:22.920000,2021-06-06 12:11:22.929,1,6.0,False,,False,True
0 days 00:44:58.610000,SAI,55,0 days 00:01:47.894000,6.0,1.0,,,0 days 00:00:38.472000,0 days 00:00:43.451000,0 days 00:00:25.971000,0 days 00:43:49.188000,0 days 00:44:32.639000,0 days 00:44:58.610000,197.0,205.0,316.0,311.0,False,SOFT,9.0,False,Ferrari,0 days 00:43:10.716000,2021-06-06 12:13:10.725,1,6.0,False,,False,True
0 days 00:46:46.694000,SAI,55,0 days 00:01:48.084000,7.0,1.0,,,0 days 00:00:38.489000,0 days 00:00:43.621000,0 days 00:00:25.974000,0 days 00:45:37.099000,0 days 00:46:20.720000,0 days 00:46:46.694000,202.0,199.0,316.0,312.0,False,SOFT,10.0,False,Ferrari,0 days 00:44:58.610000,2021-06-06 12:14:58.619,1,6.0,False,,False,True
0 days 00:48:34.456000,SAI,55,0 days 00:01:47.762000,8.0,1.0,,,0 days 00:00:38.274000,0 days 00:00:43.582000,0 days 00:00:25.906000,0 days 00:47:24.968000,0 days 00:48:08.550000,0 days 00:48:34.456000,,201.0,317.0,314.0,True,SOFT,11.0,False,Ferrari,0 days 00:46:46.694000,2021-06-06 12:16:46.703,1,6.0,False,,False,True
0 days 00:50:21.751000,SAI,55,0 days 00:01:47.295000,9.0,1.0,,,0 days 00:00:38.168000,0 days 00:00:43.258000,0 days 00:00:25.869000,0 days 00:49:12.624000,0 days 00:49:55.882000,0 days 00:50:21.751000,206.0,205.0,315.0,312.0,True,SOFT,12.0,False,Ferrari,0 days 00:48:34.456000,2021-06-06 12:18:34.465,1,5.0,False,,False,True
0 days 00:52:13.293000,SAI,55,0 days 00:01:51.542000,10.0,1.0,,0 days 00:52:12.067000,0 days 00:00:38.127000,0 days 00:00:43.300000,0 days 00:00:30.115000,0 days 00:50:59.878000,0 days 00:51:43.178000,0 days 00:52:13.293000,203.0,206.0,,309.0,False,SOFT,13.0,False,Ferrari,0 days 00:50:21.751000,2021-06-06 12:20:21.760,1,5.0,False,,False,False
0 days 00:54:37.303000,SAI,55,0 days 00:02:24.010000,11.0,2.0,0 days 00:52:32.148000,,0 days 00:00:54.782000,0 days 00:01:03.125000,0 days 00:00:26.103000,0 days 00:53:08.075000,0 days 00:54:11.200000,0 days 00:54:37.303000,189.0,202.0,314.0,309.0,False,HARD,1.0,True,Ferrari,0 days 00:52:13.293000,2021-06-06 12:22:13.302,12,15.0,False,,False,False
0 days 00:56:24.827000,SAI,55,0 days 00:01:47.524000,12.0,2.0,,,0 days 00:00:38.159000,0 days 00:00:43.421000,0 days 00:00:25.944000,0 days 00:55:15.462000,0 days 00:55:58.883000,0 days 00:56:24.827000,200.0,209.0,315.0,311.0,False,HARD,2.0,True,Ferrari,0 days 00:54:37.303000,2021-06-06 12:24:37.312,1,15.0,False,,False,True
0 days 00:58:12.043000,SAI,55,0 days 00:01:47.216000,13.0,2.0,,,0 days 00:00:38.176000,0 days 00:00:43.320000,0 days 00:00:25.720000,0 days 00:57:03.003000,0 days 00:57:46.323000,0 days 00:58:12.043000,204.0,201.0,317.0,315.0,True,HARD,3.0,True,Ferrari,0 days 00:56:24.827000,2021-06-06 12:26:24.836,1,15.0,False,,False,True
0 days 00:59:59.151000,SAI,55,0 days 00:01:47.108000,14.0,2.0,,,0 days 00:00:38.172000,0 days 00:00:43.275000,0 days 00:00:25.661000,0 days 00:58:50.215000,0 days 00:59:33.490000,0 days 00:59:59.151000,200.0,206.0,318.0,314.0,True,HARD,4.0,True,Ferrari,0 days 00:58:12.043000,2021-06-06 12:28:12.052,1,14.0,False,,False,True
0 days 01:01:46.287000,SAI,55,0 days 00:01:47.136000,15.0,2.0,,,0 days 00:00:38.330000,0 days 00:00:43.557000,0 days 00:00:25.249000,0 days 01:00:37.481000,0 days 01:01:21.038000,0 days 01:01:46.287000,197.0,199.0,338.0,319.0,False,HARD,5.0,True,Ferrari,0 days 00:59:59.151000,2021-06-06 12:29:59.160,1,14.0,False,,False,True
0 days 01:03:34.243000,SAI,55,0 days 00:01:47.956000,16.0,2.0,,,0 days 00:00:38.871000,0 days 00:00:43.727000,0 days 00:00:25.358000,0 days 01:02:25.158000,0 days 01:03:08.885000,0 days 01:03:34.243000,199.0,202.0,335.0,317.0,False,HARD,6.0,True,Ferrari,0 days 01:01:46.287000,2021-06-06 12:31:46.296,1,14.0,False,,False,True
