Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:45.859000,SAI,55,0 days 00:01:35.436000,1.0,1.0,,,,0 days 00:00:39.257000,0 days 00:00:34.346000,,0 days 01:03:11.611000,0 days 01:03:45.949000,288.0,288.0,211.0,313.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:02:10.161000,2022-11-20 13:03:11.207,1,5.0,False,,False,False
0 days 01:05:17.191000,SAI,55,0 days 00:01:31.332000,2.0,1.0,,,0 days 00:00:18.557000,0 days 00:00:38.855000,0 days 00:00:33.920000,0 days 01:04:04.428000,0 days 01:04:43.283000,0 days 01:05:17.203000,279.0,289.0,209.0,297.0,True,MEDIUM,2.0,True,Ferrari,0 days 01:03:45.859000,2022-11-20 13:04:46.905,1,5.0,False,,False,True
0 days 01:06:48.137000,SAI,55,0 days 00:01:30.946000,3.0,1.0,,,0 days 00:00:18.563000,0 days 00:00:38.790000,0 days 00:00:33.593000,0 days 01:05:35.766000,0 days 01:06:14.556000,0 days 01:06:48.149000,275.0,292.0,210.0,300.0,True,MEDIUM,3.0,True,Ferrari,0 days 01:05:17.191000,2022-11-20 13:06:18.237,1,5.0,False,,False,True
0 days 01:08:19.124000,SAI,55,0 days 00:01:30.987000,4.0,1.0,,,0 days 00:00:18.467000,0 days 00:00:38.815000,0 days 00:00:33.705000,0 days 01:07:06.616000,0 days 01:07:45.431000,0 days 01:08:19.136000,276.0,295.0,208.0,299.0,False,MEDIUM,4.0,True,Ferrari,0 days 01:06:48.137000,2022-11-20 13:07:49.183,1,4.0,False,,False,True
0 days 01:09:51.104000,SAI,55,0 days 00:01:31.980000,5.0,1.0,,,0 days 00:00:18.405000,0 days 00:00:39.067000,0 days 00:00:34.508000,0 days 01:08:37.541000,0 days 01:09:16.608000,0 days 01:09:51.116000,279.0,285.0,208.0,311.0,False,MEDIUM,5.0,True,Ferrari,0 days 01:08:19.124000,2022-11-20 13:09:20.170,1,5.0,True,TRACK LIMITS AT TURN 1 LAP 5 ,False,True
0 days 01:11:22.374000,SAI,55,0 days 00:01:31.270000,6.0,1.0,,,0 days 00:00:18.434000,0 days 00:00:38.708000,0 days 00:00:34.128000,0 days 01:10:09.550000,0 days 01:10:48.258000,0 days 01:11:22.386000,284.0,306.0,209.0,313.0,False,MEDIUM,6.0,True,Ferrari,0 days 01:09:51.104000,2022-11-20 13:10:52.150,1,5.0,False,,False,True
0 days 01:12:53.782000,SAI,55,0 days 00:01:31.408000,7.0,1.0,,,0 days 00:00:18.388000,0 days 00:00:38.761000,0 days 00:00:34.259000,0 days 01:11:40.774000,0 days 01:12:19.535000,0 days 01:12:53.794000,277.0,303.0,207.0,319.0,False,MEDIUM,7.0,True,Ferrari,0 days 01:11:22.374000,2022-11-20 13:12:23.420,1,5.0,False,,False,True
0 days 01:14:24.467000,SAI,55,0 days 00:01:30.685000,8.0,1.0,,,0 days 00:00:18.294000,0 days 00:00:38.686000,0 days 00:00:33.705000,0 days 01:13:12.088000,0 days 01:13:50.774000,0 days 01:14:24.479000,285.0,314.0,209.0,324.0,True,MEDIUM,8.0,True,Ferrari,0 days 01:12:53.782000,2022-11-20 13:13:54.828,1,4.0,False,,False,True
0 days 01:15:55.341000,SAI,55,0 days 00:01:30.874000,9.0,1.0,,,0 days 00:00:18.359000,0 days 00:00:38.965000,0 days 00:00:33.550000,0 days 01:14:42.838000,0 days 01:15:21.803000,0 days 01:15:55.353000,281.0,295.0,208.0,297.0,False,MEDIUM,9.0,True,Ferrari,0 days 01:14:24.467000,2022-11-20 13:15:25.513,1,4.0,False,,False,True
0 days 01:17:26.416000,SAI,55,0 days 00:01:31.075000,10.0,1.0,,,0 days 00:00:18.491000,0 days 00:00:38.946000,0 days 00:00:33.638000,0 days 01:16:13.844000,0 days 01:16:52.790000,0 days 01:17:26.428000,279.0,296.0,208.0,299.0,False,MEDIUM,10.0,True,Ferrari,0 days 01:15:55.341000,2022-11-20 13:16:56.387,1,4.0,False,,False,True
