,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,95943,1.0,35284,42439,18220,0,4.0,0,2.0,0,0,0,31981.0,0,0,1,1,0,0,0,0,1,0,0
1,94549,2.0,33820,42510,18219,1,5.0,0,2.0,0,0,0,31516.333333333332,0,0,1,1,0,0,0,0,1,0,0
2,94565,3.0,33793,42392,18380,0,6.0,0,2.0,0,0,0,31521.666666666668,0,0,1,1,0,0,0,0,1,0,0
3,94646,4.0,33831,42454,18361,0,7.0,0,2.0,0,0,0,31548.666666666668,0,0,1,1,0,0,0,0,1,0,0
4,94456,5.0,33670,42321,18465,1,8.0,0,2.0,0,0,0,31485.333333333332,0,0,1,1,0,0,0,0,1,0,0
5,94920,6.0,33851,42509,18560,0,9.0,0,2.0,0,0,0,31640.0,0,0,1,1,0,0,0,0,1,0,0
6,94823,7.0,33797,42587,18439,0,10.0,0,2.0,0,0,0,31607.666666666668,0,0,1,1,0,0,0,0,1,0,0
7,94899,8.0,33821,42621,18457,0,11.0,0,2.0,0,0,0,31633.0,0,0,1,1,0,0,0,0,1,0,0
8,94701,9.0,33751,42491,18459,0,12.0,0,2.0,0,0,0,31567.0,0,0,1,1,0,0,0,0,1,0,0
9,95082,10.0,33835,42782,18465,0,13.0,0,2.0,0,0,0,31694.0,0,0,1,1,0,0,0,0,1,0,0
10,95127,11.0,33794,42647,18686,0,14.0,0,2.0,0,0,0,31709.0,0,0,1,1,0,0,0,0,1,0,0
11,95059,12.0,33870,42744,18445,0,15.0,0,2.0,0,0,0,31686.333333333332,0,0,1,1,0,0,0,0,1,0,0
12,95190,13.0,33858,42829,18503,0,16.0,0,2.0,0,0,0,31730.0,0,0,1,1,0,0,0,0,1,0,0
13,95518,14.0,34067,42760,18691,0,17.0,0,2.0,0,0,0,31839.333333333332,0,0,1,1,0,0,0,0,1,0,0
14,95509,15.0,34008,42834,18667,0,18.0,0,2.0,0,0,0,31836.333333333332,0,0,1,1,0,0,0,0,1,0,0
15,98208,16.0,34045,42839,21324,0,19.0,0,3.0,0,1,0,32736.0,0,1,0,1,0,0,0,0,1,0,0
16,113529,17.0,53904,41612,18013,0,1.0,1,4.0,0,0,1,37843.0,0,1,0,1,0,0,0,0,1,0,0
17,94110,18.0,33546,42469,18095,1,2.0,1,3.0,0,0,0,31370.0,1,0,0,1,0,0,0,0,1,0,0
18,93141,19.0,33119,41893,18129,1,3.0,1,3.0,0,0,0,31047.0,0,0,1,1,0,0,0,0,0,1,0
19,93020,20.0,33149,41763,18108,1,4.0,1,3.0,0,0,0,31006.666666666668,0,0,1,1,0,0,0,0,0,1,0
20,93319,21.0,33181,41951,18187,0,5.0,1,3.0,0,0,0,31106.333333333332,0,0,1,1,0,0,0,0,0,1,0
21,93519,22.0,33157,41922,18440,0,6.0,1,2.0,0,0,0,31173.0,1,0,0,1,0,0,0,0,0,1,0
22,93273,23.0,33097,41900,18276,0,7.0,1,2.0,0,0,0,31091.0,0,0,1,1,0,0,0,0,0,1,0
23,93386,24.0,33176,41960,18250,0,8.0,1,2.0,0,0,0,31128.666666666668,0,0,1,1,0,0,0,0,0,1,0
24,93543,25.0,33112,42091,18340,0,9.0,1,2.0,0,0,0,31181.0,0,0,1,1,0,0,0,0,0,1,0
25,93537,26.0,33239,41833,18465,0,10.0,1,2.0,0,0,0,31179.0,0,0,1,1,0,0,0,0,0,1,0
26,93421,27.0,33174,41952,18295,0,11.0,1,2.0,0,0,0,31140.333333333332,0,0,1,1,0,0,0,0,0,1,0
27,93699,28.0,33337,42049,18313,0,12.0,1,2.0,0,0,0,31233.0,0,0,1,1,0,0,0,0,0,1,0
28,94033,29.0,33390,42122,18521,0,13.0,1,2.0,0,0,0,31344.333333333332,0,0,1,1,0,0,0,0,0,1,0
29,93714,30.0,33280,42082,18352,0,14.0,1,2.0,0,0,0,31238.0,0,0,1,1,0,0,0,0,0,1,0
30,97594,31.0,33538,42525,21531,0,15.0,1,3.0,0,1,0,32531.333333333332,0,1,0,1,0,0,0,0,0,1,0
31,112791,32.0,53216,41485,18090,0,1.0,1,3.0,0,0,1,37597.0,0,0,1,0,1,0,0,0,0,1,0
32,92192,33.0,32898,41279,18015,1,2.0,1,3.0,0,0,0,30730.666666666668,0,0,1,0,1,0,0,0,0,1,0
33,92405,34.0,32951,41296,18158,0,3.0,1,3.0,0,0,0,30801.666666666668,0,0,1,0,1,0,0,0,0,1,0
34,92609,35.0,33056,41380,18173,0,4.0,1,3.0,0,0,0,30869.666666666668,0,0,1,0,1,0,0,0,0,1,0
35,92937,36.0,32996,41644,18297,0,5.0,1,3.0,0,0,0,30979.0,0,0,1,0,1,0,0,0,0,0,1
36,92820,37.0,32942,41628,18250,0,6.0,1,3.0,0,0,0,30940.0,0,0,1,0,1,0,0,0,0,0,1
37,92122,38.0,32698,41331,18092,1,7.0,1,3.0,0,0,0,30707.0,0,0,1,0,1,0,0,0,0,0,1
38,93351,39.0,33008,41635,18708,0,8.0,1,3.0,0,0,0,31117.0,0,0,1,0,1,0,0,0,0,0,1
39,93495,40.0,33156,42096,18243,0,9.0,1,3.0,0,0,0,31165.0,0,0,1,0,1,0,0,0,0,0,1
40,93350,41.0,33308,41883,18159,0,10.0,1,3.0,0,0,0,31116.666666666668,0,0,1,0,1,0,0,0,0,0,1
41,92361,42.0,32695,41469,18196,0,11.0,1,3.0,0,0,0,30786.666666666668,0,0,1,0,1,0,0,0,0,0,1
42,92733,43.0,33074,41518,18141,0,12.0,1,2.0,0,0,0,30911.0,1,0,0,0,1,0,0,0,0,0,1
43,92701,44.0,33017,41611,18073,0,13.0,1,2.0,0,0,0,30900.333333333332,0,0,1,0,1,0,0,0,0,0,1
44,92504,45.0,32989,41340,18175,0,14.0,1,2.0,0,0,0,30834.666666666668,0,0,1,0,1,0,0,0,0,0,1
45,92646,46.0,32947,41573,18126,0,15.0,1,2.0,0,0,0,30882.0,0,0,1,0,1,0,0,0,0,0,1
46,92772,47.0,32959,41660,18153,0,16.0,1,2.0,0,0,0,30924.0,0,0,1,0,1,0,0,0,0,0,1
47,92830,48.0,33165,41516,18149,0,17.0,1,2.0,0,0,0,30943.333333333332,0,0,1,0,1,0,0,0,0,0,1
