Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:35:13.492000,RAI,7,0 days 00:01:40.507000,1.0,1.0,,,,0 days 00:00:24.481000,0 days 00:00:36.791000,,0 days 00:34:37.291000,0 days 00:35:13.779000,268.0,286.0,284.0,240.0,False,SOFT,4.0,False,Alfa Romeo Racing,0 days 00:33:32.727000,2019-03-17 05:13:33.030,12,9.0,False,,False,False
0 days 00:36:44.676000,RAI,7,0 days 00:01:31.184000,2.0,1.0,,,0 days 00:00:30.599000,0 days 00:00:24.132000,0 days 00:00:36.453000,0 days 00:35:44.097000,0 days 00:36:08.229000,0 days 00:36:44.682000,270.0,284.0,285.0,291.0,True,SOFT,5.0,False,Alfa Romeo Racing,0 days 00:35:13.492000,2019-03-17 05:15:13.795,1,9.0,False,,False,True
0 days 00:38:15.604000,RAI,7,0 days 00:01:30.928000,3.0,1.0,,,0 days 00:00:30.455000,0 days 00:00:24.271000,0 days 00:00:36.202000,0 days 00:37:15.137000,0 days 00:37:39.408000,0 days 00:38:15.610000,268.0,284.0,296.0,290.0,True,SOFT,6.0,False,Alfa Romeo Racing,0 days 00:36:44.676000,2019-03-17 05:16:44.979,1,9.0,False,,False,True
0 days 00:39:46.200000,RAI,7,0 days 00:01:30.596000,4.0,1.0,,,0 days 00:00:30.185000,0 days 00:00:24.242000,0 days 00:00:36.169000,0 days 00:38:45.795000,0 days 00:39:10.037000,0 days 00:39:46.206000,271.0,286.0,295.0,313.0,True,SOFT,7.0,False,Alfa Romeo Racing,0 days 00:38:15.604000,2019-03-17 05:18:15.907,1,9.0,False,,False,True
0 days 00:41:16.965000,RAI,7,0 days 00:01:30.765000,5.0,1.0,,,0 days 00:00:30.272000,0 days 00:00:24.197000,0 days 00:00:36.296000,0 days 00:40:16.478000,0 days 00:40:40.675000,0 days 00:41:16.971000,,,295.0,308.0,False,SOFT,8.0,False,Alfa Romeo Racing,0 days 00:39:46.200000,2019-03-17 05:19:46.503,1,9.0,False,,False,True
0 days 00:42:47.847000,RAI,7,0 days 00:01:30.882000,6.0,1.0,,,0 days 00:00:30.130000,0 days 00:00:24.239000,0 days 00:00:36.513000,0 days 00:41:47.101000,0 days 00:42:11.340000,0 days 00:42:47.853000,,287.0,282.0,298.0,False,SOFT,9.0,False,Alfa Romeo Racing,0 days 00:41:16.965000,2019-03-17 05:21:17.268,1,9.0,False,,False,True
0 days 00:44:18.690000,RAI,7,0 days 00:01:30.843000,7.0,1.0,,,0 days 00:00:30.245000,0 days 00:00:24.120000,0 days 00:00:36.478000,0 days 00:43:18.098000,0 days 00:43:42.218000,0 days 00:44:18.696000,272.0,286.0,283.0,294.0,False,SOFT,10.0,False,Alfa Romeo Racing,0 days 00:42:47.847000,2019-03-17 05:22:48.150,1,9.0,False,,False,True
0 days 00:45:49.643000,RAI,7,0 days 00:01:30.953000,8.0,1.0,,,0 days 00:00:30.385000,0 days 00:00:24.166000,0 days 00:00:36.402000,0 days 00:44:49.081000,0 days 00:45:13.247000,0 days 00:45:49.649000,270.0,285.0,283.0,295.0,False,SOFT,11.0,False,Alfa Romeo Racing,0 days 00:44:18.690000,2019-03-17 05:24:18.993,1,9.0,False,,False,True
0 days 00:47:20.365000,RAI,7,0 days 00:01:30.722000,9.0,1.0,,,0 days 00:00:30.182000,0 days 00:00:24.149000,0 days 00:00:36.391000,0 days 00:46:19.831000,0 days 00:46:43.980000,0 days 00:47:20.371000,272.0,285.0,283.0,293.0,False,SOFT,12.0,False,Alfa Romeo Racing,0 days 00:45:49.643000,2019-03-17 05:25:49.946,1,9.0,False,,False,True
0 days 00:48:51.413000,RAI,7,0 days 00:01:31.048000,10.0,1.0,,,0 days 00:00:30.456000,0 days 00:00:24.177000,0 days 00:00:36.415000,0 days 00:47:50.827000,0 days 00:48:15.004000,0 days 00:48:51.419000,271.0,284.0,283.0,294.0,False,SOFT,13.0,False,Alfa Romeo Racing,0 days 00:47:20.365000,2019-03-17 05:27:20.668,1,9.0,False,,False,True
