Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:35:08.611000,VET,5,0 days 00:01:35.626000,1.0,1.0,,,,0 days 00:00:23.742000,0 days 00:00:35.992000,,0 days 00:34:33.526000,0 days 00:35:08.670000,273.0,283.0,284.0,245.0,False,SOFT,4.0,False,Ferrari,0 days 00:33:32.727000,2019-03-17 05:13:33.030,12,3.0,False,,False,False
0 days 00:36:38.706000,VET,5,0 days 00:01:30.095000,2.0,1.0,,,0 days 00:00:30.307000,0 days 00:00:23.917000,0 days 00:00:35.871000,0 days 00:35:38.896000,0 days 00:36:02.813000,0 days 00:36:38.684000,266.0,276.0,279.0,290.0,True,SOFT,5.0,False,Ferrari,0 days 00:35:08.611000,2019-03-17 05:15:08.914,1,3.0,False,,False,True
0 days 00:38:08.077000,VET,5,0 days 00:01:29.371000,3.0,1.0,,,0 days 00:00:29.926000,0 days 00:00:23.812000,0 days 00:00:35.633000,0 days 00:37:08.610000,0 days 00:37:32.422000,0 days 00:38:08.055000,269.0,276.0,291.0,285.0,True,SOFT,6.0,False,Ferrari,0 days 00:36:38.706000,2019-03-17 05:16:39.009,1,3.0,False,,False,True
0 days 00:39:37.201000,VET,5,0 days 00:01:29.124000,4.0,1.0,,,0 days 00:00:29.658000,0 days 00:00:23.851000,0 days 00:00:35.615000,0 days 00:38:37.713000,0 days 00:39:01.564000,0 days 00:39:37.179000,,281.0,279.0,303.0,True,SOFT,7.0,False,Ferrari,0 days 00:38:08.077000,2019-03-17 05:18:08.380,1,3.0,False,,False,True
0 days 00:41:06.511000,VET,5,0 days 00:01:29.310000,5.0,1.0,,,0 days 00:00:29.898000,0 days 00:00:23.927000,0 days 00:00:35.485000,0 days 00:40:07.077000,0 days 00:40:31.004000,0 days 00:41:06.489000,,,278.0,286.0,False,SOFT,8.0,False,Ferrari,0 days 00:39:37.201000,2019-03-17 05:19:37.504,1,3.0,False,,False,True
0 days 00:42:36.177000,VET,5,0 days 00:01:29.666000,6.0,1.0,,,0 days 00:00:30.181000,0 days 00:00:23.982000,0 days 00:00:35.503000,0 days 00:41:36.670000,0 days 00:42:00.652000,0 days 00:42:36.155000,265.0,274.0,277.0,283.0,False,SOFT,9.0,False,Ferrari,0 days 00:41:06.511000,2019-03-17 05:21:06.814,1,3.0,False,,False,True
0 days 00:44:05.595000,VET,5,0 days 00:01:29.418000,7.0,1.0,,,0 days 00:00:29.860000,0 days 00:00:23.918000,0 days 00:00:35.640000,0 days 00:43:06.015000,0 days 00:43:29.933000,0 days 00:44:05.573000,268.0,274.0,276.0,284.0,False,SOFT,10.0,False,Ferrari,0 days 00:42:36.177000,2019-03-17 05:22:36.480,1,3.0,False,,False,True
0 days 00:45:35.152000,VET,5,0 days 00:01:29.557000,8.0,1.0,,,0 days 00:00:30.028000,0 days 00:00:24.009000,0 days 00:00:35.520000,0 days 00:44:35.601000,0 days 00:44:59.610000,0 days 00:45:35.130000,265.0,271.0,278.0,280.0,False,SOFT,11.0,False,Ferrari,0 days 00:44:05.595000,2019-03-17 05:24:05.898,1,3.0,False,,False,True
0 days 00:47:04.434000,VET,5,0 days 00:01:29.282000,9.0,1.0,,,0 days 00:00:29.761000,0 days 00:00:24.001000,0 days 00:00:35.520000,0 days 00:46:04.891000,0 days 00:46:28.892000,0 days 00:47:04.412000,267.0,273.0,277.0,285.0,False,SOFT,12.0,False,Ferrari,0 days 00:45:35.152000,2019-03-17 05:25:35.455,1,3.0,False,,False,True
0 days 00:48:33.828000,VET,5,0 days 00:01:29.394000,10.0,1.0,,,0 days 00:00:29.929000,0 days 00:00:23.875000,0 days 00:00:35.590000,0 days 00:47:34.341000,0 days 00:47:58.216000,0 days 00:48:33.806000,264.0,273.0,278.0,284.0,False,SOFT,13.0,False,Ferrari,0 days 00:47:04.434000,2019-03-17 05:27:04.737,1,3.0,False,,False,True
0 days 00:50:03.074000,VET,5,0 days 00:01:29.246000,11.0,1.0,,,0 days 00:00:29.897000,0 days 00:00:23.874000,0 days 00:00:35.475000,0 days 00:49:03.703000,0 days 00:49:27.577000,0 days 00:50:03.052000,267.0,274.0,278.0,,False,SOFT,14.0,False,Ferrari,0 days 00:48:33.828000,2019-03-17 05:28:34.131,1,3.0,False,,False,True
0 days 00:51:32.176000,VET,5,0 days 00:01:29.102000,12.0,1.0,,,0 days 00:00:29.612000,0 days 00:00:23.982000,0 days 00:00:35.508000,0 days 00:50:32.664000,0 days 00:50:56.646000,0 days 00:51:32.154000,269.0,278.0,278.0,287.0,True,SOFT,15.0,False,Ferrari,0 days 00:50:03.074000,2019-03-17 05:30:03.377,1,3.0,False,,False,True
0 days 00:53:00.965000,VET,5,0 days 00:01:28.789000,13.0,1.0,,,0 days 00:00:29.712000,0 days 00:00:23.754000,0 days 00:00:35.323000,0 days 00:52:01.866000,0 days 00:52:25.620000,0 days 00:53:00.943000,268.0,277.0,278.0,,True,SOFT,16.0,False,Ferrari,0 days 00:51:32.176000,2019-03-17 05:31:32.479,1,3.0,False,,False,True
0 days 00:54:47.592000,VET,5,0 days 00:01:46.627000,14.0,1.0,,0 days 00:54:28.300000,0 days 00:00:29.700000,0 days 00:00:23.760000,0 days 00:00:53.167000,0 days 00:53:30.643000,0 days 00:53:54.403000,0 days 00:54:47.570000,269.0,278.0,,,False,SOFT,17.0,False,Ferrari,0 days 00:53:00.965000,2019-03-17 05:33:01.268,1,5.0,False,,False,False
0 days 00:56:21.284000,VET,5,0 days 00:01:33.692000,15.0,2.0,0 days 00:54:52.515000,,0 days 00:00:34.941000,0 days 00:00:23.507000,0 days 00:00:35.244000,0 days 00:55:22.511000,0 days 00:55:46.018000,0 days 00:56:21.262000,274.0,282.0,280.0,230.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:54:47.592000,2019-03-17 05:34:47.895,1,5.0,False,,False,False
0 days 00:57:49.238000,VET,5,0 days 00:01:27.954000,16.0,2.0,,,0 days 00:00:29.271000,0 days 00:00:23.458000,0 days 00:00:35.225000,0 days 00:56:50.533000,0 days 00:57:13.991000,0 days 00:57:49.216000,270.0,279.0,282.0,286.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:56:21.284000,2019-03-17 05:36:21.587,1,5.0,False,,False,True
