Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:40.841000,PER,11,0 days 00:01:56.093000,1.0,1.0,,,,0 days 00:00:50.283000,0 days 00:00:30.473000,,0 days 01:04:10.427000,0 days 01:04:40.841000,330.0,190.0,208.0,299.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:02:44.500000,2022-08-28 13:03:44.580,12,3.0,False,,False,False
0 days 01:06:53.295000,PER,11,0 days 00:02:12.454000,2.0,1.0,,,0 days 00:00:32.267000,0 days 00:00:58.958000,0 days 00:00:41.229000,0 days 01:05:13.108000,0 days 01:06:12.066000,0 days 01:06:53.295000,315.0,106.0,191.0,308.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:04:40.841000,2022-08-28 13:05:40.921,124,2.0,False,,False,False
0 days 01:09:59.864000,PER,11,,3.0,1.0,,,0 days 00:00:49.998000,0 days 00:01:23.931000,0 days 00:00:52.600000,0 days 01:07:43.333000,0 days 01:09:07.270000,0 days 01:09:59.929000,199.0,115.0,193.0,156.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 01:06:53.295000,2022-08-28 13:07:53.375,4,2.0,False,,False,False
0 days 01:13:05.731000,PER,11,,4.0,1.0,,,0 days 00:00:50.978000,0 days 00:01:21.123000,0 days 00:00:53.791000,0 days 01:10:50.875000,0 days 01:12:12.050000,0 days 01:13:05.852000,133.0,78.0,213.0,140.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 01:09:59.864000,2022-08-28 13:10:59.944,41,2.0,False,,False,False
0 days 01:14:58.603000,PER,11,0 days 00:01:52.872000,5.0,1.0,,,0 days 00:00:32.498000,0 days 00:00:49.890000,0 days 00:00:30.484000,0 days 01:13:38.229000,0 days 01:14:28.119000,0 days 01:14:58.603000,318.0,191.0,210.0,306.0,True,MEDIUM,5.0,True,Red Bull Racing,0 days 01:13:05.731000,2022-08-28 13:14:05.811,1,2.0,False,,False,True
0 days 01:16:51.311000,PER,11,0 days 00:01:52.708000,6.0,1.0,,,0 days 00:00:32.190000,0 days 00:00:49.993000,0 days 00:00:30.525000,0 days 01:15:30.793000,0 days 01:16:20.786000,0 days 01:16:51.311000,316.0,188.0,211.0,309.0,True,MEDIUM,6.0,True,Red Bull Racing,0 days 01:14:58.603000,2022-08-28 13:15:58.683,1,2.0,False,,False,True
0 days 01:18:44.319000,PER,11,0 days 00:01:53.008000,7.0,1.0,,,0 days 00:00:32.224000,0 days 00:00:50.194000,0 days 00:00:30.590000,0 days 01:17:23.535000,0 days 01:18:13.729000,0 days 01:18:44.319000,317.0,187.0,210.0,,False,MEDIUM,7.0,True,Red Bull Racing,0 days 01:16:51.311000,2022-08-28 13:17:51.391,1,2.0,False,,False,True
0 days 01:20:37.854000,PER,11,0 days 00:01:53.535000,8.0,1.0,,,0 days 00:00:32.396000,0 days 00:00:50.427000,0 days 00:00:30.712000,0 days 01:19:16.715000,0 days 01:20:07.142000,0 days 01:20:37.854000,316.0,185.0,209.0,308.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 01:18:44.319000,2022-08-28 13:19:44.399,1,2.0,False,,False,True
0 days 01:22:32.657000,PER,11,0 days 00:01:54.803000,9.0,1.0,,,0 days 00:00:32.439000,0 days 00:00:51.165000,0 days 00:00:31.199000,0 days 01:21:10.293000,0 days 01:22:01.458000,0 days 01:22:32.657000,318.0,185.0,208.0,309.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 01:20:37.854000,2022-08-28 13:21:37.934,1,2.0,False,,False,True
0 days 01:24:27.228000,PER,11,0 days 00:01:54.571000,10.0,1.0,,,0 days 00:00:32.312000,0 days 00:00:51.329000,0 days 00:00:30.930000,0 days 01:23:04.969000,0 days 01:23:56.298000,0 days 01:24:27.228000,320.0,180.0,208.0,310.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 01:22:32.657000,2022-08-28 13:23:32.737,1,2.0,False,,False,True
