,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,106833,1.0,32343,29633,44857,0,4.0,0,3.0,0,0,0,35611.0,0,0,1,0,1,0,0,0,1,0,0
1,100188,2.0,25524,29628,45036,1,5.0,0,3.0,0,0,0,33396.0,0,0,1,0,1,0,0,0,1,0,0
2,99822,3.0,25637,29862,44323,1,6.0,0,3.0,0,0,0,33274.0,0,0,1,0,1,0,0,0,1,0,0
3,99889,4.0,25414,29797,44678,0,7.0,0,3.0,0,0,0,33296.333333333336,0,0,1,0,1,0,0,0,1,0,0
4,99293,5.0,25341,29670,44282,1,8.0,0,3.0,0,0,0,33097.666666666664,0,0,1,0,1,0,0,0,1,0,0
5,98604,6.0,25193,29324,44087,1,9.0,0,3.0,0,0,0,32868.0,0,0,1,0,1,0,0,0,1,0,0
6,99510,7.0,25310,29490,44710,0,10.0,0,3.0,0,0,0,33170.0,0,0,1,0,1,0,0,0,1,0,0
7,99229,8.0,25450,29533,44246,0,11.0,0,3.0,0,0,0,33076.333333333336,0,0,1,0,1,0,0,0,1,0,0
8,99264,9.0,25283,29477,44504,0,12.0,0,3.0,0,0,0,33088.0,0,0,1,0,1,0,0,0,1,0,0
9,99018,10.0,25251,29306,44461,0,13.0,0,3.0,0,0,0,33006.0,0,0,1,0,1,0,0,0,1,0,0
10,99290,11.0,25407,29479,44404,0,14.0,0,3.0,0,0,0,33096.666666666664,0,0,1,0,1,0,0,0,1,0,0
11,100266,12.0,26042,29947,44277,0,15.0,0,3.0,0,0,0,33422.0,0,0,1,0,1,0,0,0,1,0,0
12,99473,13.0,25482,29583,44408,0,16.0,0,3.0,0,0,0,33157.666666666664,0,0,1,0,1,0,0,0,1,0,0
13,99406,14.0,25308,29550,44548,0,17.0,0,3.0,0,0,0,33135.333333333336,0,0,1,0,1,0,0,0,1,0,0
14,99864,15.0,25362,29650,44852,0,18.0,0,3.0,0,0,0,33288.0,0,0,1,0,1,0,0,0,1,0,0
15,99239,16.0,25141,29503,44595,0,19.0,0,3.0,0,0,0,33079.666666666664,0,0,1,0,1,0,0,0,1,0,0
16,119129,17.0,25279,29671,64179,0,20.0,0,4.0,0,1,0,39709.666666666664,0,1,0,0,1,0,0,0,1,0,0
17,100235,18.0,28329,29007,42899,0,1.0,1,4.0,0,0,1,33411.666666666664,0,0,1,0,0,1,0,0,1,0,0
