,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,107610,1.0,32381,43405,31824,0,4.0,0,5.0,0,0,0,35870.0,0,0,1,0,1,0,0,0,1,0,0
1,131575,2.0,55134,46991,29450,1,5.0,0,3.0,0,0,0,43858.333333333336,1,0,0,0,1,0,0,0,1,0,0
2,126355,3.0,49624,46961,29770,1,6.0,0,3.0,0,0,0,42118.333333333336,0,0,1,0,1,0,0,0,1,0,0
3,126308,4.0,47936,46101,32271,1,7.0,0,3.0,0,0,0,42102.666666666664,0,0,1,0,1,0,0,0,1,0,0
4,83185,5.0,29510,32256,21419,1,8.0,0,3.0,0,0,0,27728.333333333332,0,0,1,0,1,0,0,0,1,0,0
5,82356,6.0,29121,32095,21140,1,9.0,0,3.0,0,0,0,27452.0,0,0,1,0,1,0,0,0,1,0,0
6,82330,7.0,29067,32005,21258,1,10.0,0,3.0,0,0,0,27443.333333333332,0,0,1,0,1,0,0,0,1,0,0
7,81954,8.0,28950,31827,21177,1,11.0,0,3.0,0,0,0,27318.0,0,0,1,0,1,0,0,0,1,0,0
8,81766,9.0,28949,31600,21217,1,12.0,0,3.0,0,0,0,27255.333333333332,0,0,1,0,1,0,0,0,1,0,0
9,81687,10.0,28966,31615,21106,1,13.0,0,3.0,0,0,0,27229.0,0,0,1,0,1,0,0,0,1,0,0
10,81389,11.0,28793,31597,20999,1,14.0,0,3.0,0,0,0,27129.666666666668,0,0,1,0,1,0,0,0,1,0,0
11,81464,12.0,28952,31536,20976,0,15.0,0,3.0,0,0,0,27154.666666666668,0,0,1,0,1,0,0,0,1,0,0
12,81520,13.0,28927,31469,21124,0,16.0,0,3.0,0,0,0,27173.333333333332,0,0,1,0,1,0,0,0,1,0,0
13,81457,14.0,28945,31480,21032,0,17.0,0,3.0,0,0,0,27152.333333333332,0,0,1,0,1,0,0,0,1,0,0
14,81173,15.0,28777,31324,21072,1,18.0,0,3.0,0,0,0,27057.666666666668,0,0,1,0,1,0,0,0,1,0,0
15,81393,16.0,28856,31478,21059,0,19.0,0,3.0,0,0,0,27131.0,0,0,1,0,1,0,0,0,1,0,0
16,81652,17.0,28974,31615,21063,0,20.0,0,3.0,0,0,0,27217.333333333332,0,0,1,0,1,0,0,0,1,0,0
17,81260,18.0,28832,31423,21005,0,21.0,0,3.0,0,0,0,27086.666666666668,0,0,1,0,1,0,0,0,1,0,0
18,81380,19.0,28895,31450,21035,0,22.0,0,3.0,0,0,0,27126.666666666668,0,0,1,0,1,0,0,0,1,0,0
19,81765,20.0,28982,31596,21187,0,23.0,0,3.0,0,0,0,27255.0,0,0,1,0,1,0,0,0,1,0,0
20,81758,21.0,28977,31693,21088,0,24.0,0,3.0,0,0,0,27252.666666666668,0,0,1,0,1,0,0,0,1,0,0
21,82017,22.0,28971,31560,21486,0,25.0,0,3.0,0,0,0,27339.0,0,0,1,0,1,0,0,0,1,0,0
22,81482,23.0,28503,31759,21220,0,26.0,0,3.0,0,0,0,27160.666666666668,0,0,1,0,1,0,0,0,1,0,0
23,81783,24.0,28921,31639,21223,0,27.0,0,3.0,0,0,0,27261.0,0,0,1,0,1,0,0,0,1,0,0
24,81359,25.0,28864,31422,21073,0,28.0,0,3.0,0,0,0,27119.666666666668,0,0,1,0,1,0,0,0,0,1,0
25,81409,26.0,28874,31566,20969,0,29.0,0,3.0,0,0,0,27136.333333333332,0,0,1,0,1,0,0,0,0,1,0
26,81170,27.0,28888,31346,20936,1,30.0,0,3.0,0,0,0,27056.666666666668,0,0,1,0,1,0,0,0,0,1,0
27,81420,28.0,28788,31488,21144,0,31.0,0,3.0,0,0,0,27140.0,0,0,1,0,1,0,0,0,0,1,0
28,82118,29.0,28787,31853,21478,0,32.0,0,2.0,0,0,0,27372.666666666668,1,0,0,0,1,0,0,0,0,1,0
29,81841,30.0,28914,31708,21219,0,33.0,0,2.0,0,0,0,27280.333333333332,0,0,1,0,1,0,0,0,0,1,0
30,82092,31.0,28917,32025,21150,0,34.0,0,2.0,0,0,0,27364.0,0,0,1,0,1,0,0,0,0,1,0
31,81858,32.0,28669,31695,21494,0,35.0,0,2.0,0,0,0,27286.0,0,0,1,0,1,0,0,0,0,1,0
32,81196,33.0,28364,31734,21098,0,36.0,0,2.0,0,0,0,27065.333333333332,0,0,1,0,1,0,0,0,0,1,0
33,81152,34.0,28859,31454,20839,1,37.0,0,1.0,0,0,0,27050.666666666668,1,0,0,0,1,0,0,0,0,1,0
34,80890,35.0,28784,31190,20916,1,38.0,0,1.0,0,0,0,26963.333333333332,0,0,1,0,1,0,0,0,0,1,0
35,81068,36.0,28658,31176,21234,0,39.0,0,1.0,0,0,0,27022.666666666668,0,0,1,0,1,0,0,0,0,1,0
36,80761,37.0,28563,31407,20791,1,40.0,0,1.0,0,0,0,26920.333333333332,0,0,1,0,1,0,0,0,0,1,0
37,81541,38.0,28678,31754,21109,0,41.0,0,1.0,0,0,0,27180.333333333332,0,0,1,0,1,0,0,0,0,1,0
38,81786,39.0,28656,32000,21129,0,42.0,0,1.0,0,0,0,27261.666666666668,0,0,1,0,1,0,0,0,0,1,0
