Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:35:31.489000,VET,5,0 days 00:01:53.297000,1.0,1.0,,,,0 days 00:00:40.672000,0 days 00:00:43.516000,,0 days 00:34:48.041000,0 days 00:35:31.602000,205.0,185.0,208.0,315.0,False,SUPERSOFT,4.0,False,Ferrari,0 days 00:33:38.006000,2018-10-21 18:13:38.071,12,15.0,False,,False,False
0 days 00:37:14.712000,VET,5,0 days 00:01:43.223000,2.0,1.0,,,0 days 00:00:27.780000,0 days 00:00:40.755000,0 days 00:00:34.688000,0 days 00:35:59.269000,0 days 00:36:40.024000,0 days 00:37:14.712000,,180.0,207.0,324.0,True,SUPERSOFT,5.0,False,Ferrari,0 days 00:35:31.489000,2018-10-21 18:15:31.554,1,13.0,False,,False,True
0 days 00:38:57.485000,VET,5,0 days 00:01:42.773000,3.0,1.0,,,0 days 00:00:28.006000,0 days 00:00:40.362000,0 days 00:00:34.405000,0 days 00:37:42.718000,0 days 00:38:23.080000,0 days 00:38:57.485000,193.0,178.0,203.0,333.0,True,SUPERSOFT,6.0,False,Ferrari,0 days 00:37:14.712000,2018-10-21 18:17:14.777,12,11.0,False,,False,True
0 days 00:40:39.449000,VET,5,0 days 00:01:41.964000,4.0,1.0,,,0 days 00:00:27.122000,0 days 00:00:40.580000,0 days 00:00:34.262000,0 days 00:39:24.607000,0 days 00:40:05.187000,0 days 00:40:39.449000,211.0,182.0,204.0,296.0,True,SUPERSOFT,7.0,False,Ferrari,0 days 00:38:57.485000,2018-10-21 18:18:57.550,1,11.0,False,,False,True
0 days 00:42:20.923000,VET,5,0 days 00:01:41.474000,5.0,1.0,,,0 days 00:00:27.241000,0 days 00:00:40.112000,0 days 00:00:34.121000,0 days 00:41:06.690000,0 days 00:41:46.802000,0 days 00:42:20.923000,210.0,184.0,206.0,314.0,True,SUPERSOFT,8.0,False,Ferrari,0 days 00:40:39.449000,2018-10-21 18:20:39.514,1,10.0,False,,False,True
0 days 00:44:02.197000,VET,5,0 days 00:01:41.274000,6.0,1.0,,,0 days 00:00:27.174000,0 days 00:00:40.244000,0 days 00:00:33.856000,0 days 00:42:48.097000,0 days 00:43:28.341000,0 days 00:44:02.197000,215.0,185.0,206.0,313.0,True,SUPERSOFT,9.0,False,Ferrari,0 days 00:42:20.923000,2018-10-21 18:22:20.988,1,9.0,False,,False,True
0 days 00:45:43.450000,VET,5,0 days 00:01:41.253000,7.0,1.0,,,0 days 00:00:27.251000,0 days 00:00:40.158000,0 days 00:00:33.844000,0 days 00:44:29.448000,0 days 00:45:09.606000,0 days 00:45:43.450000,207.0,183.0,204.0,323.0,True,SUPERSOFT,10.0,False,Ferrari,0 days 00:44:02.197000,2018-10-21 18:24:02.262,1,8.0,False,,False,True
0 days 00:47:24.567000,VET,5,0 days 00:01:41.117000,8.0,1.0,,,0 days 00:00:27.015000,0 days 00:00:40.213000,0 days 00:00:33.889000,0 days 00:46:10.465000,0 days 00:46:50.678000,0 days 00:47:24.567000,210.0,185.0,204.0,312.0,True,SUPERSOFT,11.0,False,Ferrari,0 days 00:45:43.450000,2018-10-21 18:25:43.515,1,8.0,False,,False,True
0 days 00:49:07.034000,VET,5,0 days 00:01:42.467000,9.0,1.0,,,0 days 00:00:27.167000,0 days 00:00:40.524000,0 days 00:00:34.776000,0 days 00:47:51.734000,0 days 00:48:32.258000,0 days 00:49:07.034000,206.0,185.0,203.0,311.0,False,SUPERSOFT,12.0,False,Ferrari,0 days 00:47:24.567000,2018-10-21 18:27:24.632,12,7.0,False,,False,True
0 days 00:50:59.329000,VET,5,0 days 00:01:52.295000,10.0,1.0,,,0 days 00:00:27.062000,0 days 00:00:40.255000,0 days 00:00:44.978000,0 days 00:49:34.096000,0 days 00:50:14.351000,0 days 00:50:59.329000,204.0,185.0,170.0,314.0,False,SUPERSOFT,13.0,False,Ferrari,0 days 00:49:07.034000,2018-10-21 18:29:07.099,26,6.0,False,,False,False
0 days 00:53:13.078000,VET,5,0 days 00:02:13.749000,11.0,1.0,,,0 days 00:00:34.597000,0 days 00:00:55.541000,0 days 00:00:43.611000,0 days 00:51:33.926000,0 days 00:52:29.467000,0 days 00:53:13.078000,123.0,145.0,174.0,197.0,False,SUPERSOFT,14.0,False,Ferrari,0 days 00:50:59.329000,2018-10-21 18:30:59.394,67,6.0,False,,False,False
0 days 00:54:56.061000,VET,5,0 days 00:01:42.983000,12.0,1.0,,,0 days 00:00:30.328000,0 days 00:00:39.427000,0 days 00:00:33.228000,0 days 00:53:43.406000,0 days 00:54:22.833000,0 days 00:54:56.061000,207.0,187.0,207.0,324.0,False,SUPERSOFT,15.0,False,Ferrari,0 days 00:53:13.078000,2018-10-21 18:33:13.143,71,5.0,False,,False,False
0 days 00:56:35.961000,VET,5,0 days 00:01:39.900000,13.0,1.0,,,0 days 00:00:26.820000,0 days 00:00:39.745000,0 days 00:00:33.335000,0 days 00:55:22.881000,0 days 00:56:02.626000,0 days 00:56:35.961000,216.0,182.0,205.0,305.0,True,SUPERSOFT,16.0,False,Ferrari,0 days 00:54:56.061000,2018-10-21 18:34:56.126,1,5.0,False,,False,True
0 days 00:58:15.610000,VET,5,0 days 00:01:39.649000,14.0,1.0,,,0 days 00:00:26.553000,0 days 00:00:39.728000,0 days 00:00:33.368000,0 days 00:57:02.514000,0 days 00:57:42.242000,0 days 00:58:15.610000,214.0,187.0,205.0,309.0,True,SUPERSOFT,17.0,False,Ferrari,0 days 00:56:35.961000,2018-10-21 18:36:36.026,1,5.0,False,,False,True
