Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:34:09.459000,VER,33,0 days 00:01:23.744000,1.0,1.0,,,,0 days 00:00:36.812000,0 days 00:00:20.759000,,0 days 00:33:48.782000,0 days 00:34:09.624000,182.0,175.0,256.0,276.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:32:45.521000,2019-05-26 13:12:45.981,12,3.0,False,,False,False
0 days 00:35:27.145000,VER,33,0 days 00:01:17.686000,2.0,1.0,,,0 days 00:00:20.818000,0 days 00:00:36.119000,0 days 00:00:20.749000,0 days 00:34:30.263000,0 days 00:35:06.382000,0 days 00:35:27.131000,186.0,189.0,256.0,266.0,True,SOFT,5.0,False,Red Bull Racing,0 days 00:34:09.459000,2019-05-26 13:14:09.919,1,3.0,False,,False,True
0 days 00:36:44.209000,VER,33,0 days 00:01:17.064000,3.0,1.0,,,0 days 00:00:20.555000,0 days 00:00:35.909000,0 days 00:00:20.600000,0 days 00:35:47.686000,0 days 00:36:23.595000,0 days 00:36:44.195000,198.0,188.0,256.0,267.0,True,SOFT,6.0,False,Red Bull Racing,0 days 00:35:27.145000,2019-05-26 13:15:27.605,1,3.0,False,,False,True
0 days 00:38:00.844000,VER,33,0 days 00:01:16.635000,4.0,1.0,,,0 days 00:00:20.288000,0 days 00:00:35.903000,0 days 00:00:20.444000,0 days 00:37:04.483000,0 days 00:37:40.386000,0 days 00:38:00.830000,201.0,191.0,255.0,266.0,True,SOFT,7.0,False,Red Bull Racing,0 days 00:36:44.209000,2019-05-26 13:16:44.669,1,3.0,False,,False,True
0 days 00:39:17.516000,VER,33,0 days 00:01:16.672000,5.0,1.0,,,0 days 00:00:20.239000,0 days 00:00:35.943000,0 days 00:00:20.490000,0 days 00:38:21.069000,0 days 00:38:57.012000,0 days 00:39:17.502000,194.0,190.0,256.0,265.0,False,SOFT,8.0,False,Red Bull Racing,0 days 00:38:00.844000,2019-05-26 13:18:01.304,1,3.0,False,,False,True
0 days 00:40:34.101000,VER,33,0 days 00:01:16.585000,6.0,1.0,,,0 days 00:00:20.297000,0 days 00:00:35.749000,0 days 00:00:20.539000,0 days 00:39:37.799000,0 days 00:40:13.548000,0 days 00:40:34.087000,198.0,191.0,255.0,268.0,True,SOFT,9.0,False,Red Bull Racing,0 days 00:39:17.516000,2019-05-26 13:19:17.976,12,3.0,False,,False,True
0 days 00:41:50.670000,VER,33,0 days 00:01:16.569000,7.0,1.0,,,0 days 00:00:20.254000,0 days 00:00:35.848000,0 days 00:00:20.467000,0 days 00:40:54.341000,0 days 00:41:30.189000,0 days 00:41:50.656000,199.0,188.0,256.0,264.0,True,SOFT,10.0,False,Red Bull Racing,0 days 00:40:34.101000,2019-05-26 13:20:34.561,1,3.0,False,,False,True
0 days 00:43:07.047000,VER,33,0 days 00:01:16.377000,8.0,1.0,,,0 days 00:00:20.230000,0 days 00:00:35.660000,0 days 00:00:20.487000,0 days 00:42:10.886000,0 days 00:42:46.546000,0 days 00:43:07.033000,203.0,188.0,257.0,270.0,True,SOFT,11.0,False,Red Bull Racing,0 days 00:41:50.670000,2019-05-26 13:21:51.130,1,3.0,False,,False,True
0 days 00:44:23.276000,VER,33,0 days 00:01:16.229000,9.0,1.0,,,0 days 00:00:20.107000,0 days 00:00:35.789000,0 days 00:00:20.333000,0 days 00:43:27.140000,0 days 00:44:02.929000,0 days 00:44:23.262000,202.0,189.0,256.0,265.0,True,SOFT,12.0,False,Red Bull Racing,0 days 00:43:07.047000,2019-05-26 13:23:07.507,12,3.0,False,,False,True
0 days 00:45:40.196000,VER,33,0 days 00:01:16.920000,10.0,1.0,,,0 days 00:00:20.176000,0 days 00:00:35.924000,0 days 00:00:20.820000,0 days 00:44:43.438000,0 days 00:45:19.362000,0 days 00:45:40.182000,203.0,187.0,257.0,269.0,False,SOFT,13.0,False,Red Bull Racing,0 days 00:44:23.276000,2019-05-26 13:24:23.736,12,3.0,False,,False,True
0 days 00:47:35.297000,VER,33,0 days 00:01:55.101000,11.0,1.0,,0 days 00:47:11.987000,0 days 00:00:20.279000,0 days 00:00:52.235000,0 days 00:00:42.587000,0 days 00:46:00.461000,0 days 00:46:52.696000,0 days 00:47:35.283000,195.0,150.0,,136.0,False,SOFT,14.0,False,Red Bull Racing,0 days 00:45:40.196000,2019-05-26 13:25:40.656,24,2.0,False,,False,False
0 days 00:49:27.530000,VER,33,0 days 00:01:52.233000,12.0,2.0,0 days 00:47:35.998000,,0 days 00:00:26.920000,0 days 00:00:51.381000,0 days 00:00:33.932000,0 days 00:48:02.203000,0 days 00:48:53.584000,0 days 00:49:27.516000,171.0,148.0,159.0,202.0,False,HARD,1.0,True,Red Bull Racing,0 days 00:47:35.297000,2019-05-26 13:27:35.757,4,2.0,False,,False,False
0 days 00:51:19.660000,VER,33,0 days 00:01:52.130000,13.0,2.0,,,0 days 00:00:31.789000,0 days 00:00:50.552000,0 days 00:00:29.789000,0 days 00:49:59.305000,0 days 00:50:49.857000,0 days 00:51:19.646000,83.0,154.0,192.0,245.0,False,HARD,2.0,True,Red Bull Racing,0 days 00:49:27.530000,2019-05-26 13:29:27.990,4,2.0,False,,False,False
0 days 00:53:17.539000,VER,33,0 days 00:01:57.879000,14.0,2.0,,,0 days 00:00:30.258000,0 days 00:01:00.025000,0 days 00:00:27.596000,0 days 00:51:49.904000,0 days 00:52:49.929000,0 days 00:53:17.525000,132.0,81.0,252.0,213.0,False,HARD,3.0,True,Red Bull Racing,0 days 00:51:19.660000,2019-05-26 13:31:20.120,41,2.0,False,,False,False
0 days 00:54:38.938000,VER,33,0 days 00:01:21.399000,15.0,2.0,,,0 days 00:00:21.869000,0 days 00:00:38.003000,0 days 00:00:21.527000,0 days 00:53:39.394000,0 days 00:54:17.397000,0 days 00:54:38.924000,183.0,177.0,255.0,272.0,False,HARD,4.0,True,Red Bull Racing,0 days 00:53:17.539000,2019-05-26 13:33:17.999,12,2.0,False,,False,True
0 days 00:55:58.659000,VER,33,0 days 00:01:19.721000,16.0,2.0,,,0 days 00:00:21.139000,0 days 00:00:37.132000,0 days 00:00:21.450000,0 days 00:55:00.063000,0 days 00:55:37.195000,0 days 00:55:58.645000,191.0,179.0,255.0,272.0,False,HARD,5.0,True,Red Bull Racing,0 days 00:54:38.938000,2019-05-26 13:34:39.398,12,2.0,False,,False,True
