,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,120892,1.0,41981,37955,40956,0,1.0,1,11.0,0,0,0,40297.333333333336,0,0,1,0,0,0,1,0,1,0,0
1,142900,2.0,44148,49943,48809,1,2.0,1,10.0,0,0,0,47633.333333333336,1,0,0,0,0,0,1,0,1,0,0
2,140725,3.0,43023,50170,47532,1,3.0,1,10.0,0,0,0,46908.333333333336,0,0,1,0,0,0,1,0,1,0,0
3,145912,4.0,43383,51969,50560,0,4.0,1,10.0,0,0,0,48637.333333333336,0,0,1,0,0,0,1,0,1,0,0
4,143930,5.0,41267,52676,49987,0,5.0,1,10.0,0,0,0,47976.666666666664,0,0,1,0,0,0,1,0,1,0,0
5,127949,6.0,38423,45446,44080,1,6.0,1,10.0,0,0,0,42649.666666666664,0,0,1,0,0,0,1,0,1,0,0
6,104829,7.0,33482,37565,33782,1,7.0,1,10.0,0,0,0,34943.0,0,0,1,0,0,0,1,0,1,0,0
7,101601,8.0,32993,35366,33242,1,8.0,1,10.0,0,0,0,33867.0,0,0,1,0,0,0,1,0,1,0,0
8,97303,9.0,31027,34079,32197,1,9.0,1,10.0,0,0,0,32434.333333333332,0,0,1,0,0,0,1,0,1,0,0
9,97736,10.0,31093,34843,31800,0,10.0,1,10.0,0,0,0,32578.666666666668,0,0,1,0,0,0,1,0,1,0,0
10,97553,11.0,30929,35005,31619,0,11.0,1,10.0,0,0,0,32517.666666666668,0,0,1,0,0,0,1,0,1,0,0
11,92386,12.0,29778,31884,30724,1,12.0,1,9.0,0,0,0,30795.333333333332,1,0,0,0,0,0,1,0,0,1,0
12,91538,13.0,29228,32046,30264,1,13.0,1,9.0,0,0,0,30512.666666666668,0,0,1,0,0,0,1,0,0,1,0
13,91124,14.0,29021,31880,30223,1,14.0,1,9.0,0,0,0,30374.666666666668,0,0,1,0,0,0,1,0,0,1,0
14,90774,15.0,28814,31541,30419,1,15.0,1,9.0,0,0,0,30258.0,0,0,1,0,0,0,1,0,0,1,0
15,89260,16.0,28621,31278,29361,1,16.0,1,9.0,0,0,0,29753.333333333332,0,0,1,0,0,0,1,0,0,1,0
16,89446,17.0,28883,31227,29336,0,17.0,1,9.0,0,0,0,29815.333333333332,0,0,1,0,0,0,1,0,0,1,0
17,89931,18.0,28976,31679,29276,0,18.0,1,9.0,0,0,0,29977.0,0,0,1,0,0,0,1,0,0,1,0
18,88844,19.0,28867,30943,29034,1,19.0,1,9.0,0,0,0,29614.666666666668,0,0,1,0,0,0,1,0,0,1,0
19,88511,20.0,28221,31551,28739,1,20.0,1,9.0,0,0,0,29503.666666666668,0,0,1,0,0,0,1,0,0,1,0
20,88778,21.0,28368,31123,29287,0,21.0,1,9.0,0,0,0,29592.666666666668,0,0,1,0,0,0,1,0,0,1,0
21,90124,22.0,29094,31547,29483,0,22.0,1,9.0,0,0,0,30041.333333333332,0,0,1,0,0,0,1,0,0,0,1
22,90068,23.0,28802,31697,29569,0,23.0,1,9.0,0,0,0,30022.666666666668,0,0,1,0,0,0,1,0,0,0,1
23,90479,24.0,28963,31713,29803,0,24.0,1,9.0,0,0,0,30159.666666666668,0,0,1,0,0,0,1,0,0,0,1
24,90295,25.0,29008,31822,29465,0,25.0,1,9.0,0,0,0,30098.333333333332,0,0,1,0,0,0,1,0,0,0,1
25,89615,26.0,28892,31287,29436,0,26.0,1,9.0,0,0,0,29871.666666666668,0,0,1,0,0,0,1,0,0,0,1
26,88984,27.0,28389,31539,29056,0,27.0,1,8.0,0,0,0,29661.333333333332,1,0,0,0,0,0,1,0,0,0,1
27,93667,28.0,29003,30816,33848,0,28.0,1,6.0,0,1,0,31222.333333333332,1,0,0,0,0,0,1,0,0,0,1
28,115306,29.0,53995,31536,29775,0,4.0,0,8.0,0,0,1,38435.333333333336,0,1,0,0,1,0,0,0,0,0,1
29,88485,30.0,29041,31239,28205,1,5.0,0,9.0,0,0,0,29495.0,0,1,0,0,1,0,0,0,0,0,1
30,0,31.0,0,0,0,0,6.0,0,,0,0,0,0.0,0,0,1,0,1,0,0,0,0,0,1
