,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,102572,1.0,35529,34735,32308,0,1.0,1,3.0,0,0,0,34190.666666666664,0,0,1,0,0,0,1,0,1,0,0
1,148397,2.0,46720,53164,48513,1,2.0,1,2.0,0,0,0,49465.666666666664,1,0,0,0,0,0,1,0,1,0,0
2,141831,3.0,41938,53047,46846,1,3.0,1,2.0,0,0,0,47277.0,0,0,1,0,0,0,1,0,1,0,0
3,141660,4.0,43567,51484,46609,1,4.0,1,2.0,0,0,0,47220.0,0,0,1,0,0,0,1,0,1,0,0
4,145146,5.0,45255,52730,47161,0,5.0,1,2.0,0,0,0,48382.0,0,0,1,0,0,0,1,0,1,0,0
5,138618,6.0,42246,48277,48095,1,6.0,1,2.0,0,0,0,46206.0,0,0,1,0,0,0,1,0,1,0,0
6,99225,7.0,31974,35097,32154,1,7.0,1,2.0,0,0,0,33075.0,0,0,1,0,0,0,1,0,1,0,0
7,94591,8.0,29923,33283,31385,1,8.0,1,2.0,0,0,0,31530.333333333332,0,0,1,0,0,0,1,0,1,0,0
8,91302,9.0,29031,31911,30360,1,9.0,1,2.0,0,0,0,30434.0,0,0,1,0,0,0,1,0,1,0,0
9,90100,10.0,28587,31518,29995,1,10.0,1,2.0,0,0,0,30033.333333333332,0,0,1,0,0,0,1,0,1,0,0
10,88724,11.0,28030,31099,29595,1,11.0,1,2.0,0,0,0,29574.666666666668,0,0,1,0,0,0,1,0,1,0,0
11,88592,12.0,27923,30667,30002,1,12.0,1,2.0,0,0,0,29530.666666666668,0,0,1,0,0,0,1,0,1,0,0
12,88250,13.0,27821,30649,29780,1,13.0,1,2.0,0,0,0,29416.666666666668,0,0,1,0,0,0,1,0,1,0,0
13,88029,14.0,27474,30968,29587,1,14.0,1,2.0,0,0,0,29343.0,0,0,1,0,0,0,1,0,1,0,0
14,87072,15.0,27333,30542,29197,1,15.0,1,2.0,0,0,0,29024.0,0,0,1,0,0,0,1,0,1,0,0
15,86578,16.0,27256,30378,28944,1,16.0,1,2.0,0,0,0,28859.333333333332,0,0,1,0,0,0,1,0,1,0,0
16,87501,17.0,27910,30916,28675,0,17.0,1,2.0,0,0,0,29167.0,0,0,1,0,0,0,1,0,1,0,0
17,86640,18.0,27435,30496,28709,0,18.0,1,2.0,0,0,0,28880.0,0,0,1,0,0,0,1,0,1,0,0
18,87021,19.0,27501,30649,28871,0,19.0,1,2.0,0,0,0,29007.0,0,0,1,0,0,0,1,0,1,0,0
19,86959,20.0,27305,30735,28919,0,20.0,1,2.0,0,0,0,28986.333333333332,0,0,1,0,0,0,1,0,1,0,0
20,88283,21.0,27828,30992,29463,0,21.0,1,2.0,0,0,0,29427.666666666668,0,0,1,0,0,0,1,0,1,0,0
21,89277,22.0,28378,31139,29760,0,22.0,1,2.0,0,0,0,29759.0,0,0,1,0,0,0,1,0,0,1,0
22,88421,23.0,27798,31556,29067,0,23.0,1,2.0,0,0,0,29473.666666666668,0,0,1,0,0,0,1,0,0,1,0
23,88139,24.0,28344,30816,28979,0,24.0,1,2.0,0,0,0,29379.666666666668,0,0,1,0,0,0,1,0,0,1,0
24,88842,25.0,27618,32594,28630,0,25.0,1,2.0,0,0,0,29614.0,0,0,1,0,0,0,1,0,0,1,0
25,87073,26.0,27911,30771,28391,0,26.0,1,2.0,0,0,0,29024.333333333332,0,0,1,0,0,0,1,0,0,1,0
26,86959,27.0,27332,31175,28452,0,27.0,1,1.0,0,0,0,28986.333333333332,1,0,0,0,0,0,1,0,0,1,0
27,90425,28.0,26972,30454,32999,0,28.0,1,1.0,0,1,0,30141.666666666668,0,0,1,0,0,0,1,0,0,1,0
28,113281,29.0,55479,30245,27557,0,5.0,0,2.0,0,0,1,37760.333333333336,0,1,0,0,1,0,0,0,0,1,0
29,83138,30.0,26478,28798,27862,1,6.0,0,2.0,0,0,0,27712.666666666668,0,0,1,0,1,0,0,0,0,1,0
30,0,31.0,27415,98965,40662,0,7.0,0,7.0,0,1,0,55680.666666666664,0,1,0,0,1,0,0,0,0,1,0
31,0,32.0,82725,33498,51155,0,1.0,1,9.0,0,1,1,55792.666666666664,0,1,0,0,1,0,0,0,0,1,0
32,0,33.0,-66899,31445,35454,0,1.0,0,9.0,0,1,1,0.0,0,0,1,0,1,0,0,0,0,1,0
33,0,34.0,89338,40787,49463,0,2.0,0,8.0,0,0,1,59862.666666666664,1,0,0,0,1,0,0,0,0,1,0
34,88464,35.0,30892,29677,27895,0,3.0,0,8.0,0,0,0,29488.0,0,0,1,0,1,0,0,0,0,1,0
35,83218,36.0,27398,28357,27463,0,4.0,0,8.0,0,0,0,27739.333333333332,0,0,1,0,1,0,0,0,0,1,0
36,80972,37.0,26331,27908,26733,1,5.0,0,8.0,0,0,0,26990.666666666668,0,0,1,0,1,0,0,0,0,1,0
37,81444,38.0,26698,28071,26675,0,6.0,0,7.0,0,0,0,27148.0,1,0,0,0,1,0,0,0,0,1,0
38,79479,39.0,25932,27290,26257,1,7.0,0,6.0,0,0,0,26493.0,1,0,0,0,1,0,0,0,0,1,0
