Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:17.647000,BOT,77,0 days 00:02:14.035000,1.0,1.0,,0 days 01:04:15.038000,,0 days 00:00:59.019000,0 days 00:00:33.045000,,0 days 01:03:44.752000,0 days 01:04:17.795000,258.0,81.0,,306.0,False,MEDIUM,6.0,False,Mercedes,0 days 01:02:03.441000,2021-11-07 19:03:04.837,124,20.0,False,,False,False
0 days 01:06:31.375000,BOT,77,0 days 00:02:13.728000,2.0,2.0,0 days 01:04:37.516000,,0 days 00:00:57.767000,0 days 00:00:37.216000,0 days 00:00:38.745000,0 days 01:05:15.435000,0 days 01:05:52.651000,0 days 01:06:31.396000,230.0,188.0,132.0,269.0,False,HARD,1.0,True,Mercedes,0 days 01:04:17.647000,2021-11-07 19:05:19.043,4,17.0,False,,False,False
0 days 01:08:37.466000,BOT,77,0 days 00:02:06.091000,3.0,2.0,,,0 days 00:00:48.160000,0 days 00:00:40.544000,0 days 00:00:37.387000,0 days 01:07:19.556000,0 days 01:08:00.100000,0 days 01:08:37.487000,242.0,198.0,128.0,225.0,True,HARD,2.0,True,Mercedes,0 days 01:06:31.375000,2021-11-07 19:07:32.771,4,17.0,False,,False,False
0 days 01:10:24.062000,BOT,77,0 days 00:01:46.596000,4.0,2.0,,,0 days 00:00:47.247000,0 days 00:00:35.328000,0 days 00:00:24.021000,0 days 01:09:24.734000,0 days 01:10:00.062000,0 days 01:10:24.083000,197.0,202.0,249.0,251.0,True,HARD,3.0,True,Mercedes,0 days 01:08:37.466000,2021-11-07 19:09:38.862,41,17.0,False,,False,False
0 days 01:11:52.644000,BOT,77,0 days 00:01:28.582000,5.0,2.0,,,0 days 00:00:29.377000,0 days 00:00:36.628000,0 days 00:00:22.577000,0 days 01:10:53.460000,0 days 01:11:30.088000,0 days 01:11:52.665000,262.0,281.0,246.0,335.0,True,HARD,4.0,True,Mercedes,0 days 01:10:24.062000,2021-11-07 19:11:25.458,1,18.0,False,,False,True
0 days 01:13:17.134000,BOT,77,0 days 00:01:24.490000,6.0,2.0,,,0 days 00:00:29.204000,0 days 00:00:33.206000,0 days 00:00:22.080000,0 days 01:12:21.869000,0 days 01:12:55.075000,0 days 01:13:17.155000,276.0,282.0,247.0,327.0,True,HARD,5.0,True,Mercedes,0 days 01:11:52.644000,2021-11-07 19:12:54.040,1,18.0,False,,False,True
0 days 01:14:41.731000,BOT,77,0 days 00:01:24.597000,7.0,2.0,,,0 days 00:00:29.295000,0 days 00:00:33.447000,0 days 00:00:21.855000,0 days 01:13:46.450000,0 days 01:14:19.897000,0 days 01:14:41.752000,266.0,284.0,247.0,332.0,False,HARD,6.0,True,Mercedes,0 days 01:13:17.134000,2021-11-07 19:14:18.530,1,18.0,False,,False,True
0 days 01:16:05.890000,BOT,77,0 days 00:01:24.159000,8.0,2.0,,,0 days 00:00:28.862000,0 days 00:00:33.343000,0 days 00:00:21.954000,0 days 01:15:10.614000,0 days 01:15:43.957000,0 days 01:16:05.911000,270.0,292.0,248.0,349.0,True,HARD,7.0,True,Mercedes,0 days 01:14:41.731000,2021-11-07 19:15:43.127,1,18.0,False,,False,True
0 days 01:17:30.820000,BOT,77,0 days 00:01:24.930000,9.0,2.0,,,0 days 00:00:29.185000,0 days 00:00:33.694000,0 days 00:00:22.051000,0 days 01:16:35.096000,0 days 01:17:08.790000,0 days 01:17:30.841000,271.0,290.0,247.0,343.0,False,HARD,8.0,True,Mercedes,0 days 01:16:05.890000,2021-11-07 19:17:07.286,1,18.0,False,,False,True
0 days 01:18:56.702000,BOT,77,0 days 00:01:25.882000,10.0,2.0,,,0 days 00:00:29.283000,0 days 00:00:34.260000,0 days 00:00:22.339000,0 days 01:18:00.124000,0 days 01:18:34.384000,0 days 01:18:56.723000,266.0,290.0,245.0,337.0,False,HARD,9.0,True,Mercedes,0 days 01:17:30.820000,2021-11-07 19:18:32.216,1,18.0,False,,False,True
0 days 01:20:22.560000,BOT,77,0 days 00:01:25.858000,11.0,2.0,,,0 days 00:00:29.550000,0 days 00:00:34.113000,0 days 00:00:22.195000,0 days 01:19:26.273000,0 days 01:20:00.386000,0 days 01:20:22.581000,261.0,287.0,246.0,323.0,False,HARD,10.0,True,Mercedes,0 days 01:18:56.702000,2021-11-07 19:19:58.098,1,17.0,False,,False,True
0 days 01:21:46.751000,BOT,77,0 days 00:01:24.191000,12.0,2.0,,,0 days 00:00:29.455000,0 days 00:00:32.890000,0 days 00:00:21.846000,0 days 01:20:52.036000,0 days 01:21:24.926000,0 days 01:21:46.772000,270.0,281.0,248.0,341.0,False,HARD,11.0,True,Mercedes,0 days 01:20:22.560000,2021-11-07 19:21:23.956,1,16.0,False,,False,True
0 days 01:23:10.466000,BOT,77,0 days 00:01:23.715000,13.0,2.0,,,0 days 00:00:29.296000,0 days 00:00:32.512000,0 days 00:00:21.907000,0 days 01:22:16.068000,0 days 01:22:48.580000,0 days 01:23:10.487000,279.0,287.0,246.0,309.0,True,HARD,12.0,True,Mercedes,0 days 01:21:46.751000,2021-11-07 19:22:48.147,1,15.0,False,,False,True
0 days 01:24:33.667000,BOT,77,0 days 00:01:23.201000,14.0,2.0,,,0 days 00:00:28.861000,0 days 00:00:32.508000,0 days 00:00:21.832000,0 days 01:23:39.348000,0 days 01:24:11.856000,0 days 01:24:33.688000,280.0,282.0,248.0,324.0,True,HARD,13.0,True,Mercedes,0 days 01:23:10.466000,2021-11-07 19:24:11.862,1,15.0,False,,False,True
0 days 01:25:56.848000,BOT,77,0 days 00:01:23.181000,15.0,2.0,,,0 days 00:00:29.371000,0 days 00:00:32.321000,0 days 00:00:21.489000,0 days 01:25:03.059000,0 days 01:25:35.380000,0 days 01:25:56.869000,274.0,275.0,250.0,317.0,True,HARD,14.0,True,Mercedes,0 days 01:24:33.667000,2021-11-07 19:25:35.063,1,14.0,False,,False,True
0 days 01:27:19.802000,BOT,77,0 days 00:01:22.954000,16.0,2.0,,,0 days 00:00:28.864000,0 days 00:00:32.582000,0 days 00:00:21.508000,0 days 01:26:25.733000,0 days 01:26:58.315000,0 days 01:27:19.823000,263.0,281.0,248.0,340.0,True,HARD,15.0,True,Mercedes,0 days 01:25:56.848000,2021-11-07 19:26:58.244,1,13.0,False,,False,True
0 days 01:28:43.144000,BOT,77,0 days 00:01:23.342000,17.0,2.0,,,0 days 00:00:29.034000,0 days 00:00:32.702000,0 days 00:00:21.606000,0 days 01:27:48.857000,0 days 01:28:21.559000,0 days 01:28:43.165000,262.0,283.0,247.0,348.0,False,HARD,16.0,True,Mercedes,0 days 01:27:19.802000,2021-11-07 19:28:21.198,1,12.0,False,,False,True
0 days 01:30:06.179000,BOT,77,0 days 00:01:23.035000,18.0,2.0,,,0 days 00:00:28.999000,0 days 00:00:32.497000,0 days 00:00:21.539000,0 days 01:29:12.164000,0 days 01:29:44.661000,0 days 01:30:06.200000,273.0,285.0,249.0,333.0,False,HARD,17.0,True,Mercedes,0 days 01:28:43.144000,2021-11-07 19:29:44.540,1,12.0,False,,False,True
0 days 01:31:29.913000,BOT,77,0 days 00:01:23.734000,19.0,2.0,,,0 days 00:00:28.873000,0 days 00:00:33.146000,0 days 00:00:21.715000,0 days 01:30:35.073000,0 days 01:31:08.219000,0 days 01:31:29.934000,281.0,281.0,246.0,352.0,False,HARD,18.0,True,Mercedes,0 days 01:30:06.179000,2021-11-07 19:31:07.575,1,12.0,False,,False,True
0 days 01:32:53.571000,BOT,77,0 days 00:01:23.658000,20.0,2.0,,,0 days 00:00:29.528000,0 days 00:00:32.612000,0 days 00:00:21.518000,0 days 01:31:59.462000,0 days 01:32:32.074000,0 days 01:32:53.592000,263.0,282.0,248.0,315.0,False,HARD,19.0,True,Mercedes,0 days 01:31:29.913000,2021-11-07 19:32:31.309,1,12.0,False,,False,True
0 days 01:34:16.340000,BOT,77,0 days 00:01:22.769000,21.0,2.0,,,0 days 00:00:29.325000,0 days 00:00:31.844000,0 days 00:00:21.600000,0 days 01:33:22.917000,0 days 01:33:54.761000,0 days 01:34:16.361000,272.0,289.0,247.0,319.0,True,HARD,20.0,True,Mercedes,0 days 01:32:53.571000,2021-11-07 19:33:54.967,1,12.0,False,,False,True
0 days 01:35:39.457000,BOT,77,0 days 00:01:23.117000,22.0,2.0,,,0 days 00:00:29.126000,0 days 00:00:32.449000,0 days 00:00:21.542000,0 days 01:34:45.487000,0 days 01:35:17.936000,0 days 01:35:39.478000,269.0,290.0,248.0,339.0,False,HARD,21.0,True,Mercedes,0 days 01:34:16.340000,2021-11-07 19:35:17.736,1,12.0,False,,False,True
0 days 01:37:02.795000,BOT,77,0 days 00:01:23.338000,23.0,2.0,,,0 days 00:00:29.153000,0 days 00:00:32.691000,0 days 00:00:21.494000,0 days 01:36:08.631000,0 days 01:36:41.322000,0 days 01:37:02.816000,270.0,291.0,248.0,342.0,False,HARD,22.0,True,Mercedes,0 days 01:35:39.457000,2021-11-07 19:36:40.853,1,12.0,False,,False,True
0 days 01:38:25.955000,BOT,77,0 days 00:01:23.160000,24.0,2.0,,,0 days 00:00:29.077000,0 days 00:00:32.602000,0 days 00:00:21.481000,0 days 01:37:31.893000,0 days 01:38:04.495000,0 days 01:38:25.976000,272.0,290.0,249.0,336.0,False,HARD,23.0,True,Mercedes,0 days 01:37:02.795000,2021-11-07 19:38:04.191,1,12.0,False,,False,True
0 days 01:39:49.906000,BOT,77,0 days 00:01:23.951000,25.0,2.0,,,0 days 00:00:28.885000,0 days 00:00:33.248000,0 days 00:00:21.818000,0 days 01:38:54.861000,0 days 01:39:28.109000,0 days 01:39:49.927000,282.0,284.0,247.0,349.0,False,HARD,24.0,True,Mercedes,0 days 01:38:25.955000,2021-11-07 19:39:27.351,1,12.0,False,,False,True
0 days 01:41:12.906000,BOT,77,0 days 00:01:23,26.0,2.0,,,0 days 00:00:29.084000,0 days 00:00:32.438000,0 days 00:00:21.478000,0 days 01:40:19.011000,0 days 01:40:51.449000,0 days 01:41:12.927000,273.0,293.0,251.0,335.0,False,HARD,25.0,True,Mercedes,0 days 01:39:49.906000,2021-11-07 19:40:51.302,1,12.0,False,,False,True
0 days 01:42:36.784000,BOT,77,0 days 00:01:23.878000,27.0,2.0,,,0 days 00:00:28.998000,0 days 00:00:33.047000,0 days 00:00:21.833000,0 days 01:41:41.925000,0 days 01:42:14.972000,0 days 01:42:36.805000,301.0,283.0,247.0,341.0,False,HARD,26.0,True,Mercedes,0 days 01:41:12.906000,2021-11-07 19:42:14.302,1,12.0,False,,False,True
0 days 01:44:00.475000,BOT,77,0 days 00:01:23.691000,28.0,2.0,,,0 days 00:00:29.429000,0 days 00:00:32.746000,0 days 00:00:21.516000,0 days 01:43:06.234000,0 days 01:43:38.980000,0 days 01:44:00.496000,261.0,275.0,248.0,319.0,False,HARD,27.0,True,Mercedes,0 days 01:42:36.784000,2021-11-07 19:43:38.180,1,12.0,False,,False,True
0 days 01:45:23.223000,BOT,77,0 days 00:01:22.748000,29.0,2.0,,,0 days 00:00:29.078000,0 days 00:00:32.170000,0 days 00:00:21.500000,0 days 01:44:29.574000,0 days 01:45:01.744000,0 days 01:45:23.244000,274.0,284.0,248.0,,True,HARD,28.0,True,Mercedes,0 days 01:44:00.475000,2021-11-07 19:45:01.871,1,12.0,False,,False,True
0 days 01:46:46.051000,BOT,77,0 days 00:01:22.828000,30.0,2.0,,,0 days 00:00:29.069000,0 days 00:00:32.319000,0 days 00:00:21.440000,0 days 01:45:52.313000,0 days 01:46:24.632000,0 days 01:46:46.072000,265.0,285.0,248.0,327.0,False,HARD,29.0,True,Mercedes,0 days 01:45:23.223000,2021-11-07 19:46:24.619,1,12.0,False,,False,True
0 days 01:48:08.204000,BOT,77,0 days 00:01:22.153000,31.0,2.0,,,0 days 00:00:28.890000,0 days 00:00:31.961000,0 days 00:00:21.302000,0 days 01:47:14.962000,0 days 01:47:46.923000,0 days 01:48:08.225000,280.0,292.0,251.0,331.0,True,HARD,30.0,True,Mercedes,0 days 01:46:46.051000,2021-11-07 19:47:47.447,1,12.0,False,,False,True
0 days 01:49:31.419000,BOT,77,0 days 00:01:23.215000,32.0,2.0,,,0 days 00:00:28.954000,0 days 00:00:32.735000,0 days 00:00:21.526000,0 days 01:48:37.179000,0 days 01:49:09.914000,0 days 01:49:31.440000,276.0,285.0,249.0,350.0,False,HARD,31.0,True,Mercedes,0 days 01:48:08.204000,2021-11-07 19:49:09.600,1,12.0,False,,False,True
0 days 01:50:54.362000,BOT,77,0 days 00:01:22.943000,33.0,2.0,,,0 days 00:00:29.011000,0 days 00:00:32.564000,0 days 00:00:21.368000,0 days 01:50:00.451000,0 days 01:50:33.015000,0 days 01:50:54.383000,270.0,280.0,250.0,329.0,False,HARD,32.0,True,Mercedes,0 days 01:49:31.419000,2021-11-07 19:50:32.815,1,12.0,False,,False,True
0 days 01:52:16.986000,BOT,77,0 days 00:01:22.624000,34.0,2.0,,,0 days 00:00:28.921000,0 days 00:00:32.399000,0 days 00:00:21.304000,0 days 01:51:23.304000,0 days 01:51:55.703000,0 days 01:52:17.007000,,281.0,250.0,327.0,False,HARD,33.0,True,Mercedes,0 days 01:50:54.362000,2021-11-07 19:51:55.758,1,12.0,False,,False,True
0 days 01:53:39.540000,BOT,77,0 days 00:01:22.554000,35.0,2.0,,,0 days 00:00:28.999000,0 days 00:00:32.046000,0 days 00:00:21.509000,0 days 01:52:46.006000,0 days 01:53:18.052000,0 days 01:53:39.561000,273.0,284.0,250.0,324.0,False,HARD,34.0,True,Mercedes,0 days 01:52:16.986000,2021-11-07 19:53:18.382,1,12.0,False,,False,True
0 days 01:55:01.386000,BOT,77,0 days 00:01:21.846000,36.0,2.0,,,0 days 00:00:28.806000,0 days 00:00:31.778000,0 days 00:00:21.262000,0 days 01:54:08.367000,0 days 01:54:40.145000,0 days 01:55:01.407000,277.0,286.0,249.0,331.0,True,HARD,35.0,True,Mercedes,0 days 01:53:39.540000,2021-11-07 19:54:40.936,1,12.0,False,,False,True
0 days 01:56:23.256000,BOT,77,0 days 00:01:21.870000,37.0,2.0,,,0 days 00:00:28.475000,0 days 00:00:32.052000,0 days 00:00:21.343000,0 days 01:55:29.882000,0 days 01:56:01.934000,0 days 01:56:23.277000,288.0,294.0,253.0,342.0,False,HARD,36.0,True,Mercedes,0 days 01:55:01.386000,2021-11-07 19:56:02.782,1,12.0,False,,False,True
0 days 01:57:46.932000,BOT,77,0 days 00:01:23.676000,38.0,2.0,,,0 days 00:00:28.929000,0 days 00:00:33.039000,0 days 00:00:21.708000,0 days 01:56:52.206000,0 days 01:57:25.245000,0 days 01:57:46.953000,284.0,286.0,250.0,352.0,False,HARD,37.0,True,Mercedes,0 days 01:56:23.256000,2021-11-07 19:57:24.652,1,11.0,False,,False,True
0 days 01:59:08.057000,BOT,77,0 days 00:01:21.125000,39.0,2.0,,,0 days 00:00:28.484000,0 days 00:00:31.490000,0 days 00:00:21.151000,0 days 01:58:15.437000,0 days 01:58:46.927000,0 days 01:59:08.078000,292.0,280.0,249.0,330.0,True,HARD,38.0,True,Mercedes,0 days 01:57:46.932000,2021-11-07 19:58:48.328,1,11.0,False,,False,True
0 days 02:00:32.498000,BOT,77,0 days 00:01:24.441000,40.0,2.0,,0 days 02:00:29.854000,0 days 00:00:28.547000,0 days 00:00:31.486000,0 days 00:00:24.408000,0 days 01:59:36.625000,0 days 02:00:08.111000,0 days 02:00:32.519000,,279.0,,329.0,False,HARD,39.0,True,Mercedes,0 days 01:59:08.057000,2021-11-07 20:00:09.453,1,11.0,False,,False,False
0 days 02:02:24.886000,BOT,77,0 days 00:01:52.388000,41.0,3.0,0 days 02:01:01.531000,,0 days 00:00:58.136000,0 days 00:00:33.018000,0 days 00:00:21.234000,0 days 02:01:30.655000,0 days 02:02:03.673000,0 days 02:02:24.907000,168.0,292.0,252.0,310.0,False,MEDIUM,1.0,True,Mercedes,0 days 02:00:32.498000,2021-11-07 20:01:33.894,1,15.0,False,,False,False
0 days 02:03:45.085000,BOT,77,0 days 00:01:20.199000,42.0,3.0,,,0 days 00:00:28.127000,0 days 00:00:31.299000,0 days 00:00:20.773000,0 days 02:02:53.034000,0 days 02:03:24.333000,0 days 02:03:45.106000,297.0,297.0,252.0,340.0,True,MEDIUM,2.0,True,Mercedes,0 days 02:02:24.886000,2021-11-07 20:03:26.282,1,14.0,False,,False,True
0 days 02:05:05.298000,BOT,77,0 days 00:01:20.213000,43.0,3.0,,,0 days 00:00:28.453000,0 days 00:00:30.994000,0 days 00:00:20.766000,0 days 02:04:13.559000,0 days 02:04:44.553000,0 days 02:05:05.319000,291.0,284.0,252.0,322.0,False,MEDIUM,3.0,True,Mercedes,0 days 02:03:45.085000,2021-11-07 20:04:46.481,1,14.0,False,,False,True
0 days 02:06:25.347000,BOT,77,0 days 00:01:20.049000,44.0,3.0,,,0 days 00:00:28.274000,0 days 00:00:31.023000,0 days 00:00:20.752000,0 days 02:05:33.593000,0 days 02:06:04.616000,0 days 02:06:25.368000,285.0,286.0,252.0,332.0,True,MEDIUM,4.0,True,Mercedes,0 days 02:05:05.298000,2021-11-07 20:06:06.694,1,14.0,False,,False,True
0 days 02:07:46.094000,BOT,77,0 days 00:01:20.747000,45.0,3.0,,,0 days 00:00:28.437000,0 days 00:00:31.327000,0 days 00:00:20.983000,0 days 02:06:53.805000,0 days 02:07:25.132000,0 days 02:07:46.115000,283.0,285.0,254.0,335.0,False,MEDIUM,5.0,True,Mercedes,0 days 02:06:25.347000,2021-11-07 20:07:26.743,1,14.0,False,,False,True
0 days 02:09:05.855000,BOT,77,0 days 00:01:19.761000,46.0,3.0,,,0 days 00:00:28.063000,0 days 00:00:30.797000,0 days 00:00:20.901000,0 days 02:08:14.178000,0 days 02:08:44.975000,0 days 02:09:05.876000,304.0,279.0,250.0,353.0,True,MEDIUM,6.0,True,Mercedes,0 days 02:07:46.094000,2021-11-07 20:08:47.490,1,13.0,False,,False,True
0 days 02:10:26.369000,BOT,77,0 days 00:01:20.514000,47.0,3.0,,,0 days 00:00:28.507000,0 days 00:00:31.160000,0 days 00:00:20.847000,0 days 02:09:34.383000,0 days 02:10:05.543000,0 days 02:10:26.390000,287.0,284.0,251.0,329.0,False,MEDIUM,7.0,True,Mercedes,0 days 02:09:05.855000,2021-11-07 20:10:07.251,1,13.0,False,,False,True
0 days 02:11:47.321000,BOT,77,0 days 00:01:20.952000,48.0,3.0,,,0 days 00:00:28.652000,0 days 00:00:31.413000,0 days 00:00:20.887000,0 days 02:10:55.042000,0 days 02:11:26.455000,0 days 02:11:47.342000,291.0,285.0,252.0,328.0,False,MEDIUM,8.0,True,Mercedes,0 days 02:10:26.369000,2021-11-07 20:11:27.765,1,13.0,False,,False,True
0 days 02:13:08.581000,BOT,77,0 days 00:01:21.260000,49.0,3.0,,,0 days 00:00:28.604000,0 days 00:00:31.217000,0 days 00:00:21.439000,0 days 02:12:15.946000,0 days 02:12:47.163000,0 days 02:13:08.602000,295.0,288.0,250.0,330.0,False,MEDIUM,9.0,True,Mercedes,0 days 02:11:47.321000,2021-11-07 20:12:48.717,1,13.0,False,,False,True
0 days 02:14:29.126000,BOT,77,0 days 00:01:20.545000,50.0,3.0,,,0 days 00:00:28.123000,0 days 00:00:31.239000,0 days 00:00:21.183000,0 days 02:13:36.725000,0 days 02:14:07.964000,0 days 02:14:29.147000,291.0,289.0,252.0,347.0,False,MEDIUM,10.0,True,Mercedes,0 days 02:13:08.581000,2021-11-07 20:14:09.977,1,13.0,False,,False,True
0 days 02:15:50.440000,BOT,77,0 days 00:01:21.314000,51.0,3.0,,,0 days 00:00:28.746000,0 days 00:00:31.445000,0 days 00:00:21.123000,0 days 02:14:57.893000,0 days 02:15:29.338000,0 days 02:15:50.461000,283.0,293.0,252.0,335.0,False,MEDIUM,11.0,True,Mercedes,0 days 02:14:29.126000,2021-11-07 20:15:30.522,1,13.0,False,,False,True
0 days 02:17:12.288000,BOT,77,0 days 00:01:21.848000,52.0,3.0,,,0 days 00:00:28.374000,0 days 00:00:32.150000,0 days 00:00:21.324000,0 days 02:16:18.835000,0 days 02:16:50.985000,0 days 02:17:12.309000,282.0,296.0,251.0,353.0,False,MEDIUM,12.0,True,Mercedes,0 days 02:15:50.440000,2021-11-07 20:16:51.836,1,13.0,False,,False,True
0 days 02:18:34.516000,BOT,77,0 days 00:01:22.228000,53.0,3.0,,,0 days 00:00:28.583000,0 days 00:00:32.355000,0 days 00:00:21.290000,0 days 02:17:40.892000,0 days 02:18:13.247000,0 days 02:18:34.537000,277.0,289.0,252.0,345.0,False,MEDIUM,13.0,True,Mercedes,0 days 02:17:12.288000,2021-11-07 20:18:13.684,1,13.0,False,,False,True
