Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:55.823000,PER,11,0 days 00:01:33.756000,1.0,1.0,,,,0 days 00:00:38.140000,0 days 00:00:34.170000,,0 days 01:03:21.767000,0 days 01:03:55.964000,288.0,264.0,213.0,310.0,False,SOFT,4.0,False,Red Bull Racing,0 days 01:02:21.871000,2021-12-12 13:03:21.881,1,3.0,False,,False,False
0 days 01:05:25.330000,PER,11,0 days 00:01:29.507000,2.0,1.0,,,0 days 00:00:18.135000,0 days 00:00:38.127000,0 days 00:00:33.245000,0 days 01:04:13.967000,0 days 01:04:52.094000,0 days 01:05:25.339000,290.0,292.0,210.0,298.0,True,SOFT,5.0,False,Red Bull Racing,0 days 01:03:55.823000,2021-12-12 13:04:55.833,1,3.0,False,,False,True
0 days 01:06:54.603000,PER,11,0 days 00:01:29.273000,3.0,1.0,,,0 days 00:00:18.078000,0 days 00:00:38.133000,0 days 00:00:33.062000,0 days 01:05:43.417000,0 days 01:06:21.550000,0 days 01:06:54.612000,289.0,294.0,212.0,300.0,True,SOFT,6.0,False,Red Bull Racing,0 days 01:05:25.330000,2021-12-12 13:06:25.340,1,3.0,False,,False,True
0 days 01:08:23.505000,PER,11,0 days 00:01:28.902000,4.0,1.0,,,0 days 00:00:18.064000,0 days 00:00:37.926000,0 days 00:00:32.912000,0 days 01:07:12.676000,0 days 01:07:50.602000,0 days 01:08:23.514000,286.0,301.0,213.0,300.0,True,SOFT,7.0,False,Red Bull Racing,0 days 01:06:54.603000,2021-12-12 13:07:54.613,1,3.0,False,,False,True
0 days 01:09:52.754000,PER,11,0 days 00:01:29.249000,5.0,1.0,,,0 days 00:00:18.165000,0 days 00:00:38.035000,0 days 00:00:33.049000,0 days 01:08:41.679000,0 days 01:09:19.714000,0 days 01:09:52.763000,287.0,297.0,214.0,298.0,False,SOFT,8.0,False,Red Bull Racing,0 days 01:08:23.505000,2021-12-12 13:09:23.515,1,3.0,False,,False,True
0 days 01:11:21.993000,PER,11,0 days 00:01:29.239000,6.0,1.0,,,0 days 00:00:18.322000,0 days 00:00:38.087000,0 days 00:00:32.830000,0 days 01:10:11.085000,0 days 01:10:49.172000,0 days 01:11:22.002000,,297.0,214.0,301.0,False,SOFT,9.0,False,Red Bull Racing,0 days 01:09:52.754000,2021-12-12 13:10:52.764,1,3.0,False,,False,True
0 days 01:12:51.015000,PER,11,0 days 00:01:29.022000,7.0,1.0,,,0 days 00:00:18.075000,0 days 00:00:38.174000,0 days 00:00:32.773000,0 days 01:11:40.077000,0 days 01:12:18.251000,0 days 01:12:51.024000,286.0,296.0,214.0,301.0,False,SOFT,10.0,False,Red Bull Racing,0 days 01:11:21.993000,2021-12-12 13:12:22.003,1,3.0,False,,False,True
0 days 01:14:19.955000,PER,11,0 days 00:01:28.940000,8.0,1.0,,,0 days 00:00:18.116000,0 days 00:00:38.114000,0 days 00:00:32.710000,0 days 01:13:09.140000,0 days 01:13:47.254000,0 days 01:14:19.964000,287.0,299.0,211.0,301.0,False,SOFT,11.0,False,Red Bull Racing,0 days 01:12:51.015000,2021-12-12 13:13:51.025,1,3.0,False,,False,True
0 days 01:15:49.018000,PER,11,0 days 00:01:29.063000,9.0,1.0,,,0 days 00:00:18.135000,0 days 00:00:38.171000,0 days 00:00:32.757000,0 days 01:14:38.099000,0 days 01:15:16.270000,0 days 01:15:49.027000,,298.0,211.0,302.0,False,SOFT,12.0,False,Red Bull Racing,0 days 01:14:19.955000,2021-12-12 13:15:19.965,1,3.0,False,,False,True
0 days 01:17:17.955000,PER,11,0 days 00:01:28.937000,10.0,1.0,,,0 days 00:00:18.092000,0 days 00:00:38.112000,0 days 00:00:32.733000,0 days 01:16:07.119000,0 days 01:16:45.231000,0 days 01:17:17.964000,288.0,300.0,212.0,299.0,False,SOFT,13.0,False,Red Bull Racing,0 days 01:15:49.018000,2021-12-12 13:16:49.028,1,3.0,False,,False,True
