Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:14.477000,SAI,55,0 days 00:01:22.506000,1.0,1.0,,,,0 days 00:00:40.982000,0 days 00:00:17.267000,,0 days 01:02:57.259000,0 days 01:03:14.628000,312.0,243.0,307.0,215.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:01:51.781000,2021-11-14 17:02:51.791,1,5.0,False,,False,False
0 days 01:04:30.617000,SAI,55,0 days 00:01:16.140000,2.0,1.0,,,0 days 00:00:19.541000,0 days 00:00:39.211000,0 days 00:00:17.388000,0 days 01:03:34.027000,0 days 01:04:13.238000,0 days 01:04:30.626000,309.0,240.0,307.0,307.0,True,MEDIUM,2.0,True,Ferrari,0 days 01:03:14.477000,2021-11-14 17:04:14.487,1,5.0,False,,False,True
0 days 01:05:46.938000,SAI,55,0 days 00:01:16.321000,3.0,1.0,,,0 days 00:00:19.642000,0 days 00:00:39.258000,0 days 00:00:17.421000,0 days 01:04:50.268000,0 days 01:05:29.526000,0 days 01:05:46.947000,325.0,248.0,307.0,299.0,False,MEDIUM,3.0,True,Ferrari,0 days 01:04:30.617000,2021-11-14 17:05:30.627,1,6.0,False,,False,True
0 days 01:07:02.685000,SAI,55,0 days 00:01:15.747000,4.0,1.0,,,0 days 00:00:19.399000,0 days 00:00:39.003000,0 days 00:00:17.345000,0 days 01:06:06.346000,0 days 01:06:45.349000,0 days 01:07:02.694000,309.0,245.0,307.0,301.0,True,MEDIUM,4.0,True,Ferrari,0 days 01:05:46.938000,2021-11-14 17:06:46.948,1,6.0,False,,False,True
0 days 01:08:18.362000,SAI,55,0 days 00:01:15.677000,5.0,1.0,,,0 days 00:00:19.422000,0 days 00:00:38.923000,0 days 00:00:17.332000,0 days 01:07:22.116000,0 days 01:08:01.039000,0 days 01:08:18.371000,,240.0,307.0,300.0,True,MEDIUM,5.0,True,Ferrari,0 days 01:07:02.685000,2021-11-14 17:08:02.695,1,6.0,False,,False,True
0 days 01:09:46.973000,SAI,55,0 days 00:01:28.611000,6.0,1.0,,,0 days 00:00:19.308000,0 days 00:00:47.734000,0 days 00:00:21.569000,0 days 01:08:37.679000,0 days 01:09:25.413000,0 days 01:09:46.982000,322.0,159.0,112.0,304.0,False,MEDIUM,6.0,True,Ferrari,0 days 01:08:18.362000,2021-11-14 17:09:18.372,14,6.0,False,,False,False
0 days 01:11:45.642000,SAI,55,0 days 00:01:58.669000,7.0,1.0,,0 days 01:11:42.575000,0 days 00:00:26.418000,0 days 00:00:55.832000,0 days 00:00:36.419000,0 days 01:10:13.400000,0 days 01:11:09.232000,0 days 01:11:45.651000,175.0,128.0,,222.0,False,MEDIUM,7.0,True,Ferrari,0 days 01:09:46.973000,2021-11-14 17:10:46.983,4,6.0,False,,False,False
0 days 01:13:57.547000,SAI,55,0 days 00:02:11.905000,8.0,2.0,0 days 01:12:01.318000,0 days 01:13:54.661000,0 days 00:00:38.969000,0 days 00:00:58.227000,0 days 00:00:34.709000,0 days 01:12:24.620000,0 days 01:13:22.847000,0 days 01:13:57.556000,208.0,172.0,,,False,MEDIUM,8.0,False,Ferrari,0 days 01:11:45.642000,2021-11-14 17:12:45.652,4,6.0,False,,False,False
0 days 01:16:20.545000,SAI,55,0 days 00:02:22.998000,9.0,3.0,0 days 01:14:14.382000,,0 days 00:00:43.075000,0 days 00:01:02.008000,0 days 00:00:37.915000,0 days 01:14:40.631000,0 days 01:15:42.639000,0 days 01:16:20.554000,161.0,129.0,228.0,,False,MEDIUM,9.0,False,Ferrari,0 days 01:13:57.547000,2021-11-14 17:14:57.557,41,6.0,False,,False,False
0 days 01:17:38.577000,SAI,55,0 days 00:01:18.032000,10.0,3.0,,,0 days 00:00:20.753000,0 days 00:00:40.088000,0 days 00:00:17.191000,0 days 01:16:41.307000,0 days 01:17:21.395000,0 days 01:17:38.586000,312.0,237.0,311.0,258.0,False,MEDIUM,10.0,False,Ferrari,0 days 01:16:20.545000,2021-11-14 17:17:20.555,1,6.0,False,,False,True
0 days 01:18:54.651000,SAI,55,0 days 00:01:16.074000,11.0,3.0,,,0 days 00:00:19.648000,0 days 00:00:39.111000,0 days 00:00:17.315000,0 days 01:17:58.234000,0 days 01:18:37.345000,0 days 01:18:54.660000,309.0,245.0,308.0,301.0,False,MEDIUM,11.0,False,Ferrari,0 days 01:17:38.577000,2021-11-14 17:18:38.587,1,6.0,False,,False,True
0 days 01:20:31.322000,SAI,55,0 days 00:01:36.671000,12.0,3.0,,,0 days 00:00:20.614000,0 days 00:00:52.065000,0 days 00:00:23.992000,0 days 01:19:15.274000,0 days 01:20:07.339000,0 days 01:20:31.331000,143.0,150.0,256.0,305.0,False,MEDIUM,12.0,False,Ferrari,0 days 01:18:54.651000,2021-11-14 17:19:54.661,16,6.0,False,,False,False
0 days 01:22:12.609000,SAI,55,0 days 00:01:41.287000,13.0,3.0,,,0 days 00:00:27.268000,0 days 00:00:49.035000,0 days 00:00:24.984000,0 days 01:20:58.599000,0 days 01:21:47.634000,0 days 01:22:12.618000,235.0,217.0,197.0,260.0,False,MEDIUM,13.0,False,Ferrari,0 days 01:20:31.322000,2021-11-14 17:21:31.332,6,6.0,False,,False,False
0 days 01:23:33.601000,SAI,55,0 days 00:01:20.992000,14.0,3.0,,,0 days 00:00:24.420000,0 days 00:00:39.350000,0 days 00:00:17.222000,0 days 01:22:37.038000,0 days 01:23:16.388000,0 days 01:23:33.610000,287.0,247.0,308.0,231.0,False,MEDIUM,14.0,False,Ferrari,0 days 01:22:12.609000,2021-11-14 17:23:12.619,671,6.0,False,,False,False
0 days 01:24:48.678000,SAI,55,0 days 00:01:15.077000,15.0,3.0,,,0 days 00:00:19.233000,0 days 00:00:38.660000,0 days 00:00:17.184000,0 days 01:23:52.843000,0 days 01:24:31.503000,0 days 01:24:48.687000,310.0,248.0,322.0,308.0,True,MEDIUM,15.0,False,Ferrari,0 days 01:23:33.601000,2021-11-14 17:24:33.611,1,6.0,False,,False,True
0 days 01:26:03.798000,SAI,55,0 days 00:01:15.120000,16.0,3.0,,,0 days 00:00:19.366000,0 days 00:00:38.717000,0 days 00:00:17.037000,0 days 01:25:08.053000,0 days 01:25:46.770000,0 days 01:26:03.807000,321.0,248.0,325.0,323.0,False,MEDIUM,16.0,False,Ferrari,0 days 01:24:48.678000,2021-11-14 17:25:48.688,1,6.0,False,,False,True
0 days 01:27:19.146000,SAI,55,0 days 00:01:15.348000,17.0,3.0,,,0 days 00:00:19.108000,0 days 00:00:39.032000,0 days 00:00:17.208000,0 days 01:26:22.915000,0 days 01:27:01.947000,0 days 01:27:19.155000,323.0,249.0,311.0,321.0,False,MEDIUM,17.0,False,Ferrari,0 days 01:26:03.798000,2021-11-14 17:27:03.808,1,6.0,False,,False,True
0 days 01:28:34.830000,SAI,55,0 days 00:01:15.684000,18.0,3.0,,,0 days 00:00:19.323000,0 days 00:00:39.036000,0 days 00:00:17.325000,0 days 01:27:38.478000,0 days 01:28:17.514000,0 days 01:28:34.839000,312.0,246.0,308.0,309.0,False,MEDIUM,18.0,False,Ferrari,0 days 01:27:19.146000,2021-11-14 17:28:19.156,1,6.0,False,,False,True
0 days 01:29:50.334000,SAI,55,0 days 00:01:15.504000,19.0,3.0,,,0 days 00:00:19.231000,0 days 00:00:38.953000,0 days 00:00:17.320000,0 days 01:28:54.070000,0 days 01:29:33.023000,0 days 01:29:50.343000,311.0,245.0,307.0,310.0,False,MEDIUM,19.0,False,Ferrari,0 days 01:28:34.830000,2021-11-14 17:29:34.840,1,6.0,False,,False,True
0 days 01:31:06.047000,SAI,55,0 days 00:01:15.713000,20.0,3.0,,,0 days 00:00:19.295000,0 days 00:00:38.886000,0 days 00:00:17.532000,0 days 01:30:09.638000,0 days 01:30:48.524000,0 days 01:31:06.056000,,245.0,308.0,307.0,False,MEDIUM,20.0,False,Ferrari,0 days 01:29:50.334000,2021-11-14 17:30:50.344,1,6.0,False,,False,True
0 days 01:32:21.736000,SAI,55,0 days 00:01:15.689000,21.0,3.0,,,0 days 00:00:19.283000,0 days 00:00:39.033000,0 days 00:00:17.373000,0 days 01:31:25.339000,0 days 01:32:04.372000,0 days 01:32:21.745000,,245.0,307.0,306.0,False,MEDIUM,21.0,False,Ferrari,0 days 01:31:06.047000,2021-11-14 17:32:06.057,1,6.0,False,,False,True
0 days 01:33:37.388000,SAI,55,0 days 00:01:15.652000,22.0,3.0,,,0 days 00:00:19.270000,0 days 00:00:38.870000,0 days 00:00:17.512000,0 days 01:32:41.015000,0 days 01:33:19.885000,0 days 01:33:37.397000,309.0,248.0,304.0,309.0,False,MEDIUM,22.0,False,Ferrari,0 days 01:32:21.736000,2021-11-14 17:33:21.746,1,6.0,False,,False,True
0 days 01:34:52.811000,SAI,55,0 days 00:01:15.423000,23.0,3.0,,,0 days 00:00:19.176000,0 days 00:00:38.814000,0 days 00:00:17.433000,0 days 01:33:56.573000,0 days 01:34:35.387000,0 days 01:34:52.820000,310.0,249.0,307.0,307.0,False,MEDIUM,23.0,False,Ferrari,0 days 01:33:37.388000,2021-11-14 17:34:37.398,1,6.0,False,,False,True
0 days 01:36:08.661000,SAI,55,0 days 00:01:15.850000,24.0,3.0,,,0 days 00:00:19.275000,0 days 00:00:39.168000,0 days 00:00:17.407000,0 days 01:35:12.095000,0 days 01:35:51.263000,0 days 01:36:08.670000,308.0,249.0,305.0,,False,MEDIUM,24.0,False,Ferrari,0 days 01:34:52.811000,2021-11-14 17:35:52.821,1,6.0,False,,False,True
0 days 01:37:24.222000,SAI,55,0 days 00:01:15.561000,25.0,3.0,,,0 days 00:00:19.352000,0 days 00:00:38.775000,0 days 00:00:17.434000,0 days 01:36:28.022000,0 days 01:37:06.797000,0 days 01:37:24.231000,,246.0,307.0,,False,MEDIUM,25.0,False,Ferrari,0 days 01:36:08.661000,2021-11-14 17:37:08.671,1,6.0,False,,False,True
0 days 01:38:43.808000,SAI,55,0 days 00:01:19.586000,26.0,3.0,,0 days 01:38:40.946000,0 days 00:00:19.248000,0 days 00:00:39.028000,0 days 00:00:21.310000,0 days 01:37:43.479000,0 days 01:38:22.507000,0 days 01:38:43.817000,309.0,245.0,,,False,MEDIUM,26.0,False,Ferrari,0 days 01:37:24.222000,2021-11-14 17:38:24.232,1,6.0,False,,False,False
0 days 01:40:15.632000,SAI,55,0 days 00:01:31.824000,27.0,4.0,0 days 01:39:04.577000,,0 days 00:00:36.835000,0 days 00:00:38.278000,0 days 00:00:16.711000,0 days 01:39:20.652000,0 days 01:39:58.930000,0 days 01:40:15.641000,302.0,251.0,332.0,,False,MEDIUM,1.0,True,Ferrari,0 days 01:38:43.808000,2021-11-14 17:39:43.818,1,13.0,False,,False,False
0 days 01:41:30.917000,SAI,55,0 days 00:01:15.285000,28.0,4.0,,,0 days 00:00:18.774000,0 days 00:00:39.528000,0 days 00:00:16.983000,0 days 01:40:34.415000,0 days 01:41:13.943000,0 days 01:41:30.926000,312.0,236.0,329.0,336.0,False,MEDIUM,2.0,True,Ferrari,0 days 01:40:15.632000,2021-11-14 17:41:15.642,1,11.0,False,,False,True
0 days 01:42:46.511000,SAI,55,0 days 00:01:15.594000,29.0,4.0,,,0 days 00:00:19.254000,0 days 00:00:39.070000,0 days 00:00:17.270000,0 days 01:41:50.180000,0 days 01:42:29.250000,0 days 01:42:46.520000,302.0,237.0,305.0,327.0,False,MEDIUM,3.0,True,Ferrari,0 days 01:41:30.917000,2021-11-14 17:42:30.927,1,9.0,False,,False,True
0 days 01:44:17.852000,SAI,55,0 days 00:01:31.341000,30.0,4.0,,,0 days 00:00:19.236000,0 days 00:00:50.321000,0 days 00:00:21.784000,0 days 01:43:05.756000,0 days 01:43:56.077000,0 days 01:44:17.861000,300.0,160.0,297.0,297.0,False,MEDIUM,4.0,True,Ferrari,0 days 01:42:46.511000,2021-11-14 17:43:46.521,167,9.0,False,,False,False
0 days 01:45:32.392000,SAI,55,0 days 00:01:14.540000,31.0,4.0,,,0 days 00:00:19.173000,0 days 00:00:38.162000,0 days 00:00:17.205000,0 days 01:44:37.034000,0 days 01:45:15.196000,0 days 01:45:32.401000,306.0,248.0,302.0,303.0,True,MEDIUM,5.0,True,Ferrari,0 days 01:44:17.852000,2021-11-14 17:45:17.862,1,7.0,False,,False,True
0 days 01:46:46.716000,SAI,55,0 days 00:01:14.324000,32.0,4.0,,,0 days 00:00:18.987000,0 days 00:00:38.134000,0 days 00:00:17.203000,0 days 01:45:51.388000,0 days 01:46:29.522000,0 days 01:46:46.725000,307.0,248.0,304.0,302.0,True,MEDIUM,6.0,True,Ferrari,0 days 01:45:32.392000,2021-11-14 17:46:32.402,1,7.0,False,,False,True
0 days 01:48:01.606000,SAI,55,0 days 00:01:14.890000,33.0,4.0,,,0 days 00:00:19.068000,0 days 00:00:38.534000,0 days 00:00:17.288000,0 days 01:47:05.793000,0 days 01:47:44.327000,0 days 01:48:01.615000,309.0,247.0,305.0,305.0,False,MEDIUM,7.0,True,Ferrari,0 days 01:46:46.716000,2021-11-14 17:47:46.726,1,7.0,False,,False,True
0 days 01:49:15.923000,SAI,55,0 days 00:01:14.317000,34.0,4.0,,,0 days 00:00:19.154000,0 days 00:00:38.238000,0 days 00:00:16.925000,0 days 01:48:20.769000,0 days 01:48:59.007000,0 days 01:49:15.932000,,247.0,322.0,307.0,True,MEDIUM,8.0,True,Ferrari,0 days 01:48:01.606000,2021-11-14 17:49:01.616,1,6.0,False,,False,True
0 days 01:50:30.208000,SAI,55,0 days 00:01:14.285000,35.0,4.0,,,0 days 00:00:18.926000,0 days 00:00:38.315000,0 days 00:00:17.044000,0 days 01:49:34.858000,0 days 01:50:13.173000,0 days 01:50:30.217000,306.0,249.0,303.0,326.0,True,MEDIUM,9.0,True,Ferrari,0 days 01:49:15.923000,2021-11-14 17:50:15.933,1,6.0,False,,False,True
0 days 01:51:44.670000,SAI,55,0 days 00:01:14.462000,36.0,4.0,,,0 days 00:00:19.195000,0 days 00:00:38.194000,0 days 00:00:17.073000,0 days 01:50:49.412000,0 days 01:51:27.606000,0 days 01:51:44.679000,307.0,251.0,302.0,299.0,False,MEDIUM,10.0,True,Ferrari,0 days 01:50:30.208000,2021-11-14 17:51:30.218,1,6.0,False,,False,True
0 days 01:52:58.919000,SAI,55,0 days 00:01:14.249000,37.0,4.0,,,0 days 00:00:19.109000,0 days 00:00:38.078000,0 days 00:00:17.062000,0 days 01:52:03.788000,0 days 01:52:41.866000,0 days 01:52:58.928000,,253.0,305.0,301.0,True,MEDIUM,11.0,True,Ferrari,0 days 01:51:44.670000,2021-11-14 17:52:44.680,1,6.0,False,,False,True
0 days 01:54:13.082000,SAI,55,0 days 00:01:14.163000,38.0,4.0,,,0 days 00:00:19.071000,0 days 00:00:37.860000,0 days 00:00:17.232000,0 days 01:53:17.999000,0 days 01:53:55.859000,0 days 01:54:13.091000,308.0,254.0,303.0,304.0,True,MEDIUM,12.0,True,Ferrari,0 days 01:52:58.919000,2021-11-14 17:53:58.929,1,6.0,False,,False,True
0 days 01:55:27.114000,SAI,55,0 days 00:01:14.032000,39.0,4.0,,,0 days 00:00:18.978000,0 days 00:00:37.907000,0 days 00:00:17.147000,0 days 01:54:32.069000,0 days 01:55:09.976000,0 days 01:55:27.123000,,255.0,302.0,305.0,True,MEDIUM,13.0,True,Ferrari,0 days 01:54:13.082000,2021-11-14 17:55:13.092,1,6.0,False,,False,True
0 days 01:56:41.149000,SAI,55,0 days 00:01:14.035000,40.0,4.0,,,0 days 00:00:18.930000,0 days 00:00:37.980000,0 days 00:00:17.125000,0 days 01:55:46.053000,0 days 01:56:24.033000,0 days 01:56:41.158000,309.0,255.0,304.0,304.0,False,MEDIUM,14.0,True,Ferrari,0 days 01:55:27.114000,2021-11-14 17:56:27.124,1,6.0,False,,False,True
0 days 01:57:55.651000,SAI,55,0 days 00:01:14.502000,41.0,4.0,,,0 days 00:00:19.103000,0 days 00:00:38.280000,0 days 00:00:17.119000,0 days 01:57:00.261000,0 days 01:57:38.541000,0 days 01:57:55.660000,310.0,253.0,303.0,303.0,False,MEDIUM,15.0,True,Ferrari,0 days 01:56:41.149000,2021-11-14 17:57:41.159,1,6.0,False,,False,True
0 days 01:59:10.202000,SAI,55,0 days 00:01:14.551000,42.0,4.0,,,0 days 00:00:19.142000,0 days 00:00:38.211000,0 days 00:00:17.198000,0 days 01:58:14.802000,0 days 01:58:53.013000,0 days 01:59:10.211000,,253.0,308.0,304.0,False,MEDIUM,16.0,True,Ferrari,0 days 01:57:55.651000,2021-11-14 17:58:55.661,1,6.0,False,,False,True
0 days 02:00:24.762000,SAI,55,0 days 00:01:14.560000,43.0,4.0,,,0 days 00:00:19.189000,0 days 00:00:38.335000,0 days 00:00:17.036000,0 days 01:59:29.400000,0 days 02:00:07.735000,0 days 02:00:24.771000,312.0,253.0,310.0,308.0,False,MEDIUM,17.0,True,Ferrari,0 days 01:59:10.202000,2021-11-14 18:00:10.212,1,6.0,False,,False,True
0 days 02:01:38.970000,SAI,55,0 days 00:01:14.208000,44.0,4.0,,,0 days 00:00:18.987000,0 days 00:00:38.128000,0 days 00:00:17.093000,0 days 02:00:43.758000,0 days 02:01:21.886000,0 days 02:01:38.979000,,251.0,311.0,310.0,False,MEDIUM,18.0,True,Ferrari,0 days 02:00:24.762000,2021-11-14 18:01:24.772,1,6.0,False,,False,True
