Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:13.490000,LEC,16,0 days 00:01:21.519000,1.0,1.0,,,,0 days 00:00:40.053000,0 days 00:00:17.165000,,0 days 01:02:56.416000,0 days 01:03:13.631000,311.0,247.0,306.0,228.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:01:51.781000,2021-11-14 17:02:51.791,1,4.0,False,,False,False
0 days 01:04:29.396000,LEC,16,0 days 00:01:15.906000,2.0,1.0,,,0 days 00:00:19.333000,0 days 00:00:39.277000,0 days 00:00:17.296000,0 days 01:03:32.827000,0 days 01:04:12.104000,0 days 01:04:29.400000,,249.0,304.0,296.0,True,MEDIUM,2.0,True,Ferrari,0 days 01:03:13.490000,2021-11-14 17:04:13.500,1,4.0,False,,False,True
0 days 01:05:45.147000,LEC,16,0 days 00:01:15.751000,3.0,1.0,,,0 days 00:00:19.309000,0 days 00:00:39.252000,0 days 00:00:17.190000,0 days 01:04:48.709000,0 days 01:05:27.961000,0 days 01:05:45.151000,309.0,253.0,306.0,299.0,True,MEDIUM,3.0,True,Ferrari,0 days 01:04:29.396000,2021-11-14 17:05:29.406,1,5.0,False,,False,True
0 days 01:07:01.573000,LEC,16,0 days 00:01:16.426000,4.0,1.0,,,0 days 00:00:19.457000,0 days 00:00:39.588000,0 days 00:00:17.381000,0 days 01:06:04.608000,0 days 01:06:44.196000,0 days 01:07:01.577000,322.0,250.0,303.0,282.0,False,MEDIUM,4.0,True,Ferrari,0 days 01:05:45.147000,2021-11-14 17:06:45.157,1,5.0,False,,False,True
0 days 01:08:17.337000,LEC,16,0 days 00:01:15.764000,5.0,1.0,,,0 days 00:00:19.183000,0 days 00:00:39.270000,0 days 00:00:17.311000,0 days 01:07:20.760000,0 days 01:08:00.030000,0 days 01:08:17.341000,311.0,248.0,303.0,301.0,False,MEDIUM,5.0,True,Ferrari,0 days 01:07:01.573000,2021-11-14 17:08:01.583,1,5.0,False,,False,True
0 days 01:09:45.233000,LEC,16,0 days 00:01:27.896000,6.0,1.0,,,0 days 00:00:19.331000,0 days 00:00:47.224000,0 days 00:00:21.341000,0 days 01:08:36.672000,0 days 01:09:23.896000,0 days 01:09:45.237000,309.0,169.0,170.0,,False,MEDIUM,6.0,True,Ferrari,0 days 01:08:17.337000,2021-11-14 17:09:17.347,14,5.0,False,,False,False
0 days 01:11:43.750000,LEC,16,0 days 00:01:58.517000,7.0,1.0,,0 days 01:11:40.727000,0 days 00:00:25.020000,0 days 00:00:58.011000,0 days 00:00:35.486000,0 days 01:10:10.257000,0 days 01:11:08.268000,0 days 01:11:43.754000,249.0,117.0,,215.0,False,MEDIUM,7.0,True,Ferrari,0 days 01:09:45.233000,2021-11-14 17:10:45.243,4,5.0,False,,False,False
0 days 01:13:56.181000,LEC,16,0 days 00:02:12.431000,8.0,2.0,0 days 01:11:58.991000,0 days 01:13:53.305000,0 days 00:00:38.967000,0 days 00:00:59.059000,0 days 00:00:34.405000,0 days 01:12:22.721000,0 days 01:13:21.780000,0 days 01:13:56.185000,202.0,193.0,,,False,MEDIUM,8.0,False,Ferrari,0 days 01:11:43.750000,2021-11-14 17:12:43.760,4,5.0,False,,False,False
0 days 01:16:20.367000,LEC,16,0 days 00:02:24.186000,9.0,3.0,0 days 01:14:11.372000,,0 days 00:00:42.826000,0 days 00:01:02.965000,0 days 00:00:38.395000,0 days 01:14:39.011000,0 days 01:15:41.976000,0 days 01:16:20.371000,97.0,128.0,224.0,,False,MEDIUM,9.0,False,Ferrari,0 days 01:13:56.181000,2021-11-14 17:14:56.191,41,5.0,False,,False,False
0 days 01:17:38.017000,LEC,16,0 days 00:01:17.650000,10.0,3.0,,,0 days 00:00:20.415000,0 days 00:00:39.944000,0 days 00:00:17.291000,0 days 01:16:40.786000,0 days 01:17:20.730000,0 days 01:17:38.021000,321.0,250.0,306.0,275.0,False,MEDIUM,10.0,False,Ferrari,0 days 01:16:20.367000,2021-11-14 17:17:20.377,1,5.0,False,,False,True
