,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,72813,1.0,20578,30967,21268,0,4.0,0,2.0,0,0,0,24271.0,0,0,1,0,1,0,0,0,1,0,0
1,69891,2.0,17497,31128,21266,1,5.0,0,2.0,0,0,0,23297.0,0,0,1,0,1,0,0,0,1,0,0
2,69733,3.0,17466,31007,21260,1,6.0,0,2.0,0,0,0,23244.333333333332,0,0,1,0,1,0,0,0,1,0,0
3,69492,4.0,17430,30930,21132,1,7.0,0,2.0,0,0,0,23164.0,0,0,1,0,1,0,0,0,1,0,0
4,69411,5.0,17430,30885,21096,1,8.0,0,2.0,0,0,0,23137.0,0,0,1,0,1,0,0,0,1,0,0
5,69649,6.0,17517,31029,21103,0,9.0,0,2.0,0,0,0,23216.333333333332,0,0,1,0,1,0,0,0,1,0,0
6,69628,7.0,17599,30954,21075,0,10.0,0,2.0,0,0,0,23209.333333333332,0,0,1,0,1,0,0,0,1,0,0
7,69519,8.0,17533,30888,21098,0,11.0,0,2.0,0,0,0,23173.0,0,0,1,0,1,0,0,0,1,0,0
8,69646,9.0,17454,30942,21250,0,12.0,0,2.0,0,0,0,23215.333333333332,0,0,1,0,1,0,0,0,1,0,0
9,69839,10.0,17551,30954,21334,0,13.0,0,2.0,0,0,0,23279.666666666668,0,0,1,0,1,0,0,0,1,0,0
10,70062,11.0,17525,31075,21462,0,14.0,0,2.0,0,0,0,23354.0,0,0,1,0,1,0,0,0,1,0,0
11,70100,12.0,17539,31168,21393,0,15.0,0,2.0,0,0,0,23366.666666666668,0,0,1,0,1,0,0,0,1,0,0
12,70030,13.0,17574,31162,21294,0,16.0,0,2.0,0,0,0,23343.333333333332,0,0,1,0,1,0,0,0,1,0,0
13,69520,14.0,17576,30827,21117,0,17.0,0,2.0,0,0,0,23173.333333333332,0,0,1,0,1,0,0,0,1,0,0
14,69544,15.0,17487,30980,21077,0,18.0,0,2.0,0,0,0,23181.333333333332,0,0,1,0,1,0,0,0,1,0,0
15,69574,16.0,17577,30920,21077,0,19.0,0,2.0,0,0,0,23191.333333333332,0,0,1,0,1,0,0,0,1,0,0
16,69436,17.0,17451,30851,21134,0,20.0,0,2.0,0,0,0,23145.333333333332,0,0,1,0,1,0,0,0,1,0,0
17,69755,18.0,17487,30936,21332,0,21.0,0,2.0,0,0,0,23251.666666666668,0,0,1,0,1,0,0,0,1,0,0
18,69910,19.0,17525,31122,21263,0,22.0,0,2.0,0,0,0,23303.333333333332,0,0,1,0,1,0,0,0,1,0,0
19,69440,20.0,17505,30923,21012,0,23.0,0,2.0,0,0,0,23146.666666666668,0,0,1,0,1,0,0,0,1,0,0
20,72674,21.0,17519,30800,24355,0,24.0,0,3.0,0,1,0,24224.666666666668,0,1,0,0,1,0,0,0,1,0,0
21,86584,22.0,35584,30364,20636,0,1.0,1,4.0,0,0,1,28861.333333333332,0,1,0,0,0,1,0,0,1,0,0
22,69131,23.0,17305,30635,21191,1,2.0,1,4.0,0,0,0,23043.666666666668,0,0,1,0,0,1,0,0,1,0,0
23,69520,24.0,17569,30781,21170,0,3.0,1,4.0,0,0,0,23173.333333333332,0,0,1,0,0,1,0,0,1,0,0
24,69477,25.0,17511,30903,21063,0,4.0,1,4.0,0,0,0,23159.0,0,0,1,0,0,1,0,0,0,1,0
25,69251,26.0,17481,30634,21136,0,5.0,1,4.0,0,0,0,23083.666666666668,0,0,1,0,0,1,0,0,0,1,0
26,69265,27.0,17493,30769,21003,0,6.0,1,4.0,0,0,0,23088.333333333332,0,0,1,0,0,1,0,0,0,1,0
27,68984,28.0,17479,30605,20900,1,7.0,1,4.0,0,0,0,22994.666666666668,0,0,1,0,0,1,0,0,0,1,0
28,69190,29.0,17460,30675,21055,0,8.0,1,4.0,0,0,0,23063.333333333332,0,0,1,0,0,1,0,0,0,1,0
29,69217,30.0,17468,30677,21072,0,9.0,1,4.0,0,0,0,23072.333333333332,0,0,1,0,0,1,0,0,0,1,0
30,68947,31.0,17336,30682,20929,1,10.0,1,3.0,0,0,0,22982.333333333332,1,0,0,0,0,1,0,0,0,1,0
31,68986,32.0,17396,30710,20880,0,11.0,1,2.0,0,0,0,22995.333333333332,1,0,0,0,0,1,0,0,0,1,0
32,68955,33.0,17427,30680,20848,0,12.0,1,2.0,0,0,0,22985.0,0,0,1,0,0,1,0,0,0,1,0
33,68843,34.0,17378,30637,20828,1,13.0,1,2.0,0,0,0,22947.666666666668,0,0,1,0,0,1,0,0,0,1,0
34,68716,35.0,17351,30497,20868,1,14.0,1,2.0,0,0,0,22905.333333333332,0,0,1,0,0,1,0,0,0,1,0
35,69045,36.0,17365,30712,20968,0,15.0,1,2.0,0,0,0,23015.0,0,0,1,0,0,1,0,0,0,1,0
36,69266,37.0,17413,30880,20973,0,16.0,1,2.0,0,0,0,23088.666666666668,0,0,1,0,0,1,0,0,0,1,0
