,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,88391,1.0,34538,30398,23455,0,4.0,0,1.0,0,0,0,29463.666666666668,0,0,1,1,0,0,0,0,1,0,0
1,112128,2.0,42354,37908,31866,1,5.0,0,1.0,0,0,0,37376.0,0,0,1,1,0,0,0,0,1,0,0
2,90593,3.0,36952,30215,23426,1,6.0,0,1.0,0,0,0,30197.666666666668,0,0,1,1,0,0,0,0,1,0,0
3,83722,4.0,30181,30083,23458,1,7.0,0,1.0,0,0,0,27907.333333333332,0,0,1,1,0,0,0,0,1,0,0
4,83954,5.0,30180,30199,23575,0,8.0,0,1.0,0,0,0,27984.666666666668,0,0,1,1,0,0,0,0,1,0,0
5,83999,6.0,30226,30269,23504,0,9.0,0,1.0,0,0,0,27999.666666666668,0,0,1,1,0,0,0,0,1,0,0
6,84069,7.0,30310,30191,23568,0,10.0,0,1.0,0,0,0,28023.0,0,0,1,1,0,0,0,0,1,0,0
7,84073,8.0,30247,30261,23565,0,11.0,0,1.0,0,0,0,28024.333333333332,0,0,1,1,0,0,0,0,1,0,0
8,83714,9.0,30157,30018,23539,1,12.0,0,1.0,0,0,0,27904.666666666668,0,0,1,1,0,0,0,0,1,0,0
9,84514,10.0,30384,30290,23840,0,13.0,0,1.0,0,0,0,28171.333333333332,0,0,1,1,0,0,0,0,1,0,0
10,84310,11.0,30235,30345,23730,0,14.0,0,1.0,0,0,0,28103.333333333332,0,0,1,1,0,0,0,0,1,0,0
11,84199,12.0,30280,30253,23666,0,15.0,0,1.0,0,0,0,28066.333333333332,0,0,1,1,0,0,0,0,1,0,0
12,84535,13.0,30215,30373,23947,0,16.0,0,1.0,0,0,0,28178.333333333332,0,0,1,1,0,0,0,0,1,0,0
13,85013,14.0,30255,30562,24196,0,17.0,0,1.0,0,0,0,28337.666666666668,0,0,1,1,0,0,0,0,1,0,0
14,84873,15.0,30350,30614,23909,0,18.0,0,1.0,0,0,0,28291.0,0,0,1,1,0,0,0,0,1,0,0
15,87655,16.0,30473,30891,26291,0,19.0,0,3.0,0,1,0,29218.333333333332,0,1,0,1,0,0,0,0,1,0,0
16,103376,17.0,49935,29990,23451,0,1.0,1,6.0,0,0,1,34458.666666666664,0,1,0,0,1,0,0,0,1,0,0
17,83272,18.0,29793,30077,23402,1,2.0,1,4.0,0,0,0,27757.333333333332,1,0,0,0,1,0,0,0,1,0,0
18,83466,19.0,30023,30089,23354,0,3.0,1,3.0,0,0,0,27822.0,1,0,0,0,1,0,0,0,1,0,0
19,83636,20.0,30028,30227,23381,0,4.0,1,2.0,0,0,0,27878.666666666668,1,0,0,0,1,0,0,0,1,0,0
20,83923,21.0,30064,30327,23532,0,5.0,1,2.0,0,0,0,27974.333333333332,0,0,1,0,1,0,0,0,1,0,0
21,83656,22.0,29969,30239,23448,0,6.0,1,1.0,0,0,0,27885.333333333332,1,0,0,0,1,0,0,0,1,0,0
22,83566,23.0,29903,30184,23479,0,7.0,1,1.0,0,0,0,27855.333333333332,0,0,1,0,1,0,0,0,1,0,0
23,83901,24.0,29917,30217,23767,0,8.0,1,1.0,0,0,0,27967.0,0,0,1,0,1,0,0,0,0,1,0
24,83654,25.0,29955,30033,23666,0,9.0,1,1.0,0,0,0,27884.666666666668,0,0,1,0,1,0,0,0,0,1,0
25,83763,26.0,29978,30326,23459,0,10.0,1,1.0,0,0,0,27921.0,0,0,1,0,1,0,0,0,0,1,0
26,83878,27.0,30036,30282,23560,0,11.0,1,1.0,0,0,0,27959.333333333332,0,0,1,0,1,0,0,0,0,1,0
27,84566,28.0,30606,30400,23560,0,12.0,1,1.0,0,0,0,28188.666666666668,0,0,1,0,1,0,0,0,0,1,0
28,84266,29.0,30324,30376,23566,0,13.0,1,1.0,0,0,0,28088.666666666668,0,0,1,0,1,0,0,0,0,1,0
29,84196,30.0,30210,30481,23505,0,14.0,1,1.0,0,0,0,28065.333333333332,0,0,1,0,1,0,0,0,0,1,0
30,85123,31.0,30550,30773,23800,0,15.0,1,2.0,0,0,0,28374.333333333332,0,1,0,0,1,0,0,0,0,1,0
31,84588,32.0,30034,30712,23842,0,16.0,1,2.0,0,0,0,28196.0,0,0,1,0,1,0,0,0,0,1,0
32,83939,33.0,30011,30469,23459,0,17.0,1,2.0,0,0,0,27979.666666666668,0,0,1,0,1,0,0,0,0,1,0
33,83997,34.0,29962,30189,23846,0,18.0,1,2.0,0,0,0,27999.0,0,0,1,0,1,0,0,0,0,1,0
