Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:17.363000,HAM,44,0 days 00:01:30.833000,1.0,1.0,,,,0 days 00:00:40.106000,0 days 00:00:27.192000,,0 days 01:02:50.312000,0 days 01:03:17.408000,303.0,78.0,249.0,211.0,False,SOFT,1.0,True,Mercedes,0 days 01:01:46.277000,2022-11-13 18:02:47.303,124,4.0,False,,False,False
0 days 01:05:12.111000,HAM,44,0 days 00:01:54.748000,2.0,1.0,,,0 days 00:00:26.321000,0 days 00:01:01.690000,0 days 00:00:26.737000,0 days 01:03:43.688000,0 days 01:04:45.378000,0 days 01:05:12.115000,193.0,102.0,202.0,219.0,True,SOFT,2.0,True,Mercedes,0 days 01:03:17.363000,2022-11-13 18:04:18.389,4,2.0,False,,False,False
0 days 01:07:12.558000,HAM,44,0 days 00:02:00.447000,3.0,1.0,,,0 days 00:00:30.681000,0 days 00:01:02.203000,0 days 00:00:27.563000,0 days 01:05:42.796000,0 days 01:06:44.999000,0 days 01:07:12.562000,207.0,181.0,111.0,100.0,False,SOFT,3.0,True,Mercedes,0 days 01:05:12.111000,2022-11-13 18:06:13.137,4,2.0,False,,False,False
0 days 01:09:12.255000,HAM,44,0 days 00:01:59.697000,4.0,1.0,,,0 days 00:00:30.380000,0 days 00:01:02.035000,0 days 00:00:27.282000,0 days 01:07:42.942000,0 days 01:08:44.977000,0 days 01:09:12.259000,188.0,181.0,190.0,140.0,False,SOFT,4.0,True,Mercedes,0 days 01:07:12.558000,2022-11-13 18:08:13.584,4,2.0,False,,False,False
0 days 01:11:06.294000,HAM,44,0 days 00:01:54.039000,5.0,1.0,,,0 days 00:00:30.516000,0 days 00:00:58.570000,0 days 00:00:24.953000,0 days 01:09:42.775000,0 days 01:10:41.345000,0 days 01:11:06.298000,139.0,138.0,233.0,134.0,True,SOFT,5.0,True,Mercedes,0 days 01:09:12.255000,2022-11-13 18:10:13.281,4,2.0,False,,False,False
0 days 01:13:11.059000,HAM,44,0 days 00:02:04.765000,6.0,1.0,,,0 days 00:00:29.199000,0 days 00:01:02.522000,0 days 00:00:33.044000,0 days 01:11:35.497000,0 days 01:12:38.019000,0 days 01:13:11.063000,240.0,99.0,244.0,198.0,False,SOFT,6.0,True,Mercedes,0 days 01:11:06.294000,2022-11-13 18:12:07.320,41,2.0,False,,False,False
0 days 01:14:33.191000,HAM,44,0 days 00:01:22.132000,7.0,1.0,,,0 days 00:00:23.141000,0 days 00:00:41.468000,0 days 00:00:17.523000,0 days 01:13:34.204000,0 days 01:14:15.672000,0 days 01:14:33.195000,294.0,227.0,306.0,280.0,False,SOFT,7.0,True,Mercedes,0 days 01:13:11.059000,2022-11-13 18:14:12.085,12,8.0,True,TRACK LIMITS AT TURN 4 LAP 7 ,False,True
0 days 01:15:49.993000,HAM,44,0 days 00:01:16.802000,8.0,1.0,,,0 days 00:00:19.444000,0 days 00:00:39.744000,0 days 00:00:17.614000,0 days 01:14:52.639000,0 days 01:15:32.383000,0 days 01:15:49.997000,311.0,235.0,302.0,305.0,True,SOFT,8.0,True,Mercedes,0 days 01:14:33.191000,2022-11-13 18:15:34.217,1,8.0,False,,False,True
0 days 01:17:06.395000,HAM,44,0 days 00:01:16.402000,9.0,1.0,,,0 days 00:00:19.440000,0 days 00:00:39.585000,0 days 00:00:17.377000,0 days 01:16:09.437000,0 days 01:16:49.022000,0 days 01:17:06.399000,317.0,238.0,316.0,304.0,True,SOFT,9.0,True,Mercedes,0 days 01:15:49.993000,2022-11-13 18:16:51.019,1,6.0,False,,False,True
0 days 01:18:22.176000,HAM,44,0 days 00:01:15.781000,10.0,1.0,,,0 days 00:00:19.387000,0 days 00:00:39.036000,0 days 00:00:17.358000,0 days 01:17:25.786000,0 days 01:18:04.822000,0 days 01:18:22.180000,303.0,246.0,321.0,305.0,True,SOFT,10.0,True,Mercedes,0 days 01:17:06.395000,2022-11-13 18:18:07.421,1,6.0,False,,False,True
