Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:15.105000,RUS,63,0 days 00:01:28.575000,1.0,1.0,,,,0 days 00:00:38.679000,0 days 00:00:27.120000,,0 days 01:02:48.129000,0 days 01:03:15.179000,296.0,168.0,238.0,207.0,False,SOFT,1.0,True,Mercedes,0 days 01:01:46.277000,2022-11-13 18:02:47.303,124,1.0,False,,False,False
0 days 01:05:11.451000,RUS,63,0 days 00:01:56.346000,2.0,1.0,,,0 days 00:00:25.002000,0 days 00:01:03.831000,0 days 00:00:27.513000,0 days 01:03:40.107000,0 days 01:04:43.938000,0 days 01:05:11.451000,190.0,165.0,197.0,242.0,True,SOFT,2.0,True,Mercedes,0 days 01:03:15.105000,2022-11-13 18:04:16.131,4,1.0,False,,False,False
0 days 01:07:11.417000,RUS,63,0 days 00:01:59.966000,3.0,1.0,,,0 days 00:00:30.536000,0 days 00:01:01.643000,0 days 00:00:27.787000,0 days 01:05:41.987000,0 days 01:06:43.630000,0 days 01:07:11.417000,188.0,182.0,168.0,117.0,False,SOFT,3.0,True,Mercedes,0 days 01:05:11.451000,2022-11-13 18:06:12.477,4,1.0,False,,False,False
0 days 01:09:10.651000,RUS,63,0 days 00:01:59.234000,4.0,1.0,,,0 days 00:00:30.408000,0 days 00:01:01.326000,0 days 00:00:27.500000,0 days 01:07:41.825000,0 days 01:08:43.151000,0 days 01:09:10.651000,,143.0,220.0,140.0,False,SOFT,4.0,True,Mercedes,0 days 01:07:11.417000,2022-11-13 18:08:12.443,4,1.0,False,,False,False
0 days 01:11:05.080000,RUS,63,0 days 00:01:54.429000,5.0,1.0,,,0 days 00:00:31.450000,0 days 00:00:57.329000,0 days 00:00:25.650000,0 days 01:09:42.101000,0 days 01:10:39.430000,0 days 01:11:05.080000,138.0,180.0,235.0,94.0,True,SOFT,5.0,True,Mercedes,0 days 01:09:10.651000,2022-11-13 18:10:11.677,4,1.0,False,,False,False
0 days 01:13:10.736000,RUS,63,0 days 00:02:05.656000,6.0,1.0,,,0 days 00:00:28.836000,0 days 00:01:03.473000,0 days 00:00:33.347000,0 days 01:11:33.916000,0 days 01:12:37.389000,0 days 01:13:10.736000,230.0,91.0,241.0,154.0,False,SOFT,6.0,True,Mercedes,0 days 01:11:05.080000,2022-11-13 18:12:06.106,41,1.0,False,,False,False
0 days 01:14:26.858000,RUS,63,0 days 00:01:16.122000,7.0,1.0,,,0 days 00:00:19.778000,0 days 00:00:38.687000,0 days 00:00:17.657000,0 days 01:13:30.514000,0 days 01:14:09.201000,0 days 01:14:26.858000,294.0,248.0,293.0,276.0,True,SOFT,7.0,True,Mercedes,0 days 01:13:10.736000,2022-11-13 18:14:11.762,12,1.0,False,,False,True
0 days 01:15:42.954000,RUS,63,0 days 00:01:16.096000,8.0,1.0,,,0 days 00:00:19.673000,0 days 00:00:38.825000,0 days 00:00:17.598000,0 days 01:14:46.531000,0 days 01:15:25.356000,0 days 01:15:42.954000,287.0,246.0,293.0,287.0,True,SOFT,8.0,True,Mercedes,0 days 01:14:26.858000,2022-11-13 18:15:27.884,1,1.0,False,,False,True
0 days 01:16:58.976000,RUS,63,0 days 00:01:16.022000,9.0,1.0,,,0 days 00:00:19.366000,0 days 00:00:39.079000,0 days 00:00:17.577000,0 days 01:16:02.320000,0 days 01:16:41.399000,0 days 01:16:58.976000,295.0,240.0,296.0,295.0,True,SOFT,9.0,True,Mercedes,0 days 01:15:42.954000,2022-11-13 18:16:43.980,1,1.0,False,,False,True
0 days 01:18:15.143000,RUS,63,0 days 00:01:16.167000,10.0,1.0,,,0 days 00:00:19.502000,0 days 00:00:39.069000,0 days 00:00:17.596000,0 days 01:17:18.478000,0 days 01:17:57.547000,0 days 01:18:15.143000,,242.0,296.0,294.0,False,SOFT,10.0,True,Mercedes,0 days 01:16:58.976000,2022-11-13 18:18:00.002,1,1.0,False,,False,True
