Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:23:49.013000,SAI,55,0 days 00:01:27.117000,1.0,1.0,,,,0 days 00:00:29.288000,0 days 00:00:28.470000,,0 days 01:23:20.600000,0 days 01:23:49.115000,317.0,299.0,305.0,284.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:22:21.726000,2023-09-03 13:23:22.771,1,2.0,False,,False,False
0 days 01:25:15.019000,SAI,55,0 days 00:01:26.006000,2.0,1.0,,,0 days 00:00:28.266000,0 days 00:00:29.312000,0 days 00:00:28.428000,0 days 01:24:17.279000,0 days 01:24:46.591000,0 days 01:25:15.019000,303.0,302.0,305.0,304.0,True,MEDIUM,2.0,True,Ferrari,0 days 01:23:49.013000,2023-09-03 13:24:50.058,1,1.0,False,,False,True
0 days 01:26:40.995000,SAI,55,0 days 00:01:25.976000,3.0,1.0,,,0 days 00:00:28.262000,0 days 00:00:29.365000,0 days 00:00:28.349000,0 days 01:25:43.281000,0 days 01:26:12.646000,0 days 01:26:40.995000,,302.0,305.0,306.0,True,MEDIUM,3.0,True,Ferrari,0 days 01:25:15.019000,2023-09-03 13:26:16.064,1,1.0,False,,False,True
0 days 01:28:07.062000,SAI,55,0 days 00:01:26.067000,4.0,1.0,,,0 days 00:00:28.388000,0 days 00:00:29.335000,0 days 00:00:28.344000,0 days 01:27:09.383000,0 days 01:27:38.718000,0 days 01:28:07.062000,305.0,304.0,308.0,308.0,False,MEDIUM,4.0,True,Ferrari,0 days 01:26:40.995000,2023-09-03 13:27:42.040,1,1.0,False,,False,True
0 days 01:29:33.485000,SAI,55,0 days 00:01:26.423000,5.0,1.0,,,0 days 00:00:28.308000,0 days 00:00:29.622000,0 days 00:00:28.493000,0 days 01:28:35.370000,0 days 01:29:04.992000,0 days 01:29:33.485000,304.0,301.0,307.0,,False,MEDIUM,5.0,True,Ferrari,0 days 01:28:07.062000,2023-09-03 13:29:08.107,1,1.0,False,,False,True
0 days 01:31:00.100000,SAI,55,0 days 00:01:26.615000,6.0,1.0,,,0 days 00:00:28.554000,0 days 00:00:29.662000,0 days 00:00:28.399000,0 days 01:30:02.039000,0 days 01:30:31.701000,0 days 01:31:00.100000,306.0,304.0,307.0,323.0,False,MEDIUM,6.0,True,Ferrari,0 days 01:29:33.485000,2023-09-03 13:30:34.530,1,1.0,False,,False,True
0 days 01:32:26.458000,SAI,55,0 days 00:01:26.358000,7.0,1.0,,,0 days 00:00:28.328000,0 days 00:00:29.672000,0 days 00:00:28.358000,0 days 01:31:28.428000,0 days 01:31:58.100000,0 days 01:32:26.458000,305.0,305.0,308.0,309.0,False,MEDIUM,7.0,True,Ferrari,0 days 01:31:00.100000,2023-09-03 13:32:01.145,1,1.0,False,,False,True
0 days 01:33:52.682000,SAI,55,0 days 00:01:26.224000,8.0,1.0,,,0 days 00:00:28.208000,0 days 00:00:29.541000,0 days 00:00:28.475000,0 days 01:32:54.666000,0 days 01:33:24.207000,0 days 01:33:52.682000,,304.0,308.0,314.0,False,MEDIUM,8.0,True,Ferrari,0 days 01:32:26.458000,2023-09-03 13:33:27.503,1,1.0,False,,False,True
0 days 01:35:19.158000,SAI,55,0 days 00:01:26.476000,9.0,1.0,,,0 days 00:00:28.244000,0 days 00:00:29.820000,0 days 00:00:28.412000,0 days 01:34:20.926000,0 days 01:34:50.746000,0 days 01:35:19.158000,,302.0,307.0,330.0,False,MEDIUM,9.0,True,Ferrari,0 days 01:33:52.682000,2023-09-03 13:34:53.727,1,1.0,False,,False,True
0 days 01:36:45.669000,SAI,55,0 days 00:01:26.511000,10.0,1.0,,,0 days 00:00:28.397000,0 days 00:00:29.672000,0 days 00:00:28.442000,0 days 01:35:47.555000,0 days 01:36:17.227000,0 days 01:36:45.669000,306.0,302.0,307.0,314.0,False,MEDIUM,10.0,True,Ferrari,0 days 01:35:19.158000,2023-09-03 13:36:20.203,1,1.0,False,,False,True
