,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,91885,1.0,29624,33003,29258,0,4.0,0,6.0,0,0,0,30628.333333333332,0,0,1,1,0,0,0,0,1,0,0
1,84591,2.0,23904,31725,28962,1,5.0,0,6.0,0,0,0,28197.0,0,0,1,1,0,0,0,0,1,0,0
2,83795,3.0,23677,31441,28677,1,6.0,0,6.0,0,0,0,27931.666666666668,0,0,1,1,0,0,0,0,1,0,0
3,83635,4.0,23647,31313,28675,1,7.0,0,6.0,0,0,0,27878.333333333332,0,0,1,1,0,0,0,0,1,0,0
4,83402,5.0,23572,31311,28519,1,8.0,0,6.0,0,0,0,27800.666666666668,0,0,1,1,0,0,0,0,1,0,0
5,83408,6.0,23544,31129,28735,0,9.0,0,6.0,0,0,0,27802.666666666668,0,0,1,1,0,0,0,0,1,0,0
6,83114,7.0,23519,31121,28474,1,10.0,0,6.0,0,0,0,27704.666666666668,0,0,1,1,0,0,0,0,1,0,0
7,82874,8.0,23471,31070,28333,1,11.0,0,6.0,0,0,0,27624.666666666668,0,0,1,1,0,0,0,0,1,0,0
8,83840,9.0,23821,31400,28619,0,12.0,0,6.0,0,0,0,27946.666666666668,0,0,1,1,0,0,0,0,1,0,0
9,83436,10.0,23700,31293,28443,0,13.0,0,6.0,0,0,0,27812.0,0,0,1,1,0,0,0,0,1,0,0
10,83206,11.0,23642,31212,28352,0,14.0,0,6.0,0,0,0,27735.333333333332,0,0,1,1,0,0,0,0,1,0,0
11,83257,12.0,23547,31298,28412,0,15.0,0,6.0,0,0,0,27752.333333333332,0,0,1,1,0,0,0,0,1,0,0
12,83138,13.0,23535,31231,28372,0,16.0,0,6.0,0,0,0,27712.666666666668,0,0,1,1,0,0,0,0,1,0,0
13,83565,14.0,23680,31414,28471,0,17.0,0,6.0,0,0,0,27855.0,0,0,1,1,0,0,0,0,1,0,0
14,83636,15.0,23644,31357,28635,0,18.0,0,6.0,0,0,0,27878.666666666668,0,0,1,1,0,0,0,0,1,0,0
15,83423,16.0,23702,31282,28439,0,19.0,0,6.0,0,0,0,27807.666666666668,0,0,1,1,0,0,0,0,1,0,0
16,83683,17.0,23725,31412,28546,0,20.0,0,6.0,0,0,0,27894.333333333332,0,0,1,1,0,0,0,0,1,0,0
17,83928,18.0,23780,31431,28717,0,21.0,0,6.0,0,0,0,27976.0,0,0,1,1,0,0,0,0,1,0,0
18,83729,19.0,23764,31348,28617,0,22.0,0,5.0,0,0,0,27909.666666666668,1,0,0,1,0,0,0,0,1,0,0
19,83786,20.0,23855,31244,28687,0,23.0,0,5.0,0,0,0,27928.666666666668,0,0,1,1,0,0,0,0,1,0,0
20,84138,21.0,24010,31483,28645,0,24.0,0,4.0,0,0,0,28046.0,1,0,0,1,0,0,0,0,1,0,0
21,87921,22.0,23942,31534,32445,0,25.0,0,4.0,0,1,0,29307.0,0,0,1,1,0,0,0,0,1,0,0
22,102439,23.0,42873,31390,28176,0,1.0,1,9.0,0,0,1,34146.333333333336,0,1,0,0,1,0,0,0,0,1,0
23,82897,24.0,23618,31018,28261,0,2.0,1,8.0,0,0,0,27632.333333333332,1,0,0,0,1,0,0,0,0,1,0
24,83644,25.0,23639,31127,28878,0,3.0,1,7.0,0,0,0,27881.333333333332,1,0,0,0,1,0,0,0,0,1,0
25,82819,26.0,23251,31096,28472,1,4.0,1,7.0,0,0,0,27606.333333333332,0,0,1,0,1,0,0,0,0,1,0
26,82767,27.0,23636,31011,28120,1,5.0,1,6.0,0,0,0,27589.0,1,0,0,0,1,0,0,0,0,1,0
27,82692,28.0,23500,30916,28276,1,6.0,1,6.0,0,0,0,27564.0,0,0,1,0,1,0,0,0,0,1,0
28,82819,29.0,23562,31074,28183,0,7.0,1,6.0,0,0,0,27606.333333333332,0,0,1,0,1,0,0,0,0,1,0
29,82944,30.0,23597,30839,28508,0,8.0,1,6.0,0,0,0,27648.0,0,0,1,0,1,0,0,0,0,1,0
30,83292,31.0,23772,31155,28365,0,9.0,1,6.0,0,0,0,27764.0,0,0,1,0,1,0,0,0,0,1,0
31,82686,32.0,23587,30810,28289,1,10.0,1,6.0,0,0,0,27562.0,0,0,1,0,1,0,0,0,0,1,0
32,83212,33.0,23577,31395,28240,0,11.0,1,6.0,0,0,0,27737.333333333332,0,0,1,0,1,0,0,0,0,1,0
33,82716,34.0,23602,30841,28273,0,12.0,1,6.0,0,0,0,27572.0,0,0,1,0,1,0,0,0,0,1,0
34,82387,35.0,23551,30774,28062,1,13.0,1,6.0,0,0,0,27462.333333333332,0,0,1,0,1,0,0,0,0,1,0
35,82524,36.0,23516,30804,28204,0,14.0,1,6.0,0,0,0,27508.0,0,0,1,0,1,0,0,0,0,1,0
36,82385,37.0,23486,30654,28245,1,15.0,1,6.0,0,0,0,27461.666666666668,0,0,1,0,1,0,0,0,0,1,0
37,82723,38.0,23451,30897,28375,0,16.0,1,6.0,0,0,0,27574.333333333332,0,0,1,0,1,0,0,0,0,1,0
38,82755,39.0,23577,30979,28199,0,17.0,1,6.0,0,0,0,27585.0,0,0,1,0,1,0,0,0,0,1,0
39,82510,40.0,23567,30767,28176,0,18.0,1,6.0,0,0,0,27503.333333333332,0,0,1,0,1,0,0,0,0,1,0
40,83605,41.0,23643,30814,29148,0,19.0,1,6.0,0,0,0,27868.333333333332,0,0,1,0,1,0,0,0,0,1,0
41,82589,42.0,23531,30804,28254,0,20.0,1,6.0,0,0,0,27529.666666666668,0,0,1,0,1,0,0,0,0,1,0
42,82441,43.0,23491,30776,28174,0,21.0,1,6.0,0,0,0,27480.333333333332,0,0,1,0,1,0,0,0,0,1,0
43,82258,44.0,23452,30669,28137,1,22.0,1,6.0,0,0,0,27419.333333333332,0,0,1,0,1,0,0,0,0,1,0
44,82469,45.0,23403,30795,28271,0,23.0,1,6.0,0,0,0,27489.666666666668,0,0,1,0,1,0,0,0,0,0,1
45,121274,46.0,37024,43523,40727,0,24.0,1,6.0,0,1,0,40424.666666666664,0,0,1,0,1,0,0,0,0,0,1
46,135989,47.0,50898,46378,38713,0,4.0,0,6.0,0,0,1,45329.666666666664,0,0,1,1,0,0,0,0,0,0,1
47,94495,48.0,28523,35079,30893,0,5.0,0,6.0,0,0,0,31498.333333333332,0,0,1,1,0,0,0,0,0,0,1
