,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,109072,1.0,31032,42386,35654,0,4.0,0,9.0,0,0,0,36357.333333333336,0,0,1,0,1,0,0,0,1,0,0
1,107529,2.0,29117,41966,36446,1,5.0,0,9.0,0,0,0,35843.0,0,0,1,0,1,0,0,0,1,0,0
2,105047,3.0,29129,41131,34787,1,6.0,0,10.0,0,0,0,35015.666666666664,0,1,0,0,1,0,0,0,1,0,0
3,104057,4.0,28396,41321,34340,1,7.0,0,10.0,0,0,0,34685.666666666664,0,0,1,0,1,0,0,0,1,0,0
4,103705,5.0,28044,41390,34271,1,8.0,0,10.0,0,0,0,34568.333333333336,0,0,1,0,1,0,0,0,1,0,0
5,103866,6.0,27980,41492,34394,0,9.0,0,10.0,0,0,0,34622.0,0,0,1,0,1,0,0,0,1,0,0
6,104200,7.0,28100,41561,34539,0,10.0,0,10.0,0,0,0,34733.333333333336,0,0,1,0,1,0,0,0,1,0,0
7,104276,8.0,27853,41637,34786,0,11.0,0,10.0,0,0,0,34758.666666666664,0,0,1,0,1,0,0,0,1,0,0
8,104381,9.0,27674,41865,34842,0,12.0,0,10.0,0,0,0,34793.666666666664,0,0,1,0,1,0,0,0,1,0,0
9,104082,10.0,28028,41550,34504,0,13.0,0,9.0,0,0,0,34694.0,1,0,0,0,1,0,0,0,1,0,0
10,102186,11.0,27484,41080,33622,1,14.0,0,7.0,0,0,0,34062.0,1,0,0,0,1,0,0,0,1,0,0
11,102494,12.0,27621,41152,33721,0,15.0,0,5.0,0,0,0,34164.666666666664,1,0,0,0,1,0,0,0,1,0,0
12,103775,13.0,27705,41441,34629,0,16.0,0,5.0,0,0,0,34591.666666666664,0,0,1,0,1,0,0,0,1,0,0
13,103002,14.0,27813,41245,33944,0,17.0,0,5.0,0,0,0,34334.0,0,0,1,0,1,0,0,0,1,0,0
14,102902,15.0,27819,41302,33781,0,18.0,0,5.0,0,1,0,34300.666666666664,0,0,1,0,1,0,0,0,1,0,0
15,122707,16.0,48230,40763,33714,0,1.0,1,11.0,0,0,1,40902.333333333336,0,1,0,0,0,1,0,0,1,0,0
16,102018,17.0,27601,40696,33721,1,2.0,1,11.0,0,0,0,34006.0,0,0,1,0,0,1,0,0,1,0,0
17,103136,18.0,28030,40934,34172,0,3.0,1,9.0,0,0,0,34378.666666666664,1,0,0,0,0,1,0,0,1,0,0
