Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:34:37.455000,VET,5,0 days 00:01:30.453000,1.0,1.0,,,,0 days 00:00:32.515000,0 days 00:00:29.125000,,0 days 00:34:08.448000,0 days 00:34:37.755000,246.0,240.0,277.0,283.0,False,SOFT,4.0,False,Ferrari,0 days 00:33:06.785000,2019-05-12 13:13:06.839,12,4.0,False,,False,False
0 days 00:36:01.348000,VET,5,0 days 00:01:23.893000,2.0,1.0,,,0 days 00:00:23.600000,0 days 00:00:31.405000,0 days 00:00:28.888000,0 days 00:35:01.093000,0 days 00:35:32.498000,0 days 00:36:01.386000,270.0,253.0,276.0,309.0,True,SOFT,5.0,False,Ferrari,0 days 00:34:37.455000,2019-05-12 13:14:37.509,1,4.0,False,,False,True
0 days 00:37:24.803000,VET,5,0 days 00:01:23.455000,3.0,1.0,,,0 days 00:00:23.428000,0 days 00:00:31.389000,0 days 00:00:28.638000,0 days 00:36:24.814000,0 days 00:36:56.203000,0 days 00:37:24.841000,275.0,257.0,277.0,308.0,True,SOFT,6.0,False,Ferrari,0 days 00:36:01.348000,2019-05-12 13:16:01.402,1,4.0,False,,False,True
0 days 00:38:48.181000,VET,5,0 days 00:01:23.378000,4.0,1.0,,,0 days 00:00:23.433000,0 days 00:00:31.468000,0 days 00:00:28.477000,0 days 00:37:48.274000,0 days 00:38:19.742000,0 days 00:38:48.219000,,270.0,276.0,307.0,True,SOFT,7.0,False,Ferrari,0 days 00:37:24.803000,2019-05-12 13:17:24.857,1,4.0,False,,False,True
0 days 00:40:11.413000,VET,5,0 days 00:01:23.232000,5.0,1.0,,,0 days 00:00:23.359000,0 days 00:00:31.198000,0 days 00:00:28.675000,0 days 00:39:11.578000,0 days 00:39:42.776000,0 days 00:40:11.451000,278.0,267.0,276.0,308.0,True,SOFT,8.0,False,Ferrari,0 days 00:38:48.181000,2019-05-12 13:18:48.235,1,4.0,False,,False,True
0 days 00:41:34.559000,VET,5,0 days 00:01:23.146000,6.0,1.0,,,0 days 00:00:23.271000,0 days 00:00:31.076000,0 days 00:00:28.799000,0 days 00:40:34.722000,0 days 00:41:05.798000,0 days 00:41:34.597000,279.0,269.0,276.0,,True,SOFT,9.0,False,Ferrari,0 days 00:40:11.413000,2019-05-12 13:20:11.467,1,4.0,False,,False,True
0 days 00:42:57.465000,VET,5,0 days 00:01:22.906000,7.0,1.0,,,0 days 00:00:23.325000,0 days 00:00:31.063000,0 days 00:00:28.518000,0 days 00:41:57.922000,0 days 00:42:28.985000,0 days 00:42:57.503000,,268.0,276.0,307.0,True,SOFT,10.0,False,Ferrari,0 days 00:41:34.559000,2019-05-12 13:21:34.613,1,4.0,False,,False,True
0 days 00:44:20.422000,VET,5,0 days 00:01:22.957000,8.0,1.0,,,0 days 00:00:23.354000,0 days 00:00:31.089000,0 days 00:00:28.514000,0 days 00:43:20.857000,0 days 00:43:51.946000,0 days 00:44:20.460000,,270.0,276.0,,False,SOFT,11.0,False,Ferrari,0 days 00:42:57.465000,2019-05-12 13:22:57.519,1,4.0,False,,False,True
0 days 00:45:43.397000,VET,5,0 days 00:01:22.975000,9.0,1.0,,,0 days 00:00:23.361000,0 days 00:00:31.055000,0 days 00:00:28.559000,0 days 00:44:43.821000,0 days 00:45:14.876000,0 days 00:45:43.435000,280.0,269.0,276.0,306.0,False,SOFT,12.0,False,Ferrari,0 days 00:44:20.422000,2019-05-12 13:24:20.476,1,4.0,False,,False,True
0 days 00:47:06.478000,VET,5,0 days 00:01:23.081000,10.0,1.0,,,0 days 00:00:23.443000,0 days 00:00:31.158000,0 days 00:00:28.480000,0 days 00:46:06.878000,0 days 00:46:38.036000,0 days 00:47:06.516000,278.0,273.0,278.0,307.0,False,SOFT,13.0,False,Ferrari,0 days 00:45:43.397000,2019-05-12 13:25:43.451,1,4.0,False,,False,True
0 days 00:48:29.638000,VET,5,0 days 00:01:23.160000,11.0,1.0,,,0 days 00:00:23.269000,0 days 00:00:31.202000,0 days 00:00:28.689000,0 days 00:47:29.785000,0 days 00:48:00.987000,0 days 00:48:29.676000,279.0,276.0,276.0,306.0,False,SOFT,14.0,False,Ferrari,0 days 00:47:06.478000,2019-05-12 13:27:06.532,1,4.0,False,,False,True
0 days 00:49:54.288000,VET,5,0 days 00:01:24.650000,12.0,1.0,,,0 days 00:00:24.448000,0 days 00:00:31.594000,0 days 00:00:28.608000,0 days 00:48:54.124000,0 days 00:49:25.718000,0 days 00:49:54.326000,272.0,269.0,278.0,293.0,False,SOFT,15.0,False,Ferrari,0 days 00:48:29.638000,2019-05-12 13:28:29.692,1,5.0,False,,False,True
0 days 00:51:17.871000,VET,5,0 days 00:01:23.583000,13.0,1.0,,,0 days 00:00:23.397000,0 days 00:00:31.363000,0 days 00:00:28.823000,0 days 00:50:17.723000,0 days 00:50:49.086000,0 days 00:51:17.909000,280.0,264.0,276.0,308.0,False,SOFT,16.0,False,Ferrari,0 days 00:49:54.288000,2019-05-12 13:29:54.342,1,5.0,False,,False,True
0 days 00:52:41.320000,VET,5,0 days 00:01:23.449000,14.0,1.0,,,0 days 00:00:23.393000,0 days 00:00:31.240000,0 days 00:00:28.816000,0 days 00:51:41.302000,0 days 00:52:12.542000,0 days 00:52:41.358000,279.0,270.0,275.0,,False,SOFT,17.0,False,Ferrari,0 days 00:51:17.871000,2019-05-12 13:31:17.925,1,5.0,False,,False,True
0 days 00:54:04.678000,VET,5,0 days 00:01:23.358000,15.0,1.0,,,0 days 00:00:23.471000,0 days 00:00:31.198000,0 days 00:00:28.689000,0 days 00:53:04.829000,0 days 00:53:36.027000,0 days 00:54:04.716000,276.0,270.0,275.0,304.0,False,SOFT,18.0,False,Ferrari,0 days 00:52:41.320000,2019-05-12 13:32:41.374,1,5.0,False,,False,True
0 days 00:55:28.360000,VET,5,0 days 00:01:23.682000,16.0,1.0,,,0 days 00:00:23.540000,0 days 00:00:31.334000,0 days 00:00:28.808000,0 days 00:54:28.256000,0 days 00:54:59.590000,0 days 00:55:28.398000,275.0,271.0,277.0,,False,SOFT,19.0,False,Ferrari,0 days 00:54:04.678000,2019-05-12 13:34:04.732,1,5.0,False,,False,True
0 days 00:56:52.192000,VET,5,0 days 00:01:23.832000,17.0,1.0,,,0 days 00:00:23.446000,0 days 00:00:31.497000,0 days 00:00:28.889000,0 days 00:55:51.844000,0 days 00:56:23.341000,0 days 00:56:52.230000,274.0,270.0,276.0,306.0,False,SOFT,20.0,False,Ferrari,0 days 00:55:28.360000,2019-05-12 13:35:28.414,1,5.0,False,,False,True
0 days 00:58:15.675000,VET,5,0 days 00:01:23.483000,18.0,1.0,,,0 days 00:00:23.344000,0 days 00:00:31.296000,0 days 00:00:28.843000,0 days 00:57:15.574000,0 days 00:57:46.870000,0 days 00:58:15.713000,,271.0,276.0,,False,SOFT,21.0,False,Ferrari,0 days 00:56:52.192000,2019-05-12 13:36:52.246,1,5.0,False,,False,True
0 days 00:59:42.856000,VET,5,0 days 00:01:27.181000,19.0,1.0,,0 days 00:59:40.155000,0 days 00:00:23.427000,0 days 00:00:31.372000,0 days 00:00:32.382000,0 days 00:58:39.140000,0 days 00:59:10.512000,0 days 00:59:42.894000,278.0,272.0,,305.0,False,SOFT,22.0,False,Ferrari,0 days 00:58:15.675000,2019-05-12 13:38:15.729,1,6.0,False,,False,False
0 days 01:01:25.441000,VET,5,0 days 00:01:42.585000,20.0,2.0,0 days 01:00:03.893000,,0 days 00:00:43.513000,0 days 00:00:30.913000,0 days 00:00:28.159000,0 days 01:00:26.407000,0 days 01:00:57.320000,0 days 01:01:25.479000,270.0,268.0,289.0,257.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:59:42.856000,2019-05-12 13:39:42.910,1,10.0,False,,False,False
0 days 01:02:48.660000,VET,5,0 days 00:01:23.219000,21.0,2.0,,,0 days 00:00:22.869000,0 days 00:00:31.092000,0 days 00:00:29.258000,0 days 01:01:48.348000,0 days 01:02:19.440000,0 days 01:02:48.698000,278.0,270.0,284.0,330.0,False,MEDIUM,2.0,True,Ferrari,0 days 01:01:25.441000,2019-05-12 13:41:25.495,1,8.0,False,,False,True
0 days 01:04:10.373000,VET,5,0 days 00:01:21.713000,22.0,2.0,,,0 days 00:00:22.666000,0 days 00:00:30.871000,0 days 00:00:28.176000,0 days 01:03:11.364000,0 days 01:03:42.235000,0 days 01:04:10.411000,281.0,269.0,279.0,323.0,True,MEDIUM,3.0,True,Ferrari,0 days 01:02:48.660000,2019-05-12 13:42:48.714,1,8.0,False,,False,True
0 days 01:05:33.976000,VET,5,0 days 00:01:23.603000,23.0,2.0,,,0 days 00:00:23.179000,0 days 00:00:31.266000,0 days 00:00:29.158000,0 days 01:04:33.590000,0 days 01:05:04.856000,0 days 01:05:34.014000,274.0,259.0,284.0,310.0,False,MEDIUM,4.0,True,Ferrari,0 days 01:04:10.373000,2019-05-12 13:44:10.427,1,6.0,False,,False,True
0 days 01:06:55.309000,VET,5,0 days 00:01:21.333000,24.0,2.0,,,0 days 00:00:22.704000,0 days 00:00:30.549000,0 days 00:00:28.080000,0 days 01:05:56.718000,0 days 01:06:27.267000,0 days 01:06:55.347000,280.0,273.0,276.0,320.0,True,MEDIUM,5.0,True,Ferrari,0 days 01:05:33.976000,2019-05-12 13:45:34.030,1,6.0,False,,False,True
0 days 01:08:18.060000,VET,5,0 days 00:01:22.751000,25.0,2.0,,,0 days 00:00:23.314000,0 days 00:00:31.103000,0 days 00:00:28.334000,0 days 01:07:18.661000,0 days 01:07:49.764000,0 days 01:08:18.098000,267.0,273.0,277.0,304.0,False,MEDIUM,6.0,True,Ferrari,0 days 01:06:55.309000,2019-05-12 13:46:55.363,1,6.0,False,,False,True
0 days 01:09:40.822000,VET,5,0 days 00:01:22.762000,26.0,2.0,,,0 days 00:00:23.296000,0 days 00:00:31.033000,0 days 00:00:28.433000,0 days 01:08:41.394000,0 days 01:09:12.427000,0 days 01:09:40.860000,278.0,271.0,282.0,305.0,False,MEDIUM,7.0,True,Ferrari,0 days 01:08:18.060000,2019-05-12 13:48:18.114,1,5.0,False,,False,True
0 days 01:11:02.760000,VET,5,0 days 00:01:21.938000,27.0,2.0,,,0 days 00:00:22.932000,0 days 00:00:30.796000,0 days 00:00:28.210000,0 days 01:10:03.792000,0 days 01:10:34.588000,0 days 01:11:02.798000,281.0,270.0,276.0,313.0,False,MEDIUM,8.0,True,Ferrari,0 days 01:09:40.822000,2019-05-12 13:49:40.876,1,5.0,False,,False,True
0 days 01:12:25.504000,VET,5,0 days 00:01:22.744000,28.0,2.0,,,0 days 00:00:23.001000,0 days 00:00:30.719000,0 days 00:00:29.024000,0 days 01:11:25.799000,0 days 01:11:56.518000,0 days 01:12:25.542000,,265.0,280.0,306.0,False,MEDIUM,9.0,True,Ferrari,0 days 01:11:02.760000,2019-05-12 13:51:02.814,1,5.0,False,,False,True
0 days 01:13:47.234000,VET,5,0 days 00:01:21.730000,29.0,2.0,,,0 days 00:00:22.701000,0 days 00:00:30.563000,0 days 00:00:28.466000,0 days 01:12:48.243000,0 days 01:13:18.806000,0 days 01:13:47.272000,,278.0,291.0,327.0,False,MEDIUM,10.0,True,Ferrari,0 days 01:12:25.504000,2019-05-12 13:52:25.558,1,5.0,False,,False,True
0 days 01:15:09.196000,VET,5,0 days 00:01:21.962000,30.0,2.0,,,0 days 00:00:22.698000,0 days 00:00:30.948000,0 days 00:00:28.316000,0 days 01:14:09.970000,0 days 01:14:40.918000,0 days 01:15:09.234000,280.0,270.0,286.0,333.0,False,MEDIUM,11.0,True,Ferrari,0 days 01:13:47.234000,2019-05-12 13:53:47.288,1,5.0,False,,False,True
0 days 01:16:31.278000,VET,5,0 days 00:01:22.082000,31.0,2.0,,,0 days 00:00:22.853000,0 days 00:00:30.811000,0 days 00:00:28.418000,0 days 01:15:32.087000,0 days 01:16:02.898000,0 days 01:16:31.316000,281.0,268.0,287.0,326.0,False,MEDIUM,12.0,True,Ferrari,0 days 01:15:09.196000,2019-05-12 13:55:09.250,1,5.0,False,,False,True
0 days 01:17:52.889000,VET,5,0 days 00:01:21.611000,32.0,2.0,,,0 days 00:00:22.785000,0 days 00:00:30.584000,0 days 00:00:28.242000,0 days 01:16:54.101000,0 days 01:17:24.685000,0 days 01:17:52.927000,282.0,274.0,290.0,331.0,False,MEDIUM,13.0,True,Ferrari,0 days 01:16:31.278000,2019-05-12 13:56:31.332,1,5.0,False,,False,True
0 days 01:19:15.546000,VET,5,0 days 00:01:22.657000,33.0,2.0,,,0 days 00:00:23.251000,0 days 00:00:30.986000,0 days 00:00:28.420000,0 days 01:18:16.178000,0 days 01:18:47.164000,0 days 01:19:15.584000,273.0,280.0,286.0,338.0,False,MEDIUM,14.0,True,Ferrari,0 days 01:17:52.889000,2019-05-12 13:57:52.943,1,5.0,False,,False,True
0 days 01:20:37.533000,VET,5,0 days 00:01:21.987000,34.0,2.0,,,0 days 00:00:22.891000,0 days 00:00:30.672000,0 days 00:00:28.424000,0 days 01:19:38.475000,0 days 01:20:09.147000,0 days 01:20:37.571000,277.0,270.0,287.0,328.0,False,MEDIUM,15.0,True,Ferrari,0 days 01:19:15.546000,2019-05-12 13:59:15.600,1,5.0,False,,False,True
0 days 01:21:59.455000,VET,5,0 days 00:01:21.922000,35.0,2.0,,,0 days 00:00:22.829000,0 days 00:00:30.631000,0 days 00:00:28.462000,0 days 01:21:00.400000,0 days 01:21:31.031000,0 days 01:21:59.493000,281.0,274.0,288.0,330.0,False,MEDIUM,16.0,True,Ferrari,0 days 01:20:37.533000,2019-05-12 14:00:37.587,1,5.0,False,,False,True
0 days 01:23:21.242000,VET,5,0 days 00:01:21.787000,36.0,2.0,,,0 days 00:00:22.940000,0 days 00:00:30.698000,0 days 00:00:28.149000,0 days 01:22:22.433000,0 days 01:22:53.131000,0 days 01:23:21.280000,274.0,274.0,275.0,333.0,False,MEDIUM,17.0,True,Ferrari,0 days 01:21:59.455000,2019-05-12 14:01:59.509,1,4.0,False,,False,True
0 days 01:24:42.970000,VET,5,0 days 00:01:21.728000,37.0,2.0,,,0 days 00:00:23.102000,0 days 00:00:30.402000,0 days 00:00:28.224000,0 days 01:23:44.382000,0 days 01:24:14.784000,0 days 01:24:43.008000,277.0,277.0,276.0,301.0,False,MEDIUM,18.0,True,Ferrari,0 days 01:23:21.242000,2019-05-12 14:03:21.296,1,4.0,False,,False,True
