,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,89339,1.0,30281,30358,28700,0,1.0,1,5.0,0,0,0,29779.666666666668,0,0,1,0,1,0,0,0,1,0,0
1,86686,2.0,28274,29786,28626,1,2.0,1,4.0,0,0,0,28895.333333333332,1,0,0,0,1,0,0,0,1,0,0
2,86176,3.0,28187,29427,28562,1,3.0,1,4.0,0,0,0,28725.333333333332,0,0,1,0,1,0,0,0,1,0,0
3,86178,4.0,28205,29617,28356,0,4.0,1,4.0,0,0,0,28726.0,0,0,1,0,1,0,0,0,1,0,0
4,86249,5.0,28172,29656,28421,0,5.0,1,4.0,0,0,0,28749.666666666668,0,0,1,0,1,0,0,0,1,0,0
5,86515,6.0,28302,29707,28506,0,6.0,1,4.0,0,0,0,28838.333333333332,0,0,1,0,1,0,0,0,1,0,0
6,86515,7.0,28234,29826,28455,0,7.0,1,4.0,0,0,0,28838.333333333332,0,0,1,0,1,0,0,0,1,0,0
7,86594,8.0,28119,29915,28560,0,8.0,1,4.0,0,0,0,28864.666666666668,0,0,1,0,1,0,0,0,1,0,0
8,86710,9.0,28433,29741,28536,0,9.0,1,4.0,0,0,0,28903.333333333332,0,0,1,0,1,0,0,0,1,0,0
9,86655,10.0,28267,29753,28635,0,10.0,1,4.0,0,0,0,28885.0,0,0,1,0,1,0,0,0,1,0,0
10,87186,11.0,28330,30182,28674,0,11.0,1,4.0,0,0,0,29062.0,0,0,1,0,1,0,0,0,1,0,0
11,87044,12.0,28310,30143,28591,0,12.0,1,4.0,0,0,0,29014.666666666668,0,0,1,0,1,0,0,0,1,0,0
12,86962,13.0,28313,30160,28489,0,13.0,1,4.0,0,0,0,28987.333333333332,0,0,1,0,1,0,0,0,1,0,0
13,87285,14.0,28618,30244,28423,0,14.0,1,4.0,1,0,0,29095.0,0,0,1,0,1,0,0,0,1,0,0
14,87005,15.0,28352,30155,28498,0,15.0,1,4.0,0,0,0,29001.666666666668,0,0,1,0,1,0,0,0,1,0,0
15,87976,16.0,28483,30822,28671,0,16.0,1,5.0,0,0,0,29325.333333333332,0,1,0,0,1,0,0,0,1,0,0
16,87055,17.0,28502,30069,28484,0,17.0,1,5.0,0,0,0,29018.333333333332,0,0,1,0,1,0,0,0,1,0,0
17,87383,18.0,28386,30340,28657,0,18.0,1,5.0,0,0,0,29127.666666666668,0,0,1,0,1,0,0,0,1,0,0
18,91885,19.0,28583,30368,32934,0,19.0,1,5.0,0,1,0,30628.333333333332,0,0,1,0,1,0,0,0,0,1,0
19,105310,20.0,47578,29332,28400,0,4.0,0,10.0,0,0,1,35103.333333333336,0,1,0,0,0,1,0,0,0,1,0
20,86456,21.0,28308,29601,28547,0,5.0,0,9.0,0,0,0,28818.666666666668,1,0,0,0,0,1,0,0,0,1,0
21,86715,22.0,28253,29891,28571,0,6.0,0,8.0,0,0,0,28905.0,1,0,0,0,0,1,0,0,0,1,0
22,86605,23.0,28145,29888,28572,0,7.0,0,7.0,0,0,0,28868.333333333332,1,0,0,0,0,1,0,0,0,1,0
23,86671,24.0,28215,29873,28583,0,8.0,0,6.0,0,0,0,28890.333333333332,1,0,0,0,0,1,0,0,0,1,0
24,86320,25.0,28213,29640,28467,0,9.0,0,6.0,0,0,0,28773.333333333332,0,0,1,0,0,1,0,0,0,1,0
25,86410,26.0,28264,29755,28391,0,10.0,0,6.0,0,0,0,28803.333333333332,0,0,1,0,0,1,0,0,0,1,0
26,86184,27.0,28172,29571,28441,0,11.0,0,6.0,0,0,0,28728.0,0,0,1,0,0,1,0,0,0,1,0
27,86284,28.0,28272,29674,28338,0,12.0,0,5.0,0,0,0,28761.333333333332,1,0,0,0,0,1,0,0,0,1,0
28,86140,29.0,28321,29540,28279,1,13.0,0,5.0,0,0,0,28713.333333333332,0,0,1,0,0,1,0,0,0,1,0
29,85966,30.0,28299,29436,28231,1,14.0,0,5.0,0,0,0,28655.333333333332,0,0,1,0,0,1,0,0,0,1,0
30,86148,31.0,28212,29697,28239,0,15.0,0,5.0,0,0,0,28716.0,0,0,1,0,0,1,0,0,0,1,0
31,86059,32.0,28168,29632,28259,0,16.0,0,5.0,0,0,0,28686.333333333332,0,0,1,0,0,1,0,0,0,1,0
32,86161,33.0,28213,29716,28232,0,17.0,0,5.0,0,0,0,28720.333333333332,0,0,1,0,0,1,0,0,0,1,0
33,86119,34.0,28165,29718,28236,0,18.0,0,5.0,0,0,0,28706.333333333332,0,0,1,0,0,1,0,0,0,1,0
34,86189,35.0,28084,29754,28351,0,19.0,0,5.0,0,0,0,28729.666666666668,0,0,1,0,0,1,0,0,0,1,0
35,86371,36.0,28235,29902,28234,0,20.0,0,5.0,0,0,0,28790.333333333332,0,0,1,0,0,1,0,0,0,0,1
36,85997,37.0,28056,29721,28220,0,21.0,0,5.0,0,0,0,28665.666666666668,0,0,1,0,0,1,0,0,0,0,1
37,85847,38.0,28065,29545,28237,1,22.0,0,5.0,0,0,0,28615.666666666668,0,0,1,0,0,1,0,0,0,0,1
38,86210,39.0,28155,29808,28247,0,23.0,0,5.0,0,0,0,28736.666666666668,0,0,1,0,0,1,0,0,0,0,1
39,86244,40.0,28212,29804,28228,0,24.0,0,5.0,0,0,0,28748.0,0,0,1,0,0,1,0,0,0,0,1
40,86614,41.0,28244,29955,28415,0,25.0,0,5.0,0,0,0,28871.333333333332,0,0,1,0,0,1,0,0,0,0,1
41,86335,42.0,28230,29751,28354,0,26.0,0,5.0,0,0,0,28778.333333333332,0,0,1,0,0,1,0,0,0,0,1
42,86426,43.0,28248,29841,28337,0,27.0,0,5.0,0,0,0,28808.666666666668,0,0,1,0,0,1,0,0,0,0,1
43,86336,44.0,28274,29817,28245,0,28.0,0,5.0,0,0,0,28778.666666666668,0,0,1,0,0,1,0,0,0,0,1
44,86394,45.0,28146,29972,28276,0,29.0,0,5.0,0,0,0,28798.0,0,0,1,0,0,1,0,0,0,0,1
45,86458,46.0,28181,29940,28337,0,30.0,0,5.0,0,0,0,28819.333333333332,0,0,1,0,0,1,0,0,0,0,1
46,86640,47.0,28178,30067,28395,0,31.0,0,5.0,0,0,0,28880.0,0,0,1,0,0,1,0,0,0,0,1
47,86287,48.0,28130,29770,28387,0,32.0,0,5.0,0,0,0,28762.333333333332,0,0,1,0,0,1,0,0,0,0,1
48,86375,49.0,28077,29921,28377,0,33.0,0,5.0,0,0,0,28791.666666666668,0,0,1,0,0,1,0,0,0,0,1
49,86874,50.0,28240,30159,28475,0,34.0,0,5.0,0,0,0,28958.0,0,0,1,0,0,1,0,0,0,0,1
50,86628,51.0,28119,29918,28591,0,35.0,0,5.0,0,0,0,28876.0,0,0,1,0,0,1,0,0,0,0,1
51,0,52.0,0,0,0,0,36.0,0,,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,1
