,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,81519,1.0,24301,40053,17165,0,1.0,1,4.0,0,0,0,27173.0,0,0,1,0,1,0,0,0,1,0,0
1,75906,2.0,19333,39277,17296,1,2.0,1,4.0,0,0,0,25302.0,0,0,1,0,1,0,0,0,1,0,0
2,75751,3.0,19309,39252,17190,1,3.0,1,5.0,0,0,0,25250.333333333332,0,1,0,0,1,0,0,0,1,0,0
3,76426,4.0,19457,39588,17381,0,4.0,1,5.0,0,0,0,25475.333333333332,0,0,1,0,1,0,0,0,1,0,0
4,75764,5.0,19183,39270,17311,0,5.0,1,5.0,0,0,0,25254.666666666668,0,0,1,0,1,0,0,0,1,0,0
5,87896,6.0,19331,47224,21341,0,6.0,1,5.0,0,0,0,29298.666666666668,0,0,1,0,1,0,0,0,1,0,0
6,118517,7.0,25020,58011,35486,0,7.0,1,5.0,0,1,0,39505.666666666664,0,0,1,0,1,0,0,0,1,0,0
7,132431,8.0,38967,59059,34405,0,8.0,0,5.0,0,1,1,44143.666666666664,0,0,1,0,1,0,0,0,1,0,0
8,144186,9.0,42826,62965,38395,0,9.0,0,5.0,0,0,1,48062.0,0,0,1,0,1,0,0,0,1,0,0
9,77650,10.0,20415,39944,17291,0,10.0,0,5.0,0,0,0,25883.333333333332,0,0,1,0,1,0,0,0,1,0,0
10,75741,11.0,19316,39117,17308,1,11.0,0,5.0,0,0,0,25247.0,0,0,1,0,1,0,0,0,1,0,0
11,95677,12.0,19609,52048,24020,0,12.0,0,5.0,0,0,0,31892.333333333332,0,0,1,0,1,0,0,0,1,0,0
12,99442,13.0,26751,49100,23591,0,13.0,0,5.0,0,0,0,33147.333333333336,0,0,1,0,1,0,0,0,1,0,0
13,83844,14.0,25655,40965,17224,0,14.0,0,5.0,0,0,0,27948.0,0,0,1,0,1,0,0,0,1,0,0
14,75172,15.0,19074,38878,17220,1,15.0,0,5.0,0,0,0,25057.333333333332,0,0,1,0,1,0,0,0,1,0,0
15,75159,16.0,19119,38803,17237,1,16.0,0,5.0,0,0,0,25053.0,0,0,1,0,1,0,0,0,1,0,0
16,75164,17.0,19070,38827,17267,0,17.0,0,5.0,0,0,0,25054.666666666668,0,0,1,0,1,0,0,0,1,0,0
17,75439,18.0,19167,38973,17299,0,18.0,0,5.0,0,0,0,25146.333333333332,0,0,1,0,1,0,0,0,1,0,0
18,75356,19.0,19138,38968,17250,0,19.0,0,5.0,0,0,0,25118.666666666668,0,0,1,0,1,0,0,0,1,0,0
19,75679,20.0,19127,39096,17456,0,20.0,0,5.0,0,0,0,25226.333333333332,0,0,1,0,1,0,0,0,1,0,0
20,75448,21.0,19111,38901,17436,0,21.0,0,5.0,0,0,0,25149.333333333332,0,0,1,0,1,0,0,0,1,0,0
21,75447,22.0,19177,38841,17429,0,22.0,0,5.0,0,0,0,25149.0,0,0,1,0,1,0,0,0,1,0,0
22,75289,23.0,19077,38682,17530,0,23.0,0,5.0,0,0,0,25096.333333333332,0,0,1,0,1,0,0,0,1,0,0
23,75592,24.0,19193,38987,17412,0,24.0,0,5.0,0,0,0,25197.333333333332,0,0,1,0,1,0,0,0,1,0,0
24,75695,25.0,19243,39093,17359,0,25.0,0,5.0,0,0,0,25231.666666666668,0,0,1,0,1,0,0,0,0,1,0
25,75465,26.0,19146,38877,17442,0,26.0,0,5.0,0,0,0,25155.0,0,0,1,0,1,0,0,0,0,1,0
26,79370,27.0,19292,39172,20906,0,27.0,0,4.0,0,1,0,26456.666666666668,1,0,0,0,1,0,0,0,0,1,0
27,91496,28.0,35863,38579,17054,0,1.0,1,9.0,0,0,1,30498.666666666668,0,1,0,0,1,0,0,0,0,1,0
28,74688,29.0,19090,38513,17085,1,2.0,1,8.0,0,0,0,24896.0,1,0,0,0,1,0,0,0,0,1,0
29,90364,30.0,19219,48334,22811,0,3.0,1,8.0,0,0,0,30121.333333333332,0,0,1,0,1,0,0,0,0,1,0
30,74957,31.0,19329,38582,17046,0,4.0,1,6.0,0,0,0,24985.666666666668,1,0,0,0,1,0,0,0,0,1,0
31,74497,32.0,19162,38311,17024,1,5.0,1,5.0,0,0,0,24832.333333333332,1,0,0,0,1,0,0,0,0,1,0
32,74620,33.0,18998,38504,17118,0,6.0,1,5.0,0,0,0,24873.333333333332,0,0,1,0,1,0,0,0,0,1,0
33,74328,34.0,19081,38124,17123,1,7.0,1,5.0,0,0,0,24776.0,0,0,1,0,1,0,0,0,0,1,0
34,74062,35.0,19037,37935,17090,1,8.0,1,5.0,0,0,0,24687.333333333332,0,0,1,0,1,0,0,0,0,1,0
35,74006,36.0,18993,37971,17042,1,9.0,1,5.0,0,0,0,24668.666666666668,0,0,1,0,1,0,0,0,0,1,0
36,74043,37.0,19056,37966,17021,0,10.0,1,5.0,0,0,0,24681.0,0,0,1,0,1,0,0,0,0,1,0
37,73989,38.0,18987,37909,17093,1,11.0,1,5.0,0,0,0,24663.0,0,0,1,0,1,0,0,0,0,1,0
38,74166,39.0,19043,38021,17102,0,12.0,1,5.0,0,0,0,24722.0,0,0,1,0,1,0,0,0,0,1,0
39,74156,40.0,18962,38053,17141,0,13.0,1,5.0,0,0,0,24718.666666666668,0,0,1,0,1,0,0,0,0,1,0
40,74266,41.0,19027,38093,17146,0,14.0,1,5.0,0,0,0,24755.333333333332,0,0,1,0,1,0,0,0,0,1,0
41,74211,42.0,18960,38054,17197,0,15.0,1,5.0,0,0,0,24737.0,0,0,1,0,1,0,0,0,0,1,0
42,74847,43.0,19317,38451,17079,0,16.0,1,4.0,0,0,0,24949.0,1,0,0,0,1,0,0,0,0,1,0
43,74265,44.0,19010,38180,17075,0,17.0,1,4.0,0,0,0,24755.0,0,0,1,0,1,0,0,0,0,1,0
44,75093,45.0,19069,38748,17276,0,18.0,1,5.0,0,0,0,25031.0,0,1,0,0,1,0,0,0,0,1,0
45,74596,46.0,19100,38224,17272,0,19.0,1,5.0,0,0,0,24865.333333333332,0,0,1,0,1,0,0,0,0,1,0
46,74766,47.0,19179,38405,17182,0,20.0,1,5.0,0,0,0,24922.0,0,0,1,0,1,0,0,0,0,1,0
47,74622,48.0,19035,38330,17257,0,21.0,1,5.0,0,0,0,24874.0,0,0,1,0,1,0,0,0,0,0,1
48,74471,49.0,18975,38218,17278,0,22.0,1,5.0,0,0,0,24823.666666666668,0,0,1,0,1,0,0,0,0,0,1
49,75068,50.0,19078,38248,17742,0,23.0,1,5.0,0,0,0,25022.666666666668,0,0,1,0,1,0,0,0,0,0,1
50,74815,51.0,19130,38417,17268,0,24.0,1,5.0,0,0,0,24938.333333333332,0,0,1,0,1,0,0,0,0,0,1
51,78290,52.0,18946,38541,20803,0,25.0,1,6.0,0,1,0,26096.666666666668,0,1,0,0,1,0,0,0,0,0,1
52,91351,53.0,36534,37949,16868,0,1.0,1,6.0,0,0,1,30450.333333333332,0,0,1,0,0,1,0,0,0,0,1
53,73486,54.0,18985,37612,16889,1,2.0,1,5.0,0,0,0,24495.333333333332,1,0,0,0,0,1,0,0,0,0,1
54,72924,55.0,18758,37279,16887,1,3.0,1,5.0,0,0,0,24308.0,0,0,1,0,0,1,0,0,0,0,1
