,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,82506,1.0,24257,40982,17267,0,1.0,1,5.0,0,0,0,27502.0,0,0,1,0,1,0,0,0,1,0,0
1,76140,2.0,19541,39211,17388,1,2.0,1,5.0,0,0,0,25380.0,0,0,1,0,1,0,0,0,1,0,0
2,76321,3.0,19642,39258,17421,0,3.0,1,6.0,0,0,0,25440.333333333332,0,1,0,0,1,0,0,0,1,0,0
3,75747,4.0,19399,39003,17345,1,4.0,1,6.0,0,0,0,25249.0,0,0,1,0,1,0,0,0,1,0,0
4,75677,5.0,19422,38923,17332,1,5.0,1,6.0,0,0,0,25225.666666666668,0,0,1,0,1,0,0,0,1,0,0
5,88611,6.0,19308,47734,21569,0,6.0,1,6.0,0,0,0,29537.0,0,0,1,0,1,0,0,0,1,0,0
6,118669,7.0,26418,55832,36419,0,7.0,1,6.0,0,1,0,39556.333333333336,0,0,1,0,1,0,0,0,1,0,0
7,131905,8.0,38969,58227,34709,0,8.0,0,6.0,0,1,1,43968.333333333336,0,0,1,0,1,0,0,0,1,0,0
8,142998,9.0,43075,62008,37915,0,9.0,0,6.0,0,0,1,47666.0,0,0,1,0,1,0,0,0,1,0,0
9,78032,10.0,20753,40088,17191,0,10.0,0,6.0,0,0,0,26010.666666666668,0,0,1,0,1,0,0,0,1,0,0
10,76074,11.0,19648,39111,17315,0,11.0,0,6.0,0,0,0,25358.0,0,0,1,0,1,0,0,0,1,0,0
11,96671,12.0,20614,52065,23992,0,12.0,0,6.0,0,0,0,32223.666666666668,0,0,1,0,1,0,0,0,1,0,0
12,101287,13.0,27268,49035,24984,0,13.0,0,6.0,0,0,0,33762.333333333336,0,0,1,0,1,0,0,0,1,0,0
13,80992,14.0,24420,39350,17222,0,14.0,0,6.0,0,0,0,26997.333333333332,0,0,1,0,1,0,0,0,1,0,0
14,75077,15.0,19233,38660,17184,1,15.0,0,6.0,0,0,0,25025.666666666668,0,0,1,0,1,0,0,0,1,0,0
15,75120,16.0,19366,38717,17037,0,16.0,0,6.0,0,0,0,25040.0,0,0,1,0,1,0,0,0,1,0,0
16,75348,17.0,19108,39032,17208,0,17.0,0,6.0,0,0,0,25116.0,0,0,1,0,1,0,0,0,1,0,0
17,75684,18.0,19323,39036,17325,0,18.0,0,6.0,0,0,0,25228.0,0,0,1,0,1,0,0,0,1,0,0
18,75504,19.0,19231,38953,17320,0,19.0,0,6.0,0,0,0,25168.0,0,0,1,0,1,0,0,0,1,0,0
19,75713,20.0,19295,38886,17532,0,20.0,0,6.0,0,0,0,25237.666666666668,0,0,1,0,1,0,0,0,1,0,0
