,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,99467,1.0,37267,35838,26362,0,1.0,1,5.0,0,0,0,33155.666666666664,0,0,1,0,1,0,0,0,1,0,0
1,94155,2.0,32231,35715,26209,1,2.0,1,5.0,0,0,0,31385.0,0,0,1,0,1,0,0,0,1,0,0
2,93695,3.0,32150,35467,26078,1,3.0,1,5.0,0,0,0,31231.666666666668,0,0,1,0,1,0,0,0,1,0,0
3,93640,4.0,32526,35223,25891,1,4.0,1,5.0,0,0,0,31213.333333333332,0,0,1,0,1,0,0,0,1,0,0
4,93748,5.0,32505,35272,25971,0,5.0,1,5.0,0,0,0,31249.333333333332,0,0,1,0,1,0,0,0,1,0,0
5,93305,6.0,32020,35158,26127,1,6.0,1,5.0,0,0,0,31101.666666666668,0,0,1,0,1,0,0,0,1,0,0
6,92892,7.0,31640,35268,25984,1,7.0,1,5.0,0,0,0,30964.0,0,0,1,0,1,0,0,0,1,0,0
7,93591,8.0,31844,35283,26464,0,8.0,1,6.0,0,0,0,31197.0,0,1,0,0,1,0,0,0,1,0,0
8,93351,9.0,32448,35196,25707,0,9.0,1,6.0,0,0,0,31117.0,0,0,1,0,1,0,0,0,1,0,0
9,93552,10.0,32250,35289,26012,0,10.0,1,5.0,0,0,0,31183.666666666668,1,0,0,0,1,0,0,0,1,0,0
10,92984,11.0,31914,35116,25954,0,11.0,1,5.0,0,0,0,30994.666666666668,0,0,1,0,1,0,0,0,1,0,0
11,92627,12.0,31594,35069,25964,1,12.0,1,5.0,0,0,0,30875.666666666668,0,0,1,0,1,0,0,0,1,0,0
12,92980,13.0,31846,35264,25870,0,13.0,1,5.0,0,0,0,30993.333333333332,0,0,1,0,1,0,0,0,1,0,0
13,92995,14.0,31687,35316,25992,0,14.0,1,5.0,0,0,0,30998.333333333332,0,0,1,0,1,0,0,0,1,0,0
14,92831,15.0,31605,35280,25946,0,15.0,1,5.0,0,0,0,30943.666666666668,0,0,1,0,1,0,0,0,1,0,0
15,92822,16.0,31628,35117,26077,0,16.0,1,5.0,0,0,0,30940.666666666668,0,0,1,0,1,0,0,0,1,0,0
16,97609,17.0,31570,35130,30909,0,17.0,1,5.0,0,1,0,32536.333333333332,0,0,1,0,1,0,0,0,1,0,0
17,107890,18.0,46667,34932,26291,0,1.0,1,12.0,0,0,1,35963.333333333336,0,1,0,0,0,1,0,0,1,0,0
18,92805,19.0,31760,35040,26005,0,2.0,1,12.0,0,0,0,30935.0,0,0,1,0,0,1,0,0,1,0,0
19,92456,20.0,31675,35074,25707,1,3.0,1,11.0,0,0,0,30818.666666666668,1,0,0,0,0,1,0,0,0,1,0
20,92700,21.0,31886,35025,25789,0,4.0,1,11.0,0,0,0,30900.0,0,0,1,0,0,1,0,0,0,1,0
21,94120,22.0,32601,35723,25796,0,5.0,1,10.0,0,0,0,31373.333333333332,1,0,0,0,0,1,0,0,0,1,0
22,92767,23.0,31651,35252,25864,0,6.0,1,10.0,0,0,0,30922.333333333332,0,0,1,0,0,1,0,0,0,1,0
23,92602,24.0,31402,35197,26003,0,7.0,1,9.0,0,0,0,30867.333333333332,1,0,0,0,0,1,0,0,0,1,0
24,92422,25.0,31523,35168,25731,1,8.0,1,9.0,0,0,0,30807.333333333332,0,0,1,0,0,1,0,0,0,1,0
25,92107,26.0,31457,34824,25826,1,9.0,1,8.0,0,0,0,30702.333333333332,1,0,0,0,0,1,0,0,0,1,0
26,92155,27.0,31287,35096,25772,0,10.0,1,8.0,0,0,0,30718.333333333332,0,0,1,0,0,1,0,0,0,1,0
27,92808,28.0,32302,34636,25869,0,11.0,1,7.0,0,0,0,30935.666666666668,1,0,0,0,0,1,0,0,0,1,0
28,91956,29.0,31258,34906,25792,1,12.0,1,7.0,0,0,0,30652.0,0,0,1,0,0,1,0,0,0,1,0
29,92039,30.0,31280,35020,25739,0,13.0,1,7.0,0,0,0,30679.666666666668,0,0,1,0,0,1,0,0,0,1,0
30,92281,31.0,31411,35080,25790,0,14.0,1,7.0,0,0,0,30760.333333333332,0,0,1,0,0,1,0,0,0,1,0
31,91815,32.0,31224,34835,25756,1,15.0,1,6.0,0,0,0,30605.0,1,0,0,0,0,1,0,0,0,1,0
32,92410,33.0,31457,35060,25893,0,16.0,1,6.0,0,0,0,30803.333333333332,0,0,1,0,0,1,0,0,0,1,0
33,92417,34.0,31457,35089,25871,0,17.0,1,6.0,0,0,0,30805.666666666668,0,0,1,0,0,1,0,0,0,1,0
34,91865,35.0,31384,34825,25656,0,18.0,1,6.0,0,0,0,30621.666666666668,0,0,1,0,0,1,0,0,0,1,0
35,92019,36.0,31470,34931,25618,0,19.0,1,5.0,0,0,0,30673.0,1,0,0,0,0,1,0,0,0,1,0
36,92257,37.0,31380,34960,25917,0,20.0,1,4.0,0,0,0,30752.333333333332,1,0,0,0,0,1,0,0,0,1,0
37,91605,38.0,31023,34741,25841,1,21.0,1,4.0,0,0,0,30535.0,0,0,1,0,0,1,0,0,0,1,0
38,92016,39.0,31298,34874,25844,0,22.0,1,4.0,0,0,0,30672.0,0,0,1,0,0,1,0,0,0,0,1
39,91758,40.0,31063,34881,25814,0,23.0,1,4.0,0,0,0,30586.0,0,0,1,0,0,1,0,0,0,0,1
40,91780,41.0,31028,34911,25841,0,24.0,1,4.0,0,0,0,30593.333333333332,0,0,1,0,0,1,0,0,0,0,1
