,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,101170,1.0,33668,43258,24244,0,4.0,0,5.0,0,0,0,33723.333333333336,0,0,1,1,0,0,0,0,1,0,0
1,98718,2.0,31094,43412,24212,1,5.0,0,5.0,0,0,0,32906.0,0,0,1,1,0,0,0,0,1,0,0
2,98747,3.0,30817,43771,24159,0,6.0,0,5.0,0,0,0,32915.666666666664,0,0,1,1,0,0,0,0,1,0,0
3,98408,4.0,31223,42938,24247,1,7.0,0,5.0,0,0,0,32802.666666666664,0,0,1,1,0,0,0,0,1,0,0
4,97871,5.0,30871,42796,24204,1,8.0,0,5.0,0,0,0,32623.666666666668,0,0,1,1,0,0,0,0,1,0,0
5,97649,6.0,30906,42634,24109,1,9.0,0,5.0,0,0,0,32549.666666666668,0,0,1,1,0,0,0,0,1,0,0
6,97303,7.0,30611,42633,24059,1,10.0,0,5.0,0,0,0,32434.333333333332,0,0,1,1,0,0,0,0,1,0,0
7,97659,8.0,30834,42742,24083,0,11.0,0,5.0,0,0,0,32553.0,0,0,1,1,0,0,0,0,1,0,0
8,97489,9.0,30787,42501,24201,0,12.0,0,5.0,0,0,0,32496.333333333332,0,0,1,1,0,0,0,0,1,0,0
9,97650,10.0,30856,42719,24075,0,13.0,0,5.0,0,0,0,32550.0,0,0,1,1,0,0,0,0,1,0,0
10,100633,11.0,30906,43032,26695,0,14.0,0,5.0,0,1,0,33544.333333333336,0,0,1,1,0,0,0,0,1,0,0
11,116420,12.0,50878,41506,24036,0,1.0,1,8.0,0,0,1,38806.666666666664,0,1,0,0,1,0,0,0,1,0,0
12,95387,13.0,30261,41594,23532,1,2.0,1,5.0,0,0,0,31795.666666666668,1,0,0,0,1,0,0,0,1,0,0
13,97277,14.0,31026,42418,23833,0,3.0,1,6.0,0,0,0,32425.666666666668,0,1,0,0,1,0,0,0,1,0,0
14,96197,15.0,30177,42197,23823,0,4.0,1,6.0,0,0,0,32065.666666666668,0,0,1,0,1,0,0,0,1,0,0
15,96911,16.0,30888,42128,23895,0,5.0,1,6.0,0,0,0,32303.666666666668,0,0,1,0,1,0,0,0,1,0,0
16,96752,17.0,30600,42177,23975,0,6.0,1,6.0,0,0,0,32250.666666666668,0,0,1,0,1,0,0,0,1,0,0
17,96914,18.0,30592,42546,23776,0,7.0,1,5.0,0,0,0,32304.666666666668,1,0,0,0,1,0,0,0,1,0,0
18,96706,19.0,30623,42304,23779,0,8.0,1,5.0,0,0,0,32235.333333333332,0,0,1,0,1,0,0,0,1,0,0
19,97067,20.0,30754,42532,23781,0,9.0,1,5.0,0,0,0,32355.666666666668,0,0,1,0,1,0,0,0,0,1,0
20,96661,21.0,30587,42270,23804,0,10.0,1,5.0,0,0,0,32220.333333333332,0,0,1,0,1,0,0,0,0,1,0
21,97138,22.0,30726,42391,24021,0,11.0,1,5.0,0,0,0,32379.333333333332,0,0,1,0,1,0,0,0,0,1,0
22,97399,23.0,30919,42554,23926,0,12.0,1,5.0,0,0,0,32466.333333333332,0,0,1,0,1,0,0,0,0,1,0
23,97482,24.0,31015,42602,23865,0,13.0,1,5.0,0,0,0,32494.0,0,0,1,0,1,0,0,0,0,1,0
24,97677,25.0,31008,42725,23944,0,14.0,1,5.0,0,0,0,32559.0,0,0,1,0,1,0,0,0,0,1,0
25,97626,26.0,30936,42656,24034,0,15.0,1,5.0,0,0,0,32542.0,0,0,1,0,1,0,0,0,0,1,0
26,98020,27.0,30811,43088,24121,0,16.0,1,5.0,0,0,0,32673.333333333332,0,0,1,0,1,0,0,0,0,1,0
27,97944,28.0,30880,42976,24088,0,17.0,1,5.0,0,0,0,32648.0,0,0,1,0,1,0,0,0,0,1,0
28,97844,29.0,30782,43057,24005,0,18.0,1,5.0,0,0,0,32614.666666666668,0,0,1,0,1,0,0,0,0,1,0
29,98541,30.0,31328,43020,24193,0,19.0,1,5.0,0,0,0,32847.0,0,0,1,0,1,0,0,0,0,1,0
30,98847,31.0,31203,43495,24149,0,20.0,1,5.0,0,0,0,32949.0,0,0,1,0,1,0,0,0,0,1,0
31,101540,32.0,31532,43389,26619,0,21.0,1,5.0,0,1,0,33846.666666666664,0,0,1,0,1,0,0,0,0,1,0
32,119409,33.0,53263,42666,23480,0,1.0,1,6.0,0,0,1,39803.0,0,1,0,0,1,0,0,0,0,1,0
33,96440,34.0,30615,41828,23997,0,2.0,1,5.0,0,0,0,32146.666666666668,1,0,0,0,1,0,0,0,0,1,0
34,95354,35.0,30085,41884,23385,1,3.0,1,5.0,0,0,0,31784.666666666668,0,0,1,0,1,0,0,0,0,1,0
35,96435,36.0,30775,41861,23799,0,4.0,1,5.0,0,0,0,32145.0,0,0,1,0,1,0,0,0,0,1,0
36,96181,37.0,30552,42053,23576,0,5.0,1,5.0,0,0,0,32060.333333333332,0,0,1,0,1,0,0,0,0,1,0
37,96076,38.0,30551,41994,23531,0,6.0,1,5.0,0,0,0,32025.333333333332,0,0,1,0,1,0,0,0,0,1,0
38,96360,39.0,30531,42481,23348,0,7.0,1,4.0,0,0,0,32120.0,1,0,0,0,1,0,0,0,0,0,1
39,96240,40.0,30604,42153,23483,0,8.0,1,4.0,0,0,0,32080.0,0,0,1,0,1,0,0,0,0,0,1
40,96205,41.0,30649,41973,23583,0,9.0,1,4.0,0,0,0,32068.333333333332,0,0,1,0,1,0,0,0,0,0,1
41,96194,42.0,30718,41872,23604,0,10.0,1,4.0,0,0,0,32064.666666666668,0,0,1,0,1,0,0,0,0,0,1
42,96101,43.0,30604,42059,23438,0,11.0,1,4.0,0,0,0,32033.666666666668,0,0,1,0,1,0,0,0,0,0,1
43,95947,44.0,30562,41948,23437,0,12.0,1,4.0,0,0,0,31982.333333333332,0,0,1,0,1,0,0,0,0,0,1
44,95777,45.0,30531,41845,23401,0,13.0,1,4.0,0,0,0,31925.666666666668,0,0,1,0,1,0,0,0,0,0,1
45,95943,46.0,30522,41815,23606,0,14.0,1,4.0,0,0,0,31981.0,0,0,1,0,1,0,0,0,0,0,1
46,95311,47.0,30403,41472,23436,1,15.0,1,4.0,0,0,0,31770.333333333332,0,0,1,0,1,0,0,0,0,0,1
47,95719,48.0,30371,41771,23577,0,16.0,1,4.0,0,0,0,31906.333333333332,0,0,1,0,1,0,0,0,0,0,1
48,96551,49.0,30713,42244,23594,0,17.0,1,4.0,0,0,0,32183.666666666668,0,0,1,0,1,0,0,0,0,0,1
49,95970,50.0,30506,41854,23610,0,18.0,1,4.0,0,0,0,31990.0,0,0,1,0,1,0,0,0,0,0,1
50,96032,51.0,30675,41868,23489,0,19.0,1,4.0,0,0,0,32010.666666666668,0,0,1,0,1,0,0,0,0,0,1
51,96069,52.0,30355,42222,23492,0,20.0,1,4.0,0,0,0,32023.0,0,0,1,0,1,0,0,0,0,0,1
52,96011,53.0,30417,42076,23518,0,21.0,1,4.0,0,0,0,32003.666666666668,0,0,1,0,1,0,0,0,0,0,1
53,96232,54.0,30438,42123,23671,0,22.0,1,4.0,0,0,0,32077.333333333332,0,0,1,0,1,0,0,0,0,0,1
54,119056,55.0,31193,54470,33393,0,23.0,1,4.0,0,0,0,39685.333333333336,0,0,1,0,1,0,0,0,0,0,1
55,131832,56.0,41577,56775,33480,0,24.0,1,4.0,0,0,0,43944.0,0,0,1,0,1,0,0,0,0,0,1
56,130610,57.0,41672,56166,32773,0,25.0,1,4.0,0,0,0,43537.0,0,0,1,0,1,0,0,0,0,0,1
