,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,93222,1.0,35957,33180,24085,0,4.0,0,8.0,0,0,0,31074.0,0,0,1,1,0,0,0,0,1,0,0
1,85000,2.0,30068,31187,23745,1,5.0,0,8.0,0,0,0,28333.333333333332,0,0,1,1,0,0,0,0,1,0,0
2,84664,3.0,30032,30758,23874,1,6.0,0,8.0,0,0,0,28221.333333333332,0,0,1,1,0,0,0,0,1,0,0
3,84877,4.0,29984,30953,23940,0,7.0,0,8.0,0,0,0,28292.333333333332,0,0,1,1,0,0,0,0,1,0,0
4,84731,5.0,29908,31000,23823,0,8.0,0,8.0,0,0,0,28243.666666666668,0,0,1,1,0,0,0,0,1,0,0
5,84135,6.0,29889,30458,23788,1,9.0,0,7.0,0,0,0,28045.0,1,0,0,1,0,0,0,0,1,0,0
6,84019,7.0,29877,30409,23733,1,10.0,0,7.0,0,0,0,28006.333333333332,0,0,1,1,0,0,0,0,1,0,0
7,83579,8.0,29720,30158,23701,1,11.0,0,7.0,0,0,0,27859.666666666668,0,0,1,1,0,0,0,0,1,0,0
8,83571,9.0,29596,30264,23711,1,12.0,0,7.0,0,0,0,27857.0,0,0,1,1,0,0,0,0,1,0,0
9,83530,10.0,29673,30261,23596,1,13.0,0,7.0,0,0,0,27843.333333333332,0,0,1,1,0,0,0,0,1,0,0
10,83633,11.0,29700,30242,23691,0,14.0,0,7.0,0,0,0,27877.666666666668,0,0,1,1,0,0,0,0,1,0,0
11,84157,12.0,29885,30528,23744,0,15.0,0,7.0,0,0,0,28052.333333333332,0,0,1,1,0,0,0,0,1,0,0
12,83444,13.0,29831,30065,23548,1,16.0,0,7.0,0,0,0,27814.666666666668,0,0,1,1,0,0,0,0,1,0,0
13,83561,14.0,29818,30060,23683,0,17.0,0,7.0,0,0,0,27853.666666666668,0,0,1,1,0,0,0,0,1,0,0
14,83373,15.0,29783,29921,23669,1,18.0,0,7.0,0,0,0,27791.0,0,0,1,1,0,0,0,0,1,0,0
15,83355,16.0,29709,30064,23582,1,19.0,0,7.0,0,0,0,27785.0,0,0,1,1,0,0,0,0,1,0,0
16,83345,17.0,29581,30092,23672,1,20.0,0,7.0,0,0,0,27781.666666666668,0,0,1,1,0,0,0,0,1,0,0
