Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:39.429000,LEC,16,0 days 00:01:54.584000,1.0,1.0,,,,0 days 00:00:49.931000,0 days 00:00:29.936000,,0 days 01:04:09.598000,0 days 01:04:39.550000,304.0,195.0,211.0,302.0,False,SOFT,1.0,True,Ferrari,0 days 01:02:44.614000,2023-07-30 13:03:45.833,1,3.0,False,,False,False
0 days 01:06:32.268000,LEC,16,0 days 00:01:52.839000,2.0,1.0,,,0 days 00:00:32.285000,0 days 00:00:50.121000,0 days 00:00:30.433000,0 days 01:05:11.792000,0 days 01:06:01.913000,0 days 01:06:32.346000,303.0,191.0,209.0,304.0,True,SOFT,2.0,True,Ferrari,0 days 01:04:39.429000,2023-07-30 13:05:40.648,12,2.0,False,,False,True
0 days 01:08:24.560000,LEC,16,0 days 00:01:52.292000,3.0,1.0,,,0 days 00:00:32.498000,0 days 00:00:49.541000,0 days 00:00:30.253000,0 days 01:07:04.844000,0 days 01:07:54.385000,0 days 01:08:24.638000,305.0,189.0,208.0,303.0,True,SOFT,3.0,True,Ferrari,0 days 01:06:32.268000,2023-07-30 13:07:33.487,21,2.0,False,,False,True
0 days 01:10:17.039000,LEC,16,0 days 00:01:52.479000,4.0,1.0,,,0 days 00:00:32.526000,0 days 00:00:49.676000,0 days 00:00:30.277000,0 days 01:08:57.164000,0 days 01:09:46.840000,0 days 01:10:17.117000,,189.0,209.0,304.0,False,SOFT,4.0,True,Ferrari,0 days 01:08:24.560000,2023-07-30 13:09:25.779,1,2.0,False,,False,True
0 days 01:12:09.614000,LEC,16,0 days 00:01:52.575000,5.0,1.0,,,0 days 00:00:32.487000,0 days 00:00:49.691000,0 days 00:00:30.397000,0 days 01:10:49.604000,0 days 01:11:39.295000,0 days 01:12:09.692000,306.0,186.0,209.0,306.0,False,SOFT,5.0,True,Ferrari,0 days 01:10:17.039000,2023-07-30 13:11:18.258,1,2.0,False,,False,True
0 days 01:14:02.298000,LEC,16,0 days 00:01:52.684000,6.0,1.0,,,0 days 00:00:32.603000,0 days 00:00:49.698000,0 days 00:00:30.383000,0 days 01:12:42.295000,0 days 01:13:31.993000,0 days 01:14:02.376000,305.0,188.0,207.0,305.0,False,SOFT,6.0,True,Ferrari,0 days 01:12:09.614000,2023-07-30 13:13:10.833,1,2.0,False,,False,True
0 days 01:15:55.061000,LEC,16,0 days 00:01:52.763000,7.0,1.0,,,0 days 00:00:32.722000,0 days 00:00:49.612000,0 days 00:00:30.429000,0 days 01:14:35.098000,0 days 01:15:24.710000,0 days 01:15:55.139000,306.0,187.0,206.0,,False,SOFT,7.0,True,Ferrari,0 days 01:14:02.298000,2023-07-30 13:15:03.517,1,2.0,False,,False,True
0 days 01:17:47.702000,LEC,16,0 days 00:01:52.641000,8.0,1.0,,,0 days 00:00:32.649000,0 days 00:00:49.578000,0 days 00:00:30.414000,0 days 01:16:27.788000,0 days 01:17:17.366000,0 days 01:17:47.780000,307.0,187.0,207.0,304.0,False,SOFT,8.0,True,Ferrari,0 days 01:15:55.061000,2023-07-30 13:16:56.280,1,2.0,False,,False,True
0 days 01:19:41.305000,LEC,16,0 days 00:01:53.603000,9.0,1.0,,,0 days 00:00:32.544000,0 days 00:00:50.607000,0 days 00:00:30.452000,0 days 01:18:20.324000,0 days 01:19:10.931000,0 days 01:19:41.383000,315.0,188.0,208.0,306.0,False,SOFT,9.0,True,Ferrari,0 days 01:17:47.702000,2023-07-30 13:18:48.921,1,3.0,False,,False,True
0 days 01:21:34.864000,LEC,16,0 days 00:01:53.559000,10.0,1.0,,,0 days 00:00:32.429000,0 days 00:00:50.027000,0 days 00:00:31.103000,0 days 01:20:13.812000,0 days 01:21:03.839000,0 days 01:21:34.942000,310.0,184.0,204.0,307.0,False,SOFT,10.0,True,Ferrari,0 days 01:19:41.305000,2023-07-30 13:20:42.524,1,3.0,False,,False,True
0 days 01:23:28.096000,LEC,16,0 days 00:01:53.232000,11.0,1.0,,,0 days 00:00:32.634000,0 days 00:00:50.072000,0 days 00:00:30.526000,0 days 01:22:07.576000,0 days 01:22:57.648000,0 days 01:23:28.174000,306.0,186.0,206.0,306.0,False,SOFT,11.0,True,Ferrari,0 days 01:21:34.864000,2023-07-30 13:22:36.083,1,3.0,False,,False,True
0 days 01:25:21.619000,LEC,16,0 days 00:01:53.523000,12.0,1.0,,,0 days 00:00:32.855000,0 days 00:00:49.955000,0 days 00:00:30.713000,0 days 01:24:01.029000,0 days 01:24:50.984000,0 days 01:25:21.697000,,187.0,207.0,305.0,False,SOFT,12.0,True,Ferrari,0 days 01:23:28.096000,2023-07-30 13:24:29.315,1,3.0,False,,False,True
0 days 01:27:19.104000,LEC,16,0 days 00:01:57.485000,13.0,1.0,,0 days 01:27:15.317000,0 days 00:00:32.498000,0 days 00:00:50.133000,0 days 00:00:34.854000,0 days 01:25:54.195000,0 days 01:26:44.328000,0 days 01:27:19.182000,307.0,184.0,,306.0,False,SOFT,13.0,True,Ferrari,0 days 01:25:21.619000,2023-07-30 13:26:22.838,1,3.0,False,,False,False
0 days 01:29:25.006000,LEC,16,0 days 00:02:05.902000,14.0,2.0,0 days 01:27:38.535000,,0 days 00:00:46.961000,0 days 00:00:48.689000,0 days 00:00:30.252000,0 days 01:28:06.143000,0 days 01:28:54.832000,0 days 01:29:25.084000,309.0,196.0,211.0,302.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:27:19.104000,2023-07-30 13:28:20.323,1,3.0,False,,False,False
