,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,83478,1.0,32476,27259,23743,0,4.0,0,6.0,0,0,0,27826.0,0,0,1,1,0,0,0,0,1,0,0
1,78168,2.0,27134,27214,23820,1,5.0,0,6.0,0,0,0,26056.0,0,0,1,1,0,0,0,0,1,0,0
2,77552,3.0,26948,27141,23463,1,6.0,0,6.0,0,0,0,25850.666666666668,0,0,1,1,0,0,0,0,1,0,0
3,77269,4.0,26818,26993,23458,1,7.0,0,6.0,0,0,0,25756.333333333332,0,0,1,1,0,0,0,0,1,0,0
4,77044,5.0,26611,26997,23436,1,8.0,0,6.0,0,0,0,25681.333333333332,0,0,1,1,0,0,0,0,1,0,0
5,76989,6.0,26631,27023,23335,1,9.0,0,6.0,0,0,0,25663.0,0,0,1,1,0,0,0,0,1,0,0
6,77055,7.0,26665,26981,23409,0,10.0,0,6.0,0,0,0,25685.0,0,0,1,1,0,0,0,0,1,0,0
7,76814,8.0,26604,26878,23332,1,11.0,0,6.0,0,0,0,25604.666666666668,0,0,1,1,0,0,0,0,1,0,0
8,76893,9.0,26786,26710,23397,0,12.0,0,6.0,0,0,0,25631.0,0,0,1,1,0,0,0,0,1,0,0
9,76677,10.0,26522,26823,23332,1,13.0,0,6.0,0,0,0,25559.0,0,0,1,1,0,0,0,0,1,0,0
10,76760,11.0,26576,26808,23376,0,14.0,0,6.0,0,0,0,25586.666666666668,0,0,1,1,0,0,0,0,1,0,0
11,76796,12.0,26452,26926,23418,0,15.0,0,6.0,0,0,0,25598.666666666668,0,0,1,1,0,0,0,0,1,0,0
12,76451,13.0,26394,26800,23257,1,16.0,0,6.0,0,0,0,25483.666666666668,0,0,1,1,0,0,0,0,1,0,0
13,76631,14.0,26436,26867,23328,0,17.0,0,6.0,0,0,0,25543.666666666668,0,0,1,1,0,0,0,0,1,0,0
14,76509,15.0,26435,26876,23198,0,18.0,0,6.0,0,0,0,25503.0,0,0,1,1,0,0,0,0,1,0,0
15,76854,16.0,26463,26946,23445,0,19.0,0,6.0,0,0,0,25618.0,0,0,1,1,0,0,0,0,1,0,0
16,76865,17.0,26505,26951,23409,0,20.0,0,6.0,0,0,0,25621.666666666668,0,0,1,1,0,0,0,0,1,0,0
17,76295,18.0,26307,26744,23244,1,21.0,0,6.0,0,0,0,25431.666666666668,0,0,1,1,0,0,0,0,1,0,0
18,76275,19.0,26327,26789,23159,1,22.0,0,6.0,0,0,0,25425.0,0,0,1,1,0,0,0,0,1,0,0
19,76348,20.0,26402,26775,23171,0,23.0,0,6.0,0,0,0,25449.333333333332,0,0,1,1,0,0,0,0,1,0,0
20,76317,21.0,26279,26761,23277,0,24.0,0,6.0,0,0,0,25439.0,0,0,1,1,0,0,0,0,1,0,0
21,76535,22.0,26390,26896,23249,0,25.0,0,6.0,0,0,0,25511.666666666668,0,0,1,1,0,0,0,0,1,0,0
22,76419,23.0,26310,26903,23206,0,26.0,0,6.0,0,0,0,25473.0,0,0,1,1,0,0,0,0,1,0,0
23,76561,24.0,26351,26944,23266,0,27.0,0,6.0,0,0,0,25520.333333333332,0,0,1,1,0,0,0,0,1,0,0
24,76685,25.0,26411,27002,23272,0,28.0,0,5.0,0,0,0,25561.666666666668,1,0,0,1,0,0,0,0,0,1,0
25,76639,26.0,26367,27012,23260,0,29.0,0,5.0,0,0,0,25546.333333333332,0,0,1,1,0,0,0,0,0,1,0
26,76738,27.0,26456,27026,23256,0,30.0,0,5.0,0,0,0,25579.333333333332,0,0,1,1,0,0,0,0,0,1,0
27,77033,28.0,26470,27160,23403,0,31.0,0,5.0,0,0,0,25677.666666666668,0,0,1,1,0,0,0,0,0,1,0
28,77053,29.0,26462,27208,23383,0,32.0,0,5.0,0,0,0,25684.333333333332,0,0,1,1,0,0,0,0,0,1,0
29,77151,30.0,26562,27082,23507,0,33.0,0,5.0,0,0,0,25717.0,0,0,1,1,0,0,0,0,0,1,0
30,80945,31.0,26669,27345,26931,0,34.0,0,5.0,0,1,0,26981.666666666668,0,0,1,1,0,0,0,0,0,1,0
31,95822,32.0,45880,26691,23251,0,1.0,1,7.0,0,0,1,31940.666666666668,0,1,0,0,0,1,0,0,0,1,0
32,76263,33.0,26570,26387,23306,1,2.0,1,7.0,0,0,0,25421.0,0,0,1,0,0,1,0,0,0,1,0
33,75940,34.0,26313,26424,23203,1,3.0,1,6.0,0,0,0,25313.333333333332,1,0,0,0,0,1,0,0,0,1,0
34,75770,35.0,26275,26344,23151,1,4.0,1,6.0,0,0,0,25256.666666666668,0,0,1,0,0,1,0,0,0,1,0
35,75702,36.0,26294,26353,23055,1,5.0,1,6.0,0,0,0,25234.0,0,0,1,0,0,1,0,0,0,1,0
36,75881,37.0,26293,26447,23141,0,6.0,1,6.0,0,0,0,25293.666666666668,0,0,1,0,0,1,0,0,0,1,0
37,75482,38.0,26271,26226,22985,1,7.0,1,6.0,0,0,0,25160.666666666668,0,0,1,0,0,1,0,0,0,1,0
38,75707,39.0,26292,26335,23080,0,8.0,1,6.0,0,0,0,25235.666666666668,0,0,1,0,0,1,0,0,0,1,0
39,75665,40.0,26250,26364,23051,0,9.0,1,6.0,0,0,0,25221.666666666668,0,0,1,0,0,1,0,0,0,1,0
40,75585,41.0,26126,26324,23135,0,10.0,1,6.0,0,0,0,25195.0,0,0,1,0,0,1,0,0,0,1,0
