,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,120020,1.0,35748,45091,39181,0,1.0,1,11.0,0,0,0,40006.666666666664,0,0,1,0,1,0,0,0,1,0,0
1,110939,2.0,29832,43134,37973,1,2.0,1,11.0,0,0,0,36979.666666666664,0,0,1,0,1,0,0,0,1,0,0
2,110595,3.0,29522,42970,38103,1,3.0,1,11.0,0,0,0,36865.0,0,0,1,0,1,0,0,0,1,0,0
3,110258,4.0,29456,43076,37726,1,4.0,1,11.0,0,0,0,36752.666666666664,0,0,1,0,1,0,0,0,1,0,0
4,110073,5.0,30064,42276,37733,1,5.0,1,11.0,0,0,0,36691.0,0,0,1,0,1,0,0,0,1,0,0
5,108973,6.0,29282,42233,37458,1,6.0,1,11.0,0,0,0,36324.333333333336,0,0,1,0,1,0,0,0,1,0,0
6,109402,7.0,29385,42402,37615,0,7.0,1,11.0,0,0,0,36467.333333333336,0,0,1,0,1,0,0,0,1,0,0
7,109710,8.0,29831,42322,37557,0,8.0,1,11.0,0,0,0,36570.0,0,0,1,0,1,0,0,0,1,0,0
8,109459,9.0,29296,42719,37444,0,9.0,1,11.0,0,0,0,36486.333333333336,0,0,1,0,1,0,0,0,1,0,0
9,109883,10.0,29298,43118,37467,0,10.0,1,11.0,0,0,0,36627.666666666664,0,0,1,0,1,0,0,0,1,0,0
10,109412,11.0,29371,42360,37681,0,11.0,1,11.0,0,0,0,36470.666666666664,0,0,1,0,1,0,0,0,1,0,0
11,110189,12.0,30099,42898,37192,0,12.0,1,11.0,0,0,0,36729.666666666664,0,0,1,0,1,0,0,0,1,0,0
12,109142,13.0,29551,42271,37320,0,13.0,1,11.0,0,0,0,36380.666666666664,0,0,1,0,1,0,0,0,1,0,0
13,109521,14.0,29335,42735,37451,0,14.0,1,11.0,0,0,0,36507.0,0,0,1,0,1,0,0,0,1,0,0
14,117122,15.0,29379,42668,45075,0,15.0,1,13.0,0,1,0,39040.666666666664,0,1,0,0,1,0,0,0,1,0,0
15,131933,16.0,50231,42446,39256,0,1.0,1,16.0,0,0,1,43977.666666666664,0,1,0,0,0,1,0,0,1,0,0
16,107370,17.0,29578,41307,36485,1,2.0,1,15.0,0,0,0,35790.0,1,0,0,0,0,1,0,0,1,0,0
17,107062,18.0,29237,41317,36508,1,3.0,1,15.0,0,0,0,35687.333333333336,0,0,1,0,0,1,0,0,0,1,0
18,108789,19.0,29557,42336,36896,0,4.0,1,15.0,0,0,0,36263.0,0,0,1,0,0,1,0,0,0,1,0
19,107822,20.0,29329,41754,36739,0,5.0,1,15.0,0,0,0,35940.666666666664,0,0,1,0,0,1,0,0,0,1,0
20,108858,21.0,29300,42641,36917,0,6.0,1,15.0,0,0,0,36286.0,0,0,1,0,0,1,0,0,0,1,0
21,109801,22.0,29480,42027,38294,0,7.0,1,15.0,0,0,0,36600.333333333336,0,0,1,0,0,1,0,0,0,1,0
22,108050,23.0,29448,42179,36423,0,8.0,1,14.0,0,0,0,36016.666666666664,1,0,0,0,0,1,0,0,0,1,0
23,107426,24.0,29429,41511,36486,0,9.0,1,14.0,0,0,0,35808.666666666664,0,0,1,0,0,1,0,0,0,1,0
24,107337,25.0,29432,41441,36464,0,10.0,1,14.0,0,0,0,35779.0,0,0,1,0,0,1,0,0,0,1,0
25,107194,26.0,29336,41477,36381,0,11.0,1,14.0,0,0,0,35731.333333333336,0,0,1,0,0,1,0,0,0,1,0
26,108092,27.0,29304,41590,37198,0,12.0,1,14.0,0,0,0,36030.666666666664,0,0,1,0,0,1,0,0,0,1,0
27,107514,28.0,29258,41665,36591,0,13.0,1,14.0,0,0,0,35838.0,0,0,1,0,0,1,0,0,0,1,0
28,107462,29.0,29224,41550,36688,0,14.0,1,14.0,0,0,0,35820.666666666664,0,0,1,0,0,1,0,0,0,1,0
29,108005,30.0,29352,41612,37041,0,15.0,1,14.0,0,0,0,36001.666666666664,0,0,1,0,0,1,0,0,0,1,0
30,107536,31.0,29286,41594,36656,0,16.0,1,14.0,0,0,0,35845.333333333336,0,0,1,0,0,1,0,0,0,1,0
31,107968,32.0,29312,41879,36777,0,17.0,1,13.0,0,0,0,35989.333333333336,1,0,0,0,0,1,0,0,0,1,0
32,108000,33.0,29182,42031,36787,0,18.0,1,12.0,0,0,0,36000.0,1,0,0,0,0,1,0,0,0,1,0
33,111455,34.0,29605,43030,38820,0,19.0,1,10.0,0,0,0,37151.666666666664,1,0,0,0,0,1,0,0,0,0,1
34,108992,35.0,29215,42457,37320,0,20.0,1,10.0,0,0,0,36330.666666666664,0,0,1,0,0,1,0,0,0,0,1
35,131506,36.0,29599,52762,49145,0,21.0,1,10.0,0,0,0,43835.333333333336,0,0,1,0,0,1,0,0,0,0,1
36,0,37.0,43249,60179,49447,0,22.0,1,9.0,0,0,0,50958.333333333336,1,0,0,0,0,1,0,0,0,0,1
37,144924,38.0,31121,67548,46255,0,23.0,1,9.0,0,0,0,48308.0,0,0,1,0,0,1,0,0,0,0,1
38,0,39.0,45712,64355,57344,0,24.0,1,9.0,0,0,0,55803.666666666664,0,0,1,0,0,1,0,0,0,0,1
39,0,40.0,43303,57805,61965,0,25.0,1,9.0,0,0,0,54357.666666666664,0,0,1,0,0,1,0,0,0,0,1
40,110648,41.0,29967,43147,37534,0,26.0,1,9.0,0,0,0,36882.666666666664,0,0,1,0,0,1,0,0,0,0,1
41,108975,42.0,29457,42134,37384,0,27.0,1,9.0,0,0,0,36325.0,0,0,1,0,0,1,0,0,0,0,1
