,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,134418,1.0,45232,41206,47980,0,1.0,1,18.0,0,0,1,44806.0,0,0,1,0,0,1,0,0,1,0,0
1,142978,2.0,48779,46592,47607,1,2.0,1,17.0,0,0,0,47659.333333333336,1,0,0,0,0,1,0,0,1,0,0
2,139667,3.0,54574,48956,36137,1,3.0,1,14.0,0,0,0,46555.666666666664,1,0,0,0,0,1,0,0,1,0,0
3,142202,4.0,46076,47461,48665,0,4.0,1,13.0,0,0,0,47400.666666666664,1,0,0,0,0,1,0,0,1,0,0
4,93391,5.0,35070,31078,27243,1,5.0,1,13.0,0,0,0,31130.333333333332,0,0,1,0,0,1,0,0,1,0,0
5,93150,6.0,34876,31050,27224,1,6.0,1,14.0,0,0,0,31050.0,0,1,0,0,0,1,0,0,1,0,0
6,91267,7.0,33815,30606,26846,1,7.0,1,14.0,0,0,0,30422.333333333332,0,0,1,0,0,1,0,0,1,0,0
7,90804,8.0,33195,30941,26668,1,8.0,1,14.0,0,0,0,30268.0,0,0,1,0,0,1,0,0,1,0,0
8,90855,9.0,33280,30816,26759,0,9.0,1,13.0,0,0,0,30285.0,1,0,0,0,0,1,0,0,1,0,0
9,91572,10.0,33701,30977,26894,0,10.0,1,13.0,0,0,0,30524.0,0,0,1,0,0,1,0,0,1,0,0
10,90817,11.0,33491,30652,26674,0,11.0,1,12.0,0,0,0,30272.333333333332,1,0,0,0,0,1,0,0,1,0,0
11,91085,12.0,33664,30950,26471,0,12.0,1,10.0,0,0,0,30361.666666666668,1,0,0,0,0,1,0,0,1,0,0
12,90534,13.0,33347,30631,26556,1,13.0,1,7.0,0,0,0,30178.0,1,0,0,0,0,1,0,0,1,0,0
13,90196,14.0,33286,30620,26290,0,14.0,1,5.0,1,0,0,30065.333333333332,1,0,0,0,0,1,0,0,1,0,0
14,88880,15.0,32769,30072,26039,1,15.0,1,3.0,0,0,0,29626.666666666668,1,0,0,0,0,1,0,0,1,0,0
15,88533,16.0,32828,29936,25769,1,16.0,1,3.0,0,0,0,29511.0,0,0,1,0,0,1,0,0,1,0,0
16,92575,17.0,32785,29906,29884,0,17.0,1,3.0,0,1,0,30858.333333333332,0,0,1,0,0,1,0,0,1,0,0
17,112141,18.0,55578,30433,26130,0,7.0,0,16.0,0,0,1,37380.333333333336,0,1,0,0,1,0,0,0,1,0,0
18,88481,19.0,32709,29501,26271,1,8.0,0,15.0,0,0,0,29493.666666666668,1,0,0,0,1,0,0,0,1,0,0
19,88319,20.0,32393,29908,26018,1,9.0,0,14.0,0,0,0,29439.666666666668,1,0,0,0,1,0,0,0,0,1,0
20,88817,21.0,32512,29930,26374,0,10.0,0,11.0,0,0,0,29605.333333333332,1,0,0,0,1,0,0,0,0,1,0
21,87412,22.0,32200,29553,25659,0,11.0,0,9.0,1,0,0,29137.333333333332,1,0,0,0,1,0,0,0,0,1,0
