Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:34:21.518000,RAI,7,0 days 00:01:35.803000,1.0,1.0,,,,0 days 00:00:42.468000,0 days 00:00:21.995000,,0 days 00:33:59.651000,0 days 00:34:21.649000,157.0,179.0,261.0,284.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:32:45.521000,2019-05-26 13:12:45.981,12,17.0,False,,False,False
0 days 00:35:42.995000,RAI,7,0 days 00:01:21.477000,2.0,1.0,,,0 days 00:00:21.702000,0 days 00:00:38.169000,0 days 00:00:21.606000,0 days 00:34:43.224000,0 days 00:35:21.393000,0 days 00:35:42.999000,172.0,170.0,262.0,284.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:34:21.518000,2019-05-26 13:14:21.978,1,17.0,False,,False,True
0 days 00:37:03.115000,RAI,7,0 days 00:01:20.120000,3.0,1.0,,,0 days 00:00:21.281000,0 days 00:00:37.369000,0 days 00:00:21.470000,0 days 00:36:04.280000,0 days 00:36:41.649000,0 days 00:37:03.119000,183.0,181.0,267.0,281.0,True,SOFT,3.0,True,Alfa Romeo Racing,0 days 00:35:42.995000,2019-05-26 13:15:43.455,1,17.0,False,,False,True
0 days 00:38:22.475000,RAI,7,0 days 00:01:19.360000,4.0,1.0,,,0 days 00:00:21.131000,0 days 00:00:36.992000,0 days 00:00:21.237000,0 days 00:37:24.250000,0 days 00:38:01.242000,0 days 00:38:22.479000,187.0,183.0,266.0,286.0,True,SOFT,4.0,True,Alfa Romeo Racing,0 days 00:37:03.115000,2019-05-26 13:17:03.575,1,17.0,False,,False,True
0 days 00:39:41.662000,RAI,7,0 days 00:01:19.187000,5.0,1.0,,,0 days 00:00:20.976000,0 days 00:00:36.965000,0 days 00:00:21.246000,0 days 00:38:43.455000,0 days 00:39:20.420000,0 days 00:39:41.666000,183.0,185.0,269.0,286.0,True,SOFT,5.0,True,Alfa Romeo Racing,0 days 00:38:22.475000,2019-05-26 13:18:22.935,1,17.0,False,,False,True
0 days 00:41:01.563000,RAI,7,0 days 00:01:19.901000,6.0,1.0,,,0 days 00:00:21.220000,0 days 00:00:37.239000,0 days 00:00:21.442000,0 days 00:40:02.886000,0 days 00:40:40.125000,0 days 00:41:01.567000,181.0,184.0,268.0,286.0,False,SOFT,6.0,True,Alfa Romeo Racing,0 days 00:39:41.662000,2019-05-26 13:19:42.122,12,17.0,False,,False,True
0 days 00:42:21.328000,RAI,7,0 days 00:01:19.765000,7.0,1.0,,,0 days 00:00:21.318000,0 days 00:00:37.062000,0 days 00:00:21.385000,0 days 00:41:22.885000,0 days 00:41:59.947000,0 days 00:42:21.332000,188.0,182.0,269.0,278.0,False,SOFT,7.0,True,Alfa Romeo Racing,0 days 00:41:01.563000,2019-05-26 13:21:02.023,1,17.0,False,,False,True
0 days 00:43:41.875000,RAI,7,0 days 00:01:20.547000,8.0,1.0,,,0 days 00:00:21.534000,0 days 00:00:37.535000,0 days 00:00:21.478000,0 days 00:42:42.866000,0 days 00:43:20.401000,0 days 00:43:41.879000,178.0,184.0,261.0,281.0,False,SOFT,8.0,True,Alfa Romeo Racing,0 days 00:42:21.328000,2019-05-26 13:22:21.788,12,17.0,False,,False,True
0 days 00:45:07.107000,RAI,7,0 days 00:01:25.232000,9.0,1.0,,,0 days 00:00:22.373000,0 days 00:00:40.671000,0 days 00:00:22.188000,0 days 00:44:04.252000,0 days 00:44:44.923000,0 days 00:45:07.111000,150.0,185.0,269.0,253.0,False,SOFT,9.0,True,Alfa Romeo Racing,0 days 00:43:41.875000,2019-05-26 13:23:42.335,12,15.0,False,,False,True
0 days 00:46:35.825000,RAI,7,0 days 00:01:28.718000,10.0,1.0,,,0 days 00:00:21.416000,0 days 00:00:37.296000,0 days 00:00:30.006000,0 days 00:45:28.527000,0 days 00:46:05.823000,0 days 00:46:35.829000,187.0,180.0,222.0,283.0,False,SOFT,10.0,True,Alfa Romeo Racing,0 days 00:45:07.107000,2019-05-26 13:25:07.567,124,15.0,False,,False,False
