Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:34:10.830000,VET,5,0 days 00:01:25.115000,1.0,1.0,,,,0 days 00:00:37.229000,0 days 00:00:21.130000,,0 days 00:33:49.783000,0 days 00:34:10.979000,185.0,187.0,262.0,284.0,False,SOFT,4.0,False,Ferrari,0 days 00:32:45.521000,2019-05-26 13:12:45.981,12,4.0,False,,False,False
0 days 00:35:28.661000,VET,5,0 days 00:01:17.831000,2.0,1.0,,,0 days 00:00:20.769000,0 days 00:00:36.280000,0 days 00:00:20.782000,0 days 00:34:31.651000,0 days 00:35:07.931000,0 days 00:35:28.713000,191.0,190.0,264.0,281.0,True,SOFT,5.0,False,Ferrari,0 days 00:34:10.830000,2019-05-26 13:14:11.290,1,4.0,False,,False,True
0 days 00:36:45.801000,VET,5,0 days 00:01:17.140000,3.0,1.0,,,0 days 00:00:20.500000,0 days 00:00:35.981000,0 days 00:00:20.659000,0 days 00:35:49.213000,0 days 00:36:25.194000,0 days 00:36:45.853000,198.0,191.0,264.0,283.0,True,SOFT,6.0,False,Ferrari,0 days 00:35:28.661000,2019-05-26 13:15:29.121,1,4.0,False,,False,True
0 days 00:38:02.707000,VET,5,0 days 00:01:16.906000,4.0,1.0,,,0 days 00:00:20.219000,0 days 00:00:36.199000,0 days 00:00:20.488000,0 days 00:37:06.072000,0 days 00:37:42.271000,0 days 00:38:02.759000,196.0,194.0,263.0,284.0,True,SOFT,7.0,False,Ferrari,0 days 00:36:45.801000,2019-05-26 13:16:46.261,1,4.0,False,,False,True
0 days 00:39:19.297000,VET,5,0 days 00:01:16.590000,5.0,1.0,,,0 days 00:00:20.250000,0 days 00:00:35.889000,0 days 00:00:20.451000,0 days 00:38:23.009000,0 days 00:38:58.898000,0 days 00:39:19.349000,194.0,194.0,264.0,283.0,True,SOFT,8.0,False,Ferrari,0 days 00:38:02.707000,2019-05-26 13:18:03.167,1,4.0,False,,False,True
0 days 00:40:36.148000,VET,5,0 days 00:01:16.851000,6.0,1.0,,,0 days 00:00:20.269000,0 days 00:00:36.054000,0 days 00:00:20.528000,0 days 00:39:39.618000,0 days 00:40:15.672000,0 days 00:40:36.200000,188.0,194.0,263.0,283.0,False,SOFT,9.0,False,Ferrari,0 days 00:39:19.297000,2019-05-26 13:19:19.757,12,4.0,False,,False,True
0 days 00:41:52.426000,VET,5,0 days 00:01:16.278000,7.0,1.0,,,0 days 00:00:19.998000,0 days 00:00:35.834000,0 days 00:00:20.446000,0 days 00:40:56.198000,0 days 00:41:32.032000,0 days 00:41:52.478000,198.0,193.0,263.0,283.0,True,SOFT,10.0,False,Ferrari,0 days 00:40:36.148000,2019-05-26 13:20:36.608,1,4.0,False,,False,True
0 days 00:43:08.967000,VET,5,0 days 00:01:16.541000,8.0,1.0,,,0 days 00:00:20.142000,0 days 00:00:35.949000,0 days 00:00:20.450000,0 days 00:42:12.620000,0 days 00:42:48.569000,0 days 00:43:09.019000,196.0,194.0,263.0,281.0,False,SOFT,11.0,False,Ferrari,0 days 00:41:52.426000,2019-05-26 13:21:52.886,1,4.0,False,,False,True
0 days 00:44:25.244000,VET,5,0 days 00:01:16.277000,9.0,1.0,,,0 days 00:00:19.951000,0 days 00:00:35.714000,0 days 00:00:20.612000,0 days 00:43:28.970000,0 days 00:44:04.684000,0 days 00:44:25.296000,204.0,196.0,262.0,282.0,True,SOFT,12.0,False,Ferrari,0 days 00:43:08.967000,2019-05-26 13:23:09.427,12,4.0,False,,False,True
0 days 00:45:41.903000,VET,5,0 days 00:01:16.659000,10.0,1.0,,,0 days 00:00:19.823000,0 days 00:00:35.970000,0 days 00:00:20.866000,0 days 00:44:45.119000,0 days 00:45:21.089000,0 days 00:45:41.955000,206.0,190.0,263.0,283.0,False,SOFT,13.0,False,Ferrari,0 days 00:44:25.244000,2019-05-26 13:24:25.704,21,4.0,False,,False,True
0 days 00:47:36.277000,VET,5,0 days 00:01:54.374000,11.0,1.0,,0 days 00:47:12.553000,0 days 00:00:20.192000,0 days 00:00:51.184000,0 days 00:00:42.998000,0 days 00:46:02.147000,0 days 00:46:53.331000,0 days 00:47:36.329000,205.0,154.0,,137.0,False,SOFT,14.0,False,Ferrari,0 days 00:45:41.903000,2019-05-26 13:25:42.363,24,4.0,False,,False,False
0 days 00:49:29.045000,VET,5,0 days 00:01:52.768000,12.0,2.0,0 days 00:47:36.982000,,0 days 00:00:28.358000,0 days 00:00:51.637000,0 days 00:00:32.773000,0 days 00:48:04.687000,0 days 00:48:56.324000,0 days 00:49:29.097000,140.0,134.0,148.0,191.0,False,HARD,1.0,True,Ferrari,0 days 00:47:36.277000,2019-05-26 13:27:36.737,4,3.0,False,,False,False
0 days 00:51:22.136000,VET,5,0 days 00:01:53.091000,13.0,2.0,,,0 days 00:00:31.447000,0 days 00:00:50.611000,0 days 00:00:31.033000,0 days 00:50:00.544000,0 days 00:50:51.155000,0 days 00:51:22.188000,92.0,117.0,193.0,213.0,False,HARD,2.0,True,Ferrari,0 days 00:49:29.045000,2019-05-26 13:29:29.505,4,3.0,False,,False,False
0 days 00:53:18.175000,VET,5,0 days 00:01:56.039000,14.0,2.0,,,0 days 00:00:30.160000,0 days 00:00:58.166000,0 days 00:00:27.713000,0 days 00:51:52.348000,0 days 00:52:50.514000,0 days 00:53:18.227000,130.0,80.0,264.0,201.0,False,HARD,3.0,True,Ferrari,0 days 00:51:22.136000,2019-05-26 13:31:22.596,41,3.0,False,,False,False
0 days 00:54:40.096000,VET,5,0 days 00:01:21.921000,15.0,2.0,,,0 days 00:00:22.248000,0 days 00:00:37.989000,0 days 00:00:21.684000,0 days 00:53:40.475000,0 days 00:54:18.464000,0 days 00:54:40.148000,180.0,183.0,262.0,284.0,False,HARD,4.0,True,Ferrari,0 days 00:53:18.175000,2019-05-26 13:33:18.635,12,3.0,False,,False,True
0 days 00:55:59.558000,VET,5,0 days 00:01:19.462000,16.0,2.0,,,0 days 00:00:21.174000,0 days 00:00:37.051000,0 days 00:00:21.237000,0 days 00:55:01.322000,0 days 00:55:38.373000,0 days 00:55:59.610000,185.0,185.0,263.0,282.0,False,HARD,5.0,True,Ferrari,0 days 00:54:40.096000,2019-05-26 13:34:40.556,12,3.0,False,,False,True
0 days 00:57:18.633000,VET,5,0 days 00:01:19.075000,17.0,2.0,,,0 days 00:00:20.980000,0 days 00:00:36.900000,0 days 00:00:21.195000,0 days 00:56:20.590000,0 days 00:56:57.490000,0 days 00:57:18.685000,191.0,190.0,264.0,283.0,False,HARD,6.0,True,Ferrari,0 days 00:55:59.558000,2019-05-26 13:36:00.018,1,3.0,False,,False,True
0 days 00:58:37.270000,VET,5,0 days 00:01:18.637000,18.0,2.0,,,0 days 00:00:20.824000,0 days 00:00:36.792000,0 days 00:00:21.021000,0 days 00:57:39.509000,0 days 00:58:16.301000,0 days 00:58:37.322000,194.0,189.0,272.0,286.0,False,HARD,7.0,True,Ferrari,0 days 00:57:18.633000,2019-05-26 13:37:19.093,1,3.0,False,,False,True
0 days 00:59:55.977000,VET,5,0 days 00:01:18.707000,19.0,2.0,,,0 days 00:00:20.940000,0 days 00:00:36.757000,0 days 00:00:21.010000,0 days 00:58:58.262000,0 days 00:59:35.019000,0 days 00:59:56.029000,192.0,189.0,272.0,285.0,False,HARD,8.0,True,Ferrari,0 days 00:58:37.270000,2019-05-26 13:38:37.730,1,3.0,False,,False,True
0 days 01:01:14.365000,VET,5,0 days 00:01:18.388000,20.0,2.0,,,0 days 00:00:20.827000,0 days 00:00:36.645000,0 days 00:00:20.916000,0 days 01:00:16.856000,0 days 01:00:53.501000,0 days 01:01:14.417000,194.0,189.0,273.0,284.0,False,HARD,9.0,True,Ferrari,0 days 00:59:55.977000,2019-05-26 13:39:56.437,1,3.0,False,,False,True
0 days 01:02:33.501000,VET,5,0 days 00:01:19.136000,21.0,2.0,,,0 days 00:00:20.951000,0 days 00:00:37.036000,0 days 00:00:21.149000,0 days 01:01:35.368000,0 days 01:02:12.404000,0 days 01:02:33.553000,185.0,189.0,266.0,284.0,False,HARD,10.0,True,Ferrari,0 days 01:01:14.365000,2019-05-26 13:41:14.825,1,3.0,False,,False,True
0 days 01:03:52.187000,VET,5,0 days 00:01:18.686000,22.0,2.0,,,0 days 00:00:20.709000,0 days 00:00:36.845000,0 days 00:00:21.132000,0 days 01:02:54.262000,0 days 01:03:31.107000,0 days 01:03:52.239000,193.0,188.0,271.0,284.0,False,HARD,11.0,True,Ferrari,0 days 01:02:33.501000,2019-05-26 13:42:33.961,1,3.0,False,,False,True
