Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:20.727000,HAM,44,0 days 00:01:41.458000,1.0,1.0,,,,0 days 00:00:40.330000,0 days 00:00:33.690000,,0 days 01:03:47.156000,0 days 01:04:20.923000,211.0,185.0,201.0,297.0,False,MEDIUM,4.0,False,Mercedes,0 days 01:02:39.103000,2021-10-24 19:03:40.852,12,1.0,False,,False,False
0 days 01:06:02.767000,HAM,44,0 days 00:01:42.040000,2.0,1.0,,,0 days 00:00:27.871000,0 days 00:00:40.721000,0 days 00:00:33.448000,0 days 01:04:48.598000,0 days 01:05:29.319000,0 days 01:06:02.767000,205.0,181.0,204.0,290.0,True,MEDIUM,5.0,False,Mercedes,0 days 01:04:20.727000,2021-10-24 19:05:22.476,1,1.0,False,,False,True
0 days 01:07:44.017000,HAM,44,0 days 00:01:41.250000,3.0,1.0,,,0 days 00:00:27.384000,0 days 00:00:40.470000,0 days 00:00:33.396000,0 days 01:06:30.151000,0 days 01:07:10.621000,0 days 01:07:44.017000,,183.0,203.0,295.0,True,MEDIUM,6.0,False,Mercedes,0 days 01:06:02.767000,2021-10-24 19:07:04.516,1,1.0,False,,False,True
0 days 01:09:25.088000,HAM,44,0 days 00:01:41.071000,4.0,1.0,,,0 days 00:00:27.300000,0 days 00:00:40.486000,0 days 00:00:33.285000,0 days 01:08:11.317000,0 days 01:08:51.803000,0 days 01:09:25.088000,209.0,181.0,203.0,295.0,True,MEDIUM,7.0,False,Mercedes,0 days 01:07:44.017000,2021-10-24 19:08:45.766,1,1.0,False,,False,True
0 days 01:11:06.716000,HAM,44,0 days 00:01:41.628000,5.0,1.0,,,0 days 00:00:27.379000,0 days 00:00:40.806000,0 days 00:00:33.443000,0 days 01:09:52.467000,0 days 01:10:33.273000,0 days 01:11:06.716000,201.0,182.0,201.0,293.0,False,MEDIUM,8.0,False,Mercedes,0 days 01:09:25.088000,2021-10-24 19:10:26.837,1,1.0,False,,False,True
0 days 01:12:48.622000,HAM,44,0 days 00:01:41.906000,6.0,1.0,,,0 days 00:00:27.487000,0 days 00:00:40.687000,0 days 00:00:33.732000,0 days 01:11:34.203000,0 days 01:12:14.890000,0 days 01:12:48.622000,200.0,181.0,203.0,294.0,False,MEDIUM,9.0,False,Mercedes,0 days 01:11:06.716000,2021-10-24 19:12:08.465,1,1.0,False,,False,True
0 days 01:14:30.299000,HAM,44,0 days 00:01:41.677000,7.0,1.0,,,0 days 00:00:27.403000,0 days 00:00:40.673000,0 days 00:00:33.601000,0 days 01:13:16.025000,0 days 01:13:56.698000,0 days 01:14:30.299000,,183.0,203.0,294.0,False,MEDIUM,10.0,False,Mercedes,0 days 01:12:48.622000,2021-10-24 19:13:50.371,1,1.0,False,,False,True
0 days 01:16:12.062000,HAM,44,0 days 00:01:41.763000,8.0,1.0,,,0 days 00:00:27.267000,0 days 00:00:41.080000,0 days 00:00:33.416000,0 days 01:14:57.566000,0 days 01:15:38.646000,0 days 01:16:12.062000,203.0,181.0,203.0,294.0,False,MEDIUM,11.0,False,Mercedes,0 days 01:14:30.299000,2021-10-24 19:15:32.048,1,1.0,False,,False,True
0 days 01:17:53.652000,HAM,44,0 days 00:01:41.590000,9.0,1.0,,,0 days 00:00:27.287000,0 days 00:00:40.975000,0 days 00:00:33.328000,0 days 01:16:39.349000,0 days 01:17:20.324000,0 days 01:17:53.652000,205.0,181.0,203.0,303.0,False,MEDIUM,12.0,False,Mercedes,0 days 01:16:12.062000,2021-10-24 19:17:13.811,1,1.0,False,,False,True
0 days 01:19:35.384000,HAM,44,0 days 00:01:41.732000,10.0,1.0,,,0 days 00:00:27.255000,0 days 00:00:40.983000,0 days 00:00:33.494000,0 days 01:18:20.907000,0 days 01:19:01.890000,0 days 01:19:35.384000,206.0,181.0,202.0,292.0,False,MEDIUM,13.0,False,Mercedes,0 days 01:17:53.652000,2021-10-24 19:18:55.401,1,1.0,False,,False,True
0 days 01:21:17.206000,HAM,44,0 days 00:01:41.822000,11.0,1.0,,,0 days 00:00:27.314000,0 days 00:00:40.978000,0 days 00:00:33.530000,0 days 01:20:02.698000,0 days 01:20:43.676000,0 days 01:21:17.206000,197.0,182.0,201.0,297.0,False,MEDIUM,14.0,False,Mercedes,0 days 01:19:35.384000,2021-10-24 19:20:37.133,1,1.0,False,,False,True
0 days 01:22:59.279000,HAM,44,0 days 00:01:42.073000,12.0,1.0,,,0 days 00:00:27.347000,0 days 00:00:41.075000,0 days 00:00:33.651000,0 days 01:21:44.553000,0 days 01:22:25.628000,0 days 01:22:59.279000,199.0,181.0,199.0,295.0,False,MEDIUM,15.0,False,Mercedes,0 days 01:21:17.206000,2021-10-24 19:22:18.955,1,1.0,False,,False,True
0 days 01:24:41.456000,HAM,44,0 days 00:01:42.177000,13.0,1.0,,0 days 01:24:40.521000,0 days 00:00:27.340000,0 days 00:00:40.991000,0 days 00:00:33.846000,0 days 01:23:26.619000,0 days 01:24:07.610000,0 days 01:24:41.456000,203.0,181.0,,297.0,False,MEDIUM,16.0,False,Mercedes,0 days 01:22:59.279000,2021-10-24 19:24:01.028,1,1.0,False,,False,False
0 days 01:26:42.839000,HAM,44,0 days 00:02:01.383000,14.0,2.0,0 days 01:25:05.009000,,0 days 00:00:48.097000,0 days 00:00:40.027000,0 days 00:00:33.259000,0 days 01:25:29.553000,0 days 01:26:09.580000,0 days 01:26:42.839000,205.0,184.0,206.0,298.0,False,HARD,1.0,True,Mercedes,0 days 01:24:41.456000,2021-10-24 19:25:43.205,1,2.0,False,,False,False
