,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,116093,1.0,35337,50283,30473,0,1.0,1,3.0,0,0,0,38697.666666666664,0,0,1,0,1,0,0,0,1,0,0
1,132454,2.0,32267,58958,41229,1,2.0,1,2.0,0,0,0,44151.333333333336,1,0,0,0,1,0,0,0,1,0,0
2,0,3.0,49998,83931,52600,0,3.0,1,2.0,0,0,0,62176.333333333336,0,0,1,0,1,0,0,0,1,0,0
3,0,4.0,50978,81123,53791,0,4.0,1,2.0,0,0,0,61964.0,0,0,1,0,1,0,0,0,1,0,0
4,112872,5.0,32497,49890,30484,1,5.0,1,2.0,0,0,0,37623.666666666664,0,0,1,0,1,0,0,0,1,0,0
5,112708,6.0,32189,49993,30525,1,6.0,1,2.0,0,0,0,37569.0,0,0,1,0,1,0,0,0,1,0,0
6,113008,7.0,32223,50194,30590,0,7.0,1,2.0,0,0,0,37669.0,0,0,1,0,1,0,0,0,1,0,0
7,113535,8.0,32396,50427,30712,0,8.0,1,2.0,0,0,0,37845.0,0,0,1,0,1,0,0,0,1,0,0
8,114803,9.0,32439,51165,31199,0,9.0,1,2.0,0,0,0,38267.666666666664,0,0,1,0,1,0,0,0,1,0,0
9,114571,10.0,32311,51329,30930,0,10.0,1,2.0,0,0,0,38190.0,0,0,1,0,1,0,0,0,1,0,0
10,114843,11.0,32417,51492,30934,0,11.0,1,1.0,0,0,0,38281.0,1,0,0,0,1,0,0,0,1,0,0
11,115163,12.0,32573,51687,30903,0,12.0,1,2.0,0,0,0,38387.666666666664,0,1,0,0,1,0,0,0,1,0,0
12,115277,13.0,32564,51612,31101,0,13.0,1,2.0,0,0,0,38425.666666666664,0,0,1,0,1,0,0,0,1,0,0
13,119070,14.0,32515,51134,35421,0,14.0,1,2.0,0,1,0,39690.0,0,0,1,0,1,0,0,0,1,0,0
14,124971,15.0,45918,48788,30265,0,1.0,1,3.0,0,0,1,41657.0,0,1,0,0,1,0,0,0,1,0,0
15,111556,16.0,31925,49356,30275,1,2.0,1,3.0,0,0,0,37185.333333333336,0,0,1,0,1,0,0,0,0,1,0
16,111689,17.0,32085,49345,30259,0,3.0,1,3.0,0,0,0,37229.666666666664,0,0,1,0,1,0,0,0,0,1,0
17,112249,18.0,32215,49696,30338,0,4.0,1,3.0,0,0,0,37416.333333333336,0,0,1,0,1,0,0,0,0,1,0
18,112557,19.0,32186,49920,30450,0,5.0,1,3.0,0,0,0,37518.666666666664,0,0,1,0,1,0,0,0,0,1,0
19,113665,20.0,32046,50831,30788,0,6.0,1,3.0,0,0,0,37888.333333333336,0,0,1,0,1,0,0,0,0,1,0
20,112805,21.0,31954,50252,30599,0,7.0,1,2.0,0,0,0,37601.666666666664,1,0,0,0,1,0,0,0,0,1,0
21,113123,22.0,32330,50121,30672,0,8.0,1,2.0,0,0,0,37707.666666666664,0,0,1,0,1,0,0,0,0,1,0
22,113383,23.0,32463,50249,30671,0,9.0,1,2.0,0,0,0,37794.333333333336,0,0,1,0,1,0,0,0,0,1,0
