,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,96234,1.0,33621,32464,30149,0,1.0,1,15.0,0,0,0,32078.0,0,0,1,0,1,0,0,0,1,0,0
1,90459,2.0,29248,31218,29993,1,2.0,1,16.0,0,0,0,30153.0,0,1,0,0,1,0,0,0,1,0,0
2,87557,3.0,28702,29808,29047,1,3.0,1,15.0,0,0,0,29185.666666666668,1,0,0,0,1,0,0,0,1,0,0
3,87263,4.0,28260,30245,28758,1,4.0,1,14.0,0,0,0,29087.666666666668,1,0,0,0,1,0,0,0,1,0,0
4,87266,5.0,28231,29768,29267,0,5.0,1,14.0,0,0,0,29088.666666666668,0,0,1,0,1,0,0,0,1,0,0
5,87535,6.0,28285,29925,29325,0,6.0,1,13.0,0,0,0,29178.333333333332,1,0,0,0,1,0,0,0,1,0,0
6,92185,7.0,28403,29792,33990,0,7.0,1,18.0,0,1,0,30728.333333333332,0,1,0,0,1,0,0,0,1,0,0
7,107579,8.0,48592,30060,28927,0,1.0,1,20.0,0,0,1,35859.666666666664,0,1,0,0,0,1,0,0,1,0,0
8,87176,9.0,28529,29792,28855,1,2.0,1,20.0,0,0,0,29058.666666666668,0,0,1,0,0,1,0,0,1,0,0
9,86794,10.0,28438,29589,28767,1,3.0,1,20.0,0,0,0,28931.333333333332,0,0,1,0,0,1,0,0,1,0,0
10,95458,11.0,28341,29737,37380,0,4.0,1,19.0,0,0,0,31819.333333333332,1,0,0,0,0,1,0,0,1,0,0
11,100780,12.0,36795,35382,28603,0,5.0,1,19.0,0,0,0,33593.333333333336,0,0,1,0,0,1,0,0,1,0,0
12,86068,13.0,28342,29367,28359,1,6.0,1,19.0,0,0,0,28689.333333333332,0,0,1,0,0,1,0,0,1,0,0
13,86154,14.0,28274,29447,28433,0,7.0,1,19.0,0,0,0,28718.0,0,0,1,0,0,1,0,0,1,0,0
14,86102,15.0,28253,29549,28300,0,8.0,1,19.0,0,0,0,28700.666666666668,0,0,1,0,0,1,0,0,1,0,0
15,86205,16.0,28371,29416,28418,0,9.0,1,18.0,0,0,0,28735.0,1,0,0,0,0,1,0,0,1,0,0
16,85969,17.0,28265,29412,28292,1,10.0,1,18.0,0,0,0,28656.333333333332,0,0,1,0,0,1,0,0,1,0,0
17,86902,18.0,29018,29421,28463,0,11.0,1,18.0,0,0,0,28967.333333333332,0,0,1,0,0,1,0,0,1,0,0
18,86315,19.0,28259,29560,28496,0,12.0,1,15.0,0,0,0,28771.666666666668,1,0,0,0,0,1,0,0,0,1,0
19,86346,20.0,28300,29622,28424,0,13.0,1,10.0,0,0,0,28782.0,1,0,0,0,0,1,0,0,0,1,0
20,87185,21.0,28416,29821,28948,0,14.0,1,10.0,0,0,0,29061.666666666668,0,0,1,0,0,1,0,0,0,1,0
21,86750,22.0,28397,29858,28495,0,15.0,1,9.0,0,0,0,28916.666666666668,1,0,0,0,0,1,0,0,0,1,0
22,87262,23.0,28747,29680,28835,0,16.0,1,9.0,0,0,0,29087.333333333332,0,0,1,0,0,1,0,0,0,1,0
23,86742,24.0,28526,29754,28462,0,17.0,1,8.0,1,0,0,28914.0,1,0,0,0,0,1,0,0,0,1,0
24,86109,25.0,28287,29585,28237,0,18.0,1,8.0,0,0,0,28703.0,0,0,1,0,0,1,0,0,0,1,0
25,86255,26.0,28390,29525,28340,0,19.0,1,8.0,0,0,0,28751.666666666668,0,0,1,0,0,1,0,0,0,1,0
26,86130,27.0,28292,29396,28442,0,20.0,1,8.0,0,0,0,28710.0,0,0,1,0,0,1,0,0,0,1,0
27,86084,28.0,28347,29355,28382,0,21.0,1,8.0,0,0,0,28694.666666666668,0,0,1,0,0,1,0,0,0,1,0
28,86096,29.0,28247,29465,28384,0,22.0,1,8.0,0,0,0,28698.666666666668,0,0,1,0,0,1,0,0,0,1,0
29,86190,30.0,28282,29587,28321,0,23.0,1,8.0,0,0,0,28730.0,0,0,1,0,0,1,0,0,0,1,0
30,86351,31.0,28250,29677,28424,0,24.0,1,6.0,0,0,0,28783.666666666668,1,0,0,0,0,1,0,0,0,1,0
31,85985,32.0,28060,29549,28376,0,25.0,1,6.0,0,0,0,28661.666666666668,0,0,1,0,0,1,0,0,0,1,0
32,87146,33.0,28174,30495,28477,0,26.0,1,6.0,0,0,0,29048.666666666668,0,0,1,0,0,1,0,0,0,1,0
33,86172,34.0,28097,29681,28394,0,27.0,1,6.0,0,0,0,28724.0,0,0,1,0,0,1,0,0,0,1,0
34,86025,35.0,28257,29486,28282,0,28.0,1,6.0,0,0,0,28675.0,0,0,1,0,0,1,0,0,0,1,0
