Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:52.224000,RUS,63,0 days 00:01:55.452000,1.0,1.0,,,,0 days 00:00:44.930000,0 days 00:00:26.043000,,0 days 01:04:26.246000,0 days 01:04:52.304000,193.0,215.0,312.0,311.0,False,MEDIUM,1.0,True,Mercedes,0 days 01:02:56.466000,2022-06-12 11:03:56.474,1,5.0,False,,False,False
0 days 01:06:41.796000,RUS,63,0 days 00:01:49.572000,2.0,1.0,,,0 days 00:00:39.397000,0 days 00:00:44.259000,0 days 00:00:25.916000,0 days 01:05:31.620000,0 days 01:06:15.879000,0 days 01:06:41.795000,200.0,213.0,308.0,311.0,True,MEDIUM,2.0,True,Mercedes,0 days 01:04:52.224000,2022-06-12 11:05:52.232,1,5.0,False,,False,True
0 days 01:08:31.510000,RUS,63,0 days 00:01:49.714000,3.0,1.0,,,0 days 00:00:39.147000,0 days 00:00:44.485000,0 days 00:00:26.082000,0 days 01:07:20.942000,0 days 01:08:05.427000,0 days 01:08:31.509000,198.0,215.0,308.0,311.0,False,MEDIUM,3.0,True,Mercedes,0 days 01:06:41.796000,2022-06-12 11:07:41.804,1,5.0,False,,False,True
0 days 01:10:21.386000,RUS,63,0 days 00:01:49.876000,4.0,1.0,,,0 days 00:00:39.168000,0 days 00:00:44.589000,0 days 00:00:26.119000,0 days 01:09:10.677000,0 days 01:09:55.266000,0 days 01:10:21.385000,202.0,210.0,305.0,310.0,False,MEDIUM,4.0,True,Mercedes,0 days 01:08:31.510000,2022-06-12 11:09:31.518,1,5.0,False,,False,True
0 days 01:12:11.210000,RUS,63,0 days 00:01:49.824000,5.0,1.0,,,0 days 00:00:39.149000,0 days 00:00:44.554000,0 days 00:00:26.121000,0 days 01:11:00.534000,0 days 01:11:45.088000,0 days 01:12:11.209000,199.0,210.0,307.0,309.0,False,MEDIUM,5.0,True,Mercedes,0 days 01:10:21.386000,2022-06-12 11:11:21.394,1,5.0,False,,False,True
0 days 01:14:00.833000,RUS,63,0 days 00:01:49.623000,6.0,1.0,,,0 days 00:00:38.998000,0 days 00:00:44.548000,0 days 00:00:26.077000,0 days 01:12:50.207000,0 days 01:13:34.755000,0 days 01:14:00.832000,203.0,208.0,306.0,309.0,False,MEDIUM,6.0,True,Mercedes,0 days 01:12:11.210000,2022-06-12 11:13:11.218,1,5.0,False,,False,True
0 days 01:15:50.357000,RUS,63,0 days 00:01:49.524000,7.0,1.0,,,0 days 00:00:38.996000,0 days 00:00:44.370000,0 days 00:00:26.158000,0 days 01:14:39.828000,0 days 01:15:24.198000,0 days 01:15:50.356000,195.0,212.0,306.0,309.0,True,MEDIUM,7.0,True,Mercedes,0 days 01:14:00.833000,2022-06-12 11:15:00.841,1,5.0,False,,False,True
0 days 01:17:40.195000,RUS,63,0 days 00:01:49.838000,8.0,1.0,,,0 days 00:00:39.148000,0 days 00:00:44.456000,0 days 00:00:26.234000,0 days 01:16:29.504000,0 days 01:17:13.960000,0 days 01:17:40.194000,199.0,206.0,306.0,308.0,False,MEDIUM,8.0,True,Mercedes,0 days 01:15:50.357000,2022-06-12 11:16:50.365,1,5.0,False,,False,True
0 days 01:19:44.975000,RUS,63,0 days 00:02:04.780000,9.0,1.0,,0 days 01:19:43.660000,0 days 00:00:39.339000,0 days 00:00:44.618000,0 days 00:00:40.823000,0 days 01:18:19.533000,0 days 01:19:04.151000,0 days 01:19:44.974000,197.0,212.0,,199.0,False,MEDIUM,9.0,True,Mercedes,0 days 01:17:40.195000,2022-06-12 11:18:40.203,126,4.0,False,,False,False
0 days 01:22:08.029000,RUS,63,0 days 00:02:23.054000,10.0,2.0,0 days 01:20:04.152000,,0 days 00:01:06.823000,0 days 00:00:50.015000,0 days 00:00:26.216000,0 days 01:20:51.797000,0 days 01:21:41.812000,0 days 01:22:08.028000,124.0,206.0,308.0,306.0,False,HARD,1.0,True,Mercedes,0 days 01:19:44.975000,2022-06-12 11:20:44.983,671,4.0,False,,False,False
