Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2021-09-12 13:06:03.774,0 days 01:05:02.165000,4,62.17972222223398,0 days 00:02:47.533000,10213,200,7,0,True,1,car,9381.92499999999,0.06538497232781233,OnTrack,2675,6391,1909
2021-09-12 13:06:03.851,0 days 01:05:02.242000,4,62.11305555556737,0 days 00:02:47.610000,9949,193,7,0,True,1,pos,9386.002564863362,0.0654133898930515,OnTrack,2653,6363,1909
2021-09-12 13:06:04.014,0 days 01:05:02.405000,4,62.046388888900765,0 days 00:02:47.773000,9685,187,5,0,True,1,car,9394.391666666657,0.0654718556332129,OnTrack,2612,6301,1908
2021-09-12 13:06:04.071,0 days 01:05:02.462000,4,62.17972222223398,0 days 00:02:47.830000,9587,184,5,5,True,1,pos,9397.29915210258,0.06549211862345969,OnTrack,2601,6279,1908
2021-09-12 13:06:04.254,0 days 01:05:02.645000,4,62.31305555556719,0 days 00:02:48.013000,9490,182,5,10,False,1,car,9406.52499999999,0.06555641585558133,OnTrack,2570,6201,1907
2021-09-12 13:06:04.291,0 days 01:05:02.682000,4,62.64638888890113,0 days 00:02:48.050000,9451,179,5,14,False,1,pos,9408.359382218963,0.06556920012220319,OnTrack,2566,6185,1907
2021-09-12 13:06:04.494,0 days 01:05:02.885000,4,62.97972222223507,0 days 00:02:48.253000,9413,176,5,18,False,1,car,9418.258333333322,0.06563818837831126,OnTrack,2547,6086,1906
2021-09-12 13:06:04.511,0 days 01:05:02.902000,4,63.313055555568404,0 days 00:02:48.270000,9464,175,5,33,False,1,pos,9419.079035467836,0.06564390805592053,OnTrack,2547,6078,1907
2021-09-12 13:06:04.730,0 days 01:05:03.121000,4,63.64638888890173,0 days 00:02:48.489000,9516,174,5,48,False,1,pos,9429.59888391387,0.06571722350019629,OnTrack,2541,5962,1907
2021-09-12 13:06:04.734,0 days 01:05:03.125000,4,63.97972222223507,0 days 00:02:48.493000,9568,173,5,63,False,1,car,9429.791666666657,0.06571856705122193,OnTrack,2540,5959,1906
2021-09-12 13:06:04.950,0 days 01:05:03.341000,4,64.47972222223507,0 days 00:02:48.709000,9604,174,5,64,False,1,pos,9440.279805829352,0.06579166150560345,OnTrack,2538,5850,1906
2021-09-12 13:06:04.974,0 days 01:05:03.365000,4,64.97972222223507,0 days 00:02:48.733000,9640,175,5,65,False,1,car,9441.458333333325,0.06579987495734546,OnTrack,2538,5837,1905
2021-09-12 13:06:05.170,0 days 01:05:03.561000,4,65.57972222223452,0 days 00:02:48.929000,9760,177,5,66,False,1,pos,9451.188773713931,0.06586768882017462,OnTrack,2544,5734,1906
2021-09-12 13:06:05.214,0 days 01:05:03.605000,4,66.17972222223398,0 days 00:02:48.973000,9881,179,5,68,False,1,car,9453.39166666666,0.06588304132989466,OnTrack,2544,5711,1905
2021-09-12 13:06:05.390,0 days 01:05:03.781000,4,66.9463888889004,0 days 00:02:49.149000,9889,180,5,71,False,1,pos,9462.26144256184,0.06594485700753652,OnTrack,2543,5623,1905
2021-09-12 13:06:05.454,0 days 01:05:03.845000,4,67.71305555556683,0 days 00:02:49.213000,9898,182,5,75,False,1,car,9465.524999999992,0.0659676015522631,OnTrack,2541,5593,1904
2021-09-12 13:06:05.610,0 days 01:05:04.001000,4,68.54638888890076,0 days 00:02:49.369000,9935,184,5,66,False,1,pos,9473.579514415756,0.06602373546957632,OnTrack,2536,5522,1905
2021-09-12 13:06:05.694,0 days 01:05:04.085000,4,69.3797222222347,0 days 00:02:49.453000,9973,186,5,57,False,1,car,9477.924999999992,0.06605402024105723,OnTrack,2529,5477,1904
2021-09-12 13:06:05.830,0 days 01:05:04.221000,4,70.57972222223452,0 days 00:02:49.589000,10022,185,5,62,False,1,pos,9484.923766992606,0.06610279639159573,OnTrack,2516,5403,1904
2021-09-12 13:06:05.934,0 days 01:05:04.325000,4,71.77972222223434,0 days 00:02:49.693000,10072,185,5,67,False,1,car,9490.258333333326,0.06613997431324495,OnTrack,2503,5350,1902
2021-09-12 13:06:06.050,0 days 01:05:04.441000,4,73.07972222223452,0 days 00:02:49.809000,10176,185,5,69,False,1,pos,9496.201438661275,0.06618139329468098,OnTrack,2487,5295,1902
2021-09-12 13:06:06.174,0 days 01:05:04.565000,4,74.3797222222347,0 days 00:02:49.933000,10281,185,5,72,False,1,car,9502.591666666658,0.06622592838543265,OnTrack,2464,5233,1901
2021-09-12 13:06:06.270,0 days 01:05:04.661000,4,75.74638888890149,0 days 00:02:50.029000,10388,187,5,74,False,1,pos,9507.59964631384,0.06626083024306306,OnTrack,2446,5188,1902
2021-09-12 13:06:06.414,0 days 01:05:04.805000,4,77.11305555556828,0 days 00:02:50.173000,10496,189,5,77,False,1,car,9515.191666666658,0.06631374092404604,OnTrack,2418,5126,1901
2021-09-12 13:06:06.490,0 days 01:05:04.881000,4,78.41305555556846,0 days 00:02:50.249000,10681,190,5,81,False,1,pos,9519.22457214772,0.0663418472469254,OnTrack,2401,5093,1901
2021-09-12 13:06:06.654,0 days 01:05:05.045000,4,79.71305555556864,0 days 00:02:50.413000,10866,192,5,86,False,1,car,9527.99166666666,0.0664029473124787,OnTrack,2352,5010,1900
2021-09-12 13:06:06.710,0 days 01:05:05.101000,4,81.07972222223543,0 days 00:02:50.469000,10943,194,5,89,False,1,pos,9531.007556871296,0.06642396580256191,OnTrack,2335,4983,1900
2021-09-12 13:06:06.894,0 days 01:05:05.285000,4,82.44638888890222,0 days 00:02:50.653000,11020,196,5,92,False,1,car,9541.058333333325,0.06649401216733702,OnTrack,2273,4901,1899
2021-09-12 13:06:06.930,0 days 01:05:05.321000,4,83.67972222223489,0 days 00:02:50.689000,11169,200,5,95,False,1,pos,9543.069345392396,0.06650802741131236,OnTrack,2261,4886,1899
2021-09-12 13:06:07.134,0 days 01:05:05.525000,4,84.91305555556755,0 days 00:02:50.893000,11318,205,5,98,False,1,car,9554.724999999993,0.06658925857165314,OnTrack,2181,4798,1898
2021-09-12 13:06:07.150,0 days 01:05:05.541000,4,85.69083333334554,0 days 00:02:50.909000,11494,207,5,97,False,1,pos,9555.652928972186,0.06659572553980402,OnTrack,2175,4792,1899
2021-09-12 13:06:07.370,0 days 01:05:05.761000,4,86.46861111112351,0 days 00:02:51.129000,11670,209,5,96,False,1,pos,9568.618190732614,0.0666860836786112,OnTrack,2081,4698,1899
2021-09-12 13:06:07.374,0 days 01:05:05.765000,4,87.24638888890149,0 days 00:02:51.133000,11846,212,5,95,False,1,car,9568.858333333326,0.0666877572922142,OnTrack,2079,4696,1898
2021-09-12 13:06:07.590,0 days 01:05:05.981000,4,88.27972222223434,0 days 00:02:51.349000,11539,216,5,93,False,1,pos,9582.044181581425,0.06677965275320122,OnTrack,1990,4601,1898
2021-09-12 13:06:07.614,0 days 01:05:06.005000,4,89.31305555556719,0 days 00:02:51.373000,11232,220,5,91,False,1,car,9583.524999999992,0.06678997294562661,OnTrack,1980,4589,1897
2021-09-12 13:06:07.810,0 days 01:05:06.201000,4,90.3797222222338,0 days 00:02:51.569000,10986,222,5,93,False,1,pos,9595.699381555902,0.06687481924328316,OnTrack,1915,4494,1898
2021-09-12 13:06:07.854,0 days 01:05:06.245000,4,91.4463888889004,0 days 00:02:51.613000,10740,224,6,96,False,1,car,9598.458333333327,0.0668940470654647,OnTrack,1902,4473,1898
2021-09-12 13:06:08.030,0 days 01:05:06.421000,4,92.4463888889004,0 days 00:02:51.789000,10852,226,6,98,False,1,pos,9609.593085272118,0.06697164792535168,OnTrack,1859,4386,1898
2021-09-12 13:06:08.094,0 days 01:05:06.485000,4,93.4463888889004,0 days 00:02:51.853000,10964,228,6,100,False,1,car,9613.658333333327,0.06699997965172848,OnTrack,1844,4347,1897
2021-09-12 13:06:08.250,0 days 01:05:06.641000,4,94.36305555556646,0 days 00:02:52.009000,11076,229,6,100,False,1,pos,9623.593611140719,0.06706922107760914,OnTrack,1810,4243,1897
2021-09-12 13:06:08.294,0 days 01:05:06.685000,4,95.27972222223252,0 days 00:02:52.053000,11188,230,6,100,False,1,car,9626.436111111105,0.06708903116795899,OnTrack,1801,4212,1896
2021-09-12 13:06:08.451,0 days 01:05:06.842000,4,96.27972222223252,0 days 00:02:52.210000,11235,234,6,100,False,1,pos,9636.779667019531,0.06716111798562634,OnTrack,1776,4105,1897
2021-09-12 13:06:08.534,0 days 01:05:06.925000,4,97.27972222223252,0 days 00:02:52.293000,11283,238,6,100,False,1,car,9642.302777777772,0.06719960992028697,OnTrack,1764,4048,1896
2021-09-12 13:06:08.671,0 days 01:05:07.062000,4,98.31305555556537,0 days 00:02:52.430000,11394,239,6,100,False,1,pos,9651.431078321797,0.06726322732060418,OnTrack,1750,3959,1896
2021-09-12 13:06:08.774,0 days 01:05:07.165000,4,99.34638888889822,0 days 00:02:52.533000,11505,241,6,100,False,1,car,9658.369444444437,0.06731158252243419,OnTrack,1741,3896,1895
2021-09-12 13:06:08.891,0 days 01:05:07.282000,4,100.31305555556446,0 days 00:02:52.650000,11645,244,6,100,False,1,pos,9666.383748132543,0.06736743620117,OnTrack,1734,3823,1896
2021-09-12 13:06:09.014,0 days 01:05:07.405000,4,101.2797222222307,0 days 00:02:52.773000,11785,248,6,100,False,1,car,9674.902777777772,0.06742680744082637,OnTrack,1726,3729,1895
2021-09-12 13:06:09.111,0 days 01:05:07.502000,4,102.24638888889785,0 days 00:02:52.870000,11890,249,6,100,False,1,pos,9681.644292773055,0.06747379073811494,OnTrack,1720,3655,1895
2021-09-12 13:06:09.254,0 days 01:05:07.645000,4,103.213055555565,0 days 00:02:53.013000,11995,251,6,100,False,1,car,9691.636111111105,0.0675434262090378,OnTrack,1711,3554,1894
2021-09-12 13:06:09.331,0 days 01:05:07.722000,4,104.11305555556555,0 days 00:02:53.090000,11298,253,6,100,False,1,pos,9697.053168882152,0.06758117903401327,OnTrack,1707,3502,1894
2021-09-12 13:06:09.494,0 days 01:05:07.885000,4,105.0130555555661,0 days 00:02:53.253000,10602,255,6,100,False,1,car,9708.636111111104,0.06766190344367491,OnTrack,1696,3386,1893
2021-09-12 13:06:09.551,0 days 01:05:07.942000,4,105.84638888889913,0 days 00:02:53.310000,10702,258,6,100,False,1,pos,9712.738720427013,0.06769049554994228,OnTrack,1693,3346,1893
2021-09-12 13:06:09.734,0 days 01:05:08.125000,4,106.67972222223216,0 days 00:02:53.493000,10802,261,7,100,False,1,car,9726.036111111105,0.06778316837795055,OnTrack,1679,3214,1893
2021-09-12 13:06:09.771,0 days 01:05:08.162000,4,107.54638888889895,0 days 00:02:53.530000,10872,262,7,100,False,1,pos,9728.728043964175,0.06780192912855411,OnTrack,1677,3187,1893
2021-09-12 13:06:09.974,0 days 01:05:08.365000,4,108.41305555556573,0 days 00:02:53.733000,10943,263,7,100,False,1,car,9743.56944444444,0.06790536254543904,OnTrack,1661,3032,1892
2021-09-12 13:06:09.991,0 days 01:05:08.382000,4,108.90194444445478,0 days 00:02:53.750000,11011,265,7,100,False,1,pos,9744.82818219749,0.06791413500238697,OnTrack,1660,3020,1892
2021-09-12 13:06:10.211,0 days 01:05:08.602000,4,109.39083333334383,0 days 00:02:53.970000,11079,267,7,100,False,1,pos,9761.342310312055,0.0680292260748256,OnTrack,1645,2854,1890
2021-09-12 13:06:10.214,0 days 01:05:08.605000,4,109.87972222223289,0 days 00:02:53.973000,11147,270,7,100,False,1,car,9761.56944444444,0.06803080902917245,OnTrack,1644,2851,1889
2021-09-12 13:06:10.431,0 days 01:05:08.822000,4,110.47972222223325,0 days 00:02:54.190000,11204,272,7,100,False,1,pos,9778.083642832198,0.06814590059136247,OnTrack,1630,2688,1890
2021-09-12 13:06:10.454,0 days 01:05:08.845000,4,111.07972222223361,0 days 00:02:54.213000,11261,274,7,100,False,1,car,9779.836111111104,0.06815811397933154,OnTrack,1628,2670,1889
2021-09-12 13:06:10.651,0 days 01:05:09.042000,4,111.77972222223343,0 days 00:02:54.410000,11325,274,7,100,False,1,pos,9794.859442860257,0.06826281532054776,OnTrack,1615,2520,1889
2021-09-12 13:06:10.694,0 days 01:05:09.085000,4,112.47972222223325,0 days 00:02:54.453000,11390,275,7,100,False,1,car,9798.169444444438,0.06828588354609706,OnTrack,1611,2486,1888
2021-09-12 13:06:10.871,0 days 01:05:09.262000,4,113.11305555556646,0 days 00:02:54.630000,11482,278,7,100,False,1,pos,9811.95771344353,0.06838197742735852,OnTrack,1599,2350,1887
2021-09-12 13:06:10.934,0 days 01:05:09.325000,4,113.74638888889967,0 days 00:02:54.693000,11574,281,7,100,False,1,car,9816.902777777772,0.06841644081250109,OnTrack,1594,2305,1886
2021-09-12 13:06:11.091,0 days 01:05:09.482000,4,114.34638888889913,0 days 00:02:54.850000,11620,282,7,100,False,1,pos,9829.275518738992,0.06850266952626383,OnTrack,1585,2194,1886
2021-09-12 13:06:11.174,0 days 01:05:09.565000,4,114.94638888889858,0 days 00:02:54.933000,11667,284,7,100,False,1,car,9835.836111111104,0.06854839192872439,OnTrack,1578,2124,1885
2021-09-12 13:06:11.310,0 days 01:05:09.701000,4,115.54638888889895,0 days 00:02:55.069000,11753,285,7,100,False,1,pos,9846.607257828135,0.06862345873324817,OnTrack,1568,2005,1885
2021-09-12 13:06:11.414,0 days 01:05:09.805000,4,116.14638888889931,0 days 00:02:55.173000,11839,286,7,100,False,1,car,9854.902777777772,0.06868127227816052,OnTrack,1560,1921,1884
2021-09-12 13:06:11.530,0 days 01:05:09.921000,4,116.64638888889931,0 days 00:02:55.289000,11699,288,7,100,False,1,pos,9864.249091218891,0.0687464090646638,OnTrack,1552,1832,1884
2021-09-12 13:06:11.654,0 days 01:05:10.045000,4,117.14638888889931,0 days 00:02:55.413000,11559,291,7,100,False,1,car,9874.302777777773,0.06881647571062877,OnTrack,1542,1732,1883
2021-09-12 13:06:11.750,0 days 01:05:10.141000,4,117.64638888889931,0 days 00:02:55.509000,11114,292,7,100,False,1,pos,9882.095683862151,0.06887078641431488,OnTrack,1535,1655,1883
2021-09-12 13:06:11.894,0 days 01:05:10.285000,4,118.14638888889931,0 days 00:02:55.653000,10670,293,8,100,False,1,car,9893.836111111104,0.06895260837630983,OnTrack,1524,1537,1881
2021-09-12 13:06:11.970,0 days 01:05:10.361000,4,118.5797222222327,0 days 00:02:55.729000,10734,295,8,100,False,1,pos,9900.08056901949,0.06899612755894473,OnTrack,1519,1475,1881
2021-09-12 13:06:12.134,0 days 01:05:10.525000,4,119.0130555555661,0 days 00:02:55.893000,10798,297,8,100,False,1,car,9913.636111111105,0.0690905995084166,OnTrack,1506,1340,1880
2021-09-12 13:06:12.190,0 days 01:05:10.581000,4,119.41305555556573,0 days 00:02:55.949000,10840,298,8,100,False,1,pos,9918.272911385842,0.06912291452454104,OnTrack,1502,1294,1880
2021-09-12 13:06:12.374,0 days 01:05:10.765000,4,119.81305555556537,0 days 00:02:56.133000,10883,299,8,100,False,1,car,9933.56944444444,0.0692295198737362,OnTrack,1487,1142,1879
2021-09-12 13:06:12.410,0 days 01:05:10.801000,4,120.1463888888984,0 days 00:02:56.169000,10905,301,8,100,False,1,pos,9936.585201680988,0.06925053743713165,OnTrack,1485,1112,1879
2021-09-12 13:06:12.614,0 days 01:05:11.005000,4,120.47972222223143,0 days 00:02:56.373000,10928,303,8,100,False,1,car,9953.769444444439,0.06937029870548148,OnTrack,1470,941,1878
2021-09-12 13:06:12.630,0 days 01:05:11.021000,4,120.74638888889785,0 days 00:02:56.389000,10963,303,8,100,False,1,pos,9955.115952168413,0.06937968285321994,OnTrack,1469,928,1878
2021-09-12 13:06:12.850,0 days 01:05:11.241000,4,121.01305555556428,0 days 00:02:56.609000,10998,303,8,100,False,1,pos,9973.630920501886,0.06950871827954604,OnTrack,1452,751,1877
2021-09-12 13:06:12.854,0 days 01:05:11.245000,4,121.2797222222307,0 days 00:02:56.613000,11033,303,8,100,False,1,car,9973.96944444444,0.06951107753722675,OnTrack,1451,747,1876
2021-09-12 13:06:13.070,0 days 01:05:11.461000,4,121.54638888889713,0 days 00:02:56.829000,11082,305,8,100,False,1,pos,9992.378423226743,0.06963937429596914,OnTrack,1434,557,1876
2021-09-12 13:06:13.094,0 days 01:05:11.485000,4,121.81305555556355,0 days 00:02:56.853000,11132,307,8,100,False,1,car,9994.436111111107,0.06965371483539771,OnTrack,1432,536,1875
2021-09-12 13:06:13.290,0 days 01:05:11.681000,4,121.97972222223052,0 days 00:02:57.049000,11183,308,8,100,False,1,pos,10011.30854944882,0.06977130306103523,OnTrack,1417,369,1875
2021-09-12 13:06:13.334,0 days 01:05:11.725000,4,122.14638888889749,0 days 00:02:57.093000,11234,310,8,100,False,1,car,10015.10277777777,0.06979774598338792,OnTrack,1413,331,1874
2021-09-12 13:06:13.510,0 days 01:05:11.901000,4,122.37972222223107,0 days 00:02:57.269000,11238,310,8,100,False,1,pos,10030.289986748468,0.06990358942578227,OnTrack,1400,180,1874
2021-09-12 13:06:13.574,0 days 01:05:11.965000,4,122.61305555556464,0 days 00:02:57.333000,11243,311,8,100,False,1,car,10035.836111111104,0.06994224174798455,OnTrack,1394,124,1873
2021-09-12 13:06:13.730,0 days 01:05:12.121000,4,122.77972222223161,0 days 00:02:57.489000,11275,312,8,100,False,1,pos,10049.43007055751,0.07003698143757157,OnTrack,1382,-10,1873
2021-09-12 13:06:13.814,0 days 01:05:12.205000,4,122.94638888889858,0 days 00:02:57.573000,11307,314,8,100,False,1,car,10056.769444444439,0.07008813136240045,OnTrack,1375,-79,1872
2021-09-12 13:06:13.950,0 days 01:05:12.341000,4,123.11305555556555,0 days 00:02:57.709000,11344,314,8,100,False,1,pos,10068.657070399458,0.07017097918884464,OnTrack,1366,-192,1872
2021-09-12 13:06:14.054,0 days 01:05:12.445000,4,123.27972222223252,0 days 00:02:57.813000,11381,315,8,100,False,1,car,10077.769444444437,0.07023448559342277,OnTrack,1357,-285,1871
2021-09-12 13:06:14.170,0 days 01:05:12.561000,4,123.41305555556573,0 days 00:02:57.929000,11429,316,8,100,False,1,pos,10087.970122587816,0.07030557666035518,OnTrack,1347,-393,1871
2021-09-12 13:06:14.294,0 days 01:05:12.685000,4,123.54638888889895,0 days 00:02:58.053000,11478,317,8,100,False,1,car,10098.902777777772,0.07038176905765793,OnTrack,1336,-503,1869
2021-09-12 13:06:14.390,0 days 01:05:12.781000,4,123.67972222223216,0 days 00:02:58.149000,11477,317,8,100,False,1,pos,10107.375896342453,0.0704408203315577,OnTrack,1329,-586,1869
2021-09-12 13:06:14.534,0 days 01:05:12.925000,4,123.81305555556537,0 days 00:02:58.293000,11476,318,8,100,False,1,car,10120.102777777773,0.07052951713849952,OnTrack,1317,-706,1868
2021-09-12 13:06:14.610,0 days 01:05:13.001000,4,123.94638888889858,0 days 00:02:58.369000,11503,318,8,100,False,1,pos,10126.829526185415,0.07057639752376052,OnTrack,1311,-780,1868
2021-09-12 13:06:14.774,0 days 01:05:13.165000,4,124.0797222222318,0 days 00:02:58.533000,11531,319,8,100,False,1,car,10141.369444444437,0.0706777298359475,OnTrack,1293,-975,1867
2021-09-12 13:06:14.830,0 days 01:05:13.221000,4,124.19083333334311,0 days 00:02:58.589000,11550,319,8,100,False,1,pos,10146.342385921705,0.07071238750384391,OnTrack,1288,-1037,1867
2021-09-12 13:06:14.974,0 days 01:05:13.365000,4,124.30194444445442,0 days 00:02:58.733000,11569,320,8,100,False,1,car,10159.147222222216,0.07080162759765952,OnTrack,1275,-1165,1865
2021-09-12 13:06:15.031,0 days 01:05:13.422000,4,124.40194444445387,0 days 00:02:58.790000,11597,320,8,100,False,1,pos,10164.221479607018,0.07083699136135296,OnTrack,1271,-1214,1865
2021-09-12 13:06:15.214,0 days 01:05:13.605000,4,124.50194444445333,0 days 00:02:58.973000,11626,321,8,100,False,1,car,10180.547222222218,0.07095076952832037,OnTrack,1256,-1376,1865
2021-09-12 13:06:15.251,0 days 01:05:13.642000,4,124.50194444445333,0 days 00:02:59.010000,11633,322,8,100,False,1,pos,10183.858827381859,0.0709738489295865,OnTrack,1254,-1410,1866
2021-09-12 13:06:15.454,0 days 01:05:13.845000,4,124.50194444445333,0 days 00:02:59.213000,11641,323,8,100,False,1,car,10202.080555555549,0.07110084069219404,OnTrack,1237,-1590,1864
2021-09-12 13:06:15.471,0 days 01:05:13.862000,4,124.47972222223143,0 days 00:02:59.230000,11663,323,8,100,False,1,pos,10203.60820570919,0.07111148726664678,OnTrack,1236,-1606,1864
2021-09-12 13:06:15.691,0 days 01:05:14.082000,4,124.45750000000953,0 days 00:02:59.450000,11686,323,8,100,False,1,pos,10223.409681485677,0.07124948868380747,OnTrack,1218,-1803,1863
2021-09-12 13:06:15.694,0 days 01:05:14.085000,4,124.43527777778763,0 days 00:02:59.453000,11709,324,8,100,False,1,car,10223.68055555555,0.07125137647267414,OnTrack,1217,-1805,1862
2021-09-12 13:06:15.911,0 days 01:05:14.302000,4,124.26861111112157,0 days 00:02:59.670000,11730,325,8,100,False,1,pos,10243.329931313272,0.07138831786691653,OnTrack,1199,-2001,1861
2021-09-12 13:06:15.934,0 days 01:05:14.325000,4,124.10194444445551,0 days 00:02:59.693000,11752,326,8,100,False,1,car,10245.413888888883,0.07140284148636708,OnTrack,1197,-2021,1860
2021-09-12 13:06:16.131,0 days 01:05:14.522000,4,123.9019444444557,0 days 00:02:59.890000,11735,326,8,100,False,1,pos,10263.253763973891,0.0715271720196814,OnTrack,1181,-2199,1861
2021-09-12 13:06:16.174,0 days 01:05:14.565000,4,123.70194444445588,0 days 00:02:59.933000,11718,326,8,100,False,1,car,10267.147222222215,0.07155430650006,OnTrack,1177,-2237,1860
2021-09-12 13:06:16.351,0 days 01:05:14.742000,4,123.42972222223398,0 days 00:03:00.110000,11729,326,8,100,False,1,pos,10283.175302212594,0.07166601018204839,OnTrack,1163,-2397,1859
2021-09-12 13:06:16.454,0 days 01:05:14.845000,4,123.15750000001208,0 days 00:03:00.213000,11740,326,8,100,False,1,car,10292.50277777777,0.07173101568270177,OnTrack,1154,-2489,1858
2021-09-12 13:06:16.571,0 days 01:05:14.962000,4,122.92416666667941,0 days 00:03:00.330000,11734,326,8,100,False,1,pos,10303.097934265566,0.0718048559674795,OnTrack,1145,-2595,1858
2021-09-12 13:06:16.694,0 days 01:05:15.085000,4,122.69083333334675,0 days 00:03:00.453000,11728,326,8,100,False,1,car,10314.236111111104,0.0718824806963947,OnTrack,1134,-2706,1857
2021-09-12 13:06:16.791,0 days 01:05:15.182000,4,122.25750000001335,0 days 00:03:00.550000,11718,326,8,100,False,1,pos,10323.019476512643,0.07194369415778187,OnTrack,1126,-2794,1857
2021-09-12 13:06:16.934,0 days 01:05:15.325000,4,121.82416666667996,0 days 00:03:00.693000,11708,326,8,100,False,1,car,10335.969444444438,0.07203394571008766,OnTrack,1114,-2922,1856
2021-09-12 13:06:17.011,0 days 01:05:15.402000,4,121.15750000001299,0 days 00:03:00.770000,11696,326,8,100,False,1,pos,10342.944392319694,0.07208255585926403,OnTrack,1108,-2992,1856
2021-09-12 13:06:17.174,0 days 01:05:15.565000,4,120.49083333334602,0 days 00:03:00.933000,11685,326,8,100,False,1,car,10357.70277777777,0.07218541072378058,OnTrack,1094,-3138,1855
2021-09-12 13:06:17.231,0 days 01:05:15.622000,4,118.7908333333462,0 days 00:03:00.990000,11668,325,8,100,False,1,pos,10362.855818117929,0.07222132354551443,OnTrack,1090,-3190,1855
2021-09-12 13:06:17.414,0 days 01:05:15.805000,4,117.09083333334638,0 days 00:03:01.173000,11652,325,8,100,False,1,car,10379.369444444437,0.07233641112086711,OnTrack,1075,-3354,1854
2021-09-12 13:06:17.451,0 days 01:05:15.842000,4,114.7241666666796,0 days 00:03:01.210000,11631,324,8,100,False,1,pos,10382.702281693664,0.07235963849385439,OnTrack,1072,-3388,1854
2021-09-12 13:06:17.654,0 days 01:05:16.045000,4,112.3575000000128,0 days 00:03:01.413000,11610,324,8,100,False,1,car,10400.969444444438,0.0724869469013472,OnTrack,1055,-3570,1853
2021-09-12 13:06:17.671,0 days 01:05:16.062000,4,110.40194444445721,0 days 00:03:01.430000,11617,324,8,95,False,1,pos,10402.500312349297,0.07249761590110972,OnTrack,1054,-3586,1853
2021-09-12 13:06:17.890,0 days 01:05:16.281000,4,108.44638888890161,0 days 00:03:01.649000,11624,324,8,90,False,1,pos,10422.210838563858,0.07263498346811814,OnTrack,1035,-3783,1851
2021-09-12 13:06:17.894,0 days 01:05:16.285000,4,106.49083333334602,0 days 00:03:01.653000,11631,324,8,85,False,1,car,10422.569444444436,0.07263748268182729,OnTrack,1034,-3786,1850
2021-09-12 13:06:18.110,0 days 01:05:16.501000,4,103.05750000001262,0 days 00:03:01.869000,11449,322,8,55,False,1,pos,10441.837459350989,0.07277176627730231,OnTrack,1016,-3979,1851
2021-09-12 13:06:18.134,0 days 01:05:16.525000,4,99.62416666667923,0 days 00:03:01.893000,11267,321,8,26,False,1,car,10443.969444444438,0.07278662461248814,OnTrack,1013,-4000,1850
2021-09-12 13:06:18.330,0 days 01:05:16.721000,4,95.95750000001226,0 days 00:03:02.089000,11209,319,8,14,False,1,pos,10461.282753858024,0.07290728537847276,OnTrack,996,-4172,1850
2021-09-12 13:06:18.374,0 days 01:05:16.765000,4,92.29083333334529,0 days 00:03:02.133000,11152,317,8,2,True,1,car,10465.102777777773,0.07293390807672331,OnTrack,992,-4209,1849
2021-09-12 13:06:18.550,0 days 01:05:16.941000,4,88.75750000001244,0 days 00:03:02.309000,10932,310,8,1,True,1,pos,10480.055209481543,0.07303811529786232,OnTrack,976,-4360,1849
2021-09-12 13:06:18.614,0 days 01:05:17.005000,4,85.2241666666796,0 days 00:03:02.373000,10712,304,8,0,True,1,car,10485.369444444437,0.073075151525075,OnTrack,969,-4414,1848
2021-09-12 13:06:18.770,0 days 01:05:17.161000,4,81.95750000001317,0 days 00:03:02.529000,10343,297,8,0,True,1,pos,10498.0544368273,0.07316355639677585,OnTrack,954,-4540,1848
2021-09-12 13:06:18.854,0 days 01:05:17.245000,4,78.69083333334675,0 days 00:03:02.613000,9975,290,8,0,True,1,car,10504.702777777771,0.07320989034093682,OnTrack,945,-4599,1847
2021-09-12 13:06:18.990,0 days 01:05:17.381000,4,75.85750000001372,0 days 00:03:02.749000,9653,281,8,0,True,1,pos,10515.170683253902,0.07328284378171648,OnTrack,932,-4694,1848
2021-09-12 13:06:19.094,0 days 01:05:17.485000,4,73.02416666668069,0 days 00:03:02.853000,9331,272,8,0,True,1,car,10522.836111111104,0.07333626605788307,OnTrack,918,-4774,1847
2021-09-12 13:06:19.210,0 days 01:05:17.601000,4,70.82416666668087,0 days 00:03:02.969000,9246,259,8,0,True,1,pos,10530.96313161918,0.07339290528821459,OnTrack,902,-4864,1847
2021-09-12 13:06:19.334,0 days 01:05:17.725000,4,68.62416666668105,0 days 00:03:03.093000,9161,247,8,0,True,1,car,10539.30277777777,0.07345102635966881,OnTrack,884,-4947,1846
2021-09-12 13:06:19.430,0 days 01:05:17.821000,4,66.75750000001426,0 days 00:03:03.189000,9134,240,8,0,True,1,pos,10545.622179555136,0.07349506784479487,OnTrack,871,-5008,1846
2021-09-12 13:06:19.574,0 days 01:05:17.965000,4,64.89083333334747,0 days 00:03:03.333000,9108,233,7,0,True,1,car,10554.836111111104,0.0735592820289647,OnTrack,847,-5096,1845
2021-09-12 13:06:19.650,0 days 01:05:18.041000,4,63.524166666680685,0 days 00:03:03.409000,8988,226,7,0,True,1,pos,10559.543774728361,0.07359209090937495,OnTrack,834,-5142,1845
2021-09-12 13:06:19.814,0 days 01:05:18.205000,4,62.1575000000139,0 days 00:03:03.573000,8869,219,7,0,True,1,car,10569.436111111105,0.0736610330657707,OnTrack,801,-5235,1845
