Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:07:57.359000,BOT,77,0 days 00:01:13.765000,1.0,,,,,0 days 00:00:31.154000,0 days 00:00:21.452000,,0 days 00:07:35.913000,0 days 00:07:57.430000,319.0,234.0,277.0,301.0,False,nan,,True,Mercedes,0 days 00:06:43.395000,2018-07-01 13:12:43.611,,2.0,False,,False,False
0 days 00:09:07.192000,BOT,77,0 days 00:01:09.833000,2.0,1.0,,,0 days 00:00:17.378000,0 days 00:00:30.992000,0 days 00:00:21.463000,0 days 00:08:14.706000,0 days 00:08:45.698000,0 days 00:09:07.161000,295.0,230.0,276.0,293.0,True,SUPERSOFT,4.0,False,Mercedes,0 days 00:07:57.359000,2018-07-01 13:13:57.575,21,2.0,False,,False,True
0 days 00:10:16.932000,BOT,77,0 days 00:01:09.740000,3.0,1.0,,,0 days 00:00:17.349000,0 days 00:00:30.983000,0 days 00:00:21.408000,0 days 00:09:24.510000,0 days 00:09:55.493000,0 days 00:10:16.901000,296.0,232.0,274.0,294.0,True,SUPERSOFT,5.0,False,Mercedes,0 days 00:09:07.192000,2018-07-01 13:15:07.408,1,2.0,False,,False,True
0 days 00:11:26.589000,BOT,77,0 days 00:01:09.657000,4.0,1.0,,,0 days 00:00:17.326000,0 days 00:00:31.015000,0 days 00:00:21.316000,0 days 00:10:34.227000,0 days 00:11:05.242000,0 days 00:11:26.558000,295.0,226.0,277.0,289.0,True,SUPERSOFT,6.0,False,Mercedes,0 days 00:10:16.932000,2018-07-01 13:16:17.148,1,2.0,False,,False,True
0 days 00:12:35.852000,BOT,77,0 days 00:01:09.263000,5.0,1.0,,,0 days 00:00:17.231000,0 days 00:00:30.901000,0 days 00:00:21.131000,0 days 00:11:43.789000,0 days 00:12:14.690000,0 days 00:12:35.821000,299.0,231.0,277.0,294.0,True,SUPERSOFT,7.0,False,Mercedes,0 days 00:11:26.589000,2018-07-01 13:17:26.805,1,2.0,False,,False,True
0 days 00:13:45.758000,BOT,77,0 days 00:01:09.906000,6.0,1.0,,,0 days 00:00:17.538000,0 days 00:00:30.914000,0 days 00:00:21.454000,0 days 00:12:53.359000,0 days 00:13:24.273000,0 days 00:13:45.727000,298.0,234.0,282.0,295.0,False,SUPERSOFT,8.0,False,Mercedes,0 days 00:12:35.852000,2018-07-01 13:18:36.068,1,2.0,False,,False,True
0 days 00:14:54.835000,BOT,77,0 days 00:01:09.077000,7.0,1.0,,,0 days 00:00:17.255000,0 days 00:00:30.662000,0 days 00:00:21.160000,0 days 00:14:02.982000,0 days 00:14:33.644000,0 days 00:14:54.804000,295.0,233.0,276.0,293.0,True,SUPERSOFT,9.0,False,Mercedes,0 days 00:13:45.758000,2018-07-01 13:19:45.974,1,2.0,False,,False,True
0 days 00:16:03.975000,BOT,77,0 days 00:01:09.140000,8.0,1.0,,,0 days 00:00:17.316000,0 days 00:00:30.640000,0 days 00:00:21.184000,0 days 00:15:12.120000,0 days 00:15:42.760000,0 days 00:16:03.944000,298.0,233.0,277.0,296.0,False,SUPERSOFT,10.0,False,Mercedes,0 days 00:14:54.835000,2018-07-01 13:20:55.051,1,2.0,False,,False,True
0 days 00:17:13.196000,BOT,77,0 days 00:01:09.221000,9.0,1.0,,,0 days 00:00:17.249000,0 days 00:00:30.809000,0 days 00:00:21.163000,0 days 00:16:21.193000,0 days 00:16:52.002000,0 days 00:17:13.165000,300.0,232.0,277.0,293.0,False,SUPERSOFT,11.0,False,Mercedes,0 days 00:16:03.975000,2018-07-01 13:22:04.191,1,2.0,False,,False,True
0 days 00:18:22.743000,BOT,77,0 days 00:01:09.547000,10.0,1.0,,,0 days 00:00:17.361000,0 days 00:00:31.027000,0 days 00:00:21.159000,0 days 00:17:30.526000,0 days 00:18:01.553000,0 days 00:18:22.712000,297.0,232.0,277.0,290.0,False,SUPERSOFT,12.0,False,Mercedes,0 days 00:17:13.196000,2018-07-01 13:23:13.412,1,2.0,False,,False,True
0 days 00:19:31.965000,BOT,77,0 days 00:01:09.222000,11.0,1.0,,,0 days 00:00:17.319000,0 days 00:00:30.797000,0 days 00:00:21.106000,0 days 00:18:40.031000,0 days 00:19:10.828000,0 days 00:19:31.934000,299.0,235.0,278.0,295.0,False,SUPERSOFT,13.0,False,Mercedes,0 days 00:18:22.743000,2018-07-01 13:24:22.959,1,2.0,False,,False,True
0 days 00:20:41.009000,BOT,77,0 days 00:01:09.044000,12.0,1.0,,,0 days 00:00:17.329000,0 days 00:00:30.693000,0 days 00:00:21.022000,0 days 00:19:49.263000,0 days 00:20:19.956000,0 days 00:20:40.978000,298.0,234.0,278.0,293.0,True,SUPERSOFT,14.0,False,Mercedes,0 days 00:19:31.965000,2018-07-01 13:25:32.181,12,2.0,False,,False,True
0 days 00:21:50.812000,BOT,77,0 days 00:01:09.803000,13.0,1.0,,,0 days 00:00:17.844000,0 days 00:00:30.829000,0 days 00:00:21.130000,0 days 00:20:58.822000,0 days 00:21:29.651000,0 days 00:21:50.781000,300.0,233.0,277.0,296.0,False,SUPERSOFT,15.0,False,Mercedes,0 days 00:20:41.009000,2018-07-01 13:26:41.225,21,2.0,False,,False,True
0 days 00:22:57.546000,BOT,77,,14.0,1.0,,,,,,,,,,,,,,SUPERSOFT,16.0,False,Mercedes,0 days 00:21:50.812000,,12,,False,,True,False
