Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:34:19.556000,SAI,55,0 days 00:01:24.727000,1.0,1.0,,,,0 days 00:00:37.259000,0 days 00:00:21.022000,,0 days 00:33:58.580000,0 days 00:34:19.717000,177.0,186.0,252.0,277.0,False,SOFT,7.0,False,Ferrari,0 days 00:32:54.677000,2021-05-23 13:02:55.440,1,4.0,False,,False,False
0 days 00:35:37.485000,SAI,55,0 days 00:01:17.929000,2.0,1.0,,,0 days 00:00:20.630000,0 days 00:00:36.592000,0 days 00:00:20.707000,0 days 00:34:40.198000,0 days 00:35:16.790000,0 days 00:35:37.497000,190.0,191.0,253.0,276.0,True,SOFT,8.0,False,Ferrari,0 days 00:34:19.556000,2021-05-23 13:04:20.319,1,3.0,False,,False,True
0 days 00:36:54.805000,SAI,55,0 days 00:01:17.320000,3.0,1.0,,,0 days 00:00:20.493000,0 days 00:00:36.140000,0 days 00:00:20.687000,0 days 00:35:57.990000,0 days 00:36:34.130000,0 days 00:36:54.817000,201.0,191.0,253.0,276.0,True,SOFT,9.0,False,Ferrari,0 days 00:35:37.485000,2021-05-23 13:05:38.248,1,3.0,False,,False,True
0 days 00:38:12.833000,SAI,55,0 days 00:01:18.028000,4.0,1.0,,,0 days 00:00:20.679000,0 days 00:00:36.509000,0 days 00:00:20.840000,0 days 00:37:15.496000,0 days 00:37:52.005000,0 days 00:38:12.845000,200.0,191.0,254.0,276.0,False,SOFT,10.0,False,Ferrari,0 days 00:36:54.805000,2021-05-23 13:06:55.568,1,3.0,False,,False,True
0 days 00:39:30.137000,SAI,55,0 days 00:01:17.304000,5.0,1.0,,,0 days 00:00:20.428000,0 days 00:00:36.256000,0 days 00:00:20.620000,0 days 00:38:33.273000,0 days 00:39:09.529000,0 days 00:39:30.149000,197.0,193.0,253.0,276.0,True,SOFT,11.0,False,Ferrari,0 days 00:38:12.833000,2021-05-23 13:08:13.596,1,3.0,False,,False,True
0 days 00:40:47.125000,SAI,55,0 days 00:01:16.988000,6.0,1.0,,,0 days 00:00:20.390000,0 days 00:00:35.961000,0 days 00:00:20.637000,0 days 00:39:50.539000,0 days 00:40:26.500000,0 days 00:40:47.137000,199.0,192.0,252.0,276.0,True,SOFT,12.0,False,Ferrari,0 days 00:39:30.137000,2021-05-23 13:09:30.900,1,3.0,False,,False,True
0 days 00:42:03.861000,SAI,55,0 days 00:01:16.736000,7.0,1.0,,,0 days 00:00:20.270000,0 days 00:00:35.886000,0 days 00:00:20.580000,0 days 00:41:07.407000,0 days 00:41:43.293000,0 days 00:42:03.873000,203.0,191.0,253.0,277.0,True,SOFT,13.0,False,Ferrari,0 days 00:40:47.125000,2021-05-23 13:10:47.888,1,3.0,False,,False,True
0 days 00:43:20.548000,SAI,55,0 days 00:01:16.687000,8.0,1.0,,,0 days 00:00:20.237000,0 days 00:00:35.958000,0 days 00:00:20.492000,0 days 00:42:24.110000,0 days 00:43:00.068000,0 days 00:43:20.560000,202.0,193.0,253.0,277.0,True,SOFT,14.0,False,Ferrari,0 days 00:42:03.861000,2021-05-23 13:12:04.624,1,3.0,False,,False,True
0 days 00:44:37.220000,SAI,55,0 days 00:01:16.672000,9.0,1.0,,,0 days 00:00:20.200000,0 days 00:00:35.926000,0 days 00:00:20.546000,0 days 00:43:40.760000,0 days 00:44:16.686000,0 days 00:44:37.232000,201.0,192.0,253.0,276.0,True,SOFT,15.0,False,Ferrari,0 days 00:43:20.548000,2021-05-23 13:13:21.311,1,3.0,False,,False,True
0 days 00:45:53.967000,SAI,55,0 days 00:01:16.747000,10.0,1.0,,,0 days 00:00:20.184000,0 days 00:00:36.045000,0 days 00:00:20.518000,0 days 00:44:57.416000,0 days 00:45:33.461000,0 days 00:45:53.979000,200.0,192.0,254.0,276.0,False,SOFT,16.0,False,Ferrari,0 days 00:44:37.220000,2021-05-23 13:14:37.983,1,3.0,False,,False,True
