Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:38.476000,RUS,63,0 days 00:01:33.241000,1.0,1.0,,,,0 days 00:00:28.820000,0 days 00:00:30.679000,,0 days 01:03:07.865000,0 days 01:03:38.568000,271.0,253.0,276.0,210.0,False,SOFT,1.0,True,Mercedes,0 days 01:02:04.960000,2023-08-27 13:03:05.334,1,4.0,False,,False,False
0 days 01:05:25.637000,RUS,63,0 days 00:01:47.161000,2.0,1.0,,,0 days 00:00:37.093000,0 days 00:00:36.472000,0 days 00:00:33.596000,0 days 01:04:15.576000,0 days 01:04:52.048000,0 days 01:05:25.644000,208.0,177.0,271.0,179.0,True,SOFT,2.0,True,Mercedes,0 days 01:03:38.476000,2023-08-27 13:04:38.850,1,2.0,False,,False,True
0 days 01:07:12.547000,RUS,63,0 days 00:01:46.910000,3.0,1.0,,,0 days 00:00:36.878000,0 days 00:00:37.547000,0 days 00:00:32.485000,0 days 01:06:02.522000,0 days 01:06:40.069000,0 days 01:07:12.554000,202.0,222.0,270.0,191.0,True,SOFT,3.0,True,Mercedes,0 days 01:05:25.637000,2023-08-27 13:06:26.011,1,2.0,False,,False,True
0 days 01:09:02.328000,RUS,63,0 days 00:01:49.781000,4.0,1.0,,0 days 01:09:01.062000,0 days 00:00:35.709000,0 days 00:00:37.155000,0 days 00:00:36.917000,0 days 01:07:48.263000,0 days 01:08:25.418000,0 days 01:09:02.335000,217.0,198.0,,208.0,False,SOFT,4.0,True,Mercedes,0 days 01:07:12.547000,2023-08-27 13:08:12.921,1,12.0,False,,False,False
0 days 01:10:49.476000,RUS,63,0 days 00:01:47.148000,5.0,2.0,0 days 01:09:21.937000,,0 days 00:00:49.452000,0 days 00:00:29.553000,0 days 00:00:28.143000,0 days 01:09:51.787000,0 days 01:10:21.340000,0 days 01:10:49.483000,275.0,250.0,288.0,,False,INTERMEDIATE,1.0,True,Mercedes,0 days 01:09:02.328000,2023-08-27 13:10:02.702,1,16.0,False,,False,False
0 days 01:12:13.846000,RUS,63,0 days 00:01:24.370000,6.0,2.0,,,0 days 00:00:28.524000,0 days 00:00:29.976000,0 days 00:00:25.870000,0 days 01:11:18.007000,0 days 01:11:47.983000,0 days 01:12:13.853000,279.0,259.0,286.0,263.0,True,INTERMEDIATE,2.0,True,Mercedes,0 days 01:10:49.476000,2023-08-27 13:11:49.850,1,14.0,False,,False,True
0 days 01:13:38.692000,RUS,63,0 days 00:01:24.846000,7.0,2.0,,,0 days 00:00:28.927000,0 days 00:00:29.949000,0 days 00:00:25.970000,0 days 01:12:42.780000,0 days 01:13:12.729000,0 days 01:13:38.699000,275.0,259.0,285.0,271.0,False,INTERMEDIATE,3.0,True,Mercedes,0 days 01:12:13.846000,2023-08-27 13:13:14.220,1,14.0,False,,False,True
0 days 01:15:03.654000,RUS,63,0 days 00:01:24.962000,8.0,2.0,,,0 days 00:00:29.369000,0 days 00:00:29.793000,0 days 00:00:25.800000,0 days 01:14:08.068000,0 days 01:14:37.861000,0 days 01:15:03.661000,,260.0,287.0,266.0,False,INTERMEDIATE,4.0,True,Mercedes,0 days 01:13:38.692000,2023-08-27 13:14:39.066,1,14.0,False,,False,True
0 days 01:16:28.264000,RUS,63,0 days 00:01:24.610000,9.0,2.0,,,0 days 00:00:29.153000,0 days 00:00:29.791000,0 days 00:00:25.666000,0 days 01:15:32.814000,0 days 01:16:02.605000,0 days 01:16:28.271000,274.0,259.0,286.0,269.0,False,INTERMEDIATE,5.0,True,Mercedes,0 days 01:15:03.654000,2023-08-27 13:16:04.028,1,13.0,False,,False,True
0 days 01:17:57.401000,RUS,63,0 days 00:01:29.137000,10.0,2.0,,0 days 01:17:55.849000,0 days 00:00:28.947000,0 days 00:00:31.041000,0 days 00:00:29.149000,0 days 01:16:57.218000,0 days 01:17:28.259000,0 days 01:17:57.408000,271.0,265.0,,275.0,False,INTERMEDIATE,6.0,True,Mercedes,0 days 01:16:28.264000,2023-08-27 13:17:28.638,1,15.0,False,,False,False
