Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:33.607000,RUS,63,0 days 00:01:30.387000,1.0,1.0,,,,0 days 00:00:39.443000,0 days 00:00:21.744000,,0 days 01:03:11.933000,0 days 01:03:33.699000,160.0,169.0,258.0,279.0,False,HARD,1.0,True,Mercedes,0 days 01:02:02.950000,2023-05-28 13:03:03.927,12,8.0,False,,False,False
0 days 01:04:54.762000,RUS,63,0 days 00:01:21.155000,2.0,1.0,,,0 days 00:00:21.784000,0 days 00:00:37.682000,0 days 00:00:21.689000,0 days 01:03:55.394000,0 days 01:04:33.076000,0 days 01:04:54.765000,182.0,171.0,257.0,279.0,True,HARD,2.0,True,Mercedes,0 days 01:03:33.607000,2023-05-28 13:04:34.584,1,8.0,False,,False,True
0 days 01:06:15.053000,RUS,63,0 days 00:01:20.291000,3.0,1.0,,,0 days 00:00:21.169000,0 days 00:00:37.663000,0 days 00:00:21.459000,0 days 01:05:15.934000,0 days 01:05:53.597000,0 days 01:06:15.056000,190.0,174.0,257.0,278.0,True,HARD,3.0,True,Mercedes,0 days 01:04:54.762000,2023-05-28 13:05:55.739,1,8.0,False,,False,True
0 days 01:07:35.083000,RUS,63,0 days 00:01:20.030000,4.0,1.0,,,0 days 00:00:21.140000,0 days 00:00:37.480000,0 days 00:00:21.410000,0 days 01:06:36.196000,0 days 01:07:13.676000,0 days 01:07:35.086000,191.0,176.0,256.0,276.0,True,HARD,4.0,True,Mercedes,0 days 01:06:15.053000,2023-05-28 13:07:16.030,1,8.0,False,,False,True
0 days 01:08:53.923000,RUS,63,0 days 00:01:18.840000,5.0,1.0,,,0 days 00:00:20.820000,0 days 00:00:36.963000,0 days 00:00:21.057000,0 days 01:07:55.906000,0 days 01:08:32.869000,0 days 01:08:53.926000,189.0,181.0,258.0,275.0,True,HARD,5.0,True,Mercedes,0 days 01:07:35.083000,2023-05-28 13:08:36.060,1,8.0,False,,False,True
0 days 01:10:12.868000,RUS,63,0 days 00:01:18.945000,6.0,1.0,,,0 days 00:00:20.735000,0 days 00:00:37.171000,0 days 00:00:21.039000,0 days 01:09:14.661000,0 days 01:09:51.832000,0 days 01:10:12.871000,194.0,181.0,256.0,276.0,False,HARD,6.0,True,Mercedes,0 days 01:08:53.923000,2023-05-28 13:09:54.900,1,8.0,False,,False,True
0 days 01:11:31.451000,RUS,63,0 days 00:01:18.583000,7.0,1.0,,,0 days 00:00:20.729000,0 days 00:00:36.899000,0 days 00:00:20.955000,0 days 01:10:33.600000,0 days 01:11:10.499000,0 days 01:11:31.454000,193.0,182.0,258.0,278.0,True,HARD,7.0,True,Mercedes,0 days 01:10:12.868000,2023-05-28 13:11:13.845,1,8.0,False,,False,True
0 days 01:12:50.441000,RUS,63,0 days 00:01:18.990000,8.0,1.0,,,0 days 00:00:20.702000,0 days 00:00:37.206000,0 days 00:00:21.082000,0 days 01:11:52.156000,0 days 01:12:29.362000,0 days 01:12:50.444000,189.0,177.0,259.0,279.0,False,HARD,8.0,True,Mercedes,0 days 01:11:31.451000,2023-05-28 13:12:32.428,1,8.0,False,,False,True
0 days 01:14:09.466000,RUS,63,0 days 00:01:19.025000,9.0,1.0,,,0 days 00:00:20.939000,0 days 00:00:36.978000,0 days 00:00:21.108000,0 days 01:13:11.383000,0 days 01:13:48.361000,0 days 01:14:09.469000,192.0,180.0,258.0,279.0,False,HARD,9.0,True,Mercedes,0 days 01:12:50.441000,2023-05-28 13:13:51.418,1,8.0,False,,False,True
0 days 01:15:28.032000,RUS,63,0 days 00:01:18.566000,10.0,1.0,,,0 days 00:00:20.693000,0 days 00:00:37.032000,0 days 00:00:20.841000,0 days 01:14:30.162000,0 days 01:15:07.194000,0 days 01:15:28.035000,189.0,184.0,257.0,278.0,True,HARD,10.0,True,Mercedes,0 days 01:14:09.466000,2023-05-28 13:15:10.443,1,8.0,False,,False,True
