,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,117286,1.0,35277,51475,30534,0,1.0,1,4.0,0,0,0,39095.333333333336,0,0,1,0,1,0,0,0,1,0,0
1,134791,2.0,32539,58508,43744,1,2.0,1,3.0,0,0,0,44930.333333333336,1,0,0,0,1,0,0,0,1,0,0
2,0,3.0,48006,83825,52975,0,3.0,1,3.0,0,0,0,61602.0,0,0,1,0,1,0,0,0,1,0,0
3,0,4.0,50084,80882,53279,0,4.0,1,3.0,0,0,0,61415.0,0,0,1,0,1,0,0,0,1,0,0
4,113854,5.0,32647,50659,30548,1,5.0,1,3.0,0,0,0,37951.333333333336,0,0,1,0,1,0,0,0,1,0,0
5,113586,6.0,32587,50367,30632,1,6.0,1,3.0,0,0,0,37862.0,0,0,1,0,1,0,0,0,1,0,0
6,113447,7.0,32512,50186,30749,1,7.0,1,3.0,0,0,0,37815.666666666664,0,0,1,0,1,0,0,0,1,0,0
7,114854,8.0,32603,51375,30876,0,8.0,1,4.0,0,0,0,38284.666666666664,0,1,0,0,1,0,0,0,1,0,0
8,114706,9.0,32692,51070,30944,0,9.0,1,4.0,0,0,0,38235.333333333336,0,0,1,0,1,0,0,0,1,0,0
9,114975,10.0,32707,51187,31081,0,10.0,1,4.0,0,0,0,38325.0,0,0,1,0,1,0,0,0,1,0,0
10,114677,11.0,32798,50831,31048,0,11.0,1,4.0,0,0,0,38225.666666666664,0,0,1,0,1,0,0,0,1,0,0
11,114835,12.0,32753,50982,31100,0,12.0,1,3.0,0,0,0,38278.333333333336,1,0,0,0,1,0,0,0,1,0,0
12,119064,13.0,32659,50979,35425,0,13.0,1,3.0,0,1,0,39687.666666666664,0,0,1,0,1,0,0,0,1,0,0
13,127143,14.0,46085,50024,31034,0,1.0,1,6.0,0,0,1,42381.0,0,1,0,0,1,0,0,0,1,0,0
14,113204,15.0,32387,50199,30617,1,2.0,1,5.0,0,0,0,37734.333333333336,1,0,0,0,1,0,0,0,1,0,0
15,112979,16.0,32435,49968,30576,1,3.0,1,4.0,0,0,0,37659.666666666664,1,0,0,0,1,0,0,0,0,1,0
16,113070,17.0,32490,49957,30623,0,4.0,1,4.0,0,0,0,37690.0,0,0,1,0,1,0,0,0,0,1,0
17,113171,18.0,32482,50084,30604,0,5.0,1,4.0,0,0,0,37723.333333333336,0,0,1,0,1,0,0,0,0,1,0
