,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,125201,1.0,51824,47435,25942,0,4.0,0,17.0,0,0,1,41733.666666666664,0,0,1,1,0,0,0,0,1,0,0
1,110729,2.0,39481,45536,25712,1,5.0,0,17.0,0,0,0,36909.666666666664,0,0,1,1,0,0,0,0,1,0,0
2,110164,3.0,39774,44987,25403,1,6.0,0,17.0,0,0,0,36721.333333333336,0,0,1,1,0,0,0,0,1,0,0
3,111214,4.0,39953,45651,25610,0,7.0,0,17.0,0,0,0,37071.333333333336,0,0,1,1,0,0,0,0,1,0,0
4,113322,5.0,40522,47316,25484,0,8.0,0,17.0,0,0,0,37774.0,0,0,1,1,0,0,0,0,1,0,0
5,121670,6.0,42308,48201,31161,0,9.0,0,19.0,0,1,0,40556.666666666664,0,1,0,1,0,0,0,0,1,0,0
6,126525,7.0,56182,44338,26005,0,1.0,1,20.0,0,0,1,42175.0,0,1,0,0,1,0,0,0,1,0,0
7,109482,8.0,39028,44313,26141,1,2.0,1,19.0,0,0,0,36494.0,1,0,0,0,1,0,0,0,1,0,0
8,109257,9.0,38981,44419,25857,1,3.0,1,18.0,0,0,0,36419.0,1,0,0,0,1,0,0,0,1,0,0
9,109199,10.0,38980,44345,25874,1,4.0,1,18.0,0,0,0,36399.666666666664,0,0,1,0,1,0,0,0,1,0,0
10,108966,11.0,39024,44076,25866,1,5.0,1,16.0,0,0,0,36322.0,1,0,0,0,1,0,0,0,1,0,0
11,108843,12.0,38909,43987,25947,1,6.0,1,16.0,0,0,0,36281.0,0,0,1,0,1,0,0,0,1,0,0
12,108623,13.0,38848,44472,25303,1,7.0,1,14.0,0,0,0,36207.666666666664,1,0,0,0,1,0,0,0,1,0,0
13,109448,14.0,38938,44865,25645,0,8.0,1,13.0,0,0,0,36482.666666666664,1,0,0,0,1,0,0,0,1,0,0
