Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:34:34.190000,VET,5,0 days 00:01:32.867000,1.0,1.0,,,,0 days 00:00:33.521000,0 days 00:00:28.252000,,0 days 00:34:06.166000,0 days 00:34:34.319000,304.0,284.0,128.0,315.0,False,MEDIUM,4.0,False,Ferrari,0 days 00:33:01.144000,2019-10-27 19:13:01.464,16,2.0,False,,False,False
0 days 00:36:22.415000,VET,5,0 days 00:01:48.225000,2.0,1.0,,,0 days 00:00:37.934000,0 days 00:00:43.068000,0 days 00:00:27.223000,0 days 00:35:12.138000,0 days 00:35:55.206000,0 days 00:36:22.429000,229.0,164.0,187.0,248.0,True,MEDIUM,5.0,False,Ferrari,0 days 00:34:34.190000,2019-10-27 19:14:34.510,6,2.0,False,,False,False
0 days 00:37:49.271000,VET,5,0 days 00:01:26.856000,3.0,1.0,,,0 days 00:00:34.235000,0 days 00:00:31.556000,0 days 00:00:21.065000,0 days 00:36:56.664000,0 days 00:37:28.220000,0 days 00:37:49.285000,293.0,288.0,250.0,284.0,True,MEDIUM,6.0,False,Ferrari,0 days 00:36:22.415000,2019-10-27 19:16:22.735,671,2.0,False,,False,False
0 days 00:39:10.843000,VET,5,0 days 00:01:21.572000,4.0,1.0,,,0 days 00:00:28.846000,0 days 00:00:31.574000,0 days 00:00:21.152000,0 days 00:38:18.131000,0 days 00:38:49.705000,0 days 00:39:10.857000,292.0,286.0,250.0,325.0,True,MEDIUM,7.0,False,Ferrari,0 days 00:37:49.271000,2019-10-27 19:17:49.591,1,2.0,False,,False,True
0 days 00:40:32.753000,VET,5,0 days 00:01:21.910000,5.0,1.0,,,0 days 00:00:28.830000,0 days 00:00:31.764000,0 days 00:00:21.316000,0 days 00:39:39.687000,0 days 00:40:11.451000,0 days 00:40:32.767000,286.0,284.0,249.0,324.0,False,MEDIUM,8.0,False,Ferrari,0 days 00:39:10.843000,2019-10-27 19:19:11.163,12,2.0,False,,False,True
0 days 00:41:54.724000,VET,5,0 days 00:01:21.971000,6.0,1.0,,,0 days 00:00:28.816000,0 days 00:00:31.835000,0 days 00:00:21.320000,0 days 00:41:01.583000,0 days 00:41:33.418000,0 days 00:41:54.738000,293.0,283.0,248.0,325.0,False,MEDIUM,9.0,False,Ferrari,0 days 00:40:32.753000,2019-10-27 19:20:33.073,1,2.0,False,,False,True
0 days 00:43:17.097000,VET,5,0 days 00:01:22.373000,7.0,1.0,,,0 days 00:00:28.910000,0 days 00:00:32.117000,0 days 00:00:21.346000,0 days 00:42:23.648000,0 days 00:42:55.765000,0 days 00:43:17.111000,290.0,281.0,248.0,324.0,False,MEDIUM,10.0,False,Ferrari,0 days 00:41:54.724000,2019-10-27 19:21:55.044,1,2.0,False,,False,True
0 days 00:44:38.734000,VET,5,0 days 00:01:21.637000,8.0,1.0,,,0 days 00:00:28.639000,0 days 00:00:31.700000,0 days 00:00:21.298000,0 days 00:43:45.750000,0 days 00:44:17.450000,0 days 00:44:38.748000,,286.0,248.0,325.0,False,MEDIUM,11.0,False,Ferrari,0 days 00:43:17.097000,2019-10-27 19:23:17.417,1,2.0,False,,False,True
0 days 00:46:00.579000,VET,5,0 days 00:01:21.845000,9.0,1.0,,,0 days 00:00:28.847000,0 days 00:00:31.767000,0 days 00:00:21.231000,0 days 00:45:07.595000,0 days 00:45:39.362000,0 days 00:46:00.593000,,285.0,249.0,,False,MEDIUM,12.0,False,Ferrari,0 days 00:44:38.734000,2019-10-27 19:24:39.054,1,2.0,False,,False,True
0 days 00:47:22.346000,VET,5,0 days 00:01:21.767000,10.0,1.0,,,0 days 00:00:28.736000,0 days 00:00:31.689000,0 days 00:00:21.342000,0 days 00:46:29.329000,0 days 00:47:01.018000,0 days 00:47:22.360000,287.0,285.0,248.0,,False,MEDIUM,13.0,False,Ferrari,0 days 00:46:00.579000,2019-10-27 19:26:00.899,1,2.0,False,,False,True
